Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.725,15.687832,-8.907955,502.98462154672205,576.878903827834,639.180875335585,606.4701104182905
2.73,15.842274,-9.735946,501,576,640.4,606.3
2.735,16.03302,-10.671875,501,576,640.4,606.3
2.74,16.245761,-11.660451,501,576,640.4,606.3
2.745,16.461715,-12.642266,501,576,640.4,606.3
2.75,16.660339,-13.562254,501,576,640.4,606.3
2.755,16.822591,-14.376414,501,576,640.4,606.3
2.76,16.934004,-15.054968,503.17113111546,577.2379256360078,628.744454011741,604.2240939334637
2.765,16.987017,-15.581471,505.70694566687354,578.6837848100595,615.131133788363,601.7994993185156
2.77,16.982185,-15.948883,508.2427602182871,580.1296439841111,601.517813564985,599.3749047035675
2.775,16.92796,-16.15465,510.77857476970064,581.5755031581626,587.9044933416069,596.9503100886195
2.78,16.838807,-16.197021,512.5502555217332,583.1130425286718,579.5065212643359,594.7809472504589
2.785,16.731672,-16.074146,512.9669490784527,584.8131522400872,580.3565761200437,593.0641697967748
2.79,16.621365,-15.786284,513.3836426351721,586.5132619515026,581.2066309757513,591.3473923430905
2.795,16.516028,-15.340164,513.8003361918916,588.213371662918,582.0566858314589,589.6306148894064
2.8,16.414107,-14.753597,514.2170297486111,589.9134813743335,582.9067406871667,587.9138374357221
2.805,16.304024,-14.058176,514.6337233053306,591.6135910857489,583.7567955428744,586.1970599820379
2.81,16.167048,-13.298397,514.9,592.7,584.3,585.1
2.815,15.982817,-12.526636,514.9,592.7,584.3,585.1
2.82,15.735835,-11.794708,512.9632730627303,592.5565387453875,585.8473321033212,585.7455756457566
2.825,15.420722,-11.144071,508.3053450302017,592.2115070392742,589.568745504971,587.298218323266
2.83,15.044393,-10.597467,503.6474169976731,591.8664753331609,593.290158906621,588.8508610007756
2.835,14.624679,-10.154703,498.98948896514446,591.5214436270477,597.0115723082708,590.4035036782851
2.84,14.186284,-9.794058,495.3740015372417,590.7287004320458,599.9773772229323,591.4182329649346
2.845,13.755717,-9.479085,493.6263465913687,589.1337531998898,601.5892919788347,591.4691355361737
2.85,13.356672,-9.168831,491.87869164549585,587.538805967734,603.2012067347368,591.5200381074128
2.855,13.006688,-8.828436,490.131036699623,585.9438587355783,604.813121490639,591.5709406786518
2.86,12.715391,-8.437118,488.3833817537501,584.3489115034224,606.4250362465411,591.6218432498908
2.865,12.484314,-7.991556,486.63572680787706,582.7539642712665,608.0369510024434,591.6727458211299
2.87,12.308059,-7.504206,485.7,581.9,608.9,591.7
2.875,12.176402,-6.997673,485.7,581.9,608.9,591.7
2.88,12.07683,-6.497237,485.7,581.9,608.9,591.7
2.885,11.997078,-6.023921,485.7,581.9,608.9,591.7
2.89,11.9273,-5.58996,485.7,581.9,608.9,591.7
2.895,11.861616,-5.197648,485.7,581.9,608.9,591.7
2.9,11.798804,-4.84141,485.7,581.9,608.9,591.7
2.905,11.741919,-4.511924,485.7,581.9,608.9,591.7
2.91,11.696874,-4.2005420000000004,485.1458422987217,580.3958576679588,611.7499538922884,592.0958269294846
2.915,11.670333,-3.902396,484.52472354941585,578.709963919843,614.9442788887185,592.5394831789887
2.92,11.667565,-3.617331,483.90360480011,577.0240701717272,618.1386038851484,592.9831394284929
2.925,11.690875,-3.348789,483.2824860508041,575.3381764236111,621.3329288815787,593.4267956779971
2.93,11.739044,-3.101547,482.9,574.3,623.3,593.7
2.935,11.807875,-2.879491,482.9,574.3,623.3,593.7
2.94,11.891532,-2.684309,482.6918544757351,574.3925091218955,623.855054731373,593.9775273656866
2.945,11.984098,-2.515309,482.0217149518607,574.6903489102841,625.6420934617047,594.8710467308524
2.95,12.080691,-2.369995,481.3515754279864,574.9881886986727,627.4291321920363,595.7645660960181
2.955,12.177871,-2.2448,480.6814359041121,575.2860284870612,629.2161709223677,596.6580854611839
2.96,12.273476,-2.13565,480.2,575.5,630.5,597.3
2.965,12.36626,-2.038308,480.2,575.5,630.5,597.3
2.97,12.455608,-1.948671,480.1502715362865,575.6989138548539,630.6491853911405,597.5486423185673
2.975,12.541451,-1.863146,480.05144250706877,576.0942299717248,630.9456724787937,598.0427874646559
2.98,12.624311,-1.779113,479.95261347785106,576.4895460885957,631.2421595664467,598.5369326107445
2.985,12.705364,-1.695339,479.85378444863335,576.8848622054666,631.5386466540999,599.0310777568332
2.99,12.786407,-1.612129,479.8,577.1,631.7,599.3
2.995,12.869744,-1.531121,479.8,577.1,631.7,599.3
3,12.95805,-1.45478,479.8296540073741,577.1296540073741,631.6110379778778,599.4304776324459
3.005,13.054185,-1.385784,479.87865448869826,577.1786544886983,631.4640365339054,599.6460797502722
3.01,13.16087,-1.326493,479.9276549700224,577.2276549700224,631.3170350899329,599.8616818680985
3.015,13.280153,-1.278571,479.9766554513466,577.2766554513465,631.1700336459604,600.0772839859247
3.02,13.412643,-1.242749,480.0256559326707,577.3256559326708,631.0230322019879,600.292886103751
3.025,13.556661,-1.218711,480.0746564139949,577.3746564139949,630.8760307580155,600.5084882215773
3.03,13.707599,-1.205144,480.123656895319,577.423656895319,630.729029314043,600.7240903394036
3.035,13.85789,-1.19998,480.1726573766432,577.4726573766432,630.5820278700705,600.9396924572299
3.04,13.997924,-1.200818,480.22165785796733,577.5216578579673,630.4350264260981,601.1552945750561
3.045,14.117933,-1.205354,480.27065833929146,577.5706583392915,630.2880249821256,601.3708966928825
3.05,14.210449,-1.211608,480.3,577.6,630.2,601.5
3.055,14.272613,-1.217794,480.3,577.6,630.2,601.5
3.06,14.307472,-1.221918,480.31396371417515,577.5860362858249,630.3954919984521,602.0864759953562
3.065,14.323707,-1.221507,480.3378335040634,577.5621664959366,630.7296690568872,603.0890071706617
3.07,14.333829,-1.213904,480.3617032939516,577.5382967060484,631.0638461153225,604.0915383459675
3.075,14.351509,-1.19731,480.3855730838398,577.5144269161601,631.3980231737577,605.094069521273
3.08,14.388897,-1.172304,480.4,577.5,631.6,605.7
3.085,14.454576,-1.143184,480.4,577.5,631.6,605.7
3.09,14.552387,-1.118425,481.0700302598965,577.4376716037306,632.4725975477722,606.3388660617619
