Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.225,-7.813266,9.238127,561.6606578687278,770.5497367207298,630.1759214774454,716.7650003294475
1.23,-7.662243,9.272535,561.7005175747593,770.7357486822099,629.5248796122655,716.2601107197162
1.235,-7.477421,9.236341,561.7403772807907,770.9217606436898,628.8738377470856,715.7552211099847
1.24,-7.265763,9.1303,561.780236986822,771.1077726051699,628.2227958819058,715.2503315002534
1.245,-7.034811,8.95995,561.8,771.2,627.9,715
1.25,-6.791342,8.733183,561.8,771.2,627.9,715
1.255,-6.540718,8.458049,561.8,771.2,627.9,715
1.26,-6.286915,8.141131,561.8,771.2,627.9,715
1.265,-6.032934,7.786537,561.8,771.2,627.9,715
1.27,-5.781217,7.39546,562.6472626950706,772.2893377508051,623.7443782098917,711.2478366361158
1.275,-5.533883,6.966252,563.5563575675006,773.4581740153579,619.2854843117826,707.2218450582116
1.28,-5.292806,6.495018,563.9,773.9,617.6,705.7
1.285,-5.059752,5.976756,563.9,773.9,617.6,705.7
1.29,-4.836592,5.406903,563.9,773.9,617.6,705.7
1.295,-4.625502,4.782898,563.9427110936291,773.9222272017865,617.519371915088,705.6481365291647
1.3,-4.428921,4.105185,569.1582494321858,776.6364359289946,607.673712806588,699.3149828323458
1.305,-4.249145,3.377206,573.7,779,599.1,693.8
1.31,-4.08762,2.604332,573.7,779,599.1,693.8
1.315,-3.944142,1.792061,573.7,779,599.1,693.8
1.32,-3.816283,0.944022,573.7,779,599.1,693.8
1.325,-3.699352,0.06029,573.7,779,599.1,693.8
1.33,-3.587098,-0.863668,573.7,779,599.1,693.8
1.335,-3.473039,-1.837169,573.7,779,599.1,693.8
1.34,-3.352084,-2.87354,573.7,779,599.1,693.8
1.345,-3.221891,-3.988356,573.7,779,599.1,693.8
1.35,-3.083551,-5.196832,573.7,779,599.1,693.8
1.355,-2.941325,-6.510658,574.2550969921006,779.0702882554932,598.5539143227063,693.4918130336065
1.36,-2.801511,-7.934791,586.3753157075038,780.6049912746514,586.630452404631,686.7627305649897
1.365,-2.670761,-9.464941,598.4955344229071,782.1396942938096,574.7069904865557,680.0336480963731
1.37,-2.554304,-11.08658,604.5,782.9,568.8,676.7
1.375,-2.454522,-12.776085,604.5,782.9,568.8,676.7
1.38,-2.370193,-14.504074,604.5,782.9,568.8,676.7
1.385,-2.296517,-16.240289,604.5,782.9,568.8,676.7
1.39,-2.225796,-17.958897,604.5,782.9,568.8,676.7
1.395,-2.148423,-19.642862,604.5,782.9,568.8,676.7
1.4,-2.053849,-21.286197,604.5,782.9,568.8,676.7
1.405,-1.931263,-22.893409,604.5,782.9,568.8,676.7
1.41,-1.76989,-24.476283,604.5,782.9,568.8,676.7
1.415,-1.558894,-26.048933,604.5045182768723,782.8989410288581,568.7964095835567,676.6982249626574
1.42,-1.287134,-27.622439,626.9583414470935,777.6363262233374,550.9536393857918,667.8770801457847
1.425,-0.943295,-29.200282,652.589037257817,769.787505216101,530.6083219076062,657.8926318927
1.43,-0.516934,-30.77544,680.9,747.3,508.3,647.5
1.435,-7.14e-4,-32.32955,680.9,747.3,508.3,647.5
1.44,0.606498,-33.834052,680.9,747.3,508.3,647.5
1.445,1.296397,-35.252921,681.1091036159644,747.0791982796459,508.2298113736623,647.3216039080584
1.45,2.048862,-36.546468,683.0030892354719,745.0792554226836,507.59406794893255,645.7057560368702
1.455,2.83131,-37.675584,684.8970748549795,743.079312565721,506.95832452420274,644.0899081656819
1.46,3.600319,-38.605695,686.7910604744868,741.0793697087587,506.322581099473,642.4740602944937
1.465,4.30561,-39.30967,688.6850460939943,739.0794268517963,505.6868376747432,640.8582124233056
1.47,4.895973,-39.76935,690.5790317135016,737.0794839948339,505.0510942500134,639.2423645521175
1.475,5.326224,-39.975906,692.4730173330092,735.0795411378714,504.4153508252836,637.6265166809292
