Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.5,-1.062432,-15.816063,527.7726657786776,548.464591803269,618.9242219262259,636.9242219262259
2.505,-1.326043,-15.676597,526.8787867227876,547.6700326424778,618.6262622409291,636.6262622409291
2.51,-1.553888,-15.458017,525.9849076668975,546.8754734816866,618.3283025556325,636.3283025556325
2.515,-1.722159,-15.173888,525.9,546.8,618.3,636.3
2.52,-1.819843,-14.848658,525.9,546.8,618.3,636.3
2.525,-1.849345,-14.518085,525.9,546.8,618.3,636.3
2.53,-1.824992,-14.228949,525.9,546.8,618.3,636.3
2.535,-1.770334,-14.03698,525.9,546.8,618.3,636.3
2.54,-1.714776,-14.00179,525.9,546.8,618.3,636.3
2.545,-1.689729,-14.178077,525.9,546.8,618.3,636.3
2.55,-1.72438,-14.603753,526.4608620068266,544.1190796073689,613.1961557378781,638.8575307511292
2.555,-1.841561,-15.287517,527.572371684793,538.8060633466894,603.0814176683836,643.9260148826561
2.56,-2.054784,-16.200069,528.6838813627594,533.4930470860098,592.966679598889,648.994499014183
2.565,-2.367707,-17.273293,529.7953910407259,528.1800308253303,582.8519415293944,654.0629831457101
2.57,-2.776549,-18.409846,530.9175620139174,522.8910667212443,572.7842652476462,659.1143135489154
2.575,-3.274473,-19.502004,533.7463033818685,521.452169378009,570.2498437908114,661.4198195193264
2.58,-3.855719,-20.454857,536.5750447498198,520.0132720347738,567.7154223339764,663.7253254897375
2.585,-4.517191,-21.206752,539.4037861177709,518.5743746915385,565.1810008771416,666.0308314601485
2.59,-5.256492,-21.740211,542.2325274857222,517.1354773483032,562.6465794203066,668.3363374305598
2.595,-6.067103,-22.079552,545.0612688536734,515.6965800050679,560.1121579634718,670.6418434009709
2.6,-6.932641,-22.276021,547.8900102216246,514.2576826618326,557.5777365066369,672.9473493713818
2.605,-7.822522,-22.385999,548.2,514.1,557.3,673.2
2.61,-8.691158,-22.450688,548.2,514.1,557.3,673.2
2.615,-9.482145,-22.485059,547.6038089716131,512.4306651205168,557.7292575404385,673.6769528227095
2.62,-10.137569,-22.479754,546.9834305593355,510.6936055661393,558.1759299972784,674.1732555525317
2.625,-10.610521,-22.413826,546.3630521470578,508.9565460117618,558.6226024541184,674.6695582823538
2.63,-10.877011,-22.27169,545.7426737347802,507.21948645738433,559.0692749109584,675.1658610121759
2.635,-10.942919,-22.056473,545.7,507.1,559.1,675.2
2.64,-10.843286,-21.794386,545.7,507.1,559.1,675.2
2.645,-10.634245,-21.528988,545.7,507.1,559.1,675.2
2.65,-10.380624,-21.308187,545.7,507.1,559.1,675.2
2.655,-10.143292,-21.169066,545.7,507.1,559.1,675.2
2.66,-9.969458,-21.125802,545.7,507.1,559.1,675.2
2.665,-9.88747,-21.164461,545.7,507.1,559.1,675.2
2.67,-9.906053,-21.245932,544.9896750111224,507.2244899465044,559.9714296255303,675.5002404592163
2.675,-10.017021,-21.315713,542.7823142680425,507.61134698395136,562.6794288876592,676.4332486083532
2.68,-10.200199,-21.317367,540.5749535249628,507.9982040213983,565.387428149788,677.36625675749
2.685,-10.429359,-21.205684,538.3675927818831,508.3850610588452,568.0954274119166,678.2992649066267
2.69,-10.678037,-20.956242,536.1602320388034,508.7719180962922,570.8034266740453,679.2322730557635
2.695,-10.92414,-20.569518,534.8863279280425,508.38237297301595,572.7169111109345,679.73309469465
2.7,-11.152566,-20.0695,533.6854869612933,507.93205761048506,574.5682076013393,680.2000884039414
2.705,-11.355633,-19.497925,532.4846459945443,507.4817422479541,576.4195040917442,680.6670821132327
2.71,-11.53181,-18.905847,531.2838050277952,507.03142688542323,578.270800582149,681.1340758225241
2.715,-11.683495,-18.344348,530.082964061046,506.5811115228923,580.122097072554,681.6010695318155
2.72,-11.814585,-17.856067,528.882123094297,506.1307961603614,581.9733935629589,682.0680632411068
2.725,-11.928386,-17.468922,528.8,506.1,582.1,682.1
2.73,-12.026246,-17.192852,528.8,506.1,582.1,682.1
2.735,-12.107159,-17.019807,527.6024266845475,506.579029326181,584.2556319678145,682.7448471698591
2.74,-12.168289,-16.926535,525.8778387439588,507.2688645024165,587.3598902608741,683.6734714455606
2.745,-12.206178,-16.879379,524.1532508033703,507.95869967865184,590.4641485539333,684.6020957212621
2.75,-12.218243,-16.840103,522.4286628627817,508.64853485488726,593.5684068469927,685.5307199969636
2.755,-12.204121,-16.771822,522.3,508.7,593.8,685.6
2.76,-12.16644,-16.644252,522.3,508.7,593.8,685.6
2.765,-12.110694,-16.437692,522.3,508.7,593.8,685.6
2.77,-12.044164,-16.145274,522.3,508.7,593.8,685.6
2.775,-11.974233,-15.773214,522.3,508.7,593.8,685.6
2.78,-11.906726,-15.339011,522.3,508.7,593.8,685.6
2.785,-11.844945,-14.867924,522.3,508.7,593.8,685.6
2.79,-11.789706,-14.388413,521.6669774391439,508.61621760223966,594.8333162390443,685.7396373296006
2.795,-11.740153,-13.927408,520.1547231456885,508.4160662986941,597.3018489827731,686.0732228355099
2.8,-11.694816,-13.506251,518.6424688522329,508.21591499514847,599.770381726502,686.4068083414193
2.805,-11.652325,-13.137965,517.1302145587774,508.0157636916029,602.2389144702308,686.7403938473285
2.81,-11.611636,-12.826177,515.617960265322,507.81561238805733,604.7074472139597,687.0739793532379
2.815,-11.571921,-12.565727,514.9130546160421,507.98535117388144,606.2746878729539,687.316243036195
2.82,-11.532461,-12.344734,514.2764523936955,508.18638345462244,607.7656772884498,687.5507806970595
2.825,-11.492719,-12.147554,513.6398501713492,508.38741573536345,609.2566667039455,687.785318357924
2.83,-11.452653,-11.957937,513.0032479490027,508.58844801610445,610.7476561194411,688.0198560187885
2.835,-11.413122,-11.761655,512.3666457266562,508.7894802968454,612.2386455349368,688.2543936796529
2.84,-11.376159,-11.548178,511.73004350430966,508.9905125775864,613.7296349504326,688.4889313405175
2.845,-11.344865,-11.311307,511.7,509,613.8,688.5
2.85,-11.322841,-11.049025,511.5325555087495,509.0046512358681,614.1162840390286,688.5418611228126
2.855,-11.313263,-10.762936,510.6729984857628,509.02852781983995,615.7398917491148,688.7567503785593
2.86,-11.31782,-10.457601,509.813441462776,509.0524044038118,617.363499459201,688.971639634306
2.865,-11.335789,-10.1399,508.95388443978914,509.07628098778366,618.9871071692872,689.1865288900527
2.87,-11.363626,-9.818377,508.1,509.1,620.6,689.4
2.875,-11.395355,-9.502418,508.1,509.1,620.6,689.4
2.88,-11.42377,-9.201179,508.1,509.1,620.6,689.4
2.885,-11.442037,-8.922397,508.1,509.1,620.6,689.4
2.89,-11.44509,-8.671314,508.1,509.1,620.6,689.4
2.895,-11.430386,-8.449987,508.1,509.1,620.6,689.4
2.9,-11.398008,-8.257065,508.1,509.1,620.6,689.4
2.905,-11.350307,-8.088049,508.1,509.1,620.6,689.4
2.91,-11.291245,-7.93597,508.1,509.1,620.6,689.4
2.915,-11.225577,-7.792389,508.1,509.1,620.6,689.4
2.92,-11.157948,-7.648596,507.2771010460056,509.7732809623591,622.7694608787125,689.3251910041823
2.925,-11.092097,-7.496886,506.10289376214183,510.73399601279306,625.8650982634442,689.2184448874674
2.93,-11.030295,-7.331781,504.92868647827817,511.694711063227,628.9607356481757,689.1116987707526
2.935,-10.973092,-7.151021,504.24104095270457,512.0870330242868,630.3725970907561,689.0546789961652
2.94,-10.919389,-6.956014,503.61328320631685,512.4093951102698,631.5772133067974,689.0037797194311
2.945,-10.866807,-6.751569,502.98552545992914,512.7317571962526,632.7818295228387,688.9528804426969
2.95,-10.812278,-6.544914,502.3577677135414,513.0541192822355,633.98644573888,688.9019811659628
2.955,-10.752719,-6.34425,501.7300099671537,513.3764813682184,635.1910619549212,688.8510818892287
2.96,-10.685711,-6.157084,501.102252220766,513.6988434542013,636.3956781709626,688.8001826124945
2.965,-10.610135,-5.988553,501.1,513.7,636.4,688.8
2.97,-10.526722,-5.839991,501.1,513.7,636.4,688.8
2.975,-10.438433,-5.708079,499.8662698621063,514.667631480701,638.1175458782441,688.2194211115794
2.98,-10.350533,-5.584918,498.57820155356177,515.6778811344614,639.910739013669,687.6132713193232
2.985,-10.270256,-5.459116,497.2901332450172,516.6881307882219,641.7039321490937,687.0071215270669
2.99,-10.206098,-5.317591,496.0020649364725,517.6983804419824,643.4971252845187,686.4009717348106
2.995,-10.166831,-5.147568,496,517.7,643.5,686.4
3,-10.160381,-4.938373,496,517.7,643.5,686.4
3.005,-10.192607,-4.682825,496,517.7,643.5,686.4
3.01,-10.266071,-4.378246,496,517.7,643.5,686.4
3.015,-10.379038,-4.027053,496,517.7,643.5,686.4
