Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
0.895,-21.840143,-15.2497,479.6,541.7,559,658
0.9,-21.733968,-15.530294,479.6,541.7,559,658
0.905,-21.640396,-15.773673,479.5845992933231,541.6954214115285,559,658.007076000365
0.91,-21.562915,-15.97824,477.5611922760994,541.0938679739755,559,658.9367494947652
0.915,-21.504503,-16.146167,475.9,540.6,559,659.7
0.92,-21.467745,-16.281142,475.9,540.6,559,659.7
0.925,-21.454444,-16.387506,475.9,540.6,559,659.7
0.93,-21.46476,-16.470271,475.9,540.6,559,659.7
0.935,-21.496166,-16.535546,475.9288042223177,540.5436439128567,559.0488419421908,659.732561294794
0.94,-21.542742,-16.591087,476.23133150399684,539.9517427095715,559.5618229850381,660.0745486566921
0.945,-21.595291,-16.646744,476.533858785676,539.3598415062861,560.0748040278853,660.41653601859025
0.95,-21.642494,-16.714467,476.8363860673551,538.7679403030008,560.5877850707326,660.7585233804884
0.955,-21.672925,-16.807454,477.1389133490343,538.1760390997156,561.1007661135799,661.1005107423865
0.96,-21.677351,-16.938234,477.4414406307134,537.5841378964303,561.613747156427,661.4424981042847
0.965,-21.650529,-17.11595,477.7439679123925,536.9922366931451,562.1267281992743,661.7844854661829
0.97,-21.591818,-17.343653,478.04649519407167,536.4003354898598,562.6397092421215,662.126472828081
0.975,-21.504522,-17.616496,478.2,536.1,562.9,662.3
0.98,-21.394554,-17.921401,478.2,536.1,562.9,662.3
0.985,-21.269191,-18.23822,478.2,536.1,562.9,662.3
0.99,-21.136359,-18.542036,478.2,536.1,562.9,662.3
0.995,-21.004275,-18.806177,478.237094017094,536.0862222222222,562.7791794871794,662.3190769230769
1,-20.880882,-19.00564,480.01934731934733,535.4242424242424,556.9741258741259,663.2356643356643
1.005,-20.772649,-19.120686,481.7,534.8,551.5,664.1
1.01,-20.682919,-19.140066,481.7,534.8,551.5,664.1
1.015,-20.610548,-19.063092,481.7,534.8,551.5,664.1
1.02,-20.549744,-18.899825,481.7,534.8,551.5,664.1
1.025,-20.491694,-18.669185,481.6831638878697,534.7901447148505,551.4905553517318,664.1114978326743
1.03,-20.427837,-18.395419,479.3464407756172,533.4223067954832,550.1797106790049,665.7073087386028
1.035,-20.353871,-18.103806,477.6,532.4,549.2,666.9
1.04,-20.273027,-17.816572,477.6,532.4,549.2,666.9
1.045,-20.197236,-17.54974,477.6,532.4,549.2,666.9
1.05,-20.145376,-17.311437,477.6,532.4,549.2,666.9
1.055,-20.138565,-17.102047,477.592801090975,532.3973604000241,549.2073188908421,666.9020396908904
1.06,-20.193281,-16.916346,476.7928219441098,532.1040347128402,550.0206310234885,667.1287004491688
1.065,-20.313931,-16.747153,475.99284279724463,531.8107090256564,550.8339431561346,667.3553612074473
