Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.88,-14.283847,-12.77194,482.8155927173542,555.4538981793386,565.7010693760654,648.254967555404
2.885,-14.241231,-12.610894,476.8666310262531,553.9666577565632,568.9615579952266,650.02821575179
2.89,-14.186573,-12.531033,472.6,552.9,571.3,651.3
2.895,-14.139273,-12.553096,472.6,552.9,571.3,651.3
2.9,-14.110008,-12.692479,472.6,552.9,571.3,651.3
2.905,-14.098894,-12.954939,472.6,552.9,571.3,651.3
2.91,-14.095385,-13.333798,472.6,552.9,571.3,651.3
2.915,-14.080138,-13.809443,475.07574441322794,551.1463477072969,562.5317385364845,652.1252481377426
2.92,-14.028921,-14.351219,477.3719861377592,549.4962648183679,554.1207112816589,652.8682509561271
2.925,-13.918063,-14.921216,477.1031400282885,549.4604186704385,552.4000961810467,652.563558698727
2.93,-13.730277,-15.479075,476.8342939188178,549.424572522509,550.6794810804342,652.2588664413269
2.935,-13.459259,-15.986789,476.5654478093472,549.3887263745796,548.9588659798219,651.9541741839269
2.94,-13.111724,-16.412702,476.2966016998765,549.3528802266502,547.2382508792097,651.6494819265267
2.945,-12.706305,-16.734212,476.02775559040583,549.3170340787208,545.5176357785973,651.3447896691266
2.95,-12.269724,-16.93909,475.9,549.3,544.7,651.2
2.955,-11.831378,-17.025487,475.9,549.3,544.7,651.2
2.96,-11.417846,-17.00079,475.9,549.3,544.7,651.2
2.965,-11.048665,-16.879559,475.9,549.3,544.7,651.2
2.97,-10.734234,-16.680849,475.9,549.3,544.7,651.2
2.975,-10.476054,-16.425359,475.9,549.3,544.7,651.2
2.98,-10.268811,-16.132837,475.9,549.3,544.7,651.2
2.985,-10.103364,-15.820082,475.9,549.3,544.7,651.2
2.99,-9.969666,-15.499744,475.9,549.3,544.7,651.2
2.995,-9.858934,-15.179959,475.9,549.3,544.7,651.2
3,-9.764669,-14.86483,475.3131168305583,549.4709368454684,545.4521221200613,651.1772084206043
3.005,-9.682474,-14.5557,470.200956749145,550.9599155099577,552.0036282438142,650.9786779320057
3.01,-9.608879,-14.252991,465.6,552.3,557.9,650.8
3.015,-9.53975,-13.958138,465.6,552.3,557.9,650.8
3.02,-9.469064,-13.674945,465.6,552.3,557.9,650.8
3.025,-9.388743,-13.409809,465.6,552.3,557.9,650.8
3.03,-9.289805,-13.170677,465.37893923795525,552.3593089849388,558.5038733011955,650.7083406596399
3.035,-9.164502,-12.965082,463.0371566304435,552.9875921235395,564.9009379851299,649.7373576272571
3.04,-9.008664,-12.797953,461.44675335914184,553.3112555985697,569.496391659722,649.0940837065714
3.045,-8.823432,-12.669868,461.2917843909208,553.0529739848679,570.6500495342565,649.0768649323245
3.05,-8.615786,-12.576263,461.1368154226997,552.7946923711662,571.8037074087911,649.0596461580777
3.055,-8.39771,-12.507856,460.98184645447867,552.5364107574644,572.9573652833257,649.042427383831
3.06,-8.184162,-12.452241,460.8268774862576,552.2781291437626,574.1110231578601,649.0252086095842
3.065,-7.990306,-12.39635,460.67190851803656,552.0198475300608,575.2646810323947,649.0079898353374
3.07,-7.82869,-12.329095,460.6,551.9,575.8,649
3.075,-7.707157,-12.243456,460.6,551.9,575.8,649
3.08,-7.627993,-12.137406,460.6,551.9,575.8,649
3.085,-7.588261,-12.013512,460.6,551.9,575.8,649
3.09,-7.580815,-11.877537,460.6,551.9,575.8,649
3.095,-7.595505,-11.736619,460.6,551.9,575.8,649
3.1,-7.62039,-11.597564,460.6,551.9,575.8,649
3.105,-7.643058,-11.46564,460.6,551.9,575.8,649
3.11,-7.65213,-11.344013,460.6,551.9,575.8,649
3.115,-7.638822,-11.233743,460.6,551.9,575.8,649
3.12,-7.598243,-11.134149,460.5937873950963,551.9079876348762,575.8479258092575,649.003550059945
3.125,-7.53007,-11.043273,460.2486908013822,552.3516832553656,578.5100995321941,649.2007481134958
3.13,-7.438421,-10.958251,459.9035942076682,552.795378875855,581.1722732551307,649.3979461670467
3.135,-7.330955,-10.875534,459.9,552.8,581.2,649.4
3.14,-7.217436,-10.791074,459.9,552.8,581.2,649.4
3.145,-7.108078,-10.700636,459.9,552.8,581.2,649.4
3.15,-7.012023,-10.600329,459.89721607613654,552.8194874670439,581.2445427818147,649.4139196193171
3.155,-6.936248,-10.487253,459.78933094977816,553.574683351553,582.9707048035496,649.9533452511092
3.16,-6.885045,-10.36008,459.69694581697934,554.1877832679174,584.4305418302065,650.4733003924956
3.165,-6.860073,-10.219339,459.67918696254145,554.1167478501658,584.6081303745856,650.8995128990055
3.17,-6.860775,-10.067356,459.6614281081035,554.0457124324141,584.7857189189647,651.3257254055152
3.175,-6.88501,-9.907859,459.6436692536656,553.9746770146625,584.9633074633438,651.751937912025
3.18,-6.929758,-9.745362,459.62591039922773,553.9036415969108,585.1408960077229,652.1781504185349
3.185,-6.991776,-9.58448,459.60815154478985,553.8326061791591,585.318484552102,652.6043629250447
3.19,-7.068035,-9.429333,459.6,553.8,585.4,652.8
3.195,-7.155747,-9.283182,459.6,553.8,585.4,652.8
3.2,-7.251931,-9.148343,459.6,553.8,585.4,652.8
3.205,-7.352658,-9.026289,459.6,553.8,585.4,652.8
3.21,-7.452354,-8.917784,459.6,553.8,585.4,652.8
3.215,-7.54368,-8.822886,459.6,553.8,585.4,652.8
3.22,-7.618368,-8.740772,459.6,553.8,585.4,652.8
3.225,-7.668996,-8.66945,459.6,553.8,585.4,652.8
3.23,-7.691173,-8.605523,459.6,553.8,585.4,652.8
3.235,-7.685322,-8.544158,459.6,553.8,585.4,652.8
3.24,-7.657284,-8.479332,459.6,553.8,585.4,652.8
3.245,-7.617484,-8.40438,459.6,553.8,585.4,652.8
3.25,-7.578903,-8.312807,459.6,553.8,585.4,652.8
3.255,-7.554417,-8.199329,459.6,553.8,585.4,652.8
3.26,-7.554112,-8.061011,459.6,553.8,585.4,652.8
3.265,-7.583219,-7.898171,459.6,553.8,585.4,652.8
3.27,-7.641266,-7.714621,459.5888859922065,553.6740412450063,585.4111140077936,652.9481867705808
3.275,-7.722783,-7.517017,459.4653775949902,552.2742794098882,585.5346224050098,654.5949654001315
3.28,-7.819183,-7.313486,459.34186919777386,550.87451757477,585.6581308022262,656.2417440296822
3.285,-7.920933,-7.111991,458.9239303487249,546.8871641846996,586.7034079641622,660.7641044769125
3.29,-8.019115,-6.91899,458.9632385593657,547.3588627123886,587.0375277546086,660.7051421609514
3.295,-8.105989,-6.73869,459.00254677000646,547.8305612400776,587.371647545055,660.6461798449902
3.3,-8.174831,-6.572933,459.0418549806472,548.3022597677666,587.7057673355014,660.5872175290292
3.305,-8.219586,-6.421516,459.081163191288,548.7739582954556,588.0398871259478,660.5282552130681
3.31,-8.234828,-6.282693,459.1,549,588.2,660.5
3.315,-8.216287,-6.153679,459.1,549,588.2,660.5
3.32,-8.161887,-6.031034,459.1,549,588.2,660.5
3.325,-8.073016,-5.910912,459.1,549,588.2,660.5
3.33,-7.955484,-5.789333,459.1,549,588.2,660.5
3.335,-7.81965,-5.662692,459.1,549,588.2,660.5
3.34,-7.679409,-5.528549,459.1,549,588.2,660.5
3.345,-7.550189,-5.386479,459.1,549,588.2,660.5
3.35,-7.446484,-5.238525,459.1,549,588.2,660.5
3.355,-7.379552,-5.088933,459.1,549,588.2,660.5
3.36,-7.355751,-4.943117,459.09455035349384,549.11444257663,588.3144425766301,660.5
3.365,-7.375677,-4.806105,459.0445449408062,550.1645562430703,589.3645562430702,660.5
3.37,-7.434083,-4.680867,459,551.1,590.3,660.5
3.375,-7.520519,-4.567014,459,551.1,590.3,660.5
3.38,-7.620666,-4.460264,459,551.1,590.3,660.5
3.385,-7.718297,-4.352923,459,551.1,590.3,660.5
3.39,-7.797659,-4.235317,459.0030156574016,551.1542818332288,590.315078287008,660.5120626296064
3.395,-7.84595,-4.097859,459.04291353233265,551.8724435819873,590.5145676616631,660.6716541293305
3.4,-7.855464,-3.933247,459.0828114072637,552.5906053307459,590.7140570363183,660.8312456290546
3.405,-7.824951,-3.738284,459.1,553.4306621264359,590.8225813670823,660.7080583797997
3.41,-7.759786,-3.514907,459.1,554.3629809452193,590.8622545083072,660.3708366793887
3.415,-7.670748,-3.270296,459.1,555.2952997640026,590.901927649532,660.0336149789778
3.42,-7.571635,-3.016162,459.1,556.2276185827859,590.9416007907569,659.6963932785668
3.425,-7.476361,-2.767412,459.1,557.1599374015692,590.9812739319817,659.3591715781558
3.43,-7.39642,-2.540368,459.1,557.6,591,659.2
3.435,-7.33939,-2.350619,459.1,557.6,591,659.2
3.44,-7.308718,-2.210722,459.1,557.6,591,659.2
3.445,-7.304545,-2.128181,459.1,557.6,591,659.2
3.45,-7.324984,-2.104277,459.1,557.6,591,659.2
3.455,-7.367168,-2.134227,459.1,557.6,591,659.2
3.46,-7.427601,-2.208771,459.1,557.6,591,659.2
3.465,-7.501794,-2.316769,459.1,557.6,591,659.2
3.47,-7.583625,-2.448078,459.1,557.6,591,659.2
3.475,-7.66508,-2.595918,459.1,557.6,591,659.2
3.48,-7.736796,-2.758225,459.10164498319733,557.6126898703793,590.9953000480076,659.1910700912146
3.485,-7.789338,-2.937728,459.39529324691955,559.8779764762362,590.1563050088014,657.5969795167227
3.49,-7.81474,-3.140807,459.6889415106417,562.1432630820931,589.3173099695952,656.0028889422308
3.495,-7.80766,-3.375566,459.8,563,589,655.4
3.5,-7.765763,-3.649852,459.8,563,589,655.4
3.505,-7.689374,-3.969915,459.8,563,589,655.4
3.51,-7.580837,-4.339957,459.8,563,589,655.4
3.515,-7.443962,-4.762461,463.02127663790196,567.2586369111247,582.5574467241961,650.7045798159395
3.52,-7.283706,-5.238922,466.32044351556124,570.958857518477,576.5585753027532,646.4193414179889
3.525,-7.105988,-5.770754,469.9788524620558,571.8955515965649,572.7764520440583,644.1748103252121
3.53,-6.917369,-6.360346,473.63726140855033,572.832245674653,568.9943287853635,641.9302792324353
3.535,-6.724279,-7.012347,477.2956703550452,573.7689397527411,565.2122055266682,639.6857481396582
3.54,-6.531607,-7.735027,480.95407930153976,574.705633830829,561.4300822679734,637.4412170468814
3.545,-6.340861,-8.541225,484.6124882480343,575.6423279089171,557.6479590092785,635.1966859541045
3.55,-6.148528,-9.448011,486.4,576.1,555.8,634.1
3.555,-5.945307,-10.474306,486.4,576.1,555.8,634.1
3.56,-5.716565,-11.636393,486.4,576.1,555.8,634.1
3.565,-5.443897,-12.942438,486.4,576.1,555.8,634.1
3.57,-5.107483,-14.387941,486.4,576.1,555.8,634.1
3.575,-4.689071,-15.953696,486.4,576.1,555.8,634.1
3.58,-4.175625,-17.606248,486.4,576.1,555.8,634.1
3.585,-3.563456,-19.299622,486.4,576.1,555.8,634.1
3.59,-2.862087,-20.977233,486.4,576.1,555.8,634.1
3.595,-2.096576,-22.574083,486.4,576.1,555.8,634.1
3.6,-1.307185,-24.020168,487.2762854587734,576.0203376855661,554.7245587551417,633.5075115363976
3.605,-0.546105,-25.245637,495.5283591486319,575.2701491683061,544.5970137721336,627.9279844392773
3.61,0.128258,-26.187318,503.7804328384904,574.5199606510463,534.4694687891255,622.3484573421571
3.615,0.658441,-26.795568,504,574.5,534.2,622.2
3.62,0.995485,-27.040285,504,574.5,534.2,622.2
3.625,1.105838,-26.914955,504,574.5,534.2,622.2
3.63,0.976384,-26.437805,503.79590539568727,574.3862231228832,534.3513115169906,622.2738963222512
3.635,0.616411,-25.649525,494.2542983775014,569.0670513943542,541.4252615477145,625.7286161046978
3.64,0.055805,-24.60781,485.8434764001881,564.5071521549115,547.8600098836821,628.7161495999462
3.645,-0.660162,-23.379833,482.0187437974853,563.0266105022523,551.7023679822498,629.8089303435756
3.65,-1.478014,-22.034447,478.1940111947825,561.5460688495932,555.5447260808177,630.9017110872051
3.655,-2.343316,-20.635892,474.36927859207964,560.065527196934,559.3870841793854,631.9944918308344
3.66,-3.206469,-19.239911,470.54454598937684,558.5849855442749,563.2294422779532,633.0872725744638
3.665,-4.026418,-17.892024,466.71981338667405,557.1044438916157,567.071800376521,634.1800533180932
3.67,-4.772396,-16.626976,464.9,556.4,568.9,634.7
3.675,-5.424188,-15.468618,464.9,556.4,568.9,634.7
3.68,-5.971421,-14.430082,464.9,556.4,568.9,634.7
3.685,-6.41225,-13.514493,464.9,556.4,568.9,634.7
3.69,-6.751787,-12.716272,464.9,556.4,568.9,634.7
3.695,-7.000488,-12.022865,464.9,556.4,568.9,634.7
3.7,-7.172588,-11.4168,464.9,556.4,568.9,634.7
3.705,-7.284537,-10.878073,464.9,556.4,568.9,634.7
3.71,-7.35341,-10.386837,464.9,556.4,568.9,634.7
3.715,-7.395386,-9.92609,464.9,556.4,568.9,634.7
3.72,-7.424515,-9.483768,464.88060963354985,556.3545711414596,569.0130181358809,634.7193903664502
3.725,-7.452028,-9.053542,463.47567093186836,553.0630004689488,577.2018037113958,636.1243290681317
3.73,-7.486376,-8.633934,462.0707322301869,549.7714297964378,585.3905892869108,637.5292677698131
3.735,-7.5339410000000004,-8.226064,461.4,548.2,589.3,638.2
3.74,-7.600133,-7.830854,461.4,548.2,589.3,638.2
3.745,-7.69042,-7.446587,461.4,548.2,589.3,638.2
3.75,-7.810921,-7.067469,461.37115850645785,548.1612442430528,589.4577269178085,638.2315453835618
3.755,-7.968247,-6.68358,459.65312760646657,545.8526402211894,598.8532084021359,640.1106416804272
3.76,-8.168488,-6.282558,458.20273881870656,543.8068801639768,606.9889784907531,641.7794257424905
3.765,-8.415486,-5.852888,458.2205014335263,543.2029512601056,608.2145989133151,642.2945415722629
3.77,-8.708772,-5.387906,458.238264048346,542.5990223562344,609.4402193358771,642.8096574020353
3.775,-9.041704,-4.888928,458.2560266631658,541.9950934523633,610.6658397584392,643.3247732318079
3.78,-9.400654,-4.366201,458.27378927798554,541.3911645484922,611.8914601810012,643.8398890615803
3.785,-9.766027,-3.837071,458.2915518928053,540.787235644621,613.1170806035633,644.3550048913527
3.79,-10.115235,-3.321923,458.3,540.5,613.7,644.6
3.795,-10.426862,-2.839527,458.3,540.5,613.7,644.6
3.8,-10.684698,-2.403625,458.3,540.5,613.7,644.6
3.805,-10.880345,-2.021862,458.3,540.5,613.7,644.6
3.81,-11.013751,-1.696965,458.3,540.5,613.7,644.6
3.815,-11.091792,-1.429329,458.3,540.5,613.7,644.6
3.82,-11.125573,-1.219922,458.3,540.5,613.7,644.6
