Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.665,0.091873,-12.184651,476.8,576.1,571.9,634.2
2.67,-0.091552,-12.253461,476.8,576.1,571.9,634.2
2.675,-0.234679,-12.392337,476.8,576.1,571.9,634.2
2.68,-0.327197,-12.611964,476.8,576.1,571.9,634.2
2.685,-0.361585,-12.911927,475.1591060685774,574.7574504197452,568.9538495322186,634.6102234828556
2.69,-0.334954,-13.279248,473.0483782510236,573.0304912962921,565.1641336779743,635.1379054372441
2.695,-0.250231,-13.689853,472.4,572.5,564,635.3
2.7,-0.116016,-14.112888,472.4,572.5,564,635.3
2.705,0.05502,-14.51662,472.4,572.5,564,635.3
2.71,0.248791,-14.873982,472.4,572.5,564,635.3
2.715,0.452763,-15.165978,476.9599462273475,574.1068381943986,553.2732693509064,631.9560394332785
2.72,0.658358,-15.38232,482.7642548929162,576.1521660098848,539.6193242042826,627.6995464118614
2.725,0.862066,-15.52003,482.9,576.2,539.3,627.6
2.73,1.064815,-15.58136,482.9,576.2,539.3,627.6
2.735,1.269741,-15.57203,482.9,576.2,539.3,627.6
2.74,1.479147,-15.499976,482.9,576.2,539.3,627.6
2.745,1.691876,-15.374308,482.46109623003275,576.4194518849837,539.3095413863036,627.3710067287128
2.75,1.902146,-15.204362,481.83302449616036,576.7334877519198,539.3231951196486,627.0433171284316
2.755,2.100193,-14.999054,481.204952762288,577.0475236188561,539.3368488529937,626.7156275281503
2.76,2.274318,-14.766812,480.5768810284155,577.3615594857922,539.3505025863387,626.387937927869
2.765,2.413551,-14.515947,479.94880929454314,577.6755953527285,539.3641563196838,626.0602483275877
2.77,2.510288,-14.255046,479.3207375606707,577.9896312196646,539.3778100530288,625.7325587273065
2.775,2.562435,-13.99289,478.6926658267983,578.3036670866009,539.391463786374,625.4048691270252
2.78,2.57463,-13.737775,478.3,578.5,539.4,625.2
2.785,2.558174,-13.496442,478.3,578.5,539.4,625.2
2.79,2.5295010000000002,-13.273096,478.3,578.5,539.4,625.2
2.795,2.507414,-13.068971,478.3,578.5,539.4,625.2
2.8,2.509717,-12.882632,478.3,578.5,539.4,625.2
2.805,2.550111,-12.710864,473.5418171915633,578.9006890786052,546.6624895497191,626.201722696513
2.81,2.636137,-12.549686,468.8,579.3,553.9,627.2
2.815,2.768502,-12.395071,468.8,579.3,553.9,627.2
2.82,2.941606,-12.243181,468.8,579.3,553.9,627.2
2.825,3.144773,-12.090263,468.8,579.3,553.9,627.2
2.83,3.36388,-11.932545,468.8,579.3,553.9,627.2
2.835,3.58327,-11.766406,465.8702839919625,578.7236624246483,559.4712632283992,626.3354936369725
2.84,3.787863,-11.5888,462.7,578.1,565.5,625.4
2.845,3.96516,-11.397732,462.7,578.1,565.5,625.4
2.85,4.106754,-11.192524,462.7,578.1,565.5,625.4
2.855,4.209127,-10.973826,462.7,578.1,565.5,625.4
2.86,4.273761,-10.743441,462.7,578.1,565.5,625.4
2.865,4.306607,-10.50411,462.51019342658543,578.2687169541463,566.0272404817072,625.4
2.87,4.316929,-10.259319,462.27023782144795,578.4820108253796,566.6937838293112,625.4
2.875,4.315571,-10.013135,462.0302822163105,578.6953046966129,567.3603271769152,625.4
2.88,4.31287,-9.77005,461.7903266111731,578.9085985678462,568.0268705245192,625.4
2.885,4.316662,-9.534772,461.5503710060356,579.1218924390795,568.6934138721233,625.4
2.89,4.330896,-9.31193,461.3104154008982,579.3351863103128,569.3599572197272,625.4
2.895,4.355239,-9.105681,461.0704597957607,579.5484801815461,570.0265005673313,625.4
2.9,4.385734,-8.919288,460.9,579.7,570.5,625.4
2.905,4.416235,-8.754795,460.9,579.7,570.5,625.4
2.91,4.440146,-8.612873,460.9,579.7,570.5,625.4
2.915,4.452064,-8.492832,460.9,579.7,570.5,625.4
2.92,4.448972,-8.392678,460.9,579.7,570.5,625.4
