Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.2,2.005641,-11.44263,474.16538422772743,580.4490356510241,558.7499949604571,627.9836514232967
1.205,1.959627,-11.544962,474.0607437567048,579.69039223611,557.389668837163,627.3296484794053
1.21,1.918337,-11.710296,473.9561032856822,578.931748821196,556.0293427138687,626.6756455355138
1.215,1.889884,-11.927784,473.8514628146596,578.1731054062819,554.6690165905745,626.0216425916225
1.22,1.880177,-12.181614,473.8,577.8,554,625.7
1.225,1.891581,-12.452561,473.8,577.8,554,625.7
1.23,1.922145,-12.719912,473.8,577.8,554,625.7
1.235,1.965718,-12.963532,473.8,577.8,554,625.7
1.24,2.013163,-13.165657,473.8,577.8,554,625.7
1.245,2.054525,-13.312025,473.8,577.8,554,625.7
1.25,2.081579,-13.392231,473.8,577.8,554,625.7
1.255,2.089886,-13.399614,473.7989775075418,577.8255623114557,553.9355829751316,625.6396729449647
1.26,2.079621,-13.331113,473.77712432071945,578.3718919820143,552.5588322053238,624.3503349224461
1.265,2.054992,-13.187418,473.75527113389705,578.918221652573,551.1820814355159,623.0609968999275
1.27,2.022674,-12.973403,473.7334179470747,579.4645513231317,549.8053306657081,621.7716588774091
1.275,1.990063,-12.698505,473.7115647602524,580.0108809936904,548.4285798959002,620.4823208548905
1.28,1.964079,-12.376588,473.7,580.3,547.7,619.8
1.285,1.950682,-12.025016,473.7,580.3,547.7,619.8
1.29,1.954805,-11.663,473.7,580.3,547.7,619.8
1.295,1.980262,-11.309536,470.9645672534416,580.0161343376212,551.3386416723089,620.0322537237644
1.3,2.029457,-10.981326,467.82901500789893,579.6907468404423,555.5095177725118,620.2984798578199
1.305,2.102968,-10.691069,464.6934627623561,579.3653593432634,559.6803938727151,620.5647059918755
1.31,2.199246,-10.446376,463.1,579.2,561.8,620.7
1.315,2.31461,-10.249459,463.1,579.2,561.8,620.7
1.32,2.443607,-10.097508,462.82391205760115,578.8971938696271,562.2453031329013,620.673281812026
1.325,2.579616,-9.98357,462.0161576204114,578.0112696481931,563.5481328703042,620.5951120277817
1.33,2.715567,-9.897723,461.2084031832216,577.1253454267592,564.8509626077071,620.5169422435375
1.335,2.844689,-9.828292,460.40064874603183,576.2394212053252,566.1537923451099,620.4387724592934
1.34,2.961357,-9.76292,460,575.8,566.8,620.4
1.345,3.062105,-9.689374,460,575.8,566.8,620.4
1.35,3.146538,-9.59617,460,575.8,566.8,620.4
1.355,3.217617,-9.473199,460,575.8,566.8,620.4
1.36,3.280865,-9.312518,460,575.8,566.8,620.4
1.365,3.342597,-9.109359,460,575.8,566.8,620.4
1.37,3.407878,-8.863276,460,575.8,566.8,620.4
1.375,3.479028,-8.579146,460,575.8,566.8,620.4
1.38,3.555198,-8.267591,459.95625899493245,575.1657554265203,568.2653236697635,620.3781294974661
1.385,3.633019,-7.944341,459.91197791385133,574.5236797508446,569.7487398859797,620.3559889569257
1.39,3.707937,-7.628286,459.86769683277026,573.8816040751689,571.232156102196,620.3338484163851
1.395,3.775725,-7.338492,459.8234157516892,573.2395283994932,572.7155723184121,620.3117078758446
1.4,3.833752,-7.090921,459.8,572.9,573.5,620.3
1.405,3.881852,-6.895703,459.8,572.9,573.5,620.3
1.41,3.922709,-6.75554,459.8,572.9,573.5,620.3
1.415,3.961742,-6.66542,459.72553153511075,573.495747719114,575.2872431573421,620.3248228216297
1.42,4.006389,-6.613552,459.6362619010457,574.2099047916341,577.4297143749025,620.354579366318
1.425,4.064779,-6.583411,459.54699226698074,574.9240618641542,579.5721855924628,620.3843359110064
1.43,4.143891,-6.556699,459.5,575.3,580.7,620.4
1.435,4.247561,-6.516806,459.5,575.3,580.7,620.4
1.44,4.374863,-6.45199,459.48870091006876,575.2887009100688,581.1745617771118,620.4790936295186
1.445,4.519414,-6.357424,459.4633549268198,575.2633549268198,582.2390930735669,620.6565155122612
1.45,4.66989,-6.235523,459.4380089435709,575.2380089435709,583.3036243700221,620.8339373950037
1.455,4.811698,-6.094601,459.41266296032194,575.212662960322,584.3681556664773,621.0113592777462
1.46,4.929439,-5.946451,459.4,575.2,584.9,621.1
1.465,5.009607,-5.803611,459.4,575.2,584.9,621.1
1.47,5.04298,-5.676987,459.4,575.2,584.9,621.1
1.475,5.026188,-5.574192,459.4,575.2,584.9,621.1
1.48,4.962142,-5.498669,459.4,575.2,584.9,621.1
1.485,4.859306,-5.449498,459.4,575.2,584.9,621.1
1.49,4.730031,-5.421745,459.4,575.2,584.9,621.1
1.495,4.58835,-5.407273,459.4,575.2,584.9,621.1
1.5,4.447688,-5.396016,459.3339428049182,575.0238474797819,585.3624003655724,621.3862478453543
1.505,4.318928,-5.377604,459.2670828382873,574.8455542354329,585.8304201319886,621.6759743674215
1.51,4.209225,-5.343123,459.2002228716565,574.6672609910838,586.2984398984048,621.9657008894887
1.515,4.121762,-5.286648,459.1333629050256,574.4889677467348,586.7664596648211,622.255427411556
