Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.805,13.923237,-13.395687,469,580.1,566.1,613
2.81,13.953916,-14.038657,469,580.1,566.1,613
2.815,13.986708,-14.81213,469,580.1,566.1,613
2.82,14.022695,-15.684444,470.210519809159,579.0169033286472,557.9024448011339,613.9131991542778
2.825,14.063289,-16.609487,472.8570027342065,576.6489975536048,539.9806481508123,615.9096687293136
2.83,14.111797,-17.532743,474.7,575,527.5,617.3
2.835,14.174685,-18.399437,474.7,575,527.5,617.3
2.84,14.261873,-19.162385,474.7,575,527.5,617.3
2.845,14.385632,-19.787493,474.7,575,527.5,617.3
2.85,14.557966,-20.255953,474.7,575,527.5,617.3
2.855,14.786855,-20.563314,474.7,575,527.5,617.3
2.86,15.072262,-20.716395,474.7,575,527.5,617.3
2.865,15.403128,-20.729281,474.7,575,527.5,617.3
2.87,15.75659,-20.619661,474.7,575,527.5,617.3
2.875,16.100193,-20.406376,474.7,575,527.5,617.3
2.88,16.396889,-20.10832,479.5495483275236,576.6340869364482,524.890732149865,613.6364825134468
2.885,16.61162,-19.744225,488.4573247766574,579.6356203051781,520.0979611256029,606.9072383480685
2.89,16.717707,-19.33269,492.20338929272697,582.0356759990118,518.6532999570878,603.2346057918622
2.895,16.701363,-18.892068,490.3307941725942,583.7810073731162,520.8531447098651,602.8891756240707
2.9,16.563211,-18.440131,488.4581990524614,585.5263387472204,523.0529894626425,602.5437454562792
2.905,16.316551,-17.993574,486.58560393232864,587.2716701213247,525.2528342154199,602.1983152884878
2.91,15.98306,-17.567388,484.7130088121957,589.0170014954292,527.4526789681973,601.8528851206963
2.915,15.587368,-17.17414,482.84041369206295,590.7623328695336,529.6525237209746,601.5074549529048
2.92,15.152227,-16.823277,481.49609379468114,589.5938867600801,530.8572167572205,602.7550097226194
2.925,14.69558,-16.520627,480.1634264290027,588.3611694468275,532.0399590442602,604.0377020620849
2.93,14.229937,-16.268223,478.8307590633241,587.1284521335747,533.2227013312998,605.3203944015506
2.935,13.763528,-16.064524,477.4980916976456,585.8957348203221,534.4054436183395,606.6030867410161
2.94,13.302137,-15.904992,476.1654243319671,584.6630175070695,535.5881859053792,607.8857790804817
2.945,12.850633,-15.782889,474.8327569662886,583.430300193817,536.7709281924189,609.1684714199473
2.95,12.41373,-15.690088,474.8,583.4,536.8,609.2
2.955,11.996108,-15.617705,474.8,583.4,536.8,609.2
2.96,11.60234,-15.556503,474.8,583.4,536.8,609.2
2.965,11.237013,-15.497169,474.8,583.4,536.8,609.2
2.97,10.905053,-15.430565,474.8,583.4,536.8,609.2
2.975,10.611968,-15.348077,474.8,583.4,536.8,609.2
2.98,10.363646,-15.242083,474.8,583.4,536.8,609.2
2.985,10.165589,-15.106544,474.8,583.4,536.8,609.2
2.99,10.02172,-14.937571,474.8,583.4,536.8,609.2
2.995,9.933112,-14.733783,474.8,583.4,536.8,609.2
3,9.897021,-14.496267,472.52587231535534,580.2346601146162,537.7834065663328,610.9516929462803
3.005,9.906531,-14.22813,468.3699822184136,574.4501103850893,539.5805482298751,614.1528515344652
3.01,9.950925,-13.933846,466.9839221075216,573.1939530724951,541.0737493999442,615.0744842774909
3.015,10.016724,-13.618736,466.44116504773314,573.3165111182539,542.4744127800435,615.302092076757
3.02,10.089312,-13.288778,465.8984079879446,573.4390691640125,543.875076160143,615.5296998760232
3.025,10.154982,-12.950669,465.3556509281561,573.5616272097711,545.2757395402424,615.7573076752894
3.03,10.203106,-12.611777,464.81289386836755,573.6841852555299,546.6764029203417,615.9849154745556
3.035,10.227834,-12.279649,464.3,573.8,548,616.2
3.04,10.228742,-11.961062,464.3,573.8,548,616.2
3.045,10.210215,-11.660993,464.3,573.8,548,616.2
3.05,10.179858,-11.381952,464.3,573.8,548,616.2
3.055,10.146503,-11.123997,464.3,573.8,548,616.2
3.06,10.11829,-10.885359,464.3,573.8,548,616.2
3.065,10.101162,-10.663424,464.3,573.8,548,616.2
3.07,10.098026,-10.455674,464.3,573.8,548,616.2
3.075,10.108769,-10.260328,464.3,573.8,548,616.2
3.08,10.131121,-10.076615,464.3,573.8,548,616.2
3.085,10.162081,-9.904744,464.3,573.8,548,616.2
3.09,10.199443,-9.74563,463.76199820422823,574.0305721981879,549.4859097216553,615.6107599379643
3.095,10.242892,-9.600436,462.73490555872985,574.4707547605444,552.3226417901747,614.4858489452755
3.1,10.294235,-9.470002,462.2,574.7,553.8,613.9
3.105,10.356638,-9.354271,462.2,574.7,553.8,613.9
3.11,10.433092,-9.251812,462.2,574.7,553.8,613.9
3.115,10.524731,-9.159579,462.2,574.7,553.8,613.9
3.12,10.629652,-9.073035,462.1549842471836,574.7,554.3176811573879,613.6974291123264
3.125,10.742711,-8.986712,462.0569544243444,574.7,555.4450241200393,613.2562949095499
3.13,10.856395,-8.895139,461.9690402751659,574.8857583490045,556.3399378674641,612.8606812382467
3.135,10.962452,-8.793887,461.89515234098025,575.3290859541186,556.9125693574031,612.5281855344111
3.14,11.053686,-8.680493,461.8212644067946,575.7724135592325,557.485200847342,612.1956898305757
3.145,11.125351,-8.555094,461.74737647260895,576.2157411643465,558.0578323372808,611.8631941267402
3.15,11.175745,-8.420689,461.67348853842327,576.6590687694605,558.6304638272198,611.5306984229047
3.155,11.205971,-8.282933,461.6,577.1,559.2,611.2
3.16,11.219063,-8.149367,461.6,577.1,559.2,611.2
3.165,11.21887,-8.028078,461.6,577.1,559.2,611.2
3.17,11.209116,-7.926032,461.6,577.1,559.2,611.2
3.175,11.19292,-7.847528,461.6,577.1,559.2,611.2
3.18,11.172837,-7.793188,461.6256626283136,577.1,559.3539757698816,611.1230121150593
3.185,11.15122,-7.759667,461.67297570219966,577.1,559.637854213198,610.981072893401
3.19,11.130638,-7.74002,461.7,577.1,559.8,610.9
3.195,11.114139,-7.72458,461.7,577.1,559.8,610.9
3.2,11.105304,-7.702191,461.7,577.1,559.8,610.9
3.205,11.108141,-7.661754,461.7,577.1,559.8,610.9
3.21,11.126897,-7.593964,461.7,577.1,559.8,610.9
3.215,11.165799,-7.493026,461.7,577.1,559.8,610.9
3.22,11.228654,-7.358034,461.7,577.1,559.8,610.9
3.225,11.318254,-7.193657,461.7,577.1,559.8,610.9
3.23,11.435634,-7.009909,461.7,577.1,559.8,610.9
3.235,11.579387,-6.820947,461.7,577.1,559.8,610.9
