Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.915,10.294854,-14.158649,468.6,576.8,580.1,623
2.92,10.537996,-14.678268,468.6,576.8,580.1,623
2.925,10.830327,-15.2595,468.97178360915825,576.7451466806159,577.3512392175351,623.1706547714169
2.93,11.152857,-15.866957,470.4425132700632,576.5281537798267,566.477483855762,623.8457437960946
2.935,11.486915,-16.461363,471.9132429309681,576.3111608790375,555.6037284939899,624.5208328207722
2.94,11.820339,-17.004745,473.383972591873,576.0941679782483,544.7299731322178,625.1959218454499
2.945,12.149432,-17.465006,474.7,575.9,535,625.8
2.95,12.477983,-17.819301,474.7,575.9,535,625.8
2.955,12.814511,-18.055709,474.980558897627,576.1733650797391,534.9496432747849,625.4618905592699
2.96,13.168671,-18.173086,476.13707381911337,577.3002257724694,534.7420636734925,624.0681418077352
2.965,13.547561,-18.179469,477.29358874059966,578.4270864651996,534.5344840722,622.6743930562004
2.97,13.95253,-18.089645,478.45010366208606,579.55394715793,534.3269044709076,621.2806443046655
2.975,14.377025,-17.922537,479.60661858357236,580.6808078506602,534.1193248696152,619.8868955531307
2.98,14.806061,-17.698838,480.76313350505865,581.8076685433905,533.9117452683228,618.4931468015959
2.985,15.217705,-17.439135,481.91964842654494,582.9345292361207,533.7041656670303,617.0993980500612
2.99,15.586438,-17.162523,483.07616334803134,584.0613899288511,533.4965860657379,615.7056492985263
2.995,15.887554,-16.885506,484.2326782695177,585.1882506215813,533.2890064644455,614.3119005469915
3,16.101278,-16.621021,485.389193191004,586.3151113143115,533.0814268631531,612.9181517954568
3.005,16.215392,-16.377675,486.4,587.3,532.9,611.7
3.01,16.225784,-16.159539,486.4,587.3,532.9,611.7
3.015,16.135213,-15.96683,486.075942620469,588.272172138593,533.4776675026422,611.065974692222
3.02,15.951216,-15.797514,484.97372328258444,591.5788301522466,535.4424932788712,608.909458596361
3.025,15.684104,-15.649257,483.87150394469995,594.8854881659001,537.4073190551001,606.7529425004999
3.03,15.345592,-15.520856,482.76928460681535,598.192146179554,539.3721448313293,604.5964264046387
3.035,14.948033,-15.412482,481.8,601.1,541.1,602.7
3.04,14.503941,-15.324631,481.8,601.1,541.1,602.7
3.045,14.025529,-15.256323,481.4106507683188,600.6837990971684,541.3349521225663,603.0020813004423
3.05,13.52424,-15.203430000000001,480.0240881856732,599.201611508823,542.1716709224386,604.077862614564
3.055,13.010468,-15.15794,478.63752560302765,597.7194239204778,543.008389722311,605.1536439286855
3.06,12.493603,-15.108572,477.2509630203821,596.2372363321325,543.8451085221833,606.229425242807
3.065,11.982373,-15.042514,476,594.9,544.6,607.2
3.07,11.485245,-14.94768,476,594.9,544.6,607.2
3.075,11.010617,-14.814712,475.7885604158742,594.5610254286237,544.6973293323754,607.478563261626
3.08,10.566535,-14.638242,475.16812746714,593.5663630822403,544.982925451634,608.2959590512282
3.085,10.159894,-14.417229,474.5476945184058,592.5717007358569,545.2685215708926,609.1133548408304
3.09,9.79531,-14.154505,473.9272615696716,591.5770383894735,545.5541176901512,609.9307506304326
3.095,9.474076,-13.855821,473.30682862093744,590.5823760430901,545.8397138094098,610.7481464200348
3.1,9.193585,-13.528631,472.6863956722032,589.5877136967067,546.1253099286683,611.565542209637
3.105,8.947451,-13.180831,472.06596272346894,588.5930513503232,546.410906047927,612.3829379992394
3.11,8.726426,-12.819654,471.4455297747347,587.5983890039398,546.6965021671856,613.2003337888415
3.115,8.519981,-12.450902,470.82509682600056,586.6037266575564,546.9820982864442,614.0177295784437
3.12,8.318187,-12.078681,470.20466387726634,585.609064311173,547.2676944057027,614.8351253680459
3.125,8.113416,-11.705603,469.7,584.8,547.5,615.5
3.13,7.901466,-11.333313,469.7,584.8,547.5,615.5
3.135,7.681916,-10.963148,469.4864520799953,584.2515701145334,547.7281080054596,615.9804828200106
3.14,7.457781,-10.596739,468.3912685537951,581.4389396949737,548.8979631357189,618.444645753961
3.145,7.234619,-10.236391,467.2960850275947,578.6263092754136,550.0678182659784,620.9088086879119
3.15,7.0193,-9.885125,466.20090150139447,575.813678855854,551.2376733962377,623.3729716218623
3.155,6.818753,-9.546406,465.3,573.5,552.2,625.4
3.16,6.638954,-9.223639,465.3,573.5,552.2,625.4
3.165,6.484292,-8.919634,465.1253732549266,572.7403736589307,552.7675369214886,625.7317908156394
3.17,6.357285,-8.636188,464.654674327782,570.6928333258518,554.2973084347085,626.6261187772142
