Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.185,2.814289,-17.388476,476.71982713342345,580.7483630198108,600.0319932179189,650.0751702404325
4.19,2.826891,-17.56419,476.8535024604166,580.4676448331251,596.9440931643761,650.7168118099997
4.195,2.865788,-17.761464,476.98717778740985,580.1869266464394,593.8561931108335,651.3584533795671
4.2,2.926953,-17.980976,477.120853114403,579.9062084597537,590.7682930572907,652.0000949491343
4.205,3.001549,-18.226614,477.2545284413962,579.625490273068,587.6803930037481,652.6417365187017
4.21,3.075164,-18.507359,477.3882037683894,579.3447720863822,584.5924929502055,653.2833780882689
4.215,3.128032,-18.837516,477.5218790953826,579.0640538996965,581.5045928966623,653.9250196578364
4.22,3.136565,-19.234239,477.6,578.9,579.7,654.3
4.225,3.076144,-19.712309,477.6,578.9,579.7,654.3
4.23,2.924817,-20.27752,477.6,578.9,579.7,654.3
4.235,2.667273,-20.921166,477.6,578.9,579.7,654.3
4.24,2.29819,-21.61806,477.6,578.9,579.7,654.3
4.245,1.824063,-22.329159,488.9747958340665,570.0586814198847,568.376907783361,658.4362893942059
4.25,1.262901,-23.007989,499.6,561.8,557.8,662.3
4.255,0.641886,-23.608817,499.6,561.8,557.8,662.3
4.26,-0.006346,-24.094257,499.6,561.8,557.8,662.3
4.265,-0.647828,-24.440606,499.6,561.8,557.8,662.3
4.27,-1.25103,-24.640136,499.6,561.8,557.8,662.3
4.275,-1.789874,-24.70037,499.78751232787243,560.956194524574,556.5342917868611,660.7530232950525
4.28,-2.24592,-24.64099,500,560,555.1,659
4.285,-2.609694,-24.489305,500,560,555.1,659
4.29,-2.881017,-24.275373,500,560,555.1,659
4.295,-3.068169,-24.027735,500,560,555.1,659
4.3,-3.185862,-23.770395,500,560,555.1,659
4.305,-3.252339,-23.521244,497.4412834508894,560.5017091272766,558.3109384145702,659
4.31,-3.28607,-23.291713,494.9,561,561.5,659
4.315,-3.302727,-23.087268,494.9,561,561.5,659
4.32,-3.313108,-22.908271,494.9,561,561.5,659
4.325,-3.322536,-22.750935,494.9,561,561.5,659
4.33,-3.331753,-22.608376,494.9,561,561.5,659
4.335,-3.338748,-22.471927,494.9,561,561.5,659
4.34,-3.340697,-22.332847,494.9,561,561.5,659
