Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.975,-8.991672,-0.96163,543.8474650377752,633.125674328886,607.8961163800033,596.2206044044366
2.98,-8.895448,-0.705411,543.5328304345496,632.7660919251996,608.3006465841505,595.2317527942989
2.985,-8.80116,-0.473241,543.3,632.5,608.6,594.5
2.99,-8.707802,-0.27088,543.3,632.5,608.6,594.5
2.995,-8.614063,-0.102232,543.3,632.5,608.6,594.5
3,-8.518832,0.031818,543.3,632.5,608.6,594.5
3.005,-8.421352,0.133716,543.3,632.5,608.6,594.5
3.01,-8.320958,0.208321,543.3,632.5,608.6,594.5
3.015,-8.216578,0.260904,543.3,632.5,608.6,594.5
3.02,-8.106428,0.294623,543.3,632.5,608.6,594.5
3.025,-7.988328,0.30832,543.3,632.5,608.6,594.5
3.03,-7.860787,0.295405,543.3,632.5,608.6,594.5
3.035,-7.724447,0.244166,543.2771398540923,632.7057413131694,607.7770347473224,593.7227550391378
3.04,-7.583182,0.139282,543.2306367164113,633.1242695522984,606.1029217908065,592.141648357984
3.045,-7.44416,-0.03611,543.2126812703815,633.6726473132001,604.1313329788741,590.7449244293208
3.05,-7.316516,-0.298497,543.2498490004253,634.4717535091451,601.5853434708633,589.7042279880901
3.055,-7.208832,-0.662694,543.2870167304693,635.2708597050901,599.0393539628526,588.6635315468595
3.06,-7.126229,-1.141284,543.3241844605133,636.0699659010351,596.4933644548419,587.6228351056288
3.065,-7.068151,-1.74457,543.3613521905572,636.8690720969801,593.9473749468311,586.5821386643981
3.07,-7.027745,-2.480699,543.3985199206012,637.6681782929251,591.4013854388202,585.5414422231675
3.075,-6.993068,-3.355601,543.4,637.7,591.3,585.5
3.08,-6.949596,-4.372689,543.4,637.7,591.3,585.5
3.085,-6.88314,-5.532508,543.4,637.7,591.3,585.5
3.09,-6.78244,-6.832569,543.4,637.7,591.3,585.5
3.095,-6.641195,-8.267345,544.988052382355,638.3977805922469,583.7206590842147,583.1179214264675
3.1,-6.459523,-9.828231,548.1240161315902,639.77570405782,568.7535593719555,578.4139758026146
3.105,-6.24465,-11.503282,550,640.6,559.8,575.6
3.11,-6.01031,-13.276828,550,640.6,559.8,575.6
3.115,-5.774353,-15.129256,550,640.6,559.8,575.6
3.12,-5.554642,-17.037074,550,640.6,559.8,575.6
3.125,-5.36408,-18.972896,550,640.6,559.8,575.6
3.13,-5.206131,-20.904687,550,640.6,559.8,575.6
3.135,-5.072167,-22.793837,550,640.6,559.8,575.6
3.14,-4.941567,-24.592523,550,640.6,559.8,575.6
3.145,-4.784986,-26.242146,550,640.6,559.8,575.6
3.15,-4.570756,-27.67556,550,640.6,559.8,575.6
3.155,-4.273567,-28.825187,557.4114640042519,639.7973143677706,551.2112637351449,573.2186992910526
3.16,-3.883485,-29.636227,570.548156352823,638.3745679040264,535.9878765730825,568.997884781945
3.165,-3.412483,-30.080558,578.5708133396962,637.0660106879221,526.8866932016045,566.6424934586994
3.17,-2.895752,-30.165485,580.4822412650099,635.8939086582487,525.1014916487172,566.5162670862729
3.175,-2.386411,-29.93345,582.3936691903233,634.7218066285753,523.3162900958301,566.3900407138466
3.18,-1.944563,-29.452755,584.3050971156368,633.5497045989019,521.5310885429429,566.2638143414202
3.185,-1.62382,-28.802973,586.2165250409503,632.3776025692287,519.7458869900559,566.1375879689939
3.19,-1.459507,-28.060225,588.1279529662637,631.2055005395553,517.9606854371686,566.0113615965674
3.195,-1.461989,-27.286499,588.3,631.1,517.8,566
3.2,-1.616537,-26.524737,588.3,631.1,517.8,566
3.205,-1.888982,-25.799041,588.3,631.1,517.8,566
3.21,-2.234848,-25.118051,588.3,631.1,517.8,566
3.215,-2.609189,-24.479463,583.6998640624478,629.1160551169799,520.5906037915008,566.9810716454496
3.22,-2.97466,-23.874364,573.9285449426415,624.9018843117553,526.5182286603881,569.0650022634177
3.225,-3.306291,-23.290893,567.2,622,530.6,570.5
3.23,-3.592602,-22.717265,567.2,622,530.6,570.5
3.235,-3.833684,-22.144287,567.2,622,530.6,570.5
3.24,-4.037517,-21.567375,567.2,622,530.6,570.5
3.245,-4.215894,-20.987911,567.2,622,530.6,570.5
3.25,-4.380992,-20.413603,567.2,622,530.6,570.5
3.255,-4.542967,-19.857419,567.2,622,530.6,570.5
3.26,-4.708454,-19.334884,567.2,622,530.6,570.5
3.265,-4.879699,-18.860131,567.2,622,530.6,570.5
3.27,-5.054241,-18.441876,567.2,622,530.6,570.5
3.275,-5.225296,-18.080788,565.0848449117865,621.1186853799111,533.155812398258,570.7643943860267
3.28,-5.383041,-17.769231,560.6559964802674,619.2733318667781,538.5073375863436,571.3180004399666
3.285,-5.516715,-17.493318,557.3182316871445,618.1150074746349,542.9187967164681,571.8667608382207
3.29,-5.617161,-17.236381,556.4092413555185,618.4860239365231,545.2376496032693,572.4047347079585
3.295,-5.67913,-16.982528,555.5002510238922,618.8570403984113,547.5565024900709,572.9427085776964
3.3,-5.702672,-16.71921,554.5912606922661,619.2280568602995,549.8753553768721,573.4806824474343
3.305,-5.693131,-16.438293,553.6822703606401,619.5990733221877,552.1942082636733,574.0186563171723
3.31,-5.659837,-16.135784,552.773280029014,619.970089784076,554.5130611504746,574.5566301869101
3.315,-5.613994,-15.810796,552.7,620,554.7,574.6
3.32,-5.566454,-15.464451,552.7,620,554.7,574.6
3.325,-5.525973,-15.099153,552.7,620,554.7,574.6
3.33,-5.498298,-14.718341,552.7,620,554.7,574.6
3.335,-5.486202,-14.326525,551.8729903231942,620.2986423832909,557.2729189945071,575.3810646947611
3.34,-5.490328,-13.929343,550.1838010045979,620.9086274150063,562.5281746523624,576.9764101623243
3.345,-5.510433,-13.533497,549.1,621.3,565.9,578
3.35,-5.54648,-13.146507,549.1,621.3,565.9,578
3.355,-5.599105,-12.776299,549.1,621.3,565.9,578
3.36,-5.669267,-12.43064,549.1,621.3,565.9,578
3.365,-5.757237,-12.116424,549.1,621.3,565.9,578
3.37,-5.861431,-11.838861,549.1,621.3,565.9,578
3.375,-5.977634,-11.600706,549.1,621.3,565.9,578
3.38,-6.099032,-11.401813,549.1,621.3,565.9,578
3.385,-6.217107,-11.239307,549.1,621.3,565.9,578
3.39,-6.323101,-11.108572,549.1,621.3,565.9,578
3.395,-6.409609,-11.004946,548.8740167327553,621.4581882870713,568.0242427121007,579.2203096431217
3.4,-6.471788,-10.925582,548.4171009630049,621.7780293258966,572.3192509477535,581.6876547997733
3.405,-6.507845,-10.870711,548.1584877733119,622.2924388665591,575.4813120972666,583.6222535385849
3.41,-6.518749,-10.843673,548.3496262269981,623.2481311349904,576.073841303694,584.3485796625927
3.415,-6.507473,-10.849659,548.5407646806843,624.2038234034216,576.6663705101213,585.0749057866004
3.42,-6.478235,-10.893684,548.7319031343706,625.1595156718527,577.2588997165486,585.8012319106081
3.425,-6.436005,-10.978608,548.9230415880568,626.1152079402839,577.851428922976,586.5275580346157
3.43,-6.386236,-11.103878,549.1,627,578.4,587.2
3.435,-6.334619,-11.265279,549.1,627,578.4,587.2
3.44,-6.286707,-11.455551,549.1,627,578.4,587.2
3.445,-6.24742,-11.665453,549.1,627,578.4,587.2
3.45,-6.220517,-11.884812,549.1,627,578.4,587.2
3.455,-6.208192,-12.103319,550.5977748244908,628.5532479661385,578.0671611501132,588.2262531204844
3.46,-6.210875,-12.311016,553.1748614925987,631.2257822886208,577.494475223867,589.9920347264101
3.465,-6.227185,-12.498604,554.5,632.6,577.2,590.9
3.47,-6.253991,-12.65767,554.5,632.6,577.2,590.9
3.475,-6.286563,-12.781013,554.5,632.6,577.2,590.9
3.48,-6.318883,-12.863164,554.5,632.6,577.2,590.9
3.485,-6.344197,-12.901109,554.5,632.6,577.2,590.9
3.49,-6.355855,-12.894986,554.5,632.6,577.2,590.9
3.495,-6.348395,-12.848433,554.5,632.6,577.2,590.9
3.5,-6.31861,-12.768318,554.5,632.6,577.2,590.9
3.505,-6.266192,-12.66383,554.5,632.6,577.2,590.9
3.51,-6.193613,-12.545115,554.5,632.6,577.2,590.9
3.515,-6.10519,-12.421726,555.831275820943,633.6697752132578,576.914726609798,591.5418651279547
3.52,-6.005683,-12.301223,558.499195992685,635.813639636979,576.3430294301389,592.8281837821875
3.525,-5.898951,-12.188253,560.4331324078405,637.6256089101483,575.985194115207,593.6740294239646
3.53,-5.787147,-12.084348,561.2660039361392,638.9396950992418,575.9481776028382,593.8591119858087
3.535,-5.670674,-11.98849,562.098875464438,640.2537812883356,575.9111610904694,594.0441945476529
3.54,-5.548804,-11.898173,562.9317469927367,641.5678674774291,575.8741445781005,594.229277109497
3.545,-5.420679,-11.810617,563.7646185210355,642.8819536665226,575.8371280657317,594.4143596713412
3.55,-5.286376,-11.723868,564.5974900493342,644.1960398556162,575.8001115533629,594.5994422331854
3.555,-5.147752,-11.637737,564.6,644.2,575.8,594.6
3.56,-5.008897,-11.554687,564.6,644.2,575.8,594.6
3.565,-4.876018,-11.480659,564.6,644.2,575.8,594.6
3.57,-4.756749,-11.425674,564.6,644.2,575.8,594.6
3.575,-4.659001,-11.403961,564.6230655263129,644.6613105262578,576.2843760525707,594.7383931578773
3.58,-4.589656,-11.433406,564.6692333872691,645.5846677453799,577.2539011326487,595.015400323614
3.585,-4.553408,-11.534237,564.7,646.2,577.9,595.2
3.59,-4.55191,-11.726945,564.7,646.2,577.9,595.2
3.595,-4.583369,-12.029492,564.7,646.2,577.9,595.2
3.6,-4.642703,-12.454059,564.7,646.2,577.9,595.2
3.605,-4.722329,-13.003907,564.7,646.2,577.9,595.2
3.61,-4.813568,-13.67112,564.7,646.2,577.9,595.2
3.615,-4.908508,-14.436035,564.7,646.2,577.9,595.2
3.62,-5.002034,-15.268919,564.7,646.2,577.9,595.2
3.625,-5.093511,-16.133831,564.7,646.2,577.9,595.2
3.63,-5.187504,-16.993822,564.7,646.2,577.9,595.2
3.635,-5.292988,-17.816025,565.7188738707879,644.6309342389868,574.8637558650522,595.4852846838206
3.64,-5.420984,-18.575238,567.7714239574057,641.4700071055954,568.7471566069313,596.0599987080736
3.645,-5.581234,-19.255336,569.8364579693582,638.4418570391431,562.7069120136395,596.553722949522
3.65,-5.779118,-19.848768,572.0956955301898,637.4792253827887,557.8544626438533,595.78754673324
3.655,-6.014064,-20.354882,574.3549330910214,636.5165937264344,553.0020132740672,595.021370516958
