Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.53,-5.387198,-14.645551,523.3944657126035,541.4159309325547,625.0265515542578,640.9840690674453
2.535,-5.417724,-14.453656,522.2353030772744,542.0207114379438,626.0345190632397,640.3792885620562
2.54,-5.448205,-14.203096,521.309676440456,540.758221939801,625.2119322535048,640.9879860979627
2.545,-5.473594,-13.908534,520.584435510714,537.8935202673204,622.8186371853562,642.6379092131257
2.55,-5.495194,-13.599344,519.859194580972,535.0288185948393,620.4253421172075,644.2878323282888
2.555,-5.521798,-13.320744,519.1339536512301,532.1641169223586,618.0320470490591,645.9377554434517
2.56,-5.569166,-13.132059,518.4087127214881,529.2994152498779,615.6387519809106,647.5876785586147
2.565,-5.657817,-13.100925,517.7,526.5,613.3,649.2
2.57,-5.809443,-13.292816,517.7,526.5,613.3,649.2
2.575,-6.042501,-13.756634,517.7,526.5,613.3,649.2
2.58,-6.367979,-14.509161,517.7,526.5,613.3,649.2
2.585,-6.786722,-15.523179,517.7,526.5,613.3,649.2
2.59,-7.289653,-16.724517,522.2238580852352,523.85927901244645,603.1916663837089,655.044218579012
2.595,-7.861188,-18.001232,531.1892542008859,518.6258898923058,583.1589391779248,666.6263092547331
2.6,-8.484443,-19.22395,538.6,514.3,566.6,676.2
2.605,-9.145514,-20.272107,538.6,514.3,566.6,676.2
2.61,-9.834417,-21.058355,538.6,514.3,566.6,676.2
2.615,-10.542148,-21.543729,538.6,514.3,566.6,676.2
2.62,-11.255548,-21.739164,538.6,514.3,566.6,676.2
2.625,-11.952852,-21.693498,538.6,514.3,566.6,676.2
2.63,-12.602424,-21.472652,538.6,514.3,566.6,676.2
2.635,-13.165802,-21.137578,538.6,514.3,566.6,676.2
2.64,-13.604531,-20.728598,538.6,514.3,566.6,676.2
2.645,-13.888879,-20.260746,538.6,514.3,566.6,676.2
2.65,-14.005743,-19.730078,536.1593308103874,512.2915326460478,569.116940101788,677.1406745834965
2.655,-13.963082,-19.126726,531.7805715777109,508.6881786941579,573.6325355604856,678.8283213710906
2.66,-13.789275,-18.448578,527.7127035101761,506.7648487377575,577.6358498439622,679.8862321231035
2.665,-13.527465,-17.710237,524.1857325862705,507.76447151298214,580.7478830121142,679.8485105089441
2.67,-13.226621,-16.944498,520.6587616623649,508.7640942882067,583.8599161802663,679.8107888947847
2.675,-12.932053,-16.196512,517.1317907384589,509.76371706343144,586.9719493484187,679.7730672806252
2.68,-12.678035,-15.513099,513.6048198145533,510.763339838656,590.0839825165706,679.7353456664658
2.685,-12.484113,-14.930844,510.3,511.7,593,679.7
2.69,-12.355305,-14.466677,510.3,511.7,593,679.7
2.695,-12.285188,-14.113613,510.3,511.7,593,679.7
2.7,-12.260368,-13.842634,510.3,511.7,593,679.7
2.705,-12.264878,-13.609889,510.3,511.7,593,679.7
2.71,-12.283554,-13.367031,508.2001107368768,511.1750276842192,598.1689581861494,679.760573728744
2.715,-12.304006,-13.071952,503.720857307155,510.05521432678876,609.1948127823878,679.8897829622937
2.72,-12.317308,-12.697396,499.9,509.1,618.6,680
2.725,-12.317804,-12.235648,499.9,509.1,618.6,680
2.73,-12.302556,-11.698658,499.9,509.1,618.6,680
2.735,-12.27088,-11.114074,499.9,509.1,618.6,680
2.74,-12.224171,-10.518495,499.6809618302212,509.1918547163589,618.4798822939923,680.0423944844733
2.745,-12.165855,-9.949677,499.2686184163791,509.3647729221636,618.2537584864015,680.1222028871524
2.75,-12.101092,-9.439375,498.856275002537,509.53769112796834,618.0276346788106,680.2020112898316
2.755,-12.036002,-9.008194,498.4439315886949,509.7106093337731,617.8015108712198,680.2818196925107
2.76,-11.976477,-8.663209,498.03158817485286,509.8835275395778,617.575387063629,680.3616280951898
2.765,-11.926958,-8.398446,497.61924476101075,510.0564457453826,617.3492632560382,680.441436497869
2.77,-11.889578,-8.19769,497.2069013471687,510.22936395118734,617.1231394484473,680.521244900548
2.775,-11.863952,-8.038756,496.8,510.4,616.9,680.6
2.78,-11.847642,-7.898213,496.8,510.4,616.9,680.6
2.785,-11.837116,-7.755634,496.8,510.4,616.9,680.6
2.79,-11.828805,-7.596658,496.8,510.4,616.9,680.6
2.795,-11.819866,-7.41448,496.8,510.4,616.9,680.6
