Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.11,0.225583,4.59989,560.8,808.8,619.5,668.3
1.115,0.091576,4.74511,560.8,808.8,619.5,668.3
1.12,-0.039279,4.90921,560.8,808.8,619.5,668.3
1.125,-0.168632,5.095798,560.8,808.8,619.5,668.3
1.13,-0.295112,5.306029,560.8,808.8,619.5,668.3
1.135,-0.414423,5.538562,560.7992910405586,808.797657351411,619.5013562702358,668.3012329729415
1.14,-0.520074,5.790195,560.28976543725,807.1140075317829,620.476100902652,669.1873644569563
1.145,-0.604382,6.056964,559.7802398339416,805.4303577121549,621.4508455350682,670.073495940971
1.15,-0.659478,6.335264,559.2707142306331,803.7467078925268,622.4255901674844,670.9596274249858
1.155,-0.678163,6.622507,558.7611886273246,802.0630580728988,623.4003347999006,671.8457589090006
1.16,-0.6546,6.917032,558.5,801.2,623.9,672.3
1.165,-0.584795,7.217242,558.5,801.2,623.9,672.3
1.17,-0.466775,7.520307,558.5,801.2,623.9,672.3
1.175,-0.300397,7.820967,558.3307469639823,799.2817989251323,623.1947790165927,673.766859645487
1.18,-0.086925,8.110964,558.1569042151946,797.3115811055387,622.4704342299774,675.2734968016468
1.185,0.171265,8.379333,557.9830614664069,795.3413632859452,621.7460894433622,676.7801339578066
1.19,0.470613,8.613473,557.9430847066877,794.4430847066877,620.9519190504478,677.4827661173249
1.195,0.805967,8.800731,558.0255903030494,794.5255903030494,620.0938608482865,677.4497638787802
1.2,1.170253,8.930197,558.1080958994111,794.6080958994111,619.2358026461251,677.4167616402356
1.205,1.55474,8.994461,558.1906014957727,794.6906014957727,618.3777444439636,677.3837594016909
1.21,1.950066,8.991063,558.2731070921344,794.7731070921344,617.5196862418022,677.3507571631462
1.215,2.347817,8.923246,558.3556126884961,794.8556126884961,616.6616280396407,677.3177549246016
1.22,2.742072,8.799661,558.4,794.9,616.2,677.3
1.225,3.130413,8.632796,558.4,794.9,616.2,677.3
1.23,3.514044,8.436311,558.4,794.9,616.2,677.3
1.235,3.896928,8.221934,558.4,794.9,616.2,677.3
1.24,4.284097,7.996815,558.4,794.9,616.2,677.3
1.245,4.679571,7.762163,558.4,794.9,616.2,677.3
1.25,5.084576,7.513502,558.4,794.9,616.2,677.3
1.255,5.496698,7.242377,558.4,794.9,616.2,677.3
1.26,5.910256,6.938937,559.036780640158,795.558738593267,613.8504990173478,675.6531535168325
1.265,6.317612,6.594619,559.6828602084285,796.2270967673397,611.466688196488,673.9822580816505
1.27,6.710691,6.204175,560.3289397766989,796.8954549414127,609.0828773756281,672.3113626464682
1.275,7.082031,5.766443,560.9750193449693,797.5638131154856,606.6990665547683,670.6404672112861
1.28,7.425098,5.28368,561.3,797.9,605.5,669.8
1.285,7.734135,4.759739,561.3,797.9,605.5,669.8
1.29,8.003997,4.197728,561.3,797.9,605.5,669.8
1.295,8.230324,3.597883,564.1489756158611,799.5008529651029,599.829181869381,666.0284989466218
1.3,8.410101,2.956215,567.2110861266973,801.2214674426205,593.7341238049547,661.9748478894196
1.305,8.5424,2.264187,570.2731966375335,802.9420819201379,587.6390657405285,657.9211968322174
1.31,8.62905,1.509401,574.2869353762355,804.160061350768,581.9037266291318,654.4262605177863
1.315,8.675028,0.677147,579.2470314478431,804.8781897382399,576.5261140531801,651.486944327204
1.32,8.688553,-0.247439,584.2071275194508,805.5963181257117,571.1485014772284,648.5476281366217
1.325,8.680939,-1.2769759999999999,589.1672235910585,806.3144465131835,565.7708889012766,645.6083119460394
1.33,8.666262,-2.419666,594.1273196626665,807.0325749006554,560.3932763253245,642.6689957554568
1.335,8.660723,-3.677813,599.0874157342741,807.7507032881273,555.0156637493727,639.7296795648745
1.34,8.681538,-5.047372,601.5,808.1,552.4,638.3
1.345,8.745292,-6.51857,601.5,808.1,552.4,638.3
1.35,8.865864,-8.077257,601.5,808.1,552.4,638.3
1.355,9.05233,-9.706284,601.5,808.1,552.4,638.3
1.36,9.307222,-11.386396,601.5,808.1,552.4,638.3
1.365,9.625538,-13.096722,601.5,808.1,552.4,638.3
1.37,9.994688,-14.815481,601.5,808.1,552.4,638.3
1.375,10.395438,-16.521226,601.630870179446,808.0555793124596,552.2923652571136,638.2511372437056
