Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.425,-0.22288,-15.915628,530.1,549.2,619.8,636.7
2.43,-0.434158,-15.886915,530.1,549.2,619.8,636.7
2.435,-0.722991,-15.8286,530.1,549.2,619.8,636.7
2.44,-1.063818,-15.724839,530.1,549.2,619.8,636.7
2.445,-1.424588,-15.567109,527.9272954644736,542.6247099582752,618.1418833807824,642.2461142091071
2.45,-1.775727,-15.359244,526.3,537.7,616.9,646.4
2.455,-2.103262,-15.120088,526.3,537.7,616.9,646.4
2.46,-2.414828,-14.885129,526.3,537.7,616.9,646.4
2.465,-2.732376,-14.707038,526.3,537.7,616.9,646.4
2.47,-3.079416,-14.651988,526.3,537.7,616.9,646.4
2.475,-3.471705,-14.789645,526.3,537.7,616.9,646.4
2.48,-3.913046,-15.178119,526.3,537.7,616.9,646.4
2.485,-4.39495,-15.847531,526.3,537.7,616.9,646.4
2.49,-4.899337,-16.787074,526.3,537.7,616.9,646.4
2.495,-5.403739,-17.940365,526.3,537.7,616.9,646.4
2.5,-5.888256,-19.211944,526.3,537.7,616.9,646.4
2.505,-6.342592,-20.484265,526.3,537.7,616.9,646.4
2.51,-6.770587,-21.640811,526.3,537.7,616.9,646.4
2.515,-7.189843,-22.588796,526.3,537.7,616.9,646.4
2.52,-7.625738,-23.275156,526.3,537.7,616.9,646.4
2.525,-8.101616,-23.691914,526.3,537.7,616.9,646.4
2.53,-8.628767,-23.870334,526.3,537.7,616.9,646.4
2.535,-9.199902,-23.866369,535.2375838868777,525.6748871340191,586.5663819596875,660.1584624682845
2.54,-9.788326,-23.742139,545.6,509.3,553.9,675.5
2.545,-10.352922,-23.54915,545.6,509.3,553.9,675.5
2.55,-10.847324,-23.318264,545.6,509.3,553.9,675.5
2.555,-11.230781,-23.058837,545.6,509.3,553.9,675.5
2.56,-11.477982,-22.765897,545.6,509.3,553.9,675.5
2.565,-11.58533,-22.431306,538.8175810488109,508.36806457159236,561.4590318081955,677.4674192377495
2.57,-11.571873,-22.053901,532.5,507.5,568.5,679.3
2.575,-11.474578,-21.644782,532.5,507.5,568.5,679.3
2.58,-11.339417,-21.226257,532.5,507.5,568.5,679.3
2.585,-11.211033,-20.825524,532.5,507.5,568.5,679.3
2.59,-11.123936,-20.465894,532.5,507.5,568.5,679.3
2.595,-11.097263,-20.158952,532.5,507.5,568.5,679.3
2.6,-11.133743,-19.900399,532.5,507.5,568.5,679.3
2.605,-11.22225,-19.670917,532.5,507.5,568.5,679.3
2.61,-11.342655,-19.441664,532.5,507.5,568.5,679.3
2.615,-11.471536,-19.182552,532.5,507.5,568.5,679.3
2.62,-11.587548,-18.870713,532.5,507.5,568.5,679.3
2.625,-11.675565,-18.496666,528.5254390697911,508.8086968916541,574.8496034372849,680.8510481678863
2.63,-11.728973,-18.06664,524.3,510.2,581.6,682.5
2.635,-11.749802,-17.600776,524.3,510.2,581.6,682.5
2.64,-11.746835,-17.1281,524.3,510.2,581.6,682.5
2.645,-11.732314,-16.679809,524.3,510.2,581.6,682.5
2.65,-11.718257,-16.282524,524.3,510.2,581.6,682.5
2.655,-11.713435,-15.952934,520.7203595906057,509.3603312619939,589.2454048250028,682.94193091474
2.66,-11.721734,-15.694819,516.8395839349355,508.4500258612812,597.5339750525452,683.4210390203783
2.665,-11.742063,-15.498906,516.2,508.3,598.9,683.5
2.67,-11.769405,-15.345494,516.2,508.3,598.9,683.5
2.675,-11.796437,-15.209166,516.2,508.3,598.9,683.5
2.68,-11.815307,-15.064469,516.2,508.3,598.9,683.5
2.685,-11.819312,-14.891208,513.8270371010308,508.3447728848862,603.3772884886212,684.5297763523829
2.69,-11.804264,-14.678196,511.1962590799891,508.39441020603795,608.341020603794,685.6714347388726
2.695,-11.769304,-14.424753,510.9,508.4,608.9,685.8
2.7,-11.716939,-14.139818,510.9,508.4,608.9,685.8
2.705,-11.652276,-13.839087,510.9,508.4,608.9,685.8
2.71,-11.581645,-13.540938,510.9,508.4,608.9,685.8
2.715,-11.511103,-13.262076,510.9,508.4,608.9,685.8
2.72,-11.445364,-13.013874,510.9,508.4,608.9,685.8
2.725,-11.387469,-12.800177,510.9,508.4,608.9,685.8
2.73,-11.33913,-12.617021,510.9,508.4,608.9,685.8
2.735,-11.30141,-12.454259,510.9,508.4,608.9,685.8
2.74,-11.275362,-12.298572,510.9,508.4,608.9,685.8
2.745,-11.262369,-12.136991,508.4214857011716,508.25420504124537,613.0794554842988,686.917761350452
2.75,-11.264056,-11.959859,505.8,508.1,617.5,688.1
2.755,-11.281841,-11.762441,505.8,508.1,617.5,688.1
2.76,-11.316387,-11.544838,505.8,508.1,617.5,688.1
2.765,-11.367266,-11.310478,505.8,508.1,617.5,688.1
2.77,-11.433016,-11.063961,505.8,508.1,617.5,688.1
2.775,-11.511442,-10.80913,503.56547167330734,508.3180027635798,620.6610400719067,689.7895214177432
2.78,-11.599863,-10.548019,501.7,508.5,623.3,691.2
2.785,-11.695113,-10.280819,501.7,508.5,623.3,691.2
2.79,-11.79342,-10.006608,501.7,508.5,623.3,691.2
2.795,-11.890469,-9.724385,501.7,508.5,623.3,691.2
2.8,-11.981852,-9.434047,501.7,508.5,623.3,691.2
2.805,-12.063796,-9.137052,499.61380054635583,508.5,627.9359987858758,692.5907996357628
2.81,-12.133822,-8.836661,497.4919645205895,508.5,632.6511899542455,694.0053569862737
2.815,-12.190969,-8.537749,497.2,508.5,633.3,694.2
2.82,-12.23548,-8.246281,497.2,508.5,633.3,694.2
2.825,-12.268131,-7.968571,497.2,508.5,633.3,694.2
2.83,-12.289624,-7.710455,497.2,508.5,633.3,694.2
2.835,-12.300343,-7.476427,497.2,508.5,633.3,694.2
2.84,-12.300531,-7.268834,497.2,508.5,633.3,694.2
2.845,-12.290718,-7.087274,497.2,508.5,633.3,694.2
2.85,-12.272117,-6.928385,497.2,508.5,633.3,694.2
2.855,-12.246774,-6.786183,497.2,508.5,633.3,694.2
