Time,R_KNEE_FLX,Channel 0
2021-01-30 18:36:39.383000+00:00,-92.23,421.4394817024647
2021-01-30 18:36:39.387000+00:00,-92.19,419.4941479448752
2021-01-30 18:36:39.391000+00:00,-92.19,418.2837997075536
2021-01-30 18:36:39.395000+00:00,-92.23,417.31728231388644
2021-01-30 18:36:39.399000+00:00,-92.11,415.7477562614664
2021-01-30 18:36:39.403000+00:00,-92.32,414.65087073030963
2021-01-30 18:36:39.407000+00:00,-92.08,413.4206503746991
2021-01-30 18:36:39.411000+00:00,-92.16,411.22427548031436
2021-01-30 18:36:39.415000+00:00,-92.24,410.477490474204
2021-01-30 18:36:39.419000+00:00,-92.3,409.8217927708791
2021-01-30 18:36:39.423000+00:00,-92.42,407.9800355291479
2021-01-30 18:36:39.427000+00:00,-92.33,405.99858903184924
2021-01-30 18:36:39.431000+00:00,-92.88,405.8962800950063
2021-01-30 18:36:39.435000+00:00,-94.2,404.72890696161926
2021-01-30 18:36:39.439000+00:00,-91.91,403.77844982421817
2021-01-30 18:36:39.443000+00:00,-91.93,403.19960731333515
2021-01-30 18:36:39.447000+00:00,-92.69,402.14546853292103
2021-01-30 18:36:39.451000+00:00,-94.73,401.590677272466
2021-01-30 18:36:39.455000+00:00,-94.49,402.28385169882273
2021-01-30 18:36:39.459000+00:00,-94.04,402.23672804670326
2021-01-30 18:36:39.463000+00:00,-91.67,402.25447005968533
2021-01-30 18:36:39.467000+00:00,-91.99,401.10994039798663
2021-01-30 18:36:39.471000+00:00,-91.92,400.59570133570423
2021-01-30 18:36:39.475000+00:00,-92.01,402.40508020278713
2021-01-30 18:36:39.479000+00:00,-92.08,402.289300213615
2021-01-30 18:36:39.483000+00:00,-92.04,402.3419272344077
2021-01-30 18:36:39.487000+00:00,-92.01,402.9008947427107
2021-01-30 18:36:39.491000+00:00,-92.36,402.71723858612995
2021-01-30 18:36:39.495000+00:00,-93.38,402.78528632582305
2021-01-30 18:36:39.499000+00:00,-92.37,403.1824580204288
2021-01-30 18:36:39.503000+00:00,-94.12,402.9192071158612
2021-01-30 18:36:39.507000+00:00,-94.36,402.722869889526
2021-01-30 18:36:39.511000+00:00,-93.43,402.9673592403184
2021-01-30 18:36:39.515000+00:00,-91.82,403.1049170765403
2021-01-30 18:36:39.519000+00:00,-91.84,403.351523561401
2021-01-30 18:36:39.523000+00:00,-92.31,402.9662952098765
2021-01-30 18:36:39.527000+00:00,-93.52,402.6083451990927
2021-01-30 18:36:39.531000+00:00,-91.61,402.6812337627174
2021-01-30 18:36:39.535000+00:00,-92.41,402.7654219414157
2021-01-30 18:36:39.539000+00:00,-93.77,402.52394834846774
2021-01-30 18:36:39.543000+00:00,-93.85,402.74228549328365
2021-01-30 18:36:39.547000+00:00,-93.78,402.3772291796296
2021-01-30 18:36:39.551000+00:00,-93.74,402.60873183844336
2021-01-30 18:36:39.555000+00:00,-93.55,402.53637471117736
2021-01-30 18:36:39.559000+00:00,-93.71,400.3831917634023
2021-01-30 18:36:39.563000+00:00,-93.45,400.7673271765893
2021-01-30 18:36:39.567000+00:00,-92.59,402.69976967974145
2021-01-30 18:36:39.571000+00:00,-93.55,402.61273892686256
2021-01-30 18:36:39.575000+00:00,-92.22,402.9554203534483
2021-01-30 18:36:39.579000+00:00,-94.09,403.11909782215184
2021-01-30 18:36:39.583000+00:00,-93.91,402.5033551714922
2021-01-30 18:36:39.587000+00:00,-93.64,401.885175324638
2021-01-30 18:36:39.591000+00:00,-93.95,402.13013450556946
2021-01-30 18:36:39.595000+00:00,-93.75,401.7992511193407
2021-01-30 18:36:39.599000+00:00,-93.67,401.08001578628074
2021-01-30 18:36:39.603000+00:00,-94.52,401.03797487371196
2021-01-30 18:36:39.607000+00:00,-96.27,401.3850377604955
2021-01-30 18:36:39.611000+00:00,-93.11,401.3674122229757
2021-01-30 18:36:39.615000+00:00,-92.29,401.2994557673062
2021-01-30 18:36:39.619000+00:00,-94.23,401.17989753218274
2021-01-30 18:36:39.623000+00:00,-93.7,400.73119038081063
2021-01-30 18:36:39.627000+00:00,-93.6,400.80614824555835
2021-01-30 18:36:39.631000+00:00,-93.53,400.8601766852313
2021-01-30 18:36:39.635000+00:00,-93.53,401.09873435637303
2021-01-30 18:36:39.639000+00:00,-93.58,400.9687747575033
2021-01-30 18:36:39.643000+00:00,-92.99,401.36283414316995
2021-01-30 18:36:39.647000+00:00,-91.98,400.2292100003592
2021-01-30 18:36:39.651000+00:00,-94.02,399.7108201817489
2021-01-30 18:36:39.655000+00:00,-93.07,401.3019158726381
2021-01-30 18:36:39.659000+00:00,-91.45,401.0593140466677
2021-01-30 18:36:39.663000+00:00,-92.17,400.9690249980803
2021-01-30 18:36:39.667000+00:00,-93.87,400.6387623102731
2021-01-30 18:36:39.671000+00:00,-93.21,401.00088732235747
2021-01-30 18:36:39.675000+00:00,-91.71,400.9540743690794
2021-01-30 18:36:39.679000+00:00,-92.02,400.868658653134
2021-01-30 18:36:39.683000+00:00,-91.78,400.6996647787405
2021-01-30 18:36:39.687000+00:00,-92.25,401.2098687457608
2021-01-30 18:36:39.691000+00:00,-93.67,400.9176356242667
2021-01-30 18:36:39.695000+00:00,-93.32,401.90847894542566
2021-01-30 18:36:39.699000+00:00,-93.88,401.49077185031126
2021-01-30 18:36:39.703000+00:00,-93.94,400.1374573763435
2021-01-30 18:36:39.707000+00:00,-91.43,400.8655548353678
2021-01-30 18:36:39.711000+00:00,-92.33,400.5797980272061
2021-01-30 18:36:39.715000+00:00,-93.65,401.01326335396305
2021-01-30 18:36:39.719000+00:00,-93.55,401.00170121560836
2021-01-30 18:36:39.723000+00:00,-93.6,400.59826384383945
2021-01-30 18:36:39.727000+00:00,-93.58,400.33978976782
2021-01-30 18:36:39.731000+00:00,-93.52,400.4869515433919
2021-01-30 18:36:39.735000+00:00,-93.72,400.76290035184877
2021-01-30 18:36:39.739000+00:00,-93.1,401.10025360072217
2021-01-30 18:36:39.743000+00:00,-91.94,399.46914329523815
2021-01-30 18:36:39.747000+00:00,-93.41,399.3587921255381
2021-01-30 18:36:39.751000+00:00,-93.64,399.79793846093725
2021-01-30 18:36:39.755000+00:00,-93.98,399.3112661033007
2021-01-30 18:36:39.759000+00:00,-92.69,399.77265616377883
2021-01-30 18:36:39.763000+00:00,-91.86,400.7002301071619
2021-01-30 18:36:39.767000+00:00,-92.71,401.0517133522
2021-01-30 18:36:39.771000+00:00,-91.01,400.70698701864274
2021-01-30 18:36:39.775000+00:00,-91.87,400.6812829231966
2021-01-30 18:36:39.779000+00:00,-92.62,401.38414501791783
2021-01-30 18:36:39.783000+00:00,-91.07,399.0471070856938
2021-01-30 18:36:39.787000+00:00,-93.7,398.44832336439686
2021-01-30 18:36:39.791000+00:00,-94.87,401.29785900957
2021-01-30 18:36:39.795000+00:00,-92.07,400.90325905255634
2021-01-30 18:36:39.799000+00:00,-92.08,400.716399692253
