Time,R_KNEE_FLX,Channel 0
2021-01-27 19:41:41.741000+00:00,-85.56,505.7786025848842
2021-01-27 19:41:41.745000+00:00,-85.57,506.8235103692737
2021-01-27 19:41:41.749000+00:00,-85.66,509.9143926505334
2021-01-27 19:41:41.753000+00:00,-85.4,509.34879750704624
2021-01-27 19:41:41.757000+00:00,-86.92,509.5990222071774
2021-01-27 19:41:41.761000+00:00,-87.6,511.1191822290511
2021-01-27 19:41:41.765000+00:00,-85.13,509.64082586671424
2021-01-27 19:41:41.769000+00:00,-84.07,508.47165666517355
2021-01-27 19:41:41.773000+00:00,-85.46,509.54875914736465
2021-01-27 19:41:41.777000+00:00,-87.12,509.1651522055215
2021-01-27 19:41:41.781000+00:00,-87.65,509.8704870586491
2021-01-27 19:41:41.785000+00:00,-87.39,512.4760219580018
2021-01-27 19:41:41.789000+00:00,-86.34,511.2815153294249
2021-01-27 19:41:41.793000+00:00,-85.01,507.9443445668736
2021-01-27 19:41:41.797000+00:00,-84.78,508.76849564580004
2021-01-27 19:41:41.801000+00:00,-87.09,510.65960891359646
2021-01-27 19:41:41.805000+00:00,-87.05,510.5047426266125
2021-01-27 19:41:41.809000+00:00,-86.97,509.93811776256314
2021-01-27 19:41:41.813000+00:00,-87.55,510.0410512598374
2021-01-27 19:41:41.817000+00:00,-84.47,510.67225063690137
2021-01-27 19:41:41.821000+00:00,-82.71,511.16348575756825
2021-01-27 19:41:41.825000+00:00,-83.29,513.0497935096255
2021-01-27 19:41:41.829000+00:00,-82.54,511.20395016582285
2021-01-27 19:41:41.833000+00:00,-86.36,508.4890165072362
2021-01-27 19:41:41.837000+00:00,-87.18,508.8169071819731
2021-01-27 19:41:41.841000+00:00,-87.08,509.1128342436874
2021-01-27 19:41:41.845000+00:00,-87.6,508.96051496876214
2021-01-27 19:41:41.849000+00:00,-87.06,509.36050209380556
2021-01-27 19:41:41.853000+00:00,-86.77,508.03753551823706
2021-01-27 19:41:41.857000+00:00,-85.08,509.91295652638524
2021-01-27 19:41:41.861000+00:00,-84.69,508.1140786108389
2021-01-27 19:41:41.865000+00:00,-84.34,508.8812110534346
2021-01-27 19:41:41.869000+00:00,-86.41,517.0588804761572
2021-01-27 19:41:41.873000+00:00,-85.13,511.22748711072194
2021-01-27 19:41:41.877000+00:00,-83.87,507.6217638378047
2021-01-27 19:41:41.881000+00:00,-83.78,509.58372202508474
2021-01-27 19:41:41.885000+00:00,-83.66,508.4195846950656
2021-01-27 19:41:41.889000+00:00,-86.28,509.44040028391714
2021-01-27 19:41:41.893000+00:00,-85.23,509.50536511479373
2021-01-27 19:41:41.897000+00:00,-84.41,509.84395738798725
2021-01-27 19:41:41.901000+00:00,-84.65,510.15737137334236
2021-01-27 19:41:41.905000+00:00,-83.93,509.7262835495712
2021-01-27 19:41:41.909000+00:00,-83.97,509.7315983544099
2021-01-27 19:41:41.913000+00:00,-84.07,507.9642137326377
2021-01-27 19:41:41.917000+00:00,-85.81,510.73779912812194
2021-01-27 19:41:41.921000+00:00,-86.31,511.8022733628655
2021-01-27 19:41:41.925000+00:00,-86.27,508.46644096233945
2021-01-27 19:41:41.929000+00:00,-83.41,509.5386612213303
2021-01-27 19:41:41.933000+00:00,-83.64,509.0441744765333
2021-01-27 19:41:41.937000+00:00,-84.98,508.6132109053084
