Time,R_KNEE_FLX,Channel 0
2021-01-25 19:25:07.380000+00:00,-75.33,402.8413564786512
2021-01-25 19:25:07.384000+00:00,-74.59,403.4305091195266
2021-01-25 19:25:07.388000+00:00,-74.75,403.34791395601155
2021-01-25 19:25:07.392000+00:00,-76.19,403.40858716722244
2021-01-25 19:25:07.396000+00:00,-76.85,403.0688801317789
2021-01-25 19:25:07.400000+00:00,-76.72,403.2343051485861
2021-01-25 19:25:07.404000+00:00,-76.89,403.1214361191694
2021-01-25 19:25:07.408000+00:00,-76.79,403.4284452957043
2021-01-25 19:25:07.412000+00:00,-76.83,403.28632389919727
2021-01-25 19:25:07.416000+00:00,-77.21,403.9239735941446
2021-01-25 19:25:07.420000+00:00,-76.98,403.9701296481535
2021-01-25 19:25:07.424000+00:00,-76.88,404.6451532895086
2021-01-25 19:25:07.428000+00:00,-76.91,403.70939140996677
2021-01-25 19:25:07.432000+00:00,-77.02,403.0513743688773
2021-01-25 19:25:07.436000+00:00,-76.96,403.1561303462277
2021-01-25 19:25:07.440000+00:00,-76.91,403.44009005658177
2021-01-25 19:25:07.444000+00:00,-76.94,403.4004496619724
2021-01-25 19:25:07.448000+00:00,-77.09,403.0417631628069
2021-01-25 19:25:07.452000+00:00,-76.93,403.0798420524695
2021-01-25 19:25:07.456000+00:00,-76.93,403.0434695939717
2021-01-25 19:25:07.460000+00:00,-77.14,403.4954991373131
2021-01-25 19:25:07.464000+00:00,-77.08,402.8269933599634
2021-01-25 19:25:07.468000+00:00,-77.12,402.6795325763551
2021-01-25 19:25:07.472000+00:00,-76.83,402.9461056782999
2021-01-25 19:25:07.476000+00:00,-77.5,403.2417962324003
2021-01-25 19:25:07.480000+00:00,-77.15,403.2393650264286
2021-01-25 19:25:07.484000+00:00,-77.06,403.23397741718384
2021-01-25 19:25:07.488000+00:00,-77.07,403.5007570710973
2021-01-25 19:25:07.492000+00:00,-77.23,403.2060220888451
2021-01-25 19:25:07.496000+00:00,-77.47,403.1157786503819
2021-01-25 19:25:07.500000+00:00,-77.46,403.33758359843654
2021-01-25 19:25:07.504000+00:00,-80.48,402.69393291176266
2021-01-25 19:25:07.508000+00:00,-80.75,405.8991528568976
2021-01-25 19:25:07.512000+00:00,-77.88,403.693300998711
2021-01-25 19:25:07.516000+00:00,-77.72,403.025754607898
2021-01-25 19:25:07.520000+00:00,-77.78,403.74158961269825
2021-01-25 19:25:07.524000+00:00,-77.83,403.787418364478
2021-01-25 19:25:07.528000+00:00,-77.82,402.9639857874812
2021-01-25 19:25:07.532000+00:00,-76.19,403.23729453750974
2021-01-25 19:25:07.536000+00:00,-75.69,403.7314456851945
2021-01-25 19:25:07.540000+00:00,-75.58,402.91765269119185
2021-01-25 19:25:07.544000+00:00,-75.76,403.31255800195095
2021-01-25 19:25:07.548000+00:00,-74.86,403.94851804567514
2021-01-25 19:25:07.552000+00:00,-72.8,403.2549622972028
2021-01-25 19:25:07.556000+00:00,-72.22,401.51491568950263
2021-01-25 19:25:07.560000+00:00,-73.94,402.57647575895356
2021-01-25 19:25:07.564000+00:00,-74.52,403.4924869540487
2021-01-25 19:25:07.568000+00:00,-74.7,403.1019416595498
2021-01-25 19:25:07.572000+00:00,-74.8,403.50321401844764
2021-01-25 19:25:07.576000+00:00,-74.98,403.5162459565672
2021-01-25 19:25:07.580000+00:00,-75.41,403.65504424579433
2021-01-25 19:25:07.584000+00:00,-74.94,402.9255399870815
2021-01-25 19:25:07.588000+00:00,-74.75,403.1488968332494
2021-01-25 19:25:07.592000+00:00,-74.99,403.2722585260515
2021-01-25 19:25:07.596000+00:00,-74.84,402.50593305261924
2021-01-25 19:25:07.600000+00:00,-75.09,403.89872118277304
2021-01-25 19:25:07.604000+00:00,-75.47,403.1884511616564
2021-01-25 19:25:07.608000+00:00,-75.1,403.13367154202444
2021-01-25 19:25:07.612000+00:00,-75.86,403.3056653986015
2021-01-25 19:25:07.616000+00:00,-75.62,402.89147087207385
2021-01-25 19:25:07.620000+00:00,-75.1,403.30821687711506
2021-01-25 19:25:07.624000+00:00,-75.28,403.2180859832614
2021-01-25 19:25:07.628000+00:00,-76.02,402.83750675275985
2021-01-25 19:25:07.632000+00:00,-76.33,402.88176515150053
2021-01-25 19:25:07.636000+00:00,-76.48,403.5330608510531
2021-01-25 19:25:07.640000+00:00,-76.62,403.33584388038315
2021-01-25 19:25:07.644000+00:00,-76.5,403.6496623998223
2021-01-25 19:25:07.648000+00:00,-76.46,403.26114591116766
2021-01-25 19:25:07.652000+00:00,-76.28,403.0151918641197
2021-01-25 19:25:07.656000+00:00,-76.42,403.5513894151243
