Time,R_KNEE_FLX,Channel 0
2021-01-30 17:59:09.117000+00:00,-67.64,403.6980936765819
2021-01-30 17:59:09.121000+00:00,-67.51,402.54118256615
2021-01-30 17:59:09.125000+00:00,-67.57,402.6851221761916
2021-01-30 17:59:09.129000+00:00,-67.41,402.3528869524388
2021-01-30 17:59:09.133000+00:00,-67.63,402.5319258873973
2021-01-30 17:59:09.137000+00:00,-67.11,403.55019953297113
2021-01-30 17:59:09.141000+00:00,-67.37,404.8659215648116
2021-01-30 17:59:09.145000+00:00,-67.1,403.40506375600563
2021-01-30 17:59:09.149000+00:00,-67.1,403.44565596734304
2021-01-30 17:59:09.153000+00:00,-67.11,403.52693140515163
2021-01-30 17:59:09.157000+00:00,-67.34,403.4056251644912
2021-01-30 17:59:09.161000+00:00,-67.41,403.18170594162785
2021-01-30 17:59:09.165000+00:00,-67.14,403.148067470846
2021-01-30 17:59:09.169000+00:00,-67.16,402.7009996199431
2021-01-30 17:59:09.173000+00:00,-67.38,402.62428665791
2021-01-30 17:59:09.177000+00:00,-67.33,404.90905297328334
2021-01-30 17:59:09.181000+00:00,-67.21,405.74691324881945
2021-01-30 17:59:09.185000+00:00,-67.38,403.20796662958634
2021-01-30 17:59:09.189000+00:00,-67.38,403.1865060691945
2021-01-30 17:59:09.193000+00:00,-67.42,403.04539313195414
2021-01-30 17:59:09.197000+00:00,-67.25,402.8566879936711
2021-01-30 17:59:09.201000+00:00,-67.18,402.89523813313
2021-01-30 17:59:09.205000+00:00,-67.24,402.80627486449094
2021-01-30 17:59:09.209000+00:00,-67.48,402.8564491863221
2021-01-30 17:59:09.213000+00:00,-68.22,402.7610359070576
2021-01-30 17:59:09.217000+00:00,-67.74,403.2456848223162
2021-01-30 17:59:09.221000+00:00,-67.75,403.57673539435973
2021-01-30 17:59:09.225000+00:00,-68.08,403.8617745282517
2021-01-30 17:59:09.229000+00:00,-67.74,402.849099365861
2021-01-30 17:59:09.233000+00:00,-68.05,402.74142901214486
2021-01-30 17:59:09.237000+00:00,-68.22,403.64682594495787
2021-01-30 17:59:09.241000+00:00,-67.69,403.6923683722813
2021-01-30 17:59:09.245000+00:00,-67.44,402.89682613194805
2021-01-30 17:59:09.249000+00:00,-67.57,402.80537258983
2021-01-30 17:59:09.253000+00:00,-67.44,402.7486626442046
2021-01-30 17:59:09.257000+00:00,-67.42,402.51052963480174
2021-01-30 17:59:09.261000+00:00,-67.4,402.3806664789409
2021-01-30 17:59:09.265000+00:00,-67.37,402.408208785632
2021-01-30 17:59:09.269000+00:00,-67.45,401.87756065527594
2021-01-30 17:59:09.273000+00:00,-67.29,401.95206395733595
2021-01-30 17:59:09.277000+00:00,-67.48,402.94584392821537
2021-01-30 17:59:09.281000+00:00,-67.37,402.7625353696789
2021-01-30 17:59:09.285000+00:00,-68.13,403.0584834546964
2021-01-30 17:59:09.289000+00:00,-67.47,403.0731457606756
2021-01-30 17:59:09.293000+00:00,-68.06,402.56320900193
2021-01-30 17:59:09.297000+00:00,-67.64,402.5319355541343
2021-01-30 17:59:09.301000+00:00,-67.62,402.8496455786325
2021-01-30 17:59:09.305000+00:00,-68.04,402.66879868192575
2021-01-30 17:59:09.309000+00:00,-68.02,402.42388533593123
2021-01-30 17:59:09.313000+00:00,-68.22,403.5420249330226
2021-01-30 17:59:09.317000+00:00,-67.5,403.4239017403552
2021-01-30 17:59:09.321000+00:00,-67.42,402.5197507869752
2021-01-30 17:59:09.325000+00:00,-67.49,403.14790876322115
2021-01-30 17:59:09.329000+00:00,-67.35,403.4013993404563
2021-01-30 17:59:09.333000+00:00,-67.53,403.02917268002835
2021-01-30 17:59:09.337000+00:00,-68.1,403.29233865119227
2021-01-30 17:59:09.341000+00:00,-68.09,403.7519395338378
2021-01-30 17:59:09.345000+00:00,-67.99,403.3310283156852
2021-01-30 17:59:09.349000+00:00,-67.52,403.1669049077174
2021-01-30 17:59:09.353000+00:00,-68.05,402.88214087385353
2021-01-30 17:59:09.357000+00:00,-67.5,403.5820735737222
2021-01-30 17:59:09.361000+00:00,-67.62,404.6564723512941
2021-01-30 17:59:09.365000+00:00,-67.48,403.7477110719238
2021-01-30 17:59:09.369000+00:00,-67.88,402.70943173305596
2021-01-30 17:59:09.373000+00:00,-67.51,402.9970946562842
2021-01-30 17:59:09.377000+00:00,-67.49,402.81571515014724
2021-01-30 17:59:09.381000+00:00,-67.6,403.03312413538407
2021-01-30 17:59:09.385000+00:00,-67.42,402.79597072572284
2021-01-30 17:59:09.389000+00:00,-67.58,402.62001439549863
2021-01-30 17:59:09.393000+00:00,-67.86,402.51548034824486
2021-01-30 17:59:09.397000+00:00,-67.41,402.5738817941146
2021-01-30 17:59:09.401000+00:00,-67.6,403.4312298486935
2021-01-30 17:59:09.405000+00:00,-67.72,403.921954386064
2021-01-30 17:59:09.409000+00:00,-67.56,402.75013415436064
2021-01-30 17:59:09.413000+00:00,-68.1,403.0174338755272
2021-01-30 17:59:09.417000+00:00,-67.62,402.63162050736474
2021-01-30 17:59:09.421000+00:00,-67.6,402.8238544997948
2021-01-30 17:59:09.425000+00:00,-67.56,403.2511096857133
2021-01-30 17:59:09.429000+00:00,-67.57,402.98114327296565
2021-01-30 17:59:09.433000+00:00,-67.55,403.2148073254121
2021-01-30 17:59:09.437000+00:00,-67.62,403.16945107968485
2021-01-30 17:59:09.441000+00:00,-67.53,402.90676084127324
2021-01-30 17:59:09.445000+00:00,-67.53,403.1520887727852
2021-01-30 17:59:09.449000+00:00,-67.17,403.39605871268884
2021-01-30 17:59:09.453000+00:00,-67.23,403.9216207783813
2021-01-30 17:59:09.457000+00:00,-67.16,403.337423139386
2021-01-30 17:59:09.461000+00:00,-67.21,402.83645883029953
2021-01-30 17:59:09.465000+00:00,-66.98,402.95589019122195
2021-01-30 17:59:09.469000+00:00,-66.95,403.2039755741548
2021-01-30 17:59:09.473000+00:00,-67.27,403.0865429524804
2021-01-30 17:59:09.477000+00:00,-67.31,403.07099962797884
2021-01-30 17:59:09.481000+00:00,-67.2,403.2492732373971
2021-01-30 17:59:09.485000+00:00,-67.05,403.30313695680456
2021-01-30 17:59:09.489000+00:00,-67.06,403.96060160698823
2021-01-30 17:59:09.493000+00:00,-67.21,404.5568218606034
2021-01-30 17:59:09.497000+00:00,-67.71,404.2145554269288
2021-01-30 17:59:09.501000+00:00,-67.99,403.99720433061464
2021-01-30 17:59:09.505000+00:00,-67.69,402.77798176430423
2021-01-30 17:59:09.509000+00:00,-67.3,403.3176757519468
2021-01-30 17:59:09.513000+00:00,-67.38,403.9709792671911
2021-01-30 17:59:09.517000+00:00,-67.5,404.2836429737803
2021-01-30 17:59:09.521000+00:00,-68.13,404.34971188840075
2021-01-30 17:59:09.525000+00:00,-67.63,403.19344268331986
2021-01-30 17:59:09.529000+00:00,-67.84,403.74554516081025
2021-01-30 17:59:09.533000+00:00,-67.83,404.404725066423
2021-01-30 17:59:09.537000+00:00,-67.7,403.5280833335896
2021-01-30 17:59:09.541000+00:00,-67.55,403.1323783251212
2021-01-30 17:59:09.545000+00:00,-67.89,403.37361480687196
2021-01-30 17:59:09.549000+00:00,-67.35,403.5171305453225
2021-01-30 17:59:09.553000+00:00,-67.27,403.0371541587586
2021-01-30 17:59:09.557000+00:00,-67.4,403.3206990544218
2021-01-30 17:59:09.561000+00:00,-67.19,403.10246110912755
2021-01-30 17:59:09.565000+00:00,-67.04,402.9803070431465
2021-01-30 17:59:09.569000+00:00,-66.98,403.28627069996566
2021-01-30 17:59:09.573000+00:00,-67.1,403.6066894135375
2021-01-30 17:59:09.577000+00:00,-67.37,403.7069334183643
2021-01-30 17:59:09.581000+00:00,-67.14,402.8978968957637
2021-01-30 17:59:09.585000+00:00,-66.7,403.9645603720438
2021-01-30 17:59:09.589000+00:00,-66.55,405.5831249008572
2021-01-30 17:59:09.593000+00:00,-66.65,404.12576004143597
2021-01-30 17:59:09.597000+00:00,-66.3,403.02450798697964
2021-01-30 17:59:09.601000+00:00,-66.3,403.2955309595546
2021-01-30 17:59:09.605000+00:00,-65.85,403.2765828840253
2021-01-30 17:59:09.609000+00:00,-65.8,403.69893343588495
2021-01-30 17:59:09.613000+00:00,-65.53,403.6132786318207
2021-01-30 17:59:09.617000+00:00,-65.0,402.95691849712244
2021-01-30 17:59:09.621000+00:00,-64.71,403.01388314425446
2021-01-30 17:59:09.625000+00:00,-64.28,402.72159052585965
2021-01-30 17:59:09.629000+00:00,-63.96,403.3383089469296
2021-01-30 17:59:09.633000+00:00,-64.11,403.68360413939985
2021-01-30 17:59:09.637000+00:00,-63.45,402.6233602425407
2021-01-30 17:59:09.641000+00:00,-63.0,402.6318631904137
2021-01-30 17:59:09.645000+00:00,-62.48,402.73285637228173
2021-01-30 17:59:09.649000+00:00,-62.57,402.35271703088847
2021-01-30 17:59:09.653000+00:00,-61.49,402.6857954028081
2021-01-30 17:59:09.657000+00:00,-60.8,402.9509708593622
2021-01-30 17:59:09.661000+00:00,-60.18,402.88390080038124
2021-01-30 17:59:09.665000+00:00,-59.45,403.15403577080485
2021-01-30 17:59:09.669000+00:00,-58.52,402.4469202387406
2021-01-30 17:59:09.673000+00:00,-57.81,403.00253282658394
2021-01-30 17:59:09.677000+00:00,-56.94,404.3875821843549
2021-01-30 17:59:09.681000+00:00,-56.6,403.64072165823484
2021-01-30 17:59:09.685000+00:00,-55.36,402.57771629567276
2021-01-30 17:59:09.689000+00:00,-54.1,402.63474751692934
2021-01-30 17:59:09.693000+00:00,-53.7,402.7245205921016
