Time,R_KNEE_FLX,Channel 0
2021-01-23 18:10:56.781000+00:00,-9.42,393.6486669464242
2021-01-23 18:10:56.785000+00:00,-9.42,418.239100871643
2021-01-23 18:10:56.789000+00:00,-9.41,400.6294746240522
2021-01-23 18:10:56.793000+00:00,-9.39,391.7262770467431
2021-01-23 18:10:56.797000+00:00,-9.38,406.5947656216587
2021-01-23 18:10:56.801000+00:00,-9.36,403.1272921104953
2021-01-23 18:10:56.805000+00:00,-9.34,403.9711397139231
2021-01-23 18:10:56.809000+00:00,-9.33,403.81347052752056
2021-01-23 18:10:56.813000+00:00,-9.31,403.8443439947342
2021-01-23 18:10:56.817000+00:00,-9.28,403.1187038087198
2021-01-23 18:10:56.821000+00:00,-9.25,402.5696459630024
2021-01-23 18:10:56.825000+00:00,-9.21,405.3725345347897
2021-01-23 18:10:56.829000+00:00,-9.16,407.96836628567246
2021-01-23 18:10:56.833000+00:00,-9.11,405.3567835265667
2021-01-23 18:10:56.837000+00:00,-9.07,403.6936753228209
2021-01-23 18:10:56.841000+00:00,-9.04,403.4793094035169
2021-01-23 18:10:56.845000+00:00,-9.03,402.9868083196068
2021-01-23 18:10:56.849000+00:00,-9.03,403.3400823989149
2021-01-23 18:10:56.853000+00:00,-9.03,403.86734728842936
2021-01-23 18:10:56.857000+00:00,-9.04,404.04826743354994
2021-01-23 18:10:56.861000+00:00,-9.05,404.4481318350927
2021-01-23 18:10:56.865000+00:00,-9.05,402.06927903866136
2021-01-23 18:10:56.869000+00:00,-9.05,411.02380212715025
2021-01-23 18:10:56.873000+00:00,-9.05,405.9568307491465
2021-01-23 18:10:56.877000+00:00,-9.05,409.61286863640197
2021-01-23 18:10:56.881000+00:00,-9.05,411.8470316219019
2021-01-23 18:10:56.885000+00:00,-9.06,401.743785618055
2021-01-23 18:10:56.889000+00:00,-9.06,404.18042262611823
2021-01-23 18:10:56.893000+00:00,-9.06,403.4190091512057
2021-01-23 18:10:56.897000+00:00,-9.06,403.7492487278824
