Time,R_KNEE_FLX,Channel 0
2021-01-23 20:56:51.829000+00:00,-21.06,403.48423737495096
2021-01-23 20:56:51.833000+00:00,-21.06,403.2970715241612
2021-01-23 20:56:51.837000+00:00,-21.05,403.0718500601316
2021-01-23 20:56:51.841000+00:00,-21.04,403.10827583294645
2021-01-23 20:56:51.845000+00:00,-21.01,402.8701801226292
2021-01-23 20:56:51.849000+00:00,-20.99,403.0280244378933
2021-01-23 20:56:51.853000+00:00,-20.95,403.395646236571
2021-01-23 20:56:51.857000+00:00,-20.92,403.08870121337037
2021-01-23 20:56:51.861000+00:00,-20.88,403.49262280021674
2021-01-23 20:56:51.865000+00:00,-20.84,403.12533151363095
2021-01-23 20:56:51.869000+00:00,-20.8,403.31144740161733
2021-01-23 20:56:51.873000+00:00,-20.75,403.4781810188094
2021-01-23 20:56:51.877000+00:00,-20.69,403.2428344486479
2021-01-23 20:56:51.881000+00:00,-20.63,403.42390752218535
2021-01-23 20:56:51.885000+00:00,-20.57,403.5013511074775
2021-01-23 20:56:51.889000+00:00,-20.52,402.9789053404538
2021-01-23 20:56:51.893000+00:00,-20.47,403.1369836371986
2021-01-23 20:56:51.897000+00:00,-20.43,403.3698121618427
2021-01-23 20:56:51.901000+00:00,-20.39,402.9970993993895
2021-01-23 20:56:51.905000+00:00,-20.36,403.13180650554733
2021-01-23 20:56:51.909000+00:00,-20.34,403.3786509588741
2021-01-23 20:56:51.913000+00:00,-20.32,403.4198164785016
2021-01-23 20:56:51.917000+00:00,-20.31,403.63557301352955
2021-01-23 20:56:51.921000+00:00,-20.3,403.23268099524824
2021-01-23 20:56:51.925000+00:00,-20.3,403.1367162031112
2021-01-23 20:56:51.929000+00:00,-20.31,403.0216641302586
2021-01-23 20:56:51.933000+00:00,-20.33,403.2839757589405
2021-01-23 20:56:51.937000+00:00,-20.36,403.41873946929746
2021-01-23 20:56:51.941000+00:00,-20.4,403.59250651373515
2021-01-23 20:56:51.945000+00:00,-20.44,402.9259385874076
2021-01-23 20:56:51.949000+00:00,-20.49,402.7886643046652
2021-01-23 20:56:51.953000+00:00,-20.54,403.97004832056416
2021-01-23 20:56:51.957000+00:00,-20.59,402.9612066162299
2021-01-23 20:56:51.961000+00:00,-20.64,403.1766099878725
2021-01-23 20:56:51.965000+00:00,-20.69,402.96903020695834
2021-01-23 20:56:51.969000+00:00,-20.73,403.6491317075169
2021-01-23 20:56:51.973000+00:00,-20.77,403.33843711993654
2021-01-23 20:56:51.977000+00:00,-20.81,403.236193168827
2021-01-23 20:56:51.981000+00:00,-20.86,403.1180001427073
2021-01-23 20:56:51.985000+00:00,-20.91,403.39599257874977
2021-01-23 20:56:51.989000+00:00,-20.96,403.23049670407335
2021-01-23 20:56:51.993000+00:00,-21.01,402.5139312621868
2021-01-23 20:56:51.997000+00:00,-21.06,402.7257806978477
2021-01-23 20:56:52.001000+00:00,-21.1,403.3983852013725
2021-01-23 20:56:52.005000+00:00,-21.13,403.44662345125937
2021-01-23 20:56:52.009000+00:00,-21.15,403.39220673486557
2021-01-23 20:56:52.013000+00:00,-21.17,403.312764043639
2021-01-23 20:56:52.017000+00:00,-21.17,403.741850300327
2021-01-23 20:56:52.021000+00:00,-21.18,403.5045034322525
2021-01-23 20:56:52.025000+00:00,-21.18,403.14370353337296
2021-01-23 20:56:52.029000+00:00,-21.19,403.11746155399044
2021-01-23 20:56:52.033000+00:00,-21.2,403.6527125931841
2021-01-23 20:56:52.037000+00:00,-21.22,403.59482888128207
2021-01-23 20:56:52.041000+00:00,-21.24,403.41269117129303
2021-01-23 20:56:52.045000+00:00,-21.26,403.4613191198551
2021-01-23 20:56:52.049000+00:00,-21.28,403.2399990970966
2021-01-23 20:56:52.053000+00:00,-21.29,403.19698649577805
2021-01-23 20:56:52.057000+00:00,-21.3,403.1944133438771
2021-01-23 20:56:52.061000+00:00,-21.31,402.9810485246948
2021-01-23 20:56:52.065000+00:00,-21.31,403.0598696730592
2021-01-23 20:56:52.069000+00:00,-21.31,403.4054799416342
2021-01-23 20:56:52.073000+00:00,-21.29,403.35763264599024
2021-01-23 20:56:52.077000+00:00,-21.27,403.46602272659555
2021-01-23 20:56:52.081000+00:00,-21.25,404.00024215330996
2021-01-23 20:56:52.085000+00:00,-21.23,404.17075478328087
2021-01-23 20:56:52.089000+00:00,-21.2,403.2598348780023
2021-01-23 20:56:52.093000+00:00,-21.18,403.3557783817089
2021-01-23 20:56:52.097000+00:00,-21.16,402.85568121251083
2021-01-23 20:56:52.101000+00:00,-21.14,403.01785567664774
2021-01-23 20:56:52.105000+00:00,-21.12,403.05053765681293
2021-01-23 20:56:52.109000+00:00,-21.11,403.0108827302196
2021-01-23 20:56:52.113000+00:00,-21.11,403.2795291039054
2021-01-23 20:56:52.117000+00:00,-21.12,403.7673166909953
2021-01-23 20:56:52.121000+00:00,-21.15,403.53492773740464
2021-01-23 20:56:52.125000+00:00,-21.19,403.3864624757949
2021-01-23 20:56:52.129000+00:00,-21.23,403.34689295470395
2021-01-23 20:56:52.133000+00:00,-21.27,403.56292944458266
