Time,R_KNEE_FLX,Channel 0
2021-01-24 21:48:11.954000+00:00,-9.18,405.5405706305228
2021-01-24 21:48:11.958000+00:00,-9.19,405.30159747696905
2021-01-24 21:48:11.962000+00:00,-9.19,405.08516447161156
2021-01-24 21:48:11.966000+00:00,-9.2,405.41399534852724
2021-01-24 21:48:11.970000+00:00,-9.2,405.42459295941643
2021-01-24 21:48:11.974000+00:00,-9.2,404.39709495400916
2021-01-24 21:48:11.978000+00:00,-9.19,407.9023149080138
2021-01-24 21:48:11.982000+00:00,-9.19,407.1828927904913
2021-01-24 21:48:11.986000+00:00,-9.2,404.91177100088856
2021-01-24 21:48:11.990000+00:00,-9.23,405.16559748123956
2021-01-24 21:48:11.994000+00:00,-9.27,405.02740046686165
2021-01-24 21:48:11.998000+00:00,-9.32,404.9438153005931
2021-01-24 21:48:12.002000+00:00,-9.4,404.82158308580193
2021-01-24 21:48:12.006000+00:00,-9.49,404.8432027562562
2021-01-24 21:48:12.010000+00:00,-9.59,405.01635920816886
2021-01-24 21:48:12.014000+00:00,-9.69,405.22356321199675
2021-01-24 21:48:12.018000+00:00,-9.78,405.0107971624872
2021-01-24 21:48:12.022000+00:00,-9.85,405.7680687209169
2021-01-24 21:48:12.026000+00:00,-9.89,405.02943848087017
2021-01-24 21:48:12.030000+00:00,-9.88,404.55595465141585
2021-01-24 21:48:12.034000+00:00,-9.83,404.91340816706287
2021-01-24 21:48:12.038000+00:00,-9.74,404.91934652059007
2021-01-24 21:48:12.042000+00:00,-9.61,404.74558278866147
2021-01-24 21:48:12.046000+00:00,-9.47,404.7802481643169
2021-01-24 21:48:12.050000+00:00,-9.33,404.6850955796629
2021-01-24 21:48:12.054000+00:00,-9.21,405.04952879543566
2021-01-24 21:48:12.058000+00:00,-9.12,405.07120491409955
2021-01-24 21:48:12.062000+00:00,-9.05,404.38128619284805
2021-01-24 21:48:12.066000+00:00,-9.0,407.5672935880815
2021-01-24 21:48:12.070000+00:00,-8.97,406.1066030120574
2021-01-24 21:48:12.074000+00:00,-8.95,404.83755341318357
2021-01-24 21:48:12.078000+00:00,-8.93,405.12872250770914
2021-01-24 21:48:12.082000+00:00,-8.92,405.1775425415051
2021-01-24 21:48:12.086000+00:00,-8.9,405.20139483738024
2021-01-24 21:48:12.090000+00:00,-8.87,404.5071249258668
2021-01-24 21:48:12.094000+00:00,-8.84,404.65662717818765
2021-01-24 21:48:12.098000+00:00,-8.81,404.7542498194183
2021-01-24 21:48:12.102000+00:00,-8.77,404.7376338923671
2021-01-24 21:48:12.106000+00:00,-8.75,404.3807444124809
2021-01-24 21:48:12.110000+00:00,-8.75,404.56231825288336
2021-01-24 21:48:12.114000+00:00,-8.77,404.6799683702568
2021-01-24 21:48:12.118000+00:00,-8.82,405.0210370285275
2021-01-24 21:48:12.122000+00:00,-8.9,404.7537088513971
2021-01-24 21:48:12.126000+00:00,-9.0,404.24727379762027
2021-01-24 21:48:12.130000+00:00,-9.11,404.6501294867418
2021-01-24 21:48:12.134000+00:00,-9.22,404.30718610338016
2021-01-24 21:48:12.138000+00:00,-9.33,404.61463751561786
2021-01-24 21:48:12.142000+00:00,-9.41,404.6366877265855
2021-01-24 21:48:12.146000+00:00,-9.47,405.0164775775556
2021-01-24 21:48:12.150000+00:00,-9.48,404.626204736751
2021-01-24 21:48:12.154000+00:00,-9.45,405.1321110791735
2021-01-24 21:48:12.158000+00:00,-9.39,400.2393740418865
