Time,R_KNEE_FLX,Channel 0
2021-01-24 20:18:39.059000+00:00,-9.45,402.7986036275153
2021-01-24 20:18:39.063000+00:00,-9.51,403.2535542698598
2021-01-24 20:18:39.067000+00:00,-9.56,403.17598173516
2021-01-24 20:18:39.071000+00:00,-9.62,402.40030407140534
2021-01-24 20:18:39.075000+00:00,-9.66,403.13648196959696
2021-01-24 20:18:39.079000+00:00,-9.71,403.1159601070142
2021-01-24 20:18:39.083000+00:00,-9.75,403.2046865967346
2021-01-24 20:18:39.087000+00:00,-9.8,402.9143636625601
2021-01-24 20:18:39.091000+00:00,-9.84,403.08267577100594
2021-01-24 20:18:39.095000+00:00,-9.89,403.1613574516823
2021-01-24 20:18:39.099000+00:00,-9.93,403.33844467501393
2021-01-24 20:18:39.103000+00:00,-9.97,402.10398280668903
2021-01-24 20:18:39.107000+00:00,-10.0,407.4866135507763
2021-01-24 20:18:39.111000+00:00,-10.01,402.8467485868785
2021-01-24 20:18:39.115000+00:00,-10.0,403.0303648259846
2021-01-24 20:18:39.119000+00:00,-9.97,402.95346044470443
2021-01-24 20:18:39.123000+00:00,-9.91,403.245078189405
2021-01-24 20:18:39.127000+00:00,-9.84,403.3335695087853
2021-01-24 20:18:39.131000+00:00,-9.75,402.9298399864492
2021-01-24 20:18:39.135000+00:00,-9.65,402.8800392070666
2021-01-24 20:18:39.139000+00:00,-9.55,403.0956126616258
2021-01-24 20:18:39.143000+00:00,-9.44,402.998428659274
2021-01-24 20:18:39.147000+00:00,-9.32,403.40669306651
2021-01-24 20:18:39.151000+00:00,-9.19,404.2168721328665
2021-01-24 20:18:39.155000+00:00,-9.05,403.12143841356084
2021-01-24 20:18:39.159000+00:00,-8.89,402.53256787974186
2021-01-24 20:18:39.163000+00:00,-8.73,402.27055207290346
2021-01-24 20:18:39.167000+00:00,-8.57,402.9604072083882
2021-01-24 20:18:39.171000+00:00,-8.42,402.7375400485025
2021-01-24 20:18:39.175000+00:00,-8.29,402.76102971373376
2021-01-24 20:18:39.179000+00:00,-8.17,403.1032017729039
2021-01-24 20:18:39.183000+00:00,-8.05,402.73594428216774
2021-01-24 20:18:39.187000+00:00,-7.89,403.04866416897414
