Time,R_KNEE_FLX,Channel 0
2021-01-30 20:17:40.989000+00:00,-74.0,406.0936116209097
2021-01-30 20:17:40.993000+00:00,-74.13,405.7686024437876
2021-01-30 20:17:40.997000+00:00,-73.4,405.2661464121862
2021-01-30 20:17:41.001000+00:00,-73.88,404.76290790746737
2021-01-30 20:17:41.005000+00:00,-73.35,404.2784121544357
2021-01-30 20:17:41.009000+00:00,-73.37,404.0846799659283
2021-01-30 20:17:41.013000+00:00,-73.32,403.5361344918818
2021-01-30 20:17:41.017000+00:00,-73.82,403.41105863256854
2021-01-30 20:17:41.021000+00:00,-72.88,405.17445173274285
2021-01-30 20:17:41.025000+00:00,-72.91,403.1185780727081
2021-01-30 20:17:41.029000+00:00,-73.37,403.2920115991916
2021-01-30 20:17:41.033000+00:00,-73.4,402.58041695532484
2021-01-30 20:17:41.037000+00:00,-73.4,402.552755262341
2021-01-30 20:17:41.041000+00:00,-72.95,401.5916154178316
2021-01-30 20:17:41.045000+00:00,-72.88,402.22061081088583
2021-01-30 20:17:41.049000+00:00,-72.81,401.8749534745652
2021-01-30 20:17:41.053000+00:00,-72.8,401.6789463878993
2021-01-30 20:17:41.057000+00:00,-72.88,401.40614287094377
2021-01-30 20:17:41.061000+00:00,-72.73,401.7042951152812
2021-01-30 20:17:41.065000+00:00,-72.79,400.8817427812626
2021-01-30 20:17:41.069000+00:00,-72.87,401.1471983740549
2021-01-30 20:17:41.073000+00:00,-72.77,405.4898464582976
2021-01-30 20:17:41.077000+00:00,-72.76,401.33159452247025
2021-01-30 20:17:41.081000+00:00,-72.76,400.86409807210333
2021-01-30 20:17:41.085000+00:00,-73.22,401.32936223991936
2021-01-30 20:17:41.089000+00:00,-72.75,401.53470634523126
2021-01-30 20:17:41.093000+00:00,-72.67,401.79611114494674
2021-01-30 20:17:41.097000+00:00,-73.21,401.59675959148944
2021-01-30 20:17:41.101000+00:00,-72.71,401.69422877985306
2021-01-30 20:17:41.105000+00:00,-72.66,401.4831951033026
