Time,R_KNEE_FLX,Channel 0
2021-01-30 20:02:10.414000+00:00,-98.87,403.27205995277205
2021-01-30 20:02:10.418000+00:00,-98.89,402.84696797590044
2021-01-30 20:02:10.422000+00:00,-98.37,402.790288979035
2021-01-30 20:02:10.426000+00:00,-98.29,403.36195898524016
2021-01-30 20:02:10.430000+00:00,-98.34,402.7486397832903
2021-01-30 20:02:10.434000+00:00,-98.02,403.0545417656558
2021-01-30 20:02:10.438000+00:00,-97.6,398.8600239394252
2021-01-30 20:02:10.442000+00:00,-97.56,398.6129107614015
2021-01-30 20:02:10.446000+00:00,-97.43,404.1349865869124
2021-01-30 20:02:10.450000+00:00,-97.55,402.50006640788075
2021-01-30 20:02:10.454000+00:00,-97.54,402.57527023320114
2021-01-30 20:02:10.458000+00:00,-97.73,402.697599471795
2021-01-30 20:02:10.462000+00:00,-97.93,402.91832820392784
2021-01-30 20:02:10.466000+00:00,-97.64,403.25710826047487
2021-01-30 20:02:10.470000+00:00,-97.74,402.90939085560706
2021-01-30 20:02:10.474000+00:00,-97.77,403.2246974868803
2021-01-30 20:02:10.478000+00:00,-97.88,402.71114498115463
2021-01-30 20:02:10.482000+00:00,-98.06,402.25049051614127
2021-01-30 20:02:10.486000+00:00,-97.73,403.0638680633799
2021-01-30 20:02:10.490000+00:00,-97.74,403.4348809810463
2021-01-30 20:02:10.494000+00:00,-97.68,403.3510852528725
2021-01-30 20:02:10.498000+00:00,-97.65,403.0295764624054
2021-01-30 20:02:10.502000+00:00,-97.56,402.7469690969587
2021-01-30 20:02:10.506000+00:00,-97.23,402.7539531930531
2021-01-30 20:02:10.510000+00:00,-97.19,402.83388943241425
2021-01-30 20:02:10.514000+00:00,-96.73,402.5100748702168
2021-01-30 20:02:10.518000+00:00,-97.18,402.49982477489124
2021-01-30 20:02:10.522000+00:00,-97.22,403.77963718890777
2021-01-30 20:02:10.526000+00:00,-96.49,406.14201971924416
2021-01-30 20:02:10.530000+00:00,-96.55,402.7650523752165
2021-01-30 20:02:10.534000+00:00,-96.41,403.0250592973896
2021-01-30 20:02:10.538000+00:00,-96.23,403.2075977008315
2021-01-30 20:02:10.542000+00:00,-96.79,403.01998313720804
2021-01-30 20:02:10.546000+00:00,-96.45,402.83466519667184
2021-01-30 20:02:10.550000+00:00,-95.87,402.9360396066855
2021-01-30 20:02:10.554000+00:00,-96.14,402.8017401935146
2021-01-30 20:02:10.558000+00:00,-96.81,403.2538697661796
2021-01-30 20:02:10.562000+00:00,-97.94,402.7852292571865
2021-01-30 20:02:10.566000+00:00,-96.36,402.59751323242307
2021-01-30 20:02:10.570000+00:00,-95.13,402.10198200237073
2021-01-30 20:02:10.574000+00:00,-95.3,403.2615360695407
2021-01-30 20:02:10.578000+00:00,-96.85,403.7838306277091
2021-01-30 20:02:10.582000+00:00,-96.56,403.5012717833115
2021-01-30 20:02:10.586000+00:00,-95.3,403.0725218372244
2021-01-30 20:02:10.590000+00:00,-95.99,403.4508850936881
2021-01-30 20:02:10.594000+00:00,-95.71,402.7573072266076
2021-01-30 20:02:10.598000+00:00,-95.92,402.5932983825151
2021-01-30 20:02:10.602000+00:00,-96.12,402.79123668784644
2021-01-30 20:02:10.606000+00:00,-96.1,402.9724220131219
2021-01-30 20:02:10.610000+00:00,-96.11,402.6191275012931
2021-01-30 20:02:10.614000+00:00,-96.2,403.09423411887644
2021-01-30 20:02:10.618000+00:00,-96.41,404.85540955722723
2021-01-30 20:02:10.622000+00:00,-96.5,404.9155165673408
2021-01-30 20:02:10.626000+00:00,-96.44,402.663539570065
2021-01-30 20:02:10.630000+00:00,-96.62,402.41212985650174
2021-01-30 20:02:10.634000+00:00,-96.8,402.7784714518069
2021-01-30 20:02:10.638000+00:00,-96.67,402.6901348676019
2021-01-30 20:02:10.642000+00:00,-96.75,403.1026183451925
2021-01-30 20:02:10.646000+00:00,-96.71,402.9072992871974
2021-01-30 20:02:10.650000+00:00,-96.78,402.7380358017586
2021-01-30 20:02:10.654000+00:00,-96.65,402.00657603334685
2021-01-30 20:02:10.658000+00:00,-97.4,402.7626324683472
2021-01-30 20:02:10.662000+00:00,-98.01,403.31465067986994
2021-01-30 20:02:10.666000+00:00,-98.15,402.21545289209297
2021-01-30 20:02:10.670000+00:00,-98.25,402.30535230952285
2021-01-30 20:02:10.674000+00:00,-98.09,401.96790427793064
2021-01-30 20:02:10.678000+00:00,-97.92,402.3856289706157
2021-01-30 20:02:10.682000+00:00,-97.87,401.9126488561624
2021-01-30 20:02:10.686000+00:00,-97.15,402.1379358706944
