Time,R_KNEE_FLX,Channel 0
2021-01-30 20:37:05.381000+00:00,-14.36,397.2261890764468
2021-01-30 20:37:05.385000+00:00,-14.38,403.24611771871395
2021-01-30 20:37:05.389000+00:00,-14.38,405.1255683872193
2021-01-30 20:37:05.393000+00:00,-14.38,405.39848496640997
2021-01-30 20:37:05.397000+00:00,-14.37,405.9058458122957
2021-01-30 20:37:05.401000+00:00,-14.35,405.8911183050456
2021-01-30 20:37:05.405000+00:00,-14.33,405.8701216012968
2021-01-30 20:37:05.409000+00:00,-14.31,405.1021704794502
2021-01-30 20:37:05.413000+00:00,-14.28,406.89551524236646
2021-01-30 20:37:05.417000+00:00,-14.26,406.2732308055749
2021-01-30 20:37:05.421000+00:00,-14.23,408.0681977607766
2021-01-30 20:37:05.425000+00:00,-14.21,408.41175141288227
2021-01-30 20:37:05.429000+00:00,-14.18,404.62461544630037
2021-01-30 20:37:05.433000+00:00,-14.17,407.0632080366916
2021-01-30 20:37:05.437000+00:00,-14.16,405.02720656279104
2021-01-30 20:37:05.441000+00:00,-14.16,405.8887829088776
2021-01-30 20:37:05.445000+00:00,-14.16,407.6020154153307
2021-01-30 20:37:05.449000+00:00,-14.17,407.2917016003956
2021-01-30 20:37:05.453000+00:00,-14.17,406.79776542379113
2021-01-30 20:37:05.457000+00:00,-14.18,405.09693058623714
2021-01-30 20:37:05.461000+00:00,-14.19,405.2008599950479
2021-01-30 20:37:05.465000+00:00,-14.21,404.5408653860501
2021-01-30 20:37:05.469000+00:00,-14.24,407.38531827565174
2021-01-30 20:37:05.473000+00:00,-14.27,409.9055360459835
2021-01-30 20:37:05.477000+00:00,-14.31,405.7652057303865
2021-01-30 20:37:05.481000+00:00,-14.36,405.6262821547954
2021-01-30 20:37:05.485000+00:00,-14.39,405.8175403126182
2021-01-30 20:37:05.489000+00:00,-14.42,405.4690718301853
2021-01-30 20:37:05.493000+00:00,-14.44,406.2944962087972
2021-01-30 20:37:05.497000+00:00,-14.44,406.28594417072424
2021-01-30 20:37:05.501000+00:00,-14.43,406.47301030830556
2021-01-30 20:37:05.505000+00:00,-14.41,406.32819362697273
2021-01-30 20:37:05.509000+00:00,-14.38,406.02205071625264
