Time,R_KNEE_FLX,Channel 0
2021-01-24 20:21:02.516000+00:00,-7.65,404.408396043384
2021-01-24 20:21:02.520000+00:00,-7.63,404.5909663407963
2021-01-24 20:21:02.524000+00:00,-7.61,404.14558132392483
2021-01-24 20:21:02.528000+00:00,-7.6,403.5309225877241
2021-01-24 20:21:02.532000+00:00,-7.59,403.30889625524907
2021-01-24 20:21:02.536000+00:00,-7.59,402.8463670127598
2021-01-24 20:21:02.540000+00:00,-7.59,403.12929712024675
2021-01-24 20:21:02.544000+00:00,-7.61,403.64657309414804
2021-01-24 20:21:02.548000+00:00,-7.62,403.0598504270179
2021-01-24 20:21:02.552000+00:00,-7.64,403.189200657901
2021-01-24 20:21:02.556000+00:00,-7.65,403.8550675359289
2021-01-24 20:21:02.560000+00:00,-7.67,402.6234741878006
2021-01-24 20:21:02.564000+00:00,-7.69,407.4528921674482
2021-01-24 20:21:02.568000+00:00,-7.7,406.5753281379157
2021-01-24 20:21:02.572000+00:00,-7.72,403.3891172442135
2021-01-24 20:21:02.576000+00:00,-7.74,403.8023204905964
2021-01-24 20:21:02.580000+00:00,-7.76,403.77747351957396
2021-01-24 20:21:02.584000+00:00,-7.77,403.6617481506446
2021-01-24 20:21:02.588000+00:00,-7.77,403.6478029919057
2021-01-24 20:21:02.592000+00:00,-7.77,403.56498630596184
2021-01-24 20:21:02.596000+00:00,-7.76,403.0089554326862
2021-01-24 20:21:02.600000+00:00,-7.75,403.2678484515504
2021-01-24 20:21:02.604000+00:00,-7.74,403.7662683220284
2021-01-24 20:21:02.608000+00:00,-7.74,404.4720523732657
2021-01-24 20:21:02.612000+00:00,-7.74,402.4133160783038
2021-01-24 20:21:02.616000+00:00,-7.75,403.75483189898586
2021-01-24 20:21:02.620000+00:00,-7.76,403.7884174711001
2021-01-24 20:21:02.624000+00:00,-7.78,403.4175445107629
2021-01-24 20:21:02.628000+00:00,-7.81,403.70872050849624
2021-01-24 20:21:02.632000+00:00,-7.83,403.08853210254307
2021-01-24 20:21:02.636000+00:00,-7.85,402.6996207160747
2021-01-24 20:21:02.640000+00:00,-7.87,403.46403922336896
2021-01-24 20:21:02.644000+00:00,-7.88,403.28220358539426
2021-01-24 20:21:02.648000+00:00,-7.89,403.253265561227
2021-01-24 20:21:02.652000+00:00,-7.91,403.15501143140943
2021-01-24 20:21:02.656000+00:00,-7.92,403.5305087264076
2021-01-24 20:21:02.660000+00:00,-7.93,403.53342037312103
2021-01-24 20:21:02.664000+00:00,-7.94,403.8664620307152
2021-01-24 20:21:02.668000+00:00,-7.96,403.6502378411481
2021-01-24 20:21:02.672000+00:00,-7.98,403.27735024765326
2021-01-24 20:21:02.676000+00:00,-8.01,403.787482637755
2021-01-24 20:21:02.680000+00:00,-8.05,403.55726133844706
2021-01-24 20:21:02.684000+00:00,-8.1,403.8303770768149
2021-01-24 20:21:02.688000+00:00,-8.17,403.4492993625008
2021-01-24 20:21:02.692000+00:00,-8.25,403.8955323762931
2021-01-24 20:21:02.696000+00:00,-8.35,403.77915054990984
2021-01-24 20:21:02.700000+00:00,-8.46,404.16351273539607
2021-01-24 20:21:02.704000+00:00,-8.55,403.64171382887764
2021-01-24 20:21:02.708000+00:00,-8.63,403.72013256786124
2021-01-24 20:21:02.712000+00:00,-8.7,403.68492991639914
2021-01-24 20:21:02.716000+00:00,-8.76,403.7434831173211
