Time,R_KNEE_FLX,Channel 0
2021-01-23 20:58:14.899000+00:00,-20.96,403.4831433513957
2021-01-23 20:58:14.903000+00:00,-20.96,403.44575812121786
2021-01-23 20:58:14.907000+00:00,-20.96,403.3352081327199
2021-01-23 20:58:14.911000+00:00,-20.97,403.25501334908466
2021-01-23 20:58:14.915000+00:00,-20.97,403.5284704848263
2021-01-23 20:58:14.919000+00:00,-20.98,403.44102473552726
2021-01-23 20:58:14.923000+00:00,-20.98,403.0199425063096
2021-01-23 20:58:14.927000+00:00,-20.99,401.38276118960675
2021-01-23 20:58:14.931000+00:00,-21.0,402.5793407054713
2021-01-23 20:58:14.935000+00:00,-21.02,403.5507643346418
2021-01-23 20:58:14.939000+00:00,-21.03,403.5951657320839
2021-01-23 20:58:14.943000+00:00,-21.05,403.45212075975707
2021-01-23 20:58:14.947000+00:00,-21.06,403.3568271624376
2021-01-23 20:58:14.951000+00:00,-21.07,403.2493026386319
2021-01-23 20:58:14.955000+00:00,-21.08,403.42081025911705
2021-01-23 20:58:14.959000+00:00,-21.09,403.7814803845594
2021-01-23 20:58:14.963000+00:00,-21.1,403.65534017487494
2021-01-23 20:58:14.967000+00:00,-21.1,402.7512748503678
2021-01-23 20:58:14.971000+00:00,-21.09,403.53340441510846
2021-01-23 20:58:14.975000+00:00,-21.08,403.51895966314225
2021-01-23 20:58:14.979000+00:00,-21.05,403.2470247465524
2021-01-23 20:58:14.983000+00:00,-21.02,403.45127744131975
2021-01-23 20:58:14.987000+00:00,-20.97,403.338633467493
2021-01-23 20:58:14.991000+00:00,-20.9,403.69967669343754
2021-01-23 20:58:14.995000+00:00,-20.82,403.66196379301135
2021-01-23 20:58:14.999000+00:00,-20.74,403.7607240772223
2021-01-23 20:58:15.003000+00:00,-20.65,403.49853593117166
2021-01-23 20:58:15.007000+00:00,-20.56,403.2472121328233
2021-01-23 20:58:15.011000+00:00,-20.47,403.75145160074214
2021-01-23 20:58:15.015000+00:00,-20.39,402.44643745326016
2021-01-23 20:58:15.019000+00:00,-20.34,402.50909443088767
2021-01-23 20:58:15.023000+00:00,-20.29,403.300277083686
2021-01-23 20:58:15.027000+00:00,-20.27,403.3590451596408
2021-01-23 20:58:15.031000+00:00,-20.26,403.41270625589306
2021-01-23 20:58:15.035000+00:00,-20.26,403.3591418052666
2021-01-23 20:58:15.039000+00:00,-20.28,403.13497051152035
2021-01-23 20:58:15.043000+00:00,-20.3,403.23231214304457
2021-01-23 20:58:15.047000+00:00,-20.33,403.27103695528604
2021-01-23 20:58:15.051000+00:00,-20.37,403.5797960198664
2021-01-23 20:58:15.055000+00:00,-20.4,403.609082999503
2021-01-23 20:58:15.059000+00:00,-20.44,403.43938392246145
2021-01-23 20:58:15.063000+00:00,-20.47,403.6953573336911
2021-01-23 20:58:15.067000+00:00,-20.51,403.34697875398894
2021-01-23 20:58:15.071000+00:00,-20.56,402.87667957238307
2021-01-23 20:58:15.075000+00:00,-20.62,403.127091003741
2021-01-23 20:58:15.079000+00:00,-20.68,403.08685245961004
2021-01-23 20:58:15.083000+00:00,-20.76,403.4804991235639
2021-01-23 20:58:15.087000+00:00,-20.85,403.3055908797884
2021-01-23 20:58:15.091000+00:00,-20.95,403.56169895133
2021-01-23 20:58:15.095000+00:00,-21.05,403.9409410257306
2021-01-23 20:58:15.099000+00:00,-21.15,403.23437041975745
2021-01-23 20:58:15.103000+00:00,-21.24,403.32422772282973
2021-01-23 20:58:15.107000+00:00,-21.3,402.5680258980965
2021-01-23 20:58:15.111000+00:00,-21.35,403.12331738576347
2021-01-23 20:58:15.115000+00:00,-21.37,403.54864862965866
