Time,R_KNEE_FLX,Channel 0
2021-01-30 20:03:22.095000+00:00,-98.78,400.8399096963619
2021-01-30 20:03:22.099000+00:00,-98.85,401.03593159605003
2021-01-30 20:03:22.103000+00:00,-98.5,401.1393006459801
2021-01-30 20:03:22.107000+00:00,-99.27,401.4367709883942
2021-01-30 20:03:22.111000+00:00,-99.12,401.75363762392936
2021-01-30 20:03:22.115000+00:00,-99.17,401.8024164587282
2021-01-30 20:03:22.119000+00:00,-99.09,401.42918031970805
2021-01-30 20:03:22.123000+00:00,-99.21,402.2156430246939
2021-01-30 20:03:22.127000+00:00,-99.15,401.9682827509549
2021-01-30 20:03:22.131000+00:00,-98.57,400.88801014584595
2021-01-30 20:03:22.135000+00:00,-102.11,401.37711616775886
2021-01-30 20:03:22.139000+00:00,-98.62,401.85374430670703
2021-01-30 20:03:22.143000+00:00,-99.1,401.6078411306739
2021-01-30 20:03:22.147000+00:00,-102.04,401.40873977140717
2021-01-30 20:03:22.151000+00:00,-101.82,402.01747222293704
2021-01-30 20:03:22.155000+00:00,-102.15,403.0161896487965
2021-01-30 20:03:22.159000+00:00,-101.74,402.5178541163488
2021-01-30 20:03:22.163000+00:00,-101.15,400.7218779196883
2021-01-30 20:03:22.167000+00:00,-101.93,401.7982573183188
2021-01-30 20:03:22.171000+00:00,-98.55,402.739873998327
2021-01-30 20:03:22.175000+00:00,-99.16,402.50038847706674
2021-01-30 20:03:22.179000+00:00,-98.64,402.48736365254535
2021-01-30 20:03:22.183000+00:00,-102.01,402.5819285300311
2021-01-30 20:03:22.187000+00:00,-102.26,402.4693731884425
2021-01-30 20:03:22.191000+00:00,-101.9,401.9255390407782
2021-01-30 20:03:22.195000+00:00,-98.59,402.393531137198
2021-01-30 20:03:22.199000+00:00,-99.26,402.74291746818795
2021-01-30 20:03:22.203000+00:00,-99.27,400.83797772022314
2021-01-30 20:03:22.207000+00:00,-98.87,401.6399165019018
2021-01-30 20:03:22.211000+00:00,-98.75,402.67853089369345
2021-01-30 20:03:22.215000+00:00,-98.5,402.2491158495512
2021-01-30 20:03:22.219000+00:00,-98.52,402.2749236200817
2021-01-30 20:03:22.223000+00:00,-98.64,402.7628428252877
2021-01-30 20:03:22.227000+00:00,-98.69,403.4041908917198
2021-01-30 20:03:22.231000+00:00,-98.65,403.3193985406855
2021-01-30 20:03:22.235000+00:00,-98.3,402.6916378398847
2021-01-30 20:03:22.239000+00:00,-98.27,402.8889665885292
2021-01-30 20:03:22.243000+00:00,-98.45,403.9423975199239
2021-01-30 20:03:22.247000+00:00,-98.53,399.9567894176467
2021-01-30 20:03:22.251000+00:00,-98.36,401.8565770128354
2021-01-30 20:03:22.255000+00:00,-98.24,403.79847458663136
2021-01-30 20:03:22.259000+00:00,-98.42,402.8067859555874
2021-01-30 20:03:22.263000+00:00,-98.42,403.20067879569865
2021-01-30 20:03:22.267000+00:00,-98.22,403.24356100777686
2021-01-30 20:03:22.271000+00:00,-98.3,403.2960185366604
2021-01-30 20:03:22.275000+00:00,-98.29,403.5654889037206
2021-01-30 20:03:22.279000+00:00,-98.2,403.5123421235228
2021-01-30 20:03:22.283000+00:00,-98.37,403.1602469267678
2021-01-30 20:03:22.287000+00:00,-98.26,403.2094241395258
2021-01-30 20:03:22.291000+00:00,-98.17,403.29376622042787
2021-01-30 20:03:22.295000+00:00,-98.06,402.4256577159417
2021-01-30 20:03:22.299000+00:00,-98.11,402.4472571507455
2021-01-30 20:03:22.303000+00:00,-97.97,402.88596356079483
2021-01-30 20:03:22.307000+00:00,-98.0,402.4719461369546
2021-01-30 20:03:22.311000+00:00,-98.1,403.19611325323336
2021-01-30 20:03:22.315000+00:00,-98.2,403.31576273145004
2021-01-30 20:03:22.319000+00:00,-98.04,403.0853158037138
2021-01-30 20:03:22.323000+00:00,-98.2,403.8863988261412
2021-01-30 20:03:22.327000+00:00,-97.98,403.50909635345346
2021-01-30 20:03:22.331000+00:00,-98.07,403.08398690469335
2021-01-30 20:03:22.335000+00:00,-97.97,403.03917461852734
2021-01-30 20:03:22.339000+00:00,-97.76,403.75608144196826
2021-01-30 20:03:22.343000+00:00,-97.68,405.56806265345324
2021-01-30 20:03:22.347000+00:00,-97.6,403.93936957222223
2021-01-30 20:03:22.351000+00:00,-97.59,403.023786613377
2021-01-30 20:03:22.355000+00:00,-97.71,403.2374817146333
2021-01-30 20:03:22.359000+00:00,-97.73,403.32453103710367
2021-01-30 20:03:22.363000+00:00,-97.43,403.9795941938403
2021-01-30 20:03:22.367000+00:00,-97.48,403.40520579350266
2021-01-30 20:03:22.371000+00:00,-97.16,403.44501789217566
2021-01-30 20:03:22.375000+00:00,-97.22,403.4757563202764
2021-01-30 20:03:22.379000+00:00,-97.22,403.12124616446476
2021-01-30 20:03:22.383000+00:00,-97.26,404.78879736000164
2021-01-30 20:03:22.387000+00:00,-97.13,404.12152928994584
2021-01-30 20:03:22.391000+00:00,-97.2,403.0019786232713
2021-01-30 20:03:22.395000+00:00,-97.12,403.6125129535372
2021-01-30 20:03:22.399000+00:00,-97.29,403.8139591695414
2021-01-30 20:03:22.403000+00:00,-97.11,403.3958386124938
2021-01-30 20:03:22.407000+00:00,-96.94,403.2376591719519
2021-01-30 20:03:22.411000+00:00,-96.98,403.0162082475723
2021-01-30 20:03:22.415000+00:00,-97.04,403.26386094993876
2021-01-30 20:03:22.419000+00:00,-96.95,403.4041303697346
2021-01-30 20:03:22.423000+00:00,-96.97,402.8709711540601
2021-01-30 20:03:22.427000+00:00,-96.91,407.3269314056466
2021-01-30 20:03:22.431000+00:00,-96.79,405.2402722623819
2021-01-30 20:03:22.435000+00:00,-96.51,403.2561672201803
2021-01-30 20:03:22.439000+00:00,-96.65,403.6504868083829
2021-01-30 20:03:22.443000+00:00,-96.76,403.26282120694486
2021-01-30 20:03:22.447000+00:00,-97.1,403.117020891483
2021-01-30 20:03:22.451000+00:00,-96.65,403.06152703881975
2021-01-30 20:03:22.455000+00:00,-96.66,402.7905547835664
