Time,R_KNEE_FLX,Channel 0
2021-01-30 17:57:33.268000+00:00,-57.93,402.9101905579683
2021-01-30 17:57:33.272000+00:00,-57.85,402.7890968022696
2021-01-30 17:57:33.276000+00:00,-57.99,402.49611458454365
2021-01-30 17:57:33.280000+00:00,-58.0,401.81453241114656
2021-01-30 17:57:33.284000+00:00,-57.87,401.92820416890953
2021-01-30 17:57:33.288000+00:00,-57.97,401.26772207253515
2021-01-30 17:57:33.292000+00:00,-57.97,402.7178014384236
2021-01-30 17:57:33.296000+00:00,-57.98,402.3650783082893
2021-01-30 17:57:33.300000+00:00,-57.97,401.5868313035233
2021-01-30 17:57:33.304000+00:00,-58.0,401.75009482426924
2021-01-30 17:57:33.308000+00:00,-58.06,401.5519045700533
2021-01-30 17:57:33.312000+00:00,-57.96,401.44717823865
2021-01-30 17:57:33.316000+00:00,-58.0,401.1881244376324
2021-01-30 17:57:33.320000+00:00,-58.06,400.99482331035426
2021-01-30 17:57:33.324000+00:00,-58.07,400.6149084732651
2021-01-30 17:57:33.328000+00:00,-58.11,401.348658802307
2021-01-30 17:57:33.332000+00:00,-58.03,399.4003446290791
2021-01-30 17:57:33.336000+00:00,-58.03,400.6399854256711
2021-01-30 17:57:33.340000+00:00,-57.87,401.61621516563713
2021-01-30 17:57:33.344000+00:00,-57.86,401.49889824425674
2021-01-30 17:57:33.348000+00:00,-58.09,401.45850470833614
2021-01-30 17:57:33.352000+00:00,-58.02,401.0201710426694
2021-01-30 17:57:33.356000+00:00,-57.96,401.221657010549
2021-01-30 17:57:33.360000+00:00,-57.99,401.18331549275825
2021-01-30 17:57:33.364000+00:00,-58.09,401.13647488950477
2021-01-30 17:57:33.368000+00:00,-58.06,401.8321312953552
2021-01-30 17:57:33.372000+00:00,-58.06,401.5859550371848
2021-01-30 17:57:33.376000+00:00,-58.08,403.46344845560384
2021-01-30 17:57:33.380000+00:00,-58.05,402.22639471314386
2021-01-30 17:57:33.384000+00:00,-58.04,401.2107836493384
2021-01-30 17:57:33.388000+00:00,-58.11,401.3423765440776
2021-01-30 17:57:33.392000+00:00,-57.97,401.02467693858324
2021-01-30 17:57:33.396000+00:00,-57.92,401.60774910004716
2021-01-30 17:57:33.400000+00:00,-58.05,401.81834045677164
2021-01-30 17:57:33.404000+00:00,-58.08,401.92877886137
2021-01-30 17:57:33.408000+00:00,-58.15,401.4241153388136
2021-01-30 17:57:33.412000+00:00,-58.18,401.036680554098
2021-01-30 17:57:33.416000+00:00,-58.0,400.98413511539013
2021-01-30 17:57:33.420000+00:00,-58.05,402.59393399379144
2021-01-30 17:57:33.424000+00:00,-57.94,400.4310070080027
2021-01-30 17:57:33.428000+00:00,-57.9,400.17828498761327
2021-01-30 17:57:33.432000+00:00,-58.02,401.2248830996065
2021-01-30 17:57:33.436000+00:00,-57.94,400.6368127842864
2021-01-30 17:57:33.440000+00:00,-57.97,400.62507893421264
2021-01-30 17:57:33.444000+00:00,-57.97,401.1865497373154
2021-01-30 17:57:33.448000+00:00,-57.96,401.29503145781797
2021-01-30 17:57:33.452000+00:00,-57.95,400.93993532891375
2021-01-30 17:57:33.456000+00:00,-57.93,401.1637099956219
2021-01-30 17:57:33.460000+00:00,-57.89,401.7545533370121
