Time,R_KNEE_FLX,Channel 0
2021-01-30 18:31:52.916000+00:00,-93.16,402.1329917511358
2021-01-30 18:31:52.920000+00:00,-93.03,402.273751562906
2021-01-30 18:31:52.924000+00:00,-93.0,401.87020946279995
2021-01-30 18:31:52.928000+00:00,-92.9,401.41722251461596
2021-01-30 18:31:52.932000+00:00,-92.92,401.4281700616657
2021-01-30 18:31:52.936000+00:00,-92.94,401.2442651531152
2021-01-30 18:31:52.940000+00:00,-92.96,401.3984611041242
2021-01-30 18:31:52.944000+00:00,-93.02,401.8093597125393
2021-01-30 18:31:52.948000+00:00,-92.98,402.36877204571823
2021-01-30 18:31:52.952000+00:00,-92.81,401.85958810348916
2021-01-30 18:31:52.956000+00:00,-92.81,401.5601742504379
2021-01-30 18:31:52.960000+00:00,-90.43,401.62036580921904
2021-01-30 18:31:52.964000+00:00,-90.35,401.88604048741684
2021-01-30 18:31:52.968000+00:00,-90.33,401.7154172576151
2021-01-30 18:31:52.972000+00:00,-90.26,401.91084897822196
2021-01-30 18:31:52.976000+00:00,-90.26,400.86602657267974
2021-01-30 18:31:52.980000+00:00,-90.26,404.9198748374921
2021-01-30 18:31:52.984000+00:00,-90.32,400.80387698219266
2021-01-30 18:31:52.988000+00:00,-92.68,399.1614517717988
2021-01-30 18:31:52.992000+00:00,-92.66,402.29825537387006
2021-01-30 18:31:52.996000+00:00,-92.74,401.6166665096095
2021-01-30 18:31:53+00:00,-92.73,401.6625119466157
2021-01-30 18:31:53.004000+00:00,-92.79,401.6222155502499
2021-01-30 18:31:53.008000+00:00,-92.83,401.81405961310145
2021-01-30 18:31:53.012000+00:00,-92.9,401.59251830469816
2021-01-30 18:31:53.016000+00:00,-92.86,401.6741741088009
2021-01-30 18:31:53.020000+00:00,-92.75,402.0250449604781
2021-01-30 18:31:53.024000+00:00,-92.82,400.18138019303206
2021-01-30 18:31:53.028000+00:00,-92.84,400.44662545826895
2021-01-30 18:31:53.032000+00:00,-92.87,401.5250588534164
2021-01-30 18:31:53.036000+00:00,-92.82,401.0917823156459
2021-01-30 18:31:53.040000+00:00,-92.84,401.29145473908943
2021-01-30 18:31:53.044000+00:00,-90.35,401.35137143714354
2021-01-30 18:31:53.048000+00:00,-92.56,401.3634578372244
2021-01-30 18:31:53.052000+00:00,-92.45,401.3000842051913
2021-01-30 18:31:53.056000+00:00,-92.51,401.1525685472569
2021-01-30 18:31:53.060000+00:00,-92.48,401.364054135982
2021-01-30 18:31:53.064000+00:00,-92.42,401.5257750877607
2021-01-30 18:31:53.068000+00:00,-90.34,400.11834119678747
2021-01-30 18:31:53.072000+00:00,-92.41,405.1959209681352
2021-01-30 18:31:53.076000+00:00,-92.37,404.36112234057714
2021-01-30 18:31:53.080000+00:00,-90.24,400.4749968684719
2021-01-30 18:31:53.084000+00:00,-90.25,401.5473163154376
2021-01-30 18:31:53.088000+00:00,-92.26,400.8822217491037
2021-01-30 18:31:53.092000+00:00,-90.13,401.0042560568707
2021-01-30 18:31:53.096000+00:00,-92.07,401.45091668105664
2021-01-30 18:31:53.100000+00:00,-92.12,401.15666437251326
2021-01-30 18:31:53.104000+00:00,-92.16,401.053054794854
2021-01-30 18:31:53.108000+00:00,-92.12,401.32557790143323
2021-01-30 18:31:53.112000+00:00,-92.35,401.5374946587178
2021-01-30 18:31:53.116000+00:00,-92.06,400.28897428394055
2021-01-30 18:31:53.120000+00:00,-90.06,401.6218496615901
2021-01-30 18:31:53.124000+00:00,-92.02,401.6478225115414
2021-01-30 18:31:53.128000+00:00,-91.45,401.33364392473453
2021-01-30 18:31:53.132000+00:00,-91.93,401.31219265627686
2021-01-30 18:31:53.136000+00:00,-91.93,400.8355028587835
2021-01-30 18:31:53.140000+00:00,-91.86,401.0953397344978
2021-01-30 18:31:53.144000+00:00,-91.81,401.25405462345293
2021-01-30 18:31:53.148000+00:00,-91.78,401.02395471746655
2021-01-30 18:31:53.152000+00:00,-92.04,401.2124524581381
2021-01-30 18:31:53.156000+00:00,-91.83,401.1782520494393
2021-01-30 18:31:53.160000+00:00,-91.82,401.6002831304881
2021-01-30 18:31:53.164000+00:00,-91.58,400.75587718839057
2021-01-30 18:31:53.168000+00:00,-91.66,400.91067816479216
2021-01-30 18:31:53.172000+00:00,-91.52,401.18948484603817
2021-01-30 18:31:53.176000+00:00,-91.69,401.04200347383744
2021-01-30 18:31:53.180000+00:00,-91.46,400.9652320788399
2021-01-30 18:31:53.184000+00:00,-91.26,401.05405667972343
2021-01-30 18:31:53.188000+00:00,-91.12,401.34326971164376
2021-01-30 18:31:53.192000+00:00,-91.24,401.4914752878577
2021-01-30 18:31:53.196000+00:00,-91.19,401.3626352411624
2021-01-30 18:31:53.200000+00:00,-90.96,400.98706732726333
2021-01-30 18:31:53.204000+00:00,-90.99,402.2201928403765
2021-01-30 18:31:53.208000+00:00,-90.83,401.56187318832554
2021-01-30 18:31:53.212000+00:00,-90.2,400.80407676895936
2021-01-30 18:31:53.216000+00:00,-90.68,401.06241243565694
2021-01-30 18:31:53.220000+00:00,-90.61,400.94093600587536
2021-01-30 18:31:53.224000+00:00,-90.56,401.29503005737257
2021-01-30 18:31:53.228000+00:00,-90.45,401.70338326739915
2021-01-30 18:31:53.232000+00:00,-90.46,401.47818620558166
2021-01-30 18:31:53.236000+00:00,-90.28,401.1039504216649
2021-01-30 18:31:53.240000+00:00,-90.58,401.24121338275114
2021-01-30 18:31:53.244000+00:00,-90.53,400.8001147784088
2021-01-30 18:31:53.248000+00:00,-90.54,401.4776419239921
2021-01-30 18:31:53.252000+00:00,-90.51,399.75707926502594
2021-01-30 18:31:53.256000+00:00,-90.44,401.58222484848693
2021-01-30 18:31:53.260000+00:00,-90.51,402.13377273600577
2021-01-30 18:31:53.264000+00:00,-90.42,401.2217897193905
2021-01-30 18:31:53.268000+00:00,-90.4,401.52104197633287
2021-01-30 18:31:53.272000+00:00,-90.27,400.8275576319045
2021-01-30 18:31:53.276000+00:00,-90.23,400.94519379896445
2021-01-30 18:31:53.280000+00:00,-90.23,400.9959893777676
2021-01-30 18:31:53.284000+00:00,-90.11,400.96335010466225
2021-01-30 18:31:53.288000+00:00,-90.14,400.8922408445807
2021-01-30 18:31:53.292000+00:00,-90.31,401.1798679651658
2021-01-30 18:31:53.296000+00:00,-90.29,400.4956441653888
2021-01-30 18:31:53.300000+00:00,-90.35,398.37856329422715
2021-01-30 18:31:53.304000+00:00,-90.36,400.42824987156087
2021-01-30 18:31:53.308000+00:00,-90.36,401.6355631530961
2021-01-30 18:31:53.312000+00:00,-90.35,400.754449744724
2021-01-30 18:31:53.316000+00:00,-90.43,401.2720418398435
2021-01-30 18:31:53.320000+00:00,-90.71,401.6114796248854
2021-01-30 18:31:53.324000+00:00,-90.92,401.6574741648912
2021-01-30 18:31:53.328000+00:00,-90.64,401.69838682226884
2021-01-30 18:31:53.332000+00:00,-90.63,401.3138865341518
2021-01-30 18:31:53.336000+00:00,-90.7,401.9334971984238
2021-01-30 18:31:53.340000+00:00,-90.57,398.679836094323
2021-01-30 18:31:53.344000+00:00,-90.59,399.88728828550524
2021-01-30 18:31:53.348000+00:00,-90.74,401.6982293652619
2021-01-30 18:31:53.352000+00:00,-90.62,401.54199068155106
2021-01-30 18:31:53.356000+00:00,-90.63,401.378242110091
2021-01-30 18:31:53.360000+00:00,-90.78,400.99152865826255
2021-01-30 18:31:53.364000+00:00,-90.93,401.21296265530117
2021-01-30 18:31:53.368000+00:00,-90.35,401.2826448937145
2021-01-30 18:31:53.372000+00:00,-90.34,401.53277676190027
2021-01-30 18:31:53.376000+00:00,-90.35,401.4461849733446
2021-01-30 18:31:53.380000+00:00,-89.77,401.3792556916978
2021-01-30 18:31:53.384000+00:00,-90.53,398.8785630258366
2021-01-30 18:31:53.388000+00:00,-88.43,400.45538985374145
2021-01-30 18:31:53.392000+00:00,-90.5,401.4583606349345
2021-01-30 18:31:53.396000+00:00,-88.45,401.1936061239051
2021-01-30 18:31:53.400000+00:00,-90.45,401.4716013612271
2021-01-30 18:31:53.404000+00:00,-89.73,400.7310842208625
2021-01-30 18:31:53.408000+00:00,-88.39,400.97366646592343
2021-01-30 18:31:53.412000+00:00,-89.48,401.2377042096681
2021-01-30 18:31:53.416000+00:00,-89.37,401.31118809296123
2021-01-30 18:31:53.420000+00:00,-89.25,401.4339152438066
2021-01-30 18:31:53.424000+00:00,-89.15,400.8850152906699
2021-01-30 18:31:53.428000+00:00,-89.13,401.9453385413155
2021-01-30 18:31:53.432000+00:00,-89.06,399.4209993339218
2021-01-30 18:31:53.436000+00:00,-88.91,400.3727639059341
2021-01-30 18:31:53.440000+00:00,-89.04,401.3253801418412
2021-01-30 18:31:53.444000+00:00,-88.94,400.759028316046
2021-01-30 18:31:53.448000+00:00,-88.98,401.1159998003576
2021-01-30 18:31:53.452000+00:00,-89.18,400.80561936792265
2021-01-30 18:31:53.456000+00:00,-89.26,400.8504167587105
2021-01-30 18:31:53.460000+00:00,-87.72,401.1848250289384
2021-01-30 18:31:53.464000+00:00,-87.42,401.1152490029941
2021-01-30 18:31:53.468000+00:00,-87.42,401.2614931977846
2021-01-30 18:31:53.472000+00:00,-87.57,401.35630886994625
2021-01-30 18:31:53.476000+00:00,-87.48,398.24421047013857
2021-01-30 18:31:53.480000+00:00,-87.5,400.1347670634672
2021-01-30 18:31:53.484000+00:00,-88.57,401.401813034073
2021-01-30 18:31:53.488000+00:00,-87.27,400.62783409936065
2021-01-30 18:31:53.492000+00:00,-87.26,401.30850362544794
2021-01-30 18:31:53.496000+00:00,-86.65,401.091068857428
2021-01-30 18:31:53.500000+00:00,-87.31,401.879540606606
2021-01-30 18:31:53.504000+00:00,-87.15,401.4869578592471
2021-01-30 18:31:53.508000+00:00,-87.22,400.8174488353296
2021-01-30 18:31:53.512000+00:00,-87.27,401.7919863659803
2021-01-30 18:31:53.516000+00:00,-88.1,401.17519938020683
2021-01-30 18:31:53.520000+00:00,-89.0715839753244,400.6434408444824
2021-01-30 18:31:53.524000+00:00,-89.94369376720553,396.3983531661795
2021-01-30 18:31:53.528000+00:00,-90.71829939393835,399.38123620486573
2021-01-30 18:31:53.532000+00:00,-91.39737087381792,401.4746316208092
2021-01-30 18:31:53.536000+00:00,-91.98287822513932,400.94037440323035
2021-01-30 18:31:53.540000+00:00,-92.47679146619754,400.97186439664716
2021-01-30 18:31:53.544000+00:00,-92.88108061528763,401.24407726796557
2021-01-30 18:31:53.548000+00:00,-93.19771569070458,400.5534804784074
2021-01-30 18:31:53.552000+00:00,-93.42866671074347,400.8642300621886
2021-01-30 18:31:53.556000+00:00,-93.5759036936993,401.101647910409
2021-01-30 18:31:53.560000+00:00,-93.64139665786715,400.8174320025502
2021-01-30 18:31:53.564000+00:00,-93.627115621542,400.3246211713888
2021-01-30 18:31:53.568000+00:00,-93.53503060301888,400.8462472919513
2021-01-30 18:31:53.572000+00:00,-93.36711162059287,401.81306180551246
2021-01-30 18:31:53.576000+00:00,-93.12532869255895,400.99833608237157
2021-01-30 18:31:53.580000+00:00,-92.81165183721222,400.1668118692131
2021-01-30 18:31:53.584000+00:00,-92.42805107284762,400.5817922187267
2021-01-30 18:31:53.588000+00:00,-91.97649641776027,400.5248717078265
2021-01-30 18:31:53.592000+00:00,-91.45895789024517,399.77488100612584
2021-01-30 18:31:53.596000+00:00,-90.8774055085973,400.62031025529546
2021-01-30 18:31:53.600000+00:00,-90.23380929111177,400.73620811453213
2021-01-30 18:31:53.604000+00:00,-89.53013925608357,400.6377252224637
2021-01-30 18:31:53.608000+00:00,-88.76836542180776,400.4247135613987
2021-01-30 18:31:53.612000+00:00,-87.95045780657932,403.50520942746294
2021-01-30 18:31:53.616000+00:00,-87.07838642869335,401.97786405155415
2021-01-30 18:31:53.620000+00:00,-86.15412130644481,400.88977429663095
2021-01-30 18:31:53.624000+00:00,-85.1796324581288,401.4248520520951
2021-01-30 18:31:53.628000+00:00,-84.1568899020403,402.0507215603413
2021-01-30 18:31:53.632000+00:00,-83.08786365647437,402.72172783437884
2021-01-30 18:31:53.636000+00:00,-81.97452373972607,404.19025614382133
2021-01-30 18:31:53.640000+00:00,-80.81884017009037,406.130815503799
2021-01-30 18:31:53.644000+00:00,-79.62278296586233,407.49784409503536
2021-01-30 18:31:53.648000+00:00,-78.38832214533697,409.11550946497783
2021-01-30 18:31:53.652000+00:00,-77.11742772680935,410.795405757756
2021-01-30 18:31:53.656000+00:00,-75.8120697285745,409.86132255355875
2021-01-30 18:31:53.660000+00:00,-74.47421816892741,412.9046436879612
2021-01-30 18:31:53.664000+00:00,-73.10584306616317,416.08061400050065
2021-01-30 18:31:53.668000+00:00,-71.70891443857677,418.2114715219209
2021-01-30 18:31:53.672000+00:00,-70.28540230446325,420.1916781658686
2021-01-30 18:31:53.676000+00:00,-68.83727668211763,422.02779288676504
2021-01-30 18:31:53.680000+00:00,-67.36650758983501,423.9403252756661
2021-01-30 18:31:53.684000+00:00,-65.87506504591035,426.413984475923
2021-01-30 18:31:53.688000+00:00,-64.36491906863868,428.23929679496547
2021-01-30 18:31:53.692000+00:00,-62.838039676315084,429.9854762359905
2021-01-30 18:31:53.696000+00:00,-61.29639688723455,431.14095615082965
2021-01-30 18:31:53.700000+00:00,-59.74196071969212,434.58490317214876
