Time,R_KNEE_FLX,Channel 0
2021-01-30 20:01:00.580000+00:00,-96.62,402.5930377112391
2021-01-30 20:01:00.584000+00:00,-96.55,402.26764496405053
2021-01-30 20:01:00.588000+00:00,-96.54,402.27957315175445
2021-01-30 20:01:00.592000+00:00,-96.63,402.42032109416834
2021-01-30 20:01:00.596000+00:00,-96.79,402.90272151210746
2021-01-30 20:01:00.600000+00:00,-96.82,402.55114345417786
2021-01-30 20:01:00.604000+00:00,-96.54,403.00085284595036
2021-01-30 20:01:00.608000+00:00,-96.71,403.7469179096697
2021-01-30 20:01:00.612000+00:00,-96.4,403.2412473950954
2021-01-30 20:01:00.616000+00:00,-96.54,402.5867901271302
2021-01-30 20:01:00.620000+00:00,-95.67,402.95822110498136
2021-01-30 20:01:00.624000+00:00,-96.38,403.9074835340159
2021-01-30 20:01:00.628000+00:00,-95.66,403.1692441763978
2021-01-30 20:01:00.632000+00:00,-96.18,402.9664807904611
2021-01-30 20:01:00.636000+00:00,-96.1,402.7503677014892
2021-01-30 20:01:00.640000+00:00,-95.43,402.5729825362
2021-01-30 20:01:00.644000+00:00,-95.62,402.83720602727016
2021-01-30 20:01:00.648000+00:00,-95.96,403.29509036671004
2021-01-30 20:01:00.652000+00:00,-96.33,403.14054835700335
2021-01-30 20:01:00.656000+00:00,-96.25,403.5980203618663
2021-01-30 20:01:00.660000+00:00,-96.32,403.49220871880027
2021-01-30 20:01:00.664000+00:00,-96.27,403.4213001433243
2021-01-30 20:01:00.668000+00:00,-96.23,403.90258052855927
2021-01-30 20:01:00.672000+00:00,-96.03,403.5381828895772
2021-01-30 20:01:00.676000+00:00,-96.01,403.27154014626467
2021-01-30 20:01:00.680000+00:00,-95.91,402.8906641388882
2021-01-30 20:01:00.684000+00:00,-95.84,402.962507561389
2021-01-30 20:01:00.688000+00:00,-95.88,403.03318514928975
2021-01-30 20:01:00.692000+00:00,-95.79,403.3057342724539
2021-01-30 20:01:00.696000+00:00,-95.54,402.97913884905364
2021-01-30 20:01:00.700000+00:00,-95.49,403.34415607219756
2021-01-30 20:01:00.704000+00:00,-95.68,403.07321344149915
2021-01-30 20:01:00.708000+00:00,-95.59,403.49020361148814
2021-01-30 20:01:00.712000+00:00,-95.41,403.1818368669734
2021-01-30 20:01:00.716000+00:00,-95.61,403.29898177243086
2021-01-30 20:01:00.720000+00:00,-95.56,403.3847105811447
2021-01-30 20:01:00.724000+00:00,-95.54,403.3376590821799
2021-01-30 20:01:00.728000+00:00,-95.61,402.8353005565555
2021-01-30 20:01:00.732000+00:00,-95.62,403.3779968180113
2021-01-30 20:01:00.736000+00:00,-95.68,403.4434388905606
2021-01-30 20:01:00.740000+00:00,-95.67,403.39419667461823
2021-01-30 20:01:00.744000+00:00,-95.71,403.17080064212263
2021-01-30 20:01:00.748000+00:00,-95.72,403.45609871538943
2021-01-30 20:01:00.752000+00:00,-95.88,403.26331519997984
2021-01-30 20:01:00.756000+00:00,-95.96,403.1855273664581
2021-01-30 20:01:00.760000+00:00,-95.93,402.58291230531626
2021-01-30 20:01:00.764000+00:00,-95.96,403.4009994236362
2021-01-30 20:01:00.768000+00:00,-95.92,403.2855770384614
2021-01-30 20:01:00.772000+00:00,-96.01,403.25498559349256
2021-01-30 20:01:00.776000+00:00,-95.95,403.3075924124866
2021-01-30 20:01:00.780000+00:00,-95.84,403.5219116963789
2021-01-30 20:01:00.784000+00:00,-95.83,403.07584052329037
2021-01-30 20:01:00.788000+00:00,-95.83,403.37026645192753
2021-01-30 20:01:00.792000+00:00,-95.8,403.5503532399741
2021-01-30 20:01:00.796000+00:00,-95.8,403.54015783894096
2021-01-30 20:01:00.800000+00:00,-95.91,403.86002408723135
2021-01-30 20:01:00.804000+00:00,-95.82,403.94844498601276
2021-01-30 20:01:00.808000+00:00,-95.78,402.7789493875854
2021-01-30 20:01:00.812000+00:00,-95.85,403.9199469609985
2021-01-30 20:01:00.816000+00:00,-95.73,403.6972169549302
2021-01-30 20:01:00.820000+00:00,-95.51,403.5184697072858
2021-01-30 20:01:00.824000+00:00,-95.47,402.8843007735305
2021-01-30 20:01:00.828000+00:00,-95.38,403.2529866338212
2021-01-30 20:01:00.832000+00:00,-95.4,403.1826421595813
2021-01-30 20:01:00.836000+00:00,-96.07,403.41528070611446
2021-01-30 20:01:00.840000+00:00,-95.38,403.48589245509964
2021-01-30 20:01:00.844000+00:00,-95.46,402.9260015458465
2021-01-30 20:01:00.848000+00:00,-95.43,403.9003586423273
2021-01-30 20:01:00.852000+00:00,-96.38,404.65545322388243
2021-01-30 20:01:00.856000+00:00,-95.34,403.4673713680239
2021-01-30 20:01:00.860000+00:00,-96.29,403.42340555341724
2021-01-30 20:01:00.864000+00:00,-96.33,403.3375061713184
2021-01-30 20:01:00.868000+00:00,-96.05,403.2077323475733
2021-01-30 20:01:00.872000+00:00,-96.0,403.3088545913999
2021-01-30 20:01:00.876000+00:00,-95.9,403.10357260827317
2021-01-30 20:01:00.880000+00:00,-95.79,402.88187309473545
2021-01-30 20:01:00.884000+00:00,-95.92,403.0914061039643
2021-01-30 20:01:00.888000+00:00,-95.95,403.3607140349971
2021-01-30 20:01:00.892000+00:00,-95.92,404.02608029421486
2021-01-30 20:01:00.896000+00:00,-95.8,404.24811222115795
2021-01-30 20:01:00.900000+00:00,-95.81,402.95711361821424
2021-01-30 20:01:00.904000+00:00,-95.68,402.9462638339339
2021-01-30 20:01:00.908000+00:00,-95.33,403.19104381057883
2021-01-30 20:01:00.912000+00:00,-95.58,403.4525915311727
2021-01-30 20:01:00.916000+00:00,-95.51,403.2842147139359
2021-01-30 20:01:00.920000+00:00,-95.53,402.97022885264937
2021-01-30 20:01:00.924000+00:00,-95.4,403.18664630703216
2021-01-30 20:01:00.928000+00:00,-95.4,403.0461007214395
2021-01-30 20:01:00.932000+00:00,-95.45,402.75916676489516
2021-01-30 20:01:00.936000+00:00,-95.67,403.7892233606643
2021-01-30 20:01:00.940000+00:00,-95.26,404.1146210117273
2021-01-30 20:01:00.944000+00:00,-94.84,403.3468886084273
2021-01-30 20:01:00.948000+00:00,-94.77,403.40671141991226
2021-01-30 20:01:00.952000+00:00,-94.32,402.93796013886333
2021-01-30 20:01:00.956000+00:00,-94.56,403.01443405619983
2021-01-30 20:01:00.960000+00:00,-94.43,403.0095955022643
2021-01-30 20:01:00.964000+00:00,-94.6,403.3818969462599
2021-01-30 20:01:00.968000+00:00,-91.34,403.6393928679257
2021-01-30 20:01:00.972000+00:00,-91.89,403.4606123963503
2021-01-30 20:01:00.976000+00:00,-91.78,403.4196191156377
2021-01-30 20:01:00.980000+00:00,-92.53,402.48974980240035
2021-01-30 20:01:00.984000+00:00,-92.01,402.7324406485894
2021-01-30 20:01:00.988000+00:00,-94.49,403.32767760377266
2021-01-30 20:01:00.992000+00:00,-94.2,402.84255439983923
2021-01-30 20:01:00.996000+00:00,-94.49,403.00293459985653
2021-01-30 20:01:01+00:00,-94.06,403.4821555279155
2021-01-30 20:01:01.004000+00:00,-95.03,403.19668375720465
2021-01-30 20:01:01.008000+00:00,-94.52,403.24035086962687
2021-01-30 20:01:01.012000+00:00,-95.01,403.1990618760941
2021-01-30 20:01:01.016000+00:00,-94.87,403.6863044053701
2021-01-30 20:01:01.020000+00:00,-94.67,403.46421294011407
2021-01-30 20:01:01.024000+00:00,-94.77,402.5604846570178
2021-01-30 20:01:01.028000+00:00,-94.77,402.25803328810156
2021-01-30 20:01:01.032000+00:00,-94.78,401.8742602294525
2021-01-30 20:01:01.036000+00:00,-94.9,401.2072841035972
2021-01-30 20:01:01.040000+00:00,-94.71,403.3528478833018
2021-01-30 20:01:01.044000+00:00,-94.39,403.51461591319935
2021-01-30 20:01:01.048000+00:00,-92.48,403.1628754303519
2021-01-30 20:01:01.052000+00:00,-92.61,402.9247228273201
2021-01-30 20:01:01.056000+00:00,-92.3,403.2316684137236
2021-01-30 20:01:01.060000+00:00,-92.53,402.903475847911
2021-01-30 20:01:01.064000+00:00,-94.45,403.1324795981264
2021-01-30 20:01:01.068000+00:00,-94.55,403.5711514654777
2021-01-30 20:01:01.072000+00:00,-92.06,402.92797240497237
2021-01-30 20:01:01.076000+00:00,-92.25,401.7486249898609
2021-01-30 20:01:01.080000+00:00,-92.63,402.9829631834854
2021-01-30 20:01:01.084000+00:00,-92.45,402.7725108809979
2021-01-30 20:01:01.088000+00:00,-92.43,403.1980694113707
2021-01-30 20:01:01.092000+00:00,-92.23,403.5035165398994
2021-01-30 20:01:01.096000+00:00,-94.62,403.41394913143165
2021-01-30 20:01:01.100000+00:00,-94.32,403.2627726231667
2021-01-30 20:01:01.104000+00:00,-93.91,403.5123288336809
2021-01-30 20:01:01.108000+00:00,-92.07,403.71577223593835
2021-01-30 20:01:01.112000+00:00,-92.17,402.8998328763398
2021-01-30 20:01:01.116000+00:00,-92.0,402.353924376691
2021-01-30 20:01:01.120000+00:00,-92.08,401.7507667908885
2021-01-30 20:01:01.124000+00:00,-91.03,403.09445816581285
2021-01-30 20:01:01.128000+00:00,-91.95,402.7312954701621
2021-01-30 20:01:01.132000+00:00,-91.59,402.9327354157717
2021-01-30 20:01:01.136000+00:00,-91.52,402.54798609214674
2021-01-30 20:01:01.140000+00:00,-94.06,402.83087633034165
2021-01-30 20:01:01.144000+00:00,-93.95,402.97018225817885
2021-01-30 20:01:01.148000+00:00,-93.33,402.74733494581983
2021-01-30 20:01:01.152000+00:00,-91.69,402.90700837149535
2021-01-30 20:01:01.156000+00:00,-91.56,402.86216913399676
2021-01-30 20:01:01.160000+00:00,-91.38,402.68780352439035
2021-01-30 20:01:01.164000+00:00,-91.48,402.5311296188861
2021-01-30 20:01:01.168000+00:00,-91.59,402.3823130950297
2021-01-30 20:01:01.172000+00:00,-91.55,402.98252131068904
2021-01-30 20:01:01.176000+00:00,-91.56,402.42356811715285
2021-01-30 20:01:01.180000+00:00,-91.58,402.83113779763283
2021-01-30 20:01:01.184000+00:00,-91.4,402.7149571070871
2021-01-30 20:01:01.188000+00:00,-91.12,402.99846907576534
2021-01-30 20:01:01.192000+00:00,-91.46,403.0808062721678
2021-01-30 20:01:01.196000+00:00,-93.27,402.9930066397104
2021-01-30 20:01:01.200000+00:00,-91.48,402.96925285778366
2021-01-30 20:01:01.204000+00:00,-92.88,402.6663588220955
2021-01-30 20:01:01.208000+00:00,-92.74,402.59416844756305
2021-01-30 20:01:01.212000+00:00,-92.76,405.0945354912812
2021-01-30 20:01:01.216000+00:00,-91.91,405.86623780759584
2021-01-30 20:01:01.220000+00:00,-91.02,402.3987785344172
2021-01-30 20:01:01.224000+00:00,-89.49,402.734271010508
2021-01-30 20:01:01.228000+00:00,-89.87,402.83668210086546
2021-01-30 20:01:01.232000+00:00,-89.75,402.6429142533518
2021-01-30 20:01:01.236000+00:00,-91.71,402.4272964621551
2021-01-30 20:01:01.240000+00:00,-90.89,402.63343237022013
2021-01-30 20:01:01.244000+00:00,-88.8,402.5951469775111
2021-01-30 20:01:01.248000+00:00,-90.17,402.8558470117124
2021-01-30 20:01:01.252000+00:00,-88.62,403.3911671345448
2021-01-30 20:01:01.256000+00:00,-90.67,403.3617978661533
2021-01-30 20:01:01.260000+00:00,-89.65,402.85905304919606
2021-01-30 20:01:01.264000+00:00,-89.67,402.837223474659
2021-01-30 20:01:01.268000+00:00,-89.59,402.6201840301199
2021-01-30 20:01:01.272000+00:00,-91.03,402.5333720827895
2021-01-30 20:01:01.276000+00:00,-90.87,402.96298147934345
2021-01-30 20:01:01.280000+00:00,-90.28,402.8920542166201
2021-01-30 20:01:01.284000+00:00,-90.61,402.8635696203422
2021-01-30 20:01:01.288000+00:00,-88.28,402.80472814536745
2021-01-30 20:01:01.292000+00:00,-88.35,402.4931081981877
2021-01-30 20:01:01.296000+00:00,-88.11,403.2873740370512
2021-01-30 20:01:01.300000+00:00,-89.44,403.79752663387006
2021-01-30 20:01:01.304000+00:00,-87.91,402.43596459005335
2021-01-30 20:01:01.308000+00:00,-87.02,402.68433096735157
2021-01-30 20:01:01.312000+00:00,-86.4,402.52523180594443
2021-01-30 20:01:01.316000+00:00,-86.96,402.75644720161
2021-01-30 20:01:01.320000+00:00,-87.41,402.84362739713856
2021-01-30 20:01:01.324000+00:00,-86.58,402.623585517858
2021-01-30 20:01:01.328000+00:00,-86.36,402.5081301755243
2021-01-30 20:01:01.332000+00:00,-85.89,402.81160846402327
2021-01-30 20:01:01.336000+00:00,-86.38,402.7140746866666
2021-01-30 20:01:01.340000+00:00,-85.59,403.0545006592396
2021-01-30 20:01:01.344000+00:00,-85.54,402.8696535718731
2021-01-30 20:01:01.348000+00:00,-85.38,402.3171081141469
2021-01-30 20:01:01.352000+00:00,-85.25,402.6930240923527
2021-01-30 20:01:01.356000+00:00,-85.06,402.5912271590607
2021-01-30 20:01:01.360000+00:00,-84.83,402.4813351904269
2021-01-30 20:01:01.364000+00:00,-85.36,402.8473944639722
2021-01-30 20:01:01.368000+00:00,-85.78,402.4070811225853
2021-01-30 20:01:01.372000+00:00,-83.71,402.63809537376
2021-01-30 20:01:01.376000+00:00,-83.87,402.76642671697016
2021-01-30 20:01:01.380000+00:00,-83.47,402.7841339994533
2021-01-30 20:01:01.384000+00:00,-82.93,402.51818566016794
2021-01-30 20:01:01.388000+00:00,-82.82,401.7252296979435
2021-01-30 20:01:01.392000+00:00,-82.29,402.2435178285153
2021-01-30 20:01:01.396000+00:00,-82.09,402.62942783513915
2021-01-30 20:01:01.400000+00:00,-81.38,402.2677058865427
2021-01-30 20:01:01.404000+00:00,-80.87,402.1821707437626
2021-01-30 20:01:01.408000+00:00,-80.52,402.08818587147823
2021-01-30 20:01:01.412000+00:00,-80.02,402.25933174101635
2021-01-30 20:01:01.416000+00:00,-80.01,402.11872132858565
2021-01-30 20:01:01.420000+00:00,-79.39,402.1604279835772
2021-01-30 20:01:01.424000+00:00,-81.69,402.16638529420106
2021-01-30 20:01:01.428000+00:00,-81.24,402.027024448155
2021-01-30 20:01:01.432000+00:00,-80.31,401.88289999585913
2021-01-30 20:01:01.436000+00:00,-80.01,402.0979508884143
2021-01-30 20:01:01.440000+00:00,-79.88,402.0107028392606
2021-01-30 20:01:01.444000+00:00,-79.52,402.1473863594232
2021-01-30 20:01:01.448000+00:00,-79.08,402.2473933230461
2021-01-30 20:01:01.452000+00:00,-78.78,402.28958895058605
2021-01-30 20:01:01.456000+00:00,-77.97,401.803052170946
2021-01-30 20:01:01.460000+00:00,-77.95,401.31266064831016
2021-01-30 20:01:01.464000+00:00,-77.62,401.50917275069975
2021-01-30 20:01:01.468000+00:00,-77.44,401.8402716576733
2021-01-30 20:01:01.472000+00:00,-74.42,401.522813215189
2021-01-30 20:01:01.476000+00:00,-76.31,402.73500886060145
2021-01-30 20:01:01.480000+00:00,-75.34,403.05977602972735
2021-01-30 20:01:01.484000+00:00,-75.13,400.8648988914241
2021-01-30 20:01:01.488000+00:00,-75.51,401.28633075704187
2021-01-30 20:01:01.492000+00:00,-75.65,401.4128773948025
2021-01-30 20:01:01.496000+00:00,-74.89,401.40139915642743
2021-01-30 20:01:01.500000+00:00,-74.53,401.3815259794875
2021-01-30 20:01:01.504000+00:00,-74.23462559773193,401.4795279248912
2021-01-30 20:01:01.508000+00:00,-73.82002270240915,401.32607142777545
2021-01-30 20:01:01.512000+00:00,-73.29929873466362,400.8775503471724
2021-01-30 20:01:01.516000+00:00,-72.68556111512738,400.74326648939245
2021-01-30 20:01:01.520000+00:00,-71.99191726443237,401.0180146972123
2021-01-30 20:01:01.524000+00:00,-71.2314746032106,400.9859451388312
2021-01-30 20:01:01.528000+00:00,-70.41734055209398,400.60606811721095
2021-01-30 20:01:01.532000+00:00,-69.56262253171457,400.83303161330815
2021-01-30 20:01:01.536000+00:00,-68.68042796270427,400.84239142248214
2021-01-30 20:01:01.540000+00:00,-67.78386426569516,401.43624300042694
2021-01-30 20:01:01.544000+00:00,-66.88603886131914,402.0669128909355
2021-01-30 20:01:01.548000+00:00,-66.00005917020819,402.6548748209512
2021-01-30 20:01:01.552000+00:00,-65.13903261299434,403.9864509416088
2021-01-30 20:01:01.556000+00:00,-64.31606661030953,404.7139331230977
2021-01-30 20:01:01.560000+00:00,-63.544268582785755,404.8459486325771
2021-01-30 20:01:01.564000+00:00,-62.83674595105498,406.81018686343526
2021-01-30 20:01:01.568000+00:00,-62.20660613574918,406.1837456600142
2021-01-30 20:01:01.572000+00:00,-61.66695655750036,406.86922754478655
2021-01-30 20:01:01.576000+00:00,-61.23090463694048,410.70221297943505
2021-01-30 20:01:01.580000+00:00,-60.91155779470152,410.2984378025433
2021-01-30 20:01:01.584000+00:00,-60.72202345141547,411.3680853408894
2021-01-30 20:01:01.588000+00:00,-60.675409027714295,412.00834731731044
2021-01-30 20:01:01.592000+00:00,-60.78482194423,413.0089490081656
2021-01-30 20:01:01.596000+00:00,-61.06336962159453,413.547469737095
2021-01-30 20:01:01.600000+00:00,-61.524159480439884,414.36897874443133
2021-01-30 20:01:01.604000+00:00,-62.18029894139803,415.2388656907907
2021-01-30 20:01:01.608000+00:00,-63.04489542510096,416.0387179343785
2021-01-30 20:01:01.612000+00:00,-64.13105635218064,416.82592946657877
2021-01-30 20:01:01.616000+00:00,-65.45188914326906,416.29984865811537
2021-01-30 20:01:01.620000+00:00,-67.02050121899819,417.3228847621077
2021-01-30 20:01:01.624000+00:00,-68.85,419.8768654831293
2021-01-30 20:01:01.628000+00:00,-70.25,420.41586576078765
2021-01-30 20:01:01.632000+00:00,-69.33,421.5821072328123
2021-01-30 20:01:01.636000+00:00,-69.19,423.4170035643561
2021-01-30 20:01:01.640000+00:00,-69.99,424.5851241986016
2021-01-30 20:01:01.644000+00:00,-68.8,425.2087944779643
2021-01-30 20:01:01.648000+00:00,-70.29,426.524546989312
2021-01-30 20:01:01.652000+00:00,-67.35,428.17529017817503
2021-01-30 20:01:01.656000+00:00,-69.3,428.5724782825025
2021-01-30 20:01:01.660000+00:00,-68.96,429.72142942139044
2021-01-30 20:01:01.664000+00:00,-69.09,431.8180221152899
2021-01-30 20:01:01.668000+00:00,-66.98,432.6391061589164
2021-01-30 20:01:01.672000+00:00,-66.53,433.5452597900957
2021-01-30 20:01:01.676000+00:00,-66.59,434.50356425791966
2021-01-30 20:01:01.680000+00:00,-67.99,435.1747792964958
2021-01-30 20:01:01.684000+00:00,-68.5,436.43825577413867
2021-01-30 20:01:01.688000+00:00,-68.82,437.64673761131655
2021-01-30 20:01:01.692000+00:00,-67.39,438.2536766764572
2021-01-30 20:01:01.696000+00:00,-66.89,438.88362065105304
2021-01-30 20:01:01.700000+00:00,-68.75,438.8270496173761
2021-01-30 20:01:01.704000+00:00,-68.17,438.9522051226344
2021-01-30 20:01:01.708000+00:00,-68.71,439.94192208716055
2021-01-30 20:01:01.712000+00:00,-68.74,440.32635416060987
2021-01-30 20:01:01.716000+00:00,-68.38,439.8748347073127
2021-01-30 20:01:01.720000+00:00,-68.17,440.2863325348742
2021-01-30 20:01:01.724000+00:00,-67.92,440.33404848721784
