Time,R_KNEE_FLX,Channel 0
2021-01-30 16:17:11.432000+00:00,-61.31,408.22133307066076
2021-01-30 16:17:11.436000+00:00,-61.31,407.75610071801674
2021-01-30 16:17:11.440000+00:00,-61.04,407.2074758451438
2021-01-30 16:17:11.444000+00:00,-61.48,407.8222284377897
2021-01-30 16:17:11.448000+00:00,-61.55,407.4410083205698
2021-01-30 16:17:11.452000+00:00,-61.58,407.2116023141128
2021-01-30 16:17:11.456000+00:00,-61.6,410.57507174295677
2021-01-30 16:17:11.460000+00:00,-61.63,409.2915290984239
2021-01-30 16:17:11.464000+00:00,-61.56,407.76255146290265
2021-01-30 16:17:11.468000+00:00,-61.64,407.6060590036606
2021-01-30 16:17:11.472000+00:00,-61.57,407.7007313276532
2021-01-30 16:17:11.476000+00:00,-61.97,407.7048860952485
2021-01-30 16:17:11.480000+00:00,-61.91,407.7949268311824
2021-01-30 16:17:11.484000+00:00,-61.38,407.48354378434533
2021-01-30 16:17:11.488000+00:00,-61.27,407.4141070968052
2021-01-30 16:17:11.492000+00:00,-61.29,407.576630999867
2021-01-30 16:17:11.496000+00:00,-61.26,407.5921241037128
2021-01-30 16:17:11.500000+00:00,-61.17,409.9064682264559
2021-01-30 16:17:11.504000+00:00,-61.83,407.80983733672423
2021-01-30 16:17:11.508000+00:00,-61.76,407.51607824571124
2021-01-30 16:17:11.512000+00:00,-61.7,407.70087587394545
2021-01-30 16:17:11.516000+00:00,-61.57,407.5929108701904
2021-01-30 16:17:11.520000+00:00,-60.82,407.7289269444273
2021-01-30 16:17:11.524000+00:00,-60.97,408.2965925863105
2021-01-30 16:17:11.528000+00:00,-60.83,407.67642450641796
2021-01-30 16:17:11.532000+00:00,-60.94,407.5992843910549
2021-01-30 16:17:11.536000+00:00,-61.06,407.2668799821722
2021-01-30 16:17:11.540000+00:00,-61.07,407.50714091488305
2021-01-30 16:17:11.544000+00:00,-61.31,409.8990953583436
2021-01-30 16:17:11.548000+00:00,-61.28,407.722979867696
2021-01-30 16:17:11.552000+00:00,-61.29,407.8179463254432
2021-01-30 16:17:11.556000+00:00,-61.44,407.80525766429673
2021-01-30 16:17:11.560000+00:00,-61.51,407.99145093079477
2021-01-30 16:17:11.564000+00:00,-61.6,407.5957436865399
2021-01-30 16:17:11.568000+00:00,-61.63,407.91584872392104
2021-01-30 16:17:11.572000+00:00,-61.63,407.8823927281636
2021-01-30 16:17:11.576000+00:00,-61.54,407.49365603527843
2021-01-30 16:17:11.580000+00:00,-61.45,407.71805499176827
2021-01-30 16:17:11.584000+00:00,-61.32,408.00752952059554
2021-01-30 16:17:11.588000+00:00,-61.68,407.7628618215162
2021-01-30 16:17:11.592000+00:00,-61.59,407.2219986340206
2021-01-30 16:17:11.596000+00:00,-61.52,408.2183005069288
2021-01-30 16:17:11.600000+00:00,-61.29,407.66718247850446
2021-01-30 16:17:11.604000+00:00,-60.49,407.51324670243116
2021-01-30 16:17:11.608000+00:00,-60.85,407.91307130528554
2021-01-30 16:17:11.612000+00:00,-61.15,408.0051636712275
2021-01-30 16:17:11.616000+00:00,-60.77,408.21060658339917
2021-01-30 16:17:11.620000+00:00,-60.81,408.1800698621039
2021-01-30 16:17:11.624000+00:00,-60.19,407.6820493075519
2021-01-30 16:17:11.628000+00:00,-60.05,407.6827967759999
2021-01-30 16:17:11.632000+00:00,-60.34,407.52997329788406
2021-01-30 16:17:11.636000+00:00,-60.55,406.7062071948892
