Time,R_KNEE_FLX,Channel 0
2021-01-30 17:56:58.494000+00:00,-58.8,403.0309315412833
2021-01-30 17:56:58.498000+00:00,-58.83,402.93848199321695
2021-01-30 17:56:58.502000+00:00,-58.83,402.668087716578
2021-01-30 17:56:58.506000+00:00,-58.85,401.8545752344407
2021-01-30 17:56:58.510000+00:00,-58.86,398.19072873430224
2021-01-30 17:56:58.514000+00:00,-58.89,402.40107314335313
2021-01-30 17:56:58.518000+00:00,-58.89,402.12925290200906
2021-01-30 17:56:58.522000+00:00,-58.8,402.34905614418983
2021-01-30 17:56:58.526000+00:00,-58.84,402.88836759625985
2021-01-30 17:56:58.530000+00:00,-58.88,403.50140597899286
2021-01-30 17:56:58.534000+00:00,-58.53,402.7932895753959
2021-01-30 17:56:58.538000+00:00,-58.5,402.464998115921
2021-01-30 17:56:58.542000+00:00,-58.67,402.7800119241622
2021-01-30 17:56:58.546000+00:00,-58.58,401.8261725864783
2021-01-30 17:56:58.550000+00:00,-58.66,403.1414826287837
2021-01-30 17:56:58.554000+00:00,-58.66,400.1855717811223
2021-01-30 17:56:58.558000+00:00,-58.63,401.52898787395327
2021-01-30 17:56:58.562000+00:00,-58.67,401.59810410837446
2021-01-30 17:56:58.566000+00:00,-58.74,401.5371443930714
2021-01-30 17:56:58.570000+00:00,-58.71,401.03596004506335
2021-01-30 17:56:58.574000+00:00,-58.79,401.6040064639612
2021-01-30 17:56:58.578000+00:00,-58.76,401.0230970107741
2021-01-30 17:56:58.582000+00:00,-58.78,401.05872335899465
2021-01-30 17:56:58.586000+00:00,-58.41,401.2549513964245
2021-01-30 17:56:58.590000+00:00,-58.81,400.323191132193
2021-01-30 17:56:58.594000+00:00,-58.98,399.88415697090574
2021-01-30 17:56:58.598000+00:00,-59.0,400.88413297225463
2021-01-30 17:56:58.602000+00:00,-59.03,400.92049087886426
2021-01-30 17:56:58.606000+00:00,-59.01,401.2277732712765
2021-01-30 17:56:58.610000+00:00,-59.06,401.3375868371963
2021-01-30 17:56:58.614000+00:00,-59.08,401.61542493755627
2021-01-30 17:56:58.618000+00:00,-59.08,401.6183424853927
2021-01-30 17:56:58.622000+00:00,-59.05,401.9669022517642
2021-01-30 17:56:58.626000+00:00,-58.99,402.18419028563534
2021-01-30 17:56:58.630000+00:00,-58.98,401.8596210537298
2021-01-30 17:56:58.634000+00:00,-59.0,402.5725694125106
2021-01-30 17:56:58.638000+00:00,-58.99,403.8254624983623
2021-01-30 17:56:58.642000+00:00,-59.04,402.27425093729687
2021-01-30 17:56:58.646000+00:00,-59.12,402.393543460946
2021-01-30 17:56:58.650000+00:00,-59.14,402.0976193833265
2021-01-30 17:56:58.654000+00:00,-59.0,402.3021689856264
2021-01-30 17:56:58.658000+00:00,-59.01,402.2202368592887
2021-01-30 17:56:58.662000+00:00,-58.98,402.2275419833252
2021-01-30 17:56:58.666000+00:00,-59.05,401.7006196372138
2021-01-30 17:56:58.670000+00:00,-59.04,402.1427036218202
2021-01-30 17:56:58.674000+00:00,-58.93,401.93069263612597
2021-01-30 17:56:58.678000+00:00,-58.95,401.44096555669626
2021-01-30 17:56:58.682000+00:00,-58.76,402.9863365900454
2021-01-30 17:56:58.686000+00:00,-58.81,405.29884456334787
2021-01-30 17:56:58.690000+00:00,-58.83,400.9462965101451
2021-01-30 17:56:58.694000+00:00,-58.78,401.64895198573885
2021-01-30 17:56:58.698000+00:00,-58.67,401.79080960256454
2021-01-30 17:56:58.702000+00:00,-58.69,402.1098625162121
2021-01-30 17:56:58.706000+00:00,-58.81,402.70648464118983
2021-01-30 17:56:58.710000+00:00,-58.84,402.07672684083485
2021-01-30 17:56:58.714000+00:00,-58.86,401.73534801956515
2021-01-30 17:56:58.718000+00:00,-58.95,401.7873150216221
2021-01-30 17:56:58.722000+00:00,-58.83,400.8794646953744
2021-01-30 17:56:58.726000+00:00,-58.88,401.4640023162852
2021-01-30 17:56:58.730000+00:00,-58.87,401.3580928545931
2021-01-30 17:56:58.734000+00:00,-58.76,401.2004775071351
2021-01-30 17:56:58.738000+00:00,-58.85,401.1619066075466
2021-01-30 17:56:58.742000+00:00,-58.91,401.2033949759928
2021-01-30 17:56:58.746000+00:00,-58.88,402.0488119347902
2021-01-30 17:56:58.750000+00:00,-58.82,401.7476627590416
2021-01-30 17:56:58.754000+00:00,-58.92,401.73235362235584
2021-01-30 17:56:58.758000+00:00,-58.87,402.0390807146127
2021-01-30 17:56:58.762000+00:00,-58.9,402.07421490431216
2021-01-30 17:56:58.766000+00:00,-58.97,402.2095511887635
2021-01-30 17:56:58.770000+00:00,-59.0,402.8493168414286
2021-01-30 17:56:58.774000+00:00,-59.04,402.8194626609017
2021-01-30 17:56:58.778000+00:00,-59.0,402.6687546721432
2021-01-30 17:56:58.782000+00:00,-59.09,402.3142389681833
2021-01-30 17:56:58.786000+00:00,-59.06,402.74953853097117
2021-01-30 17:56:58.790000+00:00,-59.03,402.064020361663
2021-01-30 17:56:58.794000+00:00,-59.09,403.411602234376
2021-01-30 17:56:58.798000+00:00,-59.07,402.39557852366727
2021-01-30 17:56:58.802000+00:00,-59.01,402.65391927629804
2021-01-30 17:56:58.806000+00:00,-59.03,402.8693507434942
2021-01-30 17:56:58.810000+00:00,-58.99,403.0604472269104
2021-01-30 17:56:58.814000+00:00,-58.98,403.505326319362
2021-01-30 17:56:58.818000+00:00,-58.99,404.70941673139856
2021-01-30 17:56:58.822000+00:00,-58.98,402.94504193322706
2021-01-30 17:56:58.826000+00:00,-58.98,403.07354580373527
2021-01-30 17:56:58.830000+00:00,-58.91,403.9815168710669
2021-01-30 17:56:58.834000+00:00,-58.79,404.03518877561606
2021-01-30 17:56:58.838000+00:00,-58.79,404.4882533592696
2021-01-30 17:56:58.842000+00:00,-58.87,404.19009180392084
2021-01-30 17:56:58.846000+00:00,-58.92,403.16218843444665
2021-01-30 17:56:58.850000+00:00,-58.86,403.66565637226853
2021-01-30 17:56:58.854000+00:00,-58.82,403.5603264504189
2021-01-30 17:56:58.858000+00:00,-58.89,403.3590957483437
2021-01-30 17:56:58.862000+00:00,-58.95,403.0094420178525
2021-01-30 17:56:58.866000+00:00,-58.94,402.70080162380106
2021-01-30 17:56:58.870000+00:00,-59.05,402.9335454881594
2021-01-30 17:56:58.874000+00:00,-59.02,403.02555303143913
2021-01-30 17:56:58.878000+00:00,-59.02,403.2434871030828
2021-01-30 17:56:58.882000+00:00,-58.97,403.25899589751236
2021-01-30 17:56:58.886000+00:00,-58.94,403.3058135258877
2021-01-30 17:56:58.890000+00:00,-58.95,403.9315208311161
2021-01-30 17:56:58.894000+00:00,-58.91,403.66175513077843
2021-01-30 17:56:58.898000+00:00,-58.74,403.558904051868
2021-01-30 17:56:58.902000+00:00,-58.76,402.92479375339065
2021-01-30 17:56:58.906000+00:00,-58.85,403.2925656900565
2021-01-30 17:56:58.910000+00:00,-58.74,405.2194178149414
2021-01-30 17:56:58.914000+00:00,-58.73,403.3035728637847
2021-01-30 17:56:58.918000+00:00,-58.8,402.4132129082401
2021-01-30 17:56:58.922000+00:00,-58.83,403.1353970435705
2021-01-30 17:56:58.926000+00:00,-58.92,403.22087336380787
2021-01-30 17:56:58.930000+00:00,-58.92,403.12986341936767
2021-01-30 17:56:58.934000+00:00,-59.02,404.08038154115053
2021-01-30 17:56:58.938000+00:00,-59.05,404.1834228065348
2021-01-30 17:56:58.942000+00:00,-59.02,404.3911488958857
2021-01-30 17:56:58.946000+00:00,-59.0,403.71412564911856
2021-01-30 17:56:58.950000+00:00,-58.96,404.2118576619482
2021-01-30 17:56:58.954000+00:00,-58.89,404.9761347071566
2021-01-30 17:56:58.958000+00:00,-58.9,405.97602517138654
2021-01-30 17:56:58.962000+00:00,-58.92,403.18293248738325
2021-01-30 17:56:58.966000+00:00,-58.92,403.0477060585646
2021-01-30 17:56:58.970000+00:00,-58.9,403.08166822445423
2021-01-30 17:56:58.974000+00:00,-58.98,402.81533346728804
2021-01-30 17:56:58.978000+00:00,-58.9,402.97947496713545
2021-01-30 17:56:58.982000+00:00,-58.94,403.92815507055957
2021-01-30 17:56:58.986000+00:00,-58.94,403.6402188472432
2021-01-30 17:56:58.990000+00:00,-58.97,403.22645077376933
2021-01-30 17:56:58.994000+00:00,-58.95,403.6563390660852
2021-01-30 17:56:58.998000+00:00,-58.84,403.56162149760263
2021-01-30 17:56:59.002000+00:00,-59.02,403.32942340568263
2021-01-30 17:56:59.006000+00:00,-58.97,402.88432794235564
2021-01-30 17:56:59.010000+00:00,-58.84,402.9616125352341
2021-01-30 17:56:59.014000+00:00,-58.87,403.23762351700867
2021-01-30 17:56:59.018000+00:00,-58.94,402.21498548153454
2021-01-30 17:56:59.022000+00:00,-58.95,402.20436108289147
2021-01-30 17:56:59.026000+00:00,-59.12,402.0545817835727
2021-01-30 17:56:59.030000+00:00,-59.11,403.1607533686286
2021-01-30 17:56:59.034000+00:00,-59.15,403.1552502346582
2021-01-30 17:56:59.038000+00:00,-59.15,402.7744600169081
2021-01-30 17:56:59.042000+00:00,-59.18,402.1948274576907
2021-01-30 17:56:59.046000+00:00,-59.15,402.3504381000971
2021-01-30 17:56:59.050000+00:00,-59.07,403.1015393344206
2021-01-30 17:56:59.054000+00:00,-59.0,402.86908516061175
2021-01-30 17:56:59.058000+00:00,-59.02,402.5169741406963
2021-01-30 17:56:59.062000+00:00,-58.88,402.65403288225934
2021-01-30 17:56:59.066000+00:00,-58.99,402.62007950289654
2021-01-30 17:56:59.070000+00:00,-58.98,403.22496738330545
2021-01-30 17:56:59.074000+00:00,-58.84,402.80957829252094
