Time,R_KNEE_FLX,Channel 0
2021-01-27 21:23:06.048000+00:00,-50.41,812.9835935303964
2021-01-27 21:23:06.052000+00:00,-49.77,816.5848007411431
2021-01-27 21:23:06.056000+00:00,-49.6,812.1061349654483
2021-01-27 21:23:06.060000+00:00,-49.98,810.8746162706865
2021-01-27 21:23:06.064000+00:00,-49.99,811.0415263443142
2021-01-27 21:23:06.068000+00:00,-49.81,811.664515303099
2021-01-27 21:23:06.072000+00:00,-49.55,812.6726064515377
2021-01-27 21:23:06.076000+00:00,-49.83,812.2708273809485
2021-01-27 21:23:06.080000+00:00,-49.56,811.852186113386
2021-01-27 21:23:06.084000+00:00,-49.39,811.9364996845056
2021-01-27 21:23:06.088000+00:00,-49.7,810.6889702499196
2021-01-27 21:23:06.092000+00:00,-49.95,811.4214257308315
2021-01-27 21:23:06.096000+00:00,-50.04,810.684931412857
2021-01-27 21:23:06.100000+00:00,-50.09,810.3943722238633
2021-01-27 21:23:06.104000+00:00,-50.24,810.8417237320373
2021-01-27 21:23:06.108000+00:00,-50.53,812.0882524414452
2021-01-27 21:23:06.112000+00:00,-51.07,812.694942255235
2021-01-27 21:23:06.116000+00:00,-51.35,812.2371355028031
2021-01-27 21:23:06.120000+00:00,-51.5,812.4013366845942
2021-01-27 21:23:06.124000+00:00,-51.63,812.8703886290308
2021-01-27 21:23:06.128000+00:00,-51.66,812.5429936030823
2021-01-27 21:23:06.132000+00:00,-51.77,812.8325537848228
2021-01-27 21:23:06.136000+00:00,-51.76,812.1392694970242
2021-01-27 21:23:06.140000+00:00,-51.74,811.1582598170714
2021-01-27 21:23:06.144000+00:00,-52.09,809.6391663884287
2021-01-27 21:23:06.148000+00:00,-51.51,811.7384618594232
2021-01-27 21:23:06.152000+00:00,-51.32,810.842298206709
2021-01-27 21:23:06.156000+00:00,-51.47,809.9123895439728
2021-01-27 21:23:06.160000+00:00,-51.47,810.8832633971193
2021-01-27 21:23:06.164000+00:00,-51.58,810.3785501619284
2021-01-27 21:23:06.168000+00:00,-51.22,811.5640098236339
2021-01-27 21:23:06.172000+00:00,-51.4,811.8584131711281
2021-01-27 21:23:06.176000+00:00,-51.26,811.923442609334
2021-01-27 21:23:06.180000+00:00,-51.16,811.504886033121
2021-01-27 21:23:06.184000+00:00,-51.2,811.3135720829305
2021-01-27 21:23:06.188000+00:00,-51.11,810.741510868774
2021-01-27 21:23:06.192000+00:00,-50.45,811.7971789032188
2021-01-27 21:23:06.196000+00:00,-50.67,810.5588058297155
2021-01-27 21:23:06.200000+00:00,-50.72,810.29334962667
2021-01-27 21:23:06.204000+00:00,-50.76,810.9569381113077
2021-01-27 21:23:06.208000+00:00,-50.78,811.0811008713775
2021-01-27 21:23:06.212000+00:00,-51.31,811.3297928942668
2021-01-27 21:23:06.216000+00:00,-51.27,810.2749656061436
2021-01-27 21:23:06.220000+00:00,-50.96,809.5344116951518
2021-01-27 21:23:06.224000+00:00,-50.92,809.3242739530858
2021-01-27 21:23:06.228000+00:00,-50.72,809.3429014227825
2021-01-27 21:23:06.232000+00:00,-50.82,809.6074331693272
2021-01-27 21:23:06.236000+00:00,-50.35,809.0527781891063
2021-01-27 21:23:06.240000+00:00,-50.76,811.3624472629276
2021-01-27 21:23:06.244000+00:00,-51.0,811.2269958048105
2021-01-27 21:23:06.248000+00:00,-51.72,812.449697813144
2021-01-27 21:23:06.252000+00:00,-51.49,814.7412876449963
2021-01-27 21:23:06.256000+00:00,-51.42,813.2960419015111
2021-01-27 21:23:06.260000+00:00,-51.39,812.3517834068753
2021-01-27 21:23:06.264000+00:00,-51.45,810.7385647012195
2021-01-27 21:23:06.268000+00:00,-51.68,811.4972204145291
2021-01-27 21:23:06.272000+00:00,-51.48,811.0146924362862
