Time,R_KNEE_FLX,Channel 0
2021-01-30 16:17:47.719000+00:00,-57.64,407.0791894088488
2021-01-30 16:17:47.723000+00:00,-57.75,407.0545609332401
2021-01-30 16:17:47.727000+00:00,-57.8,407.421707659191
2021-01-30 16:17:47.731000+00:00,-57.56,407.1084816335855
2021-01-30 16:17:47.735000+00:00,-57.44,406.7293720690634
2021-01-30 16:17:47.739000+00:00,-57.34,407.2307287564543
2021-01-30 16:17:47.743000+00:00,-57.56,407.08575143796173
2021-01-30 16:17:47.747000+00:00,-57.61,407.6859848202548
2021-01-30 16:17:47.751000+00:00,-57.64,408.399126091199
2021-01-30 16:17:47.755000+00:00,-57.57,407.01025428169453
2021-01-30 16:17:47.759000+00:00,-57.64,407.33785491088287
2021-01-30 16:17:47.763000+00:00,-57.49,407.31275180828374
2021-01-30 16:17:47.767000+00:00,-57.66,407.358431991522
2021-01-30 16:17:47.771000+00:00,-57.72,406.99731289095064
2021-01-30 16:17:47.775000+00:00,-57.74,407.20068724414506
2021-01-30 16:17:47.779000+00:00,-57.8,407.1264843981252
2021-01-30 16:17:47.783000+00:00,-57.67,407.40141036402036
2021-01-30 16:17:47.787000+00:00,-57.74,407.33002361434296
2021-01-30 16:17:47.791000+00:00,-57.49,406.84420637844084
2021-01-30 16:17:47.795000+00:00,-57.29,407.8895763045556
2021-01-30 16:17:47.799000+00:00,-57.18,413.29307391109705
2021-01-30 16:17:47.803000+00:00,-57.09,406.9389793977218
2021-01-30 16:17:47.807000+00:00,-57.04,407.43008687708283
2021-01-30 16:17:47.811000+00:00,-56.94,407.2665400265931
2021-01-30 16:17:47.815000+00:00,-56.86,407.3037530165446
2021-01-30 16:17:47.819000+00:00,-56.93,407.3187405733852
2021-01-30 16:17:47.823000+00:00,-56.81,407.36887149161134
2021-01-30 16:17:47.827000+00:00,-56.8,407.09832359181536
2021-01-30 16:17:47.831000+00:00,-56.79,407.47232160675384
2021-01-30 16:17:47.835000+00:00,-56.7,407.3711763838957
2021-01-30 16:17:47.839000+00:00,-56.8,407.5419616447555
2021-01-30 16:17:47.843000+00:00,-56.73,409.5529101216769
2021-01-30 16:17:47.847000+00:00,-56.68,406.5681673379315
2021-01-30 16:17:47.851000+00:00,-56.69,407.0967133164639
2021-01-30 16:17:47.855000+00:00,-56.69,407.0672845975758
2021-01-30 16:17:47.859000+00:00,-56.69,407.02362802521225
2021-01-30 16:17:47.863000+00:00,-56.69,407.3471165007115
2021-01-30 16:17:47.867000+00:00,-56.68,407.49603517330456
2021-01-30 16:17:47.871000+00:00,-56.5,407.543753871893
2021-01-30 16:17:47.875000+00:00,-56.51,407.77317307499675
2021-01-30 16:17:47.879000+00:00,-56.48,407.38206489310954
2021-01-30 16:17:47.883000+00:00,-56.4,407.9456237493081
2021-01-30 16:17:47.887000+00:00,-56.43,408.12134758669134
2021-01-30 16:17:47.891000+00:00,-56.37,406.6812230988953
2021-01-30 16:17:47.895000+00:00,-56.39,407.54724321560764
2021-01-30 16:17:47.899000+00:00,-56.36,407.0321844412633
2021-01-30 16:17:47.903000+00:00,-56.42,407.02816608293534
2021-01-30 16:17:47.907000+00:00,-56.39,407.36434508396684
2021-01-30 16:17:47.911000+00:00,-56.33,407.5655763540093
2021-01-30 16:17:47.915000+00:00,-56.32,407.14518093015374
2021-01-30 16:17:47.919000+00:00,-56.19,407.1083715546194
2021-01-30 16:17:47.923000+00:00,-55.96,407.0752992862189
2021-01-30 16:17:47.927000+00:00,-56.08,407.0286265091736
2021-01-30 16:17:47.931000+00:00,-56.25,407.35690366000756
2021-01-30 16:17:47.935000+00:00,-56.41,407.5066904912524
2021-01-30 16:17:47.939000+00:00,-54.35,407.3423219457383
2021-01-30 16:17:47.943000+00:00,-53.61,407.2531572156361
2021-01-30 16:17:47.947000+00:00,-54.34,407.4414498412757
2021-01-30 16:17:47.951000+00:00,-54.75,406.8361017432608
2021-01-30 16:17:47.955000+00:00,-55.13,407.10768544136516
2021-01-30 16:17:47.959000+00:00,-54.73,407.3306839899632
2021-01-30 16:17:47.963000+00:00,-55.54,407.10038688232527
2021-01-30 16:17:47.967000+00:00,-54.58,407.4636231857199
2021-01-30 16:17:47.971000+00:00,-54.61,407.17891732760614
2021-01-30 16:17:47.975000+00:00,-54.73,407.3783252524466
2021-01-30 16:17:47.979000+00:00,-55.61,404.1833338333943
2021-01-30 16:17:47.983000+00:00,-55.93,407.79688123116364
2021-01-30 16:17:47.987000+00:00,-56.2,407.23352780713293
2021-01-30 16:17:47.991000+00:00,-56.38,408.10058495264286
2021-01-30 16:17:47.995000+00:00,-56.38,407.1620116157603
2021-01-30 16:17:47.999000+00:00,-56.25,406.9970750079531
2021-01-30 16:17:48.003000+00:00,-56.63,407.01341970049805
2021-01-30 16:17:48.007000+00:00,-57.15,406.947414146535
2021-01-30 16:17:48.011000+00:00,-57.07,406.7084559335031
2021-01-30 16:17:48.015000+00:00,-56.83,407.23520876340444
2021-01-30 16:17:48.019000+00:00,-56.84,406.2237802902102
2021-01-30 16:17:48.023000+00:00,-56.58,404.10686432953383
2021-01-30 16:17:48.027000+00:00,-56.5,407.4072940425664
2021-01-30 16:17:48.031000+00:00,-56.33,407.38842103420114
2021-01-30 16:17:48.035000+00:00,-56.25,407.27766846065254
2021-01-30 16:17:48.039000+00:00,-56.25,407.51490904244815
2021-01-30 16:17:48.043000+00:00,-56.27,406.90198246737333
2021-01-30 16:17:48.047000+00:00,-56.46,407.4773850744753
