Time,R_KNEE_FLX,Channel 0
2021-01-27 19:47:24.233000+00:00,-76.11,502.66710526750154
2021-01-27 19:47:24.237000+00:00,-76.02,503.28807810480833
2021-01-27 19:47:24.241000+00:00,-76.09,502.8039484959768
2021-01-27 19:47:24.245000+00:00,-76.0,503.2745275500506
2021-01-27 19:47:24.249000+00:00,-76.03,502.63402659816825
2021-01-27 19:47:24.253000+00:00,-76.08,502.78472913435974
2021-01-27 19:47:24.257000+00:00,-76.02,502.8834071645854
2021-01-27 19:47:24.261000+00:00,-75.78,502.4586474905744
2021-01-27 19:47:24.265000+00:00,-75.71,502.48307849845696
2021-01-27 19:47:24.269000+00:00,-75.69,503.1537524451728
2021-01-27 19:47:24.273000+00:00,-75.41,502.70502031823463
2021-01-27 19:47:24.277000+00:00,-75.37,501.8605030000139
2021-01-27 19:47:24.281000+00:00,-75.17,501.27038143768755
2021-01-27 19:47:24.285000+00:00,-75.27,501.81192986947013
2021-01-27 19:47:24.289000+00:00,-75.29,501.01780517724103
2021-01-27 19:47:24.293000+00:00,-75.21,502.05310041501065
2021-01-27 19:47:24.297000+00:00,-75.13,500.5685314661225
2021-01-27 19:47:24.301000+00:00,-74.92,501.3547727213047
2021-01-27 19:47:24.305000+00:00,-76.65,502.68165566964143
2021-01-27 19:47:24.309000+00:00,-74.92,502.7037937982136
2021-01-27 19:47:24.313000+00:00,-75.03,500.5874791348636
2021-01-27 19:47:24.317000+00:00,-76.62,506.6785593474168
2021-01-27 19:47:24.321000+00:00,-74.89,502.6960291683277
2021-01-27 19:47:24.325000+00:00,-74.82,500.52565059423625
2021-01-27 19:47:24.329000+00:00,-74.91,500.22142716532926
2021-01-27 19:47:24.333000+00:00,-74.64,500.63810937716977
2021-01-27 19:47:24.337000+00:00,-74.4,501.7622160944824
2021-01-27 19:47:24.341000+00:00,-74.36,502.85980038838994
2021-01-27 19:47:24.345000+00:00,-74.22,503.12853842274444
2021-01-27 19:47:24.349000+00:00,-74.53,503.7084852292479
2021-01-27 19:47:24.353000+00:00,-74.67,502.8215134972638
2021-01-27 19:47:24.357000+00:00,-74.89,502.19217485139643
2021-01-27 19:47:24.361000+00:00,-75.0,500.173626642065
2021-01-27 19:47:24.365000+00:00,-75.75,501.95366080104435
2021-01-27 19:47:24.369000+00:00,-73.7,501.42860308288937
2021-01-27 19:47:24.373000+00:00,-73.71,501.8813277529046
2021-01-27 19:47:24.377000+00:00,-73.42,502.07565702330305
2021-01-27 19:47:24.381000+00:00,-73.52,503.0403940610736
2021-01-27 19:47:24.385000+00:00,-72.84,504.3659441192122
2021-01-27 19:47:24.389000+00:00,-73.18,503.59076849573603
2021-01-27 19:47:24.393000+00:00,-73.28,502.84764036718104
2021-01-27 19:47:24.397000+00:00,-72.86,504.23814500224273
2021-01-27 19:47:24.401000+00:00,-72.07,503.6562234179133
2021-01-27 19:47:24.405000+00:00,-71.29,502.7931755880582
2021-01-27 19:47:24.409000+00:00,-73.06,500.21748467089594
2021-01-27 19:47:24.413000+00:00,-71.43,502.3507134823144
2021-01-27 19:47:24.417000+00:00,-70.68,502.5908103851501
2021-01-27 19:47:24.421000+00:00,-71.78,501.86946492195307
2021-01-27 19:47:24.425000+00:00,-69.77,501.3233453923566
2021-01-27 19:47:24.429000+00:00,-69.36,500.94997139083307
2021-01-27 19:47:24.433000+00:00,-68.65,500.7671322609788
2021-01-27 19:47:24.437000+00:00,-68.18,501.4672384936101
2021-01-27 19:47:24.441000+00:00,-67.6,503.02229095614695
2021-01-27 19:47:24.445000+00:00,-66.64,504.2927897082528
2021-01-27 19:47:24.449000+00:00,-65.77,504.3218041781885
2021-01-27 19:47:24.453000+00:00,-65.65,503.5407376697328
2021-01-27 19:47:24.457000+00:00,-65.2,503.807544581049
2021-01-27 19:47:24.461000+00:00,-64.97,503.0450830674117
2021-01-27 19:47:24.465000+00:00,-63.75,502.79724336555415
2021-01-27 19:47:24.469000+00:00,-63.24,502.562140200237
2021-01-27 19:47:24.473000+00:00,-63.24,502.60462893318413
2021-01-27 19:47:24.477000+00:00,-62.71,504.2407345764648
2021-01-27 19:47:24.481000+00:00,-62.4,503.81509394613835
2021-01-27 19:47:24.485000+00:00,-61.9,502.7537915694992
2021-01-27 19:47:24.489000+00:00,-61.11,501.0368454344599
2021-01-27 19:47:24.493000+00:00,-60.4,501.8582017750219
2021-01-27 19:47:24.497000+00:00,-59.84,503.76974028460063
2021-01-27 19:47:24.501000+00:00,-59.29,499.82310199589466
2021-01-27 19:47:24.505000+00:00,-58.48,500.8623111103432
2021-01-27 19:47:24.509000+00:00,-58.52,499.5539648967497
2021-01-27 19:47:24.513000+00:00,-58.0,499.5532850358276
2021-01-27 19:47:24.517000+00:00,-58.03,501.928119916138
2021-01-27 19:47:24.521000+00:00,-57.28,504.3607812551321
2021-01-27 19:47:24.525000+00:00,-57.4,504.6318689621559
2021-01-27 19:47:24.529000+00:00,-56.74,503.8100303347087
2021-01-27 19:47:24.533000+00:00,-55.89,503.3860117303489
2021-01-27 19:47:24.537000+00:00,-56.02,503.3166953887153
2021-01-27 19:47:24.541000+00:00,-55.41,506.48439634210587
2021-01-27 19:47:24.545000+00:00,-55.2,502.9459286732514
2021-01-27 19:47:24.549000+00:00,-54.82,503.31007786158426
2021-01-27 19:47:24.553000+00:00,-54.71,502.3398788602308
2021-01-27 19:47:24.557000+00:00,-54.82,503.1156331832508
2021-01-27 19:47:24.561000+00:00,-54.74,501.34805445638915
2021-01-27 19:47:24.565000+00:00,-54.58,503.6935115174151
2021-01-27 19:47:24.569000+00:00,-55.59,502.3197937610297
2021-01-27 19:47:24.573000+00:00,-53.32,501.1151754357458
2021-01-27 19:47:24.577000+00:00,-53.94,503.39849249115827
2021-01-27 19:47:24.581000+00:00,-53.64,501.6417812651382
2021-01-27 19:47:24.585000+00:00,-53.59,506.080824582323
2021-01-27 19:47:24.589000+00:00,-53.6,498.13135916815423
2021-01-27 19:47:24.593000+00:00,-54.12,501.67446792926785
2021-01-27 19:47:24.597000+00:00,-54.19,503.09439767358253
2021-01-27 19:47:24.601000+00:00,-53.79,503.6646706908723
