Time,R_KNEE_FLX,Channel 0
2021-01-23 18:07:05.032000+00:00,-7.72,413.8571047895175
2021-01-23 18:07:05.036000+00:00,-7.73,393.32103326922044
2021-01-23 18:07:05.040000+00:00,-7.73,386.7562703327724
2021-01-23 18:07:05.044000+00:00,-7.74,406.9577496338558
2021-01-23 18:07:05.048000+00:00,-7.74,403.49909137255685
2021-01-23 18:07:05.052000+00:00,-7.74,404.5151765794151
2021-01-23 18:07:05.056000+00:00,-7.74,404.3469412780888
2021-01-23 18:07:05.060000+00:00,-7.73,404.0944056056429
2021-01-23 18:07:05.064000+00:00,-7.72,404.4672637679015
2021-01-23 18:07:05.068000+00:00,-7.71,404.6832606785301
2021-01-23 18:07:05.072000+00:00,-7.69,403.5054577249747
2021-01-23 18:07:05.076000+00:00,-7.66,406.6970266664609
2021-01-23 18:07:05.080000+00:00,-7.63,404.46434977325447
2021-01-23 18:07:05.084000+00:00,-7.6,397.66927616440177
2021-01-23 18:07:05.088000+00:00,-7.57,405.84245680138247
2021-01-23 18:07:05.092000+00:00,-7.54,403.8136800794823
2021-01-23 18:07:05.096000+00:00,-7.5,403.12346907014046
2021-01-23 18:07:05.100000+00:00,-7.46,404.72470766962783
2021-01-23 18:07:05.104000+00:00,-7.41,402.67248431046943
2021-01-23 18:07:05.108000+00:00,-7.36,407.35721731007203
2021-01-23 18:07:05.112000+00:00,-7.29,412.725447384526
2021-01-23 18:07:05.116000+00:00,-7.22,402.9785765473672
2021-01-23 18:07:05.120000+00:00,-7.15,404.4502645364329
2021-01-23 18:07:05.124000+00:00,-7.08,405.9946147031081
2021-01-23 18:07:05.128000+00:00,-7.02,408.52415736695104
2021-01-23 18:07:05.132000+00:00,-6.97,404.0613959066022
2021-01-23 18:07:05.136000+00:00,-6.93,404.4766889428099
2021-01-23 18:07:05.140000+00:00,-6.9,404.6986971185601
2021-01-23 18:07:05.144000+00:00,-6.88,404.45179104526983
2021-01-23 18:07:05.148000+00:00,-6.86,404.30850424807943
2021-01-23 18:07:05.152000+00:00,-6.84,404.92367584887455
2021-01-23 18:07:05.156000+00:00,-6.84,404.4742565913582
2021-01-23 18:07:05.160000+00:00,-6.84,404.6226014730661
2021-01-23 18:07:05.164000+00:00,-6.85,403.47408695597517
2021-01-23 18:07:05.168000+00:00,-6.88,400.44332079973873
2021-01-23 18:07:05.172000+00:00,-6.93,407.51782450160704
2021-01-23 18:07:05.176000+00:00,-7.0,422.1605941608859
2021-01-23 18:07:05.180000+00:00,-7.08,415.93934713747365
2021-01-23 18:07:05.184000+00:00,-7.18,403.2755998663777
2021-01-23 18:07:05.188000+00:00,-7.29,405.2523360960508
