Time,R_KNEE_FLX,Channel 0
2021-01-27 21:24:05.073000+00:00,-52.52,812.6939695222673
2021-01-27 21:24:05.077000+00:00,-52.56,808.8079789532442
2021-01-27 21:24:05.081000+00:00,-52.26,809.3944329882023
2021-01-27 21:24:05.085000+00:00,-52.49,809.2299277757475
2021-01-27 21:24:05.089000+00:00,-52.55,807.9932927865003
2021-01-27 21:24:05.093000+00:00,-52.35,808.3610811846298
2021-01-27 21:24:05.097000+00:00,-52.3,808.6556700485844
2021-01-27 21:24:05.101000+00:00,-52.27,811.0127797368539
2021-01-27 21:24:05.105000+00:00,-52.19,809.9567017072878
2021-01-27 21:24:05.109000+00:00,-52.43,808.5453442190842
2021-01-27 21:24:05.113000+00:00,-52.4,809.2260589306051
2021-01-27 21:24:05.117000+00:00,-52.05,809.2693698961499
2021-01-27 21:24:05.121000+00:00,-51.86,808.9025697218829
2021-01-27 21:24:05.125000+00:00,-51.83,812.0602438901598
2021-01-27 21:24:05.129000+00:00,-52.23,814.6871391678835
2021-01-27 21:24:05.133000+00:00,-50.51,811.3939933509042
2021-01-27 21:24:05.137000+00:00,-49.93,812.9554728154288
2021-01-27 21:24:05.141000+00:00,-50.18,810.5116809565429
2021-01-27 21:24:05.145000+00:00,-49.85,809.4068028040131
2021-01-27 21:24:05.149000+00:00,-49.74,813.0328811732788
2021-01-27 21:24:05.153000+00:00,-49.61,813.9493215306165
2021-01-27 21:24:05.157000+00:00,-50.01,815.2970443808217
2021-01-27 21:24:05.161000+00:00,-49.63,811.1311373835016
2021-01-27 21:24:05.165000+00:00,-49.66,811.0297889743729
2021-01-27 21:24:05.169000+00:00,-48.77,812.7893983218636
2021-01-27 21:24:05.173000+00:00,-48.47,813.3048184387351
2021-01-27 21:24:05.177000+00:00,-48.42,813.1369017055604
2021-01-27 21:24:05.181000+00:00,-48.3,811.5309578147826
2021-01-27 21:24:05.185000+00:00,-48.44,811.7671126183644
2021-01-27 21:24:05.189000+00:00,-48.56,811.6047765875272
2021-01-27 21:24:05.193000+00:00,-48.56,811.0013871998975
2021-01-27 21:24:05.197000+00:00,-48.71,810.3566093712429
2021-01-27 21:24:05.201000+00:00,-48.54,811.345797856648
2021-01-27 21:24:05.205000+00:00,-49.45,812.6478407772883
2021-01-27 21:24:05.209000+00:00,-49.14,811.4739689418888
2021-01-27 21:24:05.213000+00:00,-51.32,810.5685393371822
2021-01-27 21:24:05.217000+00:00,-50.14,811.5420197148106
2021-01-27 21:24:05.221000+00:00,-49.35,812.0823596529927
2021-01-27 21:24:05.225000+00:00,-49.58,811.0668758337505
2021-01-27 21:24:05.229000+00:00,-49.46,810.3032161627643
2021-01-27 21:24:05.233000+00:00,-49.64,811.1626371142415
2021-01-27 21:24:05.237000+00:00,-49.41,811.8467409282862
2021-01-27 21:24:05.241000+00:00,-49.47,811.6121270146374
2021-01-27 21:24:05.245000+00:00,-49.2,810.9409960005836
2021-01-27 21:24:05.249000+00:00,-51.14,810.5717326179015
2021-01-27 21:24:05.253000+00:00,-49.86,810.4018097652473
2021-01-27 21:24:05.257000+00:00,-49.32,812.5060017109784
2021-01-27 21:24:05.261000+00:00,-49.51,813.8520711908965
2021-01-27 21:24:05.265000+00:00,-49.38,811.7074415273336
2021-01-27 21:24:05.269000+00:00,-49.38,811.1140633268332
2021-01-27 21:24:05.273000+00:00,-49.28,810.8211866918926
2021-01-27 21:24:05.277000+00:00,-49.32,810.9366454017509
2021-01-27 21:24:05.281000+00:00,-49.12,812.8758144635522
2021-01-27 21:24:05.285000+00:00,-49.16,812.5624793374174
2021-01-27 21:24:05.289000+00:00,-48.11,811.0589631355671
2021-01-27 21:24:05.293000+00:00,-48.62,809.6407915802242
2021-01-27 21:24:05.297000+00:00,-48.96,810.4422124007688
2021-01-27 21:24:05.301000+00:00,-48.85,810.423226941409
2021-01-27 21:24:05.305000+00:00,-48.85,811.1861128582742
2021-01-27 21:24:05.309000+00:00,-48.88,810.8013293165801
2021-01-27 21:24:05.313000+00:00,-49.0,809.0723941882475
2021-01-27 21:24:05.317000+00:00,-48.98,809.0909733111793
2021-01-27 21:24:05.321000+00:00,-49.04,809.212737044889
2021-01-27 21:24:05.325000+00:00,-48.83,810.543390355347
2021-01-27 21:24:05.329000+00:00,-48.76,809.1952803322862
2021-01-27 21:24:05.333000+00:00,-48.64,808.6568426622738
2021-01-27 21:24:05.337000+00:00,-47.72,810.061130662915
2021-01-27 21:24:05.341000+00:00,-47.41,809.6713307205182
2021-01-27 21:24:05.345000+00:00,-47.56,808.608144904964
2021-01-27 21:24:05.349000+00:00,-47.46,808.8020744694044
2021-01-27 21:24:05.353000+00:00,-48.03,809.4268951443343
2021-01-27 21:24:05.357000+00:00,-48.15,809.3067972419002
2021-01-27 21:24:05.361000+00:00,-47.87,808.7095340013868
2021-01-27 21:24:05.365000+00:00,-48.05,808.8570867653103
2021-01-27 21:24:05.369000+00:00,-47.9,807.9777225792183
2021-01-27 21:24:05.373000+00:00,-50.17,806.7760933078001
2021-01-27 21:24:05.377000+00:00,-48.95,807.7747419378411
2021-01-27 21:24:05.381000+00:00,-47.97,807.595213605989
2021-01-27 21:24:05.385000+00:00,-48.0,807.134255129586
2021-01-27 21:24:05.389000+00:00,-47.85,807.3659143802886
2021-01-27 21:24:05.393000+00:00,-47.79,808.167059355222
2021-01-27 21:24:05.397000+00:00,-47.72,809.1685711381627
2021-01-27 21:24:05.401000+00:00,-47.49,809.2923329318545
2021-01-27 21:24:05.405000+00:00,-47.51,809.2111189947856
2021-01-27 21:24:05.409000+00:00,-47.48,808.3637707792559
2021-01-27 21:24:05.413000+00:00,-47.24,809.1138458157972
2021-01-27 21:24:05.417000+00:00,-47.01,809.6486650065141
2021-01-27 21:24:05.421000+00:00,-49.29,810.9161641389126
2021-01-27 21:24:05.425000+00:00,-47.66,810.932733626842
2021-01-27 21:24:05.429000+00:00,-46.42,808.9924866453829
2021-01-27 21:24:05.433000+00:00,-48.77,808.2771629655234
2021-01-27 21:24:05.437000+00:00,-47.56,808.1384086631742
2021-01-27 21:24:05.441000+00:00,-44.05,805.1217382244042
2021-01-27 21:24:05.445000+00:00,-45.64,805.9646819788437
2021-01-27 21:24:05.449000+00:00,-46.93,808.4728561042826
2021-01-27 21:24:05.453000+00:00,-46.21,808.1333452326537
2021-01-27 21:24:05.457000+00:00,-46.34,809.9960460555748
2021-01-27 21:24:05.461000+00:00,-46.07,809.058701587711
2021-01-27 21:24:05.465000+00:00,-45.99,809.2522229771346
2021-01-27 21:24:05.469000+00:00,-45.69,809.8777096281497
2021-01-27 21:24:05.473000+00:00,-45.75,809.2994041657146
2021-01-27 21:24:05.477000+00:00,-45.92,808.5610616504146
2021-01-27 21:24:05.481000+00:00,-44.72,809.2361617552749
2021-01-27 21:24:05.485000+00:00,-44.14,807.7909455124144
2021-01-27 21:24:05.489000+00:00,-44.16,807.586432067542
2021-01-27 21:24:05.493000+00:00,-43.54,810.1018325740936
2021-01-27 21:24:05.497000+00:00,-44.1,809.1415319712911
2021-01-27 21:24:05.501000+00:00,-44.19,809.2233824262962
2021-01-27 21:24:05.505000+00:00,-44.0,809.5602754580785
2021-01-27 21:24:05.509000+00:00,-43.87,809.9325186777354
2021-01-27 21:24:05.513000+00:00,-43.54,809.4856579234826
2021-01-27 21:24:05.517000+00:00,-43.56,810.4725875706337
2021-01-27 21:24:05.521000+00:00,-42.4,811.2512490424422
2021-01-27 21:24:05.525000+00:00,-43.65,810.9521491859866
2021-01-27 21:24:05.529000+00:00,-45.28,811.5820323115304
2021-01-27 21:24:05.533000+00:00,-40.36,811.4762132795479
2021-01-27 21:24:05.537000+00:00,-41.74,811.0053029433378
2021-01-27 21:24:05.541000+00:00,-42.82,810.832044815253
2021-01-27 21:24:05.545000+00:00,-42.13,809.6838626757879
2021-01-27 21:24:05.549000+00:00,-41.37,809.6299705287238
2021-01-27 21:24:05.553000+00:00,-40.88,810.2604723607348
