Time,R_KNEE_FLX,Channel 0
2021-01-27 21:25:31.114000+00:00,-46.38,807.6198456882706
2021-01-27 21:25:31.118000+00:00,-46.98,810.03716980166
2021-01-27 21:25:31.122000+00:00,-46.65,808.8284155328876
2021-01-27 21:25:31.126000+00:00,-46.79,808.3124324436257
2021-01-27 21:25:31.130000+00:00,-46.84,807.4649311897243
2021-01-27 21:25:31.134000+00:00,-47.64,809.7948026581987
2021-01-27 21:25:31.138000+00:00,-46.21,809.9798133938668
2021-01-27 21:25:31.142000+00:00,-46.23,811.7944187138805
2021-01-27 21:25:31.146000+00:00,-46.21,811.0180543235466
2021-01-27 21:25:31.150000+00:00,-46.46,810.8543705306874
2021-01-27 21:25:31.154000+00:00,-46.7,811.0141736789386
2021-01-27 21:25:31.158000+00:00,-45.29,809.3136259925305
2021-01-27 21:25:31.162000+00:00,-44.72,808.5346701216273
2021-01-27 21:25:31.166000+00:00,-44.58,809.181921083598
2021-01-27 21:25:31.170000+00:00,-45.03,810.0508162072413
2021-01-27 21:25:31.174000+00:00,-44.74,807.3787368909507
2021-01-27 21:25:31.178000+00:00,-44.82,808.4101260289026
2021-01-27 21:25:31.182000+00:00,-42.86,809.4583108792918
2021-01-27 21:25:31.186000+00:00,-44.17,809.3685921315054
2021-01-27 21:25:31.190000+00:00,-43.77,808.7596090275885
2021-01-27 21:25:31.194000+00:00,-43.88,808.8528654658751
2021-01-27 21:25:31.198000+00:00,-43.37,809.6830101559437
2021-01-27 21:25:31.202000+00:00,-43.17,810.8888540521111
2021-01-27 21:25:31.206000+00:00,-42.79,811.1704381745185
2021-01-27 21:25:31.210000+00:00,-42.95,811.5527034424626
2021-01-27 21:25:31.214000+00:00,-46.72,808.7948378209908
2021-01-27 21:25:31.218000+00:00,-47.04,813.0363169045215
2021-01-27 21:25:31.222000+00:00,-44.47,812.8203544764704
2021-01-27 21:25:31.226000+00:00,-44.47,811.0894874683509
2021-01-27 21:25:31.230000+00:00,-44.58,810.8437849539478
2021-01-27 21:25:31.234000+00:00,-42.51,810.1164881717664
2021-01-27 21:25:31.238000+00:00,-42.86,809.5078972396699
2021-01-27 21:25:31.242000+00:00,-44.82,810.38693018597
2021-01-27 21:25:31.246000+00:00,-44.75,810.6333427613421
2021-01-27 21:25:31.250000+00:00,-44.66,809.8062970209469
2021-01-27 21:25:31.254000+00:00,-44.63,809.7125914068623
2021-01-27 21:25:31.258000+00:00,-43.88,808.9415625497776
2021-01-27 21:25:31.262000+00:00,-43.63,808.9365906985055
2021-01-27 21:25:31.266000+00:00,-43.76,809.4841083147372
2021-01-27 21:25:31.270000+00:00,-41.78,809.3034616777063
2021-01-27 21:25:31.274000+00:00,-44.22,808.5253296186693
2021-01-27 21:25:31.278000+00:00,-44.17,807.1693287116564
2021-01-27 21:25:31.282000+00:00,-44.26,807.0531120898817
2021-01-27 21:25:31.286000+00:00,-43.5,806.6075379003532
2021-01-27 21:25:31.290000+00:00,-43.55,806.6315894850322
2021-01-27 21:25:31.294000+00:00,-43.99,806.8882144325347
2021-01-27 21:25:31.298000+00:00,-43.97,808.5346391097978
2021-01-27 21:25:31.302000+00:00,-43.68,807.771312338986
2021-01-27 21:25:31.306000+00:00,-44.02,810.1012638991759
2021-01-27 21:25:31.310000+00:00,-45.69,811.4870422282012
2021-01-27 21:25:31.314000+00:00,-45.58,809.6631098738308
2021-01-27 21:25:31.318000+00:00,-45.3,809.721465977854
2021-01-27 21:25:31.322000+00:00,-45.52,808.6995841578535
2021-01-27 21:25:31.326000+00:00,-43.04,810.2582964303044
2021-01-27 21:25:31.330000+00:00,-43.37,810.7555315131042
2021-01-27 21:25:31.334000+00:00,-43.37,810.165017716639
2021-01-27 21:25:31.338000+00:00,-42.58,807.4318723192993
2021-01-27 21:25:31.342000+00:00,-42.15,806.9103797123348
2021-01-27 21:25:31.346000+00:00,-41.4,807.7074517838969
2021-01-27 21:25:31.350000+00:00,-40.96,807.5054523666
2021-01-27 21:25:31.354000+00:00,-41.02,810.3389096908924
2021-01-27 21:25:31.358000+00:00,-40.79,810.9229030504957
2021-01-27 21:25:31.362000+00:00,-41.95,809.8335312052398
2021-01-27 21:25:31.366000+00:00,-42.08,809.3250311576395
2021-01-27 21:25:31.370000+00:00,-43.88,808.1841895456367
2021-01-27 21:25:31.374000+00:00,-42.52,809.0312699125573
2021-01-27 21:25:31.378000+00:00,-42.9,810.1489887344952
2021-01-27 21:25:31.382000+00:00,-42.14,810.2077892164436
2021-01-27 21:25:31.386000+00:00,-40.38,810.6355591791964
2021-01-27 21:25:31.390000+00:00,-40.06,809.4958085248077
2021-01-27 21:25:31.394000+00:00,-39.74,811.247715576856
2021-01-27 21:25:31.398000+00:00,-39.13,809.4801056365709
2021-01-27 21:25:31.402000+00:00,-38.15,808.4977240985125
2021-01-27 21:25:31.406000+00:00,-40.34,809.3904852030023
2021-01-27 21:25:31.410000+00:00,-40.18,808.8660444199113
2021-01-27 21:25:31.414000+00:00,-38.21,808.6770999865071
2021-01-27 21:25:31.418000+00:00,-39.27,808.4952470185619
2021-01-27 21:25:31.422000+00:00,-38.48,807.3270623126224
2021-01-27 21:25:31.426000+00:00,-36.35,807.4567958709191
2021-01-27 21:25:31.430000+00:00,-33.91,807.590609309827
2021-01-27 21:25:31.434000+00:00,-33.41,805.9626691672688
2021-01-27 21:25:31.438000+00:00,-35.25,805.5010296301922
2021-01-27 21:25:31.442000+00:00,-33.23,807.1745747836462
2021-01-27 21:25:31.446000+00:00,-33.98,808.366021767297
2021-01-27 21:25:31.450000+00:00,-33.74,805.4396854006676
2021-01-27 21:25:31.454000+00:00,-33.24,804.5997521654549
2021-01-27 21:25:31.458000+00:00,-32.37,804.7566260209978
2021-01-27 21:25:31.462000+00:00,-32.39,805.7775440125747
2021-01-27 21:25:31.466000+00:00,-31.29,805.4952180380901
2021-01-27 21:25:31.470000+00:00,-30.91,804.5354571750806
2021-01-27 21:25:31.474000+00:00,-30.17,805.1089347014274
2021-01-27 21:25:31.478000+00:00,-27.91,805.3071618935435
2021-01-27 21:25:31.482000+00:00,-28.79,805.7533141890177
2021-01-27 21:25:31.486000+00:00,-28.7,801.8681950761493
2021-01-27 21:25:31.490000+00:00,-30.32,800.1004408251632
2021-01-27 21:25:31.494000+00:00,-28.47,803.6650284721069
2021-01-27 21:25:31.498000+00:00,-27.91,805.4266550545042
2021-01-27 21:25:31.502000+00:00,-27.67,807.0934529498671
2021-01-27 21:25:31.506000+00:00,-28.66,807.2092581027371
2021-01-27 21:25:31.510000+00:00,-24.53,808.6765110112763
