Time,R_KNEE_FLX,Channel 0
2021-01-23 20:04:23.214000+00:00,6.23,403.1192685328355
2021-01-23 20:04:23.218000+00:00,6.23,402.54982442311876
2021-01-23 20:04:23.222000+00:00,6.23,402.3983847846863
2021-01-23 20:04:23.226000+00:00,6.22,403.06497794924474
2021-01-23 20:04:23.230000+00:00,6.22,402.9903511700824
2021-01-23 20:04:23.234000+00:00,6.21,402.9727515235358
2021-01-23 20:04:23.238000+00:00,6.19,402.9487731873179
2021-01-23 20:04:23.242000+00:00,6.18,403.19901931448914
2021-01-23 20:04:23.246000+00:00,6.17,403.1329686803779
2021-01-23 20:04:23.250000+00:00,6.17,403.0866586125344
2021-01-23 20:04:23.254000+00:00,6.16,402.637066104805
2021-01-23 20:04:23.258000+00:00,6.16,402.6078711497846
2021-01-23 20:04:23.262000+00:00,6.17,402.96643317601524
2021-01-23 20:04:23.266000+00:00,6.18,405.1075886642218
2021-01-23 20:04:23.270000+00:00,6.19,402.4665274213261
2021-01-23 20:04:23.274000+00:00,6.2,403.2212958628725
2021-01-23 20:04:23.278000+00:00,6.21,403.047452397858
2021-01-23 20:04:23.282000+00:00,6.21,403.1923016733242
2021-01-23 20:04:23.286000+00:00,6.21,403.4697840999737
2021-01-23 20:04:23.290000+00:00,6.21,403.0360324873674
2021-01-23 20:04:23.294000+00:00,6.2,402.8401477898927
2021-01-23 20:04:23.298000+00:00,6.19,402.7630488642002
2021-01-23 20:04:23.302000+00:00,6.18,403.27046592010566
2021-01-23 20:04:23.306000+00:00,6.17,403.1006984754116
2021-01-23 20:04:23.310000+00:00,6.17,402.8403035031426
2021-01-23 20:04:23.314000+00:00,6.16,403.2271713985503
2021-01-23 20:04:23.318000+00:00,6.16,402.90178045149423
2021-01-23 20:04:23.322000+00:00,6.16,402.57604874717214
2021-01-23 20:04:23.326000+00:00,6.16,402.594786600284
2021-01-23 20:04:23.330000+00:00,6.16,402.6473867313383
2021-01-23 20:04:23.334000+00:00,6.16,402.9348506483106
2021-01-23 20:04:23.338000+00:00,6.16,403.21107254446713
2021-01-23 20:04:23.342000+00:00,6.17,403.40430791403213
2021-01-23 20:04:23.346000+00:00,6.17,402.7624859341458
2021-01-23 20:04:23.350000+00:00,6.16,402.51763072791414
2021-01-23 20:04:23.354000+00:00,6.16,402.04829195619334
2021-01-23 20:04:23.358000+00:00,6.16,403.3330289902209
2021-01-23 20:04:23.362000+00:00,6.15,403.16709851872804
2021-01-23 20:04:23.366000+00:00,6.15,403.19686723640007
2021-01-23 20:04:23.370000+00:00,6.14,402.8969928710565
2021-01-23 20:04:23.374000+00:00,6.14,402.62909856683706
2021-01-23 20:04:23.378000+00:00,6.13,403.07827400023433
