Time,R_KNEE_FLX,Channel 0
2021-01-27 19:36:20.261000+00:00,-60.14,489.3047346818247
2021-01-27 19:36:20.265000+00:00,-60.13,489.81684949607364
2021-01-27 19:36:20.269000+00:00,-60.17,489.72439742714073
2021-01-27 19:36:20.273000+00:00,-60.01,488.9831841605854
2021-01-27 19:36:20.277000+00:00,-60.32,488.67278406984093
2021-01-27 19:36:20.281000+00:00,-60.44,489.2187679050697
2021-01-27 19:36:20.285000+00:00,-60.41,489.3749763059883
2021-01-27 19:36:20.289000+00:00,-60.79,488.81941161960617
2021-01-27 19:36:20.293000+00:00,-60.51,488.9322141309233
2021-01-27 19:36:20.297000+00:00,-60.64,489.0738914167215
2021-01-27 19:36:20.301000+00:00,-60.6,488.77453517250717
2021-01-27 19:36:20.305000+00:00,-60.37,489.0301596897465
2021-01-27 19:36:20.309000+00:00,-60.01,488.9668644936968
2021-01-27 19:36:20.313000+00:00,-60.75,489.54242263300614
2021-01-27 19:36:20.317000+00:00,-61.1,490.24919582586136
2021-01-27 19:36:20.321000+00:00,-60.87,489.14661627455183
2021-01-27 19:36:20.325000+00:00,-61.0,489.30734657976876
2021-01-27 19:36:20.329000+00:00,-60.97,489.62409666990914
2021-01-27 19:36:20.333000+00:00,-61.01,489.39967753601746
2021-01-27 19:36:20.337000+00:00,-60.91,489.54699905839107
2021-01-27 19:36:20.341000+00:00,-60.95,489.98247111520516
2021-01-27 19:36:20.345000+00:00,-61.06,489.7889277471136
2021-01-27 19:36:20.349000+00:00,-59.51,489.7360911238095
2021-01-27 19:36:20.353000+00:00,-59.53,489.9734107671842
2021-01-27 19:36:20.357000+00:00,-61.22,487.5259484582752
2021-01-27 19:36:20.361000+00:00,-60.86,488.545517595538
2021-01-27 19:36:20.365000+00:00,-60.8,490.97840290162867
2021-01-27 19:36:20.369000+00:00,-61.05,489.4217946777819
2021-01-27 19:36:20.373000+00:00,-61.28,489.49010455112347
2021-01-27 19:36:20.377000+00:00,-60.8,489.68222790103255
2021-01-27 19:36:20.381000+00:00,-60.84,489.92750343595804
2021-01-27 19:36:20.385000+00:00,-61.03,489.620717570722
2021-01-27 19:36:20.389000+00:00,-61.22,489.9391599018243
2021-01-27 19:36:20.393000+00:00,-61.38,490.50132428314
2021-01-27 19:36:20.397000+00:00,-61.65,490.3439161063078
2021-01-27 19:36:20.401000+00:00,-61.54,490.17770865152966
2021-01-27 19:36:20.405000+00:00,-61.61,489.5977425306289
2021-01-27 19:36:20.409000+00:00,-61.44,489.4727650737366
2021-01-27 19:36:20.413000+00:00,-61.25,489.57740701341856
2021-01-27 19:36:20.417000+00:00,-61.47,489.80494195353435
2021-01-27 19:36:20.421000+00:00,-61.19,489.9393715548675
2021-01-27 19:36:20.425000+00:00,-60.91,489.7967563372618
2021-01-27 19:36:20.429000+00:00,-61.4,490.04974801712945
2021-01-27 19:36:20.433000+00:00,-61.45,490.5118655160121
2021-01-27 19:36:20.437000+00:00,-60.75,489.85675628278466
2021-01-27 19:36:20.441000+00:00,-61.07,489.95050942425894
2021-01-27 19:36:20.445000+00:00,-61.27,489.651587905714
2021-01-27 19:36:20.449000+00:00,-61.36,489.89318655139
2021-01-27 19:36:20.453000+00:00,-61.4,491.2264020549859
2021-01-27 19:36:20.457000+00:00,-61.42,490.59006432453293
2021-01-27 19:36:20.461000+00:00,-61.51,490.42026333772
2021-01-27 19:36:20.465000+00:00,-61.37,490.47970914984666
2021-01-27 19:36:20.469000+00:00,-61.48,490.3617845907363
2021-01-27 19:36:20.473000+00:00,-61.59,490.49854683646896
2021-01-27 19:36:20.477000+00:00,-61.75,490.28782955991966
2021-01-27 19:36:20.481000+00:00,-61.7,490.249802500582
2021-01-27 19:36:20.485000+00:00,-62.08,490.7931166580652
2021-01-27 19:36:20.489000+00:00,-61.98,490.12057158236985
2021-01-27 19:36:20.493000+00:00,-61.2,493.3208336537144
2021-01-27 19:36:20.497000+00:00,-60.99,493.0455009272796
2021-01-27 19:36:20.501000+00:00,-61.05,489.8016268547045
2021-01-27 19:36:20.505000+00:00,-60.72,491.314330103543
2021-01-27 19:36:20.509000+00:00,-60.28,490.121489630832
2021-01-27 19:36:20.513000+00:00,-60.49,489.6443990357503
2021-01-27 19:36:20.517000+00:00,-61.29,490.3122731733553
2021-01-27 19:36:20.521000+00:00,-61.1,491.04682263208883
2021-01-27 19:36:20.525000+00:00,-60.84,490.61510391241814
2021-01-27 19:36:20.529000+00:00,-61.12,490.40738862390606
2021-01-27 19:36:20.533000+00:00,-61.21,490.8206181199977
2021-01-27 19:36:20.537000+00:00,-60.22,489.7064283190089
2021-01-27 19:36:20.541000+00:00,-59.49,489.9552809411221
2021-01-27 19:36:20.545000+00:00,-60.31,490.88613033324333
2021-01-27 19:36:20.549000+00:00,-60.32,489.78416377799215
2021-01-27 19:36:20.553000+00:00,-59.6,489.49150529464293
2021-01-27 19:36:20.557000+00:00,-59.57,490.6811146149914
2021-01-27 19:36:20.561000+00:00,-58.78,489.9033528590289
2021-01-27 19:36:20.565000+00:00,-57.99,489.4022669358815
2021-01-27 19:36:20.569000+00:00,-58.12,489.96887529031955
2021-01-27 19:36:20.573000+00:00,-58.05,489.75880337779125
2021-01-27 19:36:20.577000+00:00,-57.91,490.47535185071393
2021-01-27 19:36:20.581000+00:00,-57.38,489.6035654907278
2021-01-27 19:36:20.585000+00:00,-57.79,489.0456058889905
2021-01-27 19:36:20.589000+00:00,-57.26,489.94457130691364
2021-01-27 19:36:20.593000+00:00,-57.0,489.4917368124666
2021-01-27 19:36:20.597000+00:00,-56.78,489.04266273955955
2021-01-27 19:36:20.601000+00:00,-56.12,489.03614110288254
2021-01-27 19:36:20.605000+00:00,-56.16,489.4762014098619
2021-01-27 19:36:20.609000+00:00,-55.87,489.05042583299684
2021-01-27 19:36:20.613000+00:00,-55.75,489.3154497975605
2021-01-27 19:36:20.617000+00:00,-54.9,489.8749771840805
2021-01-27 19:36:20.621000+00:00,-54.56,490.1719485042751
2021-01-27 19:36:20.625000+00:00,-54.45,488.53609808530643
2021-01-27 19:36:20.629000+00:00,-53.86,488.4596571398176
2021-01-27 19:36:20.633000+00:00,-54.34,490.7888546200065
2021-01-27 19:36:20.637000+00:00,-54.62,488.9736733666023
