Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-22 20:39:39.812870+00:00,19.58781527877524,-17.1258503056182,602.4,563.7,545.72,592.65,368.89
2020-09-22 20:39:39.820870+00:00,19.472548191113702,-16.656282224104704,600.25,564.24,546.88,591.86,369.63
2020-09-22 20:39:39.828870+00:00,21.604228111342245,-17.825649754584752,598.26,564.23,547.72,591.78,369.08
2020-09-22 20:39:39.836870+00:00,19.77570627048378,-15.869135095330007,596.51,564.37,548.24,591.23,368.96
2020-09-22 20:39:39.844870+00:00,18.743579844404632,-15.358948413589768,594.24,563.89,550.52,592.03,369.32
2020-09-22 20:39:39.852870+00:00,18.787135589897375,-15.263662755164912,592.84,563.75,550.85,592.02,369.21
2020-09-22 20:39:39.860870+00:00,19.00484898762725,-14.927670883702373,592.39,564.13,550.94,591.7,369.46
2020-09-22 20:39:39.868870+00:00,19.35577393186347,-14.416971437978294,590.17,564.12,551.92,591.74,369.6
2020-09-22 20:39:39.876870+00:00,19.46943332892802,-14.047468860860711,589.22,564.66,552.32,591.07,369.45
2020-09-22 20:39:39.884870+00:00,19.461520304219004,-13.535959173229472,588.75,565.56,553.13,590.31,369.13
2020-09-22 20:39:39.892870+00:00,19.36929866055648,-13.40020498601178,589.01,566.06,553.42,589.86,368.87
2020-09-22 20:39:39.900870+00:00,19.60422970724979,-13.285422399884586,588.94,566.23,552.36,589.73,369.62
2020-09-22 20:39:39.908870+00:00,20.059819792952865,-12.921324862966575,589.84,567.14,551.23,588.41,370.6
2020-09-22 20:39:39.916870+00:00,20.807711444291115,-13.088960929988053,588.49,568.9,553.36,588.86,369.08
2020-09-22 20:39:39.924870+00:00,21.299138146909986,-12.836883768799455,589.48,569.15,552.52,587.48,368.91
2020-09-22 20:39:39.932870+00:00,21.234826470718648,-12.492699869485813,589.19,569.93,552.34,587.69,369.2
2020-09-22 20:39:39.940870+00:00,21.9785423967377,-12.527246430793902,589.73,570.88,552.29,586.86,369.27
2020-09-22 20:39:39.948870+00:00,22.232324978717518,-12.422091323437368,590.79,571.82,551.84,586.07,369.47
2020-09-22 20:39:39.956870+00:00,22.677231771990268,-11.856243307861593,591.81,573.98,552.15,585.96,370.98
2020-09-22 20:39:39.964870+00:00,25.842386971767553,-14.005578573122243,591.24,573.83,551.55,584.83,368.97
2020-09-22 20:39:39.972870+00:00,27.317031625054256,-14.59800754394237,592.15,574.86,551.55,584.44,369.33
2020-09-22 20:39:39.980870+00:00,27.032527310256537,-12.897188940886364,593.9,576.48,551.16,583.83,369.41
2020-09-22 20:39:39.988870+00:00,27.437071723748932,-12.991715537830483,594.32,578.1,551.2,583.32,369.01
2020-09-22 20:39:39.996870+00:00,28.316153144090002,-13.314656501461519,595.3,578.94,551.23,582.72,369.13
2020-09-22 20:39:40.004870+00:00,29.2591274293241,-13.914533733760406,596.14,580.99,551.24,580.64,368.73
2020-09-22 20:39:40.012870+00:00,30.72020868250464,-14.700036125564287,597.2,582.36,550.38,580.54,369.41
2020-09-22 20:39:40.020870+00:00,31.567384775861036,-14.191633520953715,598.87,582.31,549.53,579.07,369.28
2020-09-22 20:39:40.028870+00:00,32.47496074405212,-14.85607201947121,600.55,584.83,549.08,578.11,368.77
2020-09-22 20:39:40.036870+00:00,33.36497437909767,-15.31879432345571,602.15,584.81,548.27,578.05,368.16
2020-09-22 20:39:40.044870+00:00,34.286895227946914,-15.249807850723219,602.92,584.97,548.46,578.96,367.35
2020-09-22 20:39:40.052870+00:00,35.09298946553565,-15.607688569659231,606.35,586.43,547.31,576.97,368.81
2020-09-22 20:39:40.060870+00:00,36.264869649037216,-16.336558607671986,607.51,586.19,546.26,577.27,368.77
2020-09-22 20:39:40.068870+00:00,37.051648583594606,-15.73062493944187,609.15,587.41,546.41,577.32,368.82
2020-09-22 20:39:40.076870+00:00,38.56645589228294,-14.386448976715714,610.37,587.42,545.32,576.8,368.76
2020-09-22 20:39:40.084870+00:00,39.398341724631464,-14.09293625391432,611.03,588.02,545.03,576.33,368.96
2020-09-22 20:39:40.092870+00:00,39.28531116050363,-14.429837405435547,611.48,588.39,545.56,577.3,369.29
2020-09-22 20:39:40.100870+00:00,40.067957070398876,-12.98190869007734,613.13,589.55,544.91,576.44,368.52
2020-09-22 20:39:40.108870+00:00,40.541164431506296,-12.515983634157834,614.52,588.87,544.5,576.7,368.75
2020-09-22 20:39:40.116870+00:00,41.32618846151732,-12.745410509689966,616.71,589.41,543.4,575.17,368.62
2020-09-22 20:39:40.124870+00:00,42.0313478141556,-12.02601999406357,617.87,590.46,543.81,575.88,368.43
2020-09-22 20:39:40.132870+00:00,42.39645773311615,-12.292751872868958,618.3,590.22,544.22,576.83,368.58
2020-09-22 20:39:40.140870+00:00,42.59538355652379,-12.489984887315723,620.37,590.88,541.79,575.93,368.22
2020-09-22 20:39:40.148870+00:00,43.06906588697987,-12.611655122638552,622.29,591.35,541.01,576.22,367.93
2020-09-22 20:39:40.156870+00:00,43.87570357572881,-13.34192697048633,624.69,591.06,540.53,576.09,368.22
2020-09-22 20:39:40.164870+00:00,44.812879729698054,-13.383023959092176,627.15,591.28,538.23,575.48,368.48
2020-09-22 20:39:40.172870+00:00,45.96101852406499,-13.336406672726977,628.34,591.72,537.7,574.92,368.1
2020-09-22 20:39:40.180870+00:00,46.958557399859764,-13.477093970358348,628.94,590.83,537.78,576.1,369.27
2020-09-22 20:39:40.188870+00:00,47.46170051552226,-12.886603957565985,631.44,592.52,536.61,575.16,367.76
2020-09-22 20:39:40.196870+00:00,48.127713914186,-13.934371611394136,632.77,592.33,536.55,575.24,368.15
2020-09-22 20:39:40.204870+00:00,48.897297485698445,-14.201391895682715,634.57,593.11,535.35,575.1,368.16
2020-09-22 20:39:40.212870+00:00,49.601352419218586,-14.178627797554753,635.74,593.08,534.66,574.61,368.36
2020-09-22 20:39:40.220870+00:00,49.993890988903594,-14.242208112387214,636.74,593.54,534.43,574.49,367.93
2020-09-22 20:39:40.228870+00:00,50.39456345824652,-13.924920155359768,637.89,592.79,534.21,574.32,367.9
2020-09-22 20:39:40.236870+00:00,50.617477135237266,-13.685482791927912,639.23,593.8,534.05,574.12,367.73
2020-09-22 20:39:40.244870+00:00,50.77694807895542,-13.293754589064593,640.25,593.58,534.85,574.1,367.64
2020-09-22 20:39:40.252870+00:00,50.95816494073151,-13.212663595267756,640.97,593.88,533.07,573.73,368.12
2020-09-22 20:39:40.260870+00:00,51.104275149728785,-13.056753808174609,641.84,593.97,533.27,574.32,368.24
2020-09-22 20:39:40.268870+00:00,51.63187171267847,-13.696567652799862,641.98,593.77,533.69,574.32,367.83
2020-09-22 20:39:40.276870+00:00,51.97566166135101,-14.372621026779091,643.45,593.85,532.57,573.96,367.84
2020-09-22 20:39:40.284870+00:00,52.264717561879166,-14.618230400959055,644.83,594.18,532.76,573.84,368.03
2020-09-22 20:39:40.292870+00:00,52.63334407449074,-14.536880124846991,645.99,594.43,531.44,573.57,368.14
2020-09-22 20:39:40.300870+00:00,53.072459597198105,-14.02317732177696,646.33,594.54,531.12,573.6,367.96
2020-09-22 20:39:40.308870+00:00,53.4472605640421,-14.11136442992405,646.44,594.37,531.51,573.64,367.52
2020-09-22 20:39:40.316870+00:00,53.44064174473131,-13.706579057570384,646.83,594.08,531.47,574.01,367.95
2020-09-22 20:39:40.324870+00:00,53.49778761801848,-13.540312071118517,647.6,594.81,530.84,574.14,367.89
2020-09-22 20:39:40.332870+00:00,53.77180042880294,-13.778107887401523,648.36,594.73,530.9,573.59,367.89
2020-09-22 20:39:40.340870+00:00,54.391388493964016,-14.786409702937776,648.93,594.83,530.98,573.57,367.75
2020-09-22 20:39:40.348870+00:00,54.70704838808335,-15.177972305225325,648.83,594.36,530.56,574.16,367.97
2020-09-22 20:39:40.356870+00:00,54.81977636664621,-15.192387113395618,648.77,593.18,529.41,574.31,368.46
2020-09-22 20:39:40.364870+00:00,54.84695468803067,-15.077259834536605,650.45,595.07,530.16,573.89,367.94
2020-09-22 20:39:40.372870+00:00,55.14652398631557,-15.493872845689356,650.99,595.28,529.86,573.75,367.99
2020-09-22 20:39:40.380870+00:00,55.16160378828217,-15.582598977339574,651.78,595.38,529.89,573.6,367.91
2020-09-22 20:39:40.388870+00:00,55.16608425478225,-15.48608342332799,652.25,594.96,529.43,573.95,367.62
2020-09-22 20:39:40.396870+00:00,55.54533140901869,-15.907375282254595,652.35,595.17,529.22,573.83,368.11
2020-09-22 20:39:40.404870+00:00,55.60136126122168,-15.703679618088968,651.51,594.68,529.62,575.7,369.5
2020-09-22 20:39:40.412870+00:00,55.549143280806526,-15.622148761042984,653.68,595.34,528.9,573.17,367.72
2020-09-22 20:39:40.420870+00:00,55.66878546703749,-15.526008571420874,653.32,594.9,529.03,573.3,368.12
2020-09-22 20:39:40.428870+00:00,55.80305167086125,-15.681559859988429,653.64,595.0,528.97,573.39,367.74
2020-09-22 20:39:40.436870+00:00,56.01295391927479,-15.439931179296234,654.51,595.57,528.9,573.27,367.44
2020-09-22 20:39:40.444870+00:00,54.80329256402399,-18.884519561837326,655.24,595.72,528.68,572.96,367.17
2020-09-22 20:39:40.452870+00:00,55.633034826256704,-16.18400255034605,654.52,595.39,528.62,572.97,367.86
2020-09-22 20:39:40.460870+00:00,55.004136143833115,-18.023092153273538,654.23,595.46,528.95,573.69,367.75
2020-09-22 20:39:40.468870+00:00,54.572777307385394,-19.243339651306815,654.84,595.73,528.79,573.58,367.46
2020-09-22 20:39:40.476870+00:00,54.422766263398636,-18.118837982018583,655.14,596.0,528.76,573.19,367.99
2020-09-22 20:39:40.484870+00:00,54.356471041793455,-19.491518275660994,655.52,594.78,527.63,572.96,367.99
2020-09-22 20:39:40.492870+00:00,54.81225276400235,-15.511091605936867,654.66,594.94,528.21,573.6,367.82
2020-09-22 20:39:40.500870+00:00,55.10781009493542,-15.109126828212931,655.04,595.54,529.12,573.13,367.57
2020-09-22 20:39:40.508870+00:00,55.02645290477675,-15.233988301266022,655.09,595.44,528.88,573.43,367.81
2020-09-22 20:39:40.516870+00:00,54.543866907598144,-14.943384749084702,655.18,594.81,528.54,573.52,367.96
2020-09-22 20:39:40.524870+00:00,54.579945717435635,-14.803559495612575,654.45,595.01,528.71,573.38,367.82
2020-09-22 20:39:40.532870+00:00,54.45060753539757,-14.627472338525433,654.28,596.0,529.64,573.03,366.8
2020-09-22 20:39:40.540870+00:00,54.4350253431452,-14.892500946452696,654.13,596.32,530.04,572.47,365.95
2020-09-22 20:39:40.548870+00:00,53.93427245567432,-14.412671209985357,653.63,594.93,529.06,573.76,367.89
2020-09-22 20:39:40.556870+00:00,53.961221624911474,-14.611002238985197,653.09,595.33,529.33,573.34,367.5
2020-09-22 20:39:40.564870+00:00,53.6827908936185,-14.241163883400416,652.61,595.08,529.63,573.62,367.97
2020-09-22 20:39:40.572870+00:00,53.729090306282,-14.700125299367436,651.59,594.51,529.59,573.04,367.64
2020-09-22 20:39:40.580870+00:00,53.59508860825865,-15.010653126514685,650.74,594.8,529.81,573.27,367.29
2020-09-22 20:39:40.588870+00:00,53.26332559388788,-14.840551040179216,649.8,594.38,530.32,573.45,367.59
2020-09-22 20:39:40.596870+00:00,53.08659815151902,-14.883646113892187,648.1,594.18,530.3,573.65,368.07
2020-09-22 20:39:40.604870+00:00,52.421348890751204,-14.586797209007457,646.82,594.02,530.43,573.26,368.35
2020-09-22 20:39:40.612870+00:00,51.80095432439045,-15.26090893500606,644.88,593.58,531.68,572.97,367.72
2020-09-22 20:39:40.620870+00:00,51.03250327494983,-15.437716294678541,643.08,593.41,532.4,573.52,367.17
2020-09-22 20:39:40.628870+00:00,50.23557403713947,-15.392677865764169,641.76,592.87,532.83,573.05,367.44
2020-09-22 20:39:40.636870+00:00,49.137623104567865,-14.23972109448469,639.45,591.77,533.28,573.7,368.31
2020-09-22 20:39:40.644870+00:00,48.26018656553048,-14.511508960553218,637.45,591.93,534.38,573.7,368.15
2020-09-22 20:39:40.652870+00:00,47.71113449392541,-14.767882990138453,635.0,591.06,534.53,574.05,368.28
2020-09-22 20:39:40.660870+00:00,46.74907303314268,-14.898332449841638,633.03,589.57,535.21,574.41,368.3
2020-09-22 20:39:40.668870+00:00,45.47205514146059,-15.0737080388444,630.98,589.28,536.72,574.32,367.64
2020-09-22 20:39:40.676870+00:00,44.16851073978935,-15.573925682157283,628.56,588.43,537.6,574.96,367.59
2020-09-22 20:39:40.684870+00:00,43.18534516605458,-15.709575030743158,625.73,587.42,538.05,575.68,368.13
2020-09-22 20:39:40.692870+00:00,42.18665484110214,-15.70181005867775,624.07,586.23,538.9,575.8,368.32
2020-09-22 20:39:40.700870+00:00,41.214131997926565,-15.522316012075581,622.0,585.04,538.97,576.5,368.49
2020-09-22 20:39:40.708870+00:00,40.18478578268606,-15.327441233202169,620.49,584.06,539.82,576.78,368.69
2020-09-22 20:39:40.716870+00:00,38.31798501485007,-14.945582688137936,618.37,582.63,540.94,576.99,368.44
2020-09-22 20:39:40.724870+00:00,37.036875198526594,-15.406972394971827,615.87,581.53,541.78,578.07,368.42
2020-09-22 20:39:40.732870+00:00,35.873589536189584,-14.640215482301567,614.76,580.67,542.66,578.77,368.73
2020-09-22 20:39:40.740870+00:00,34.37823765370412,-16.823293132336268,613.78,579.72,543.23,579.34,369.0
2020-09-22 20:39:40.748870+00:00,33.61376206243873,-17.411675742747047,612.81,579.19,543.84,579.64,368.73
2020-09-22 20:39:40.756870+00:00,32.55523844940217,-15.685776731665104,610.93,577.78,544.34,580.39,368.75
2020-09-22 20:39:40.764870+00:00,31.718115516125675,-16.8623738556637,608.95,575.31,545.52,581.47,368.91
2020-09-22 20:39:40.772870+00:00,30.30205879459889,-17.12327769337663,610.17,575.53,545.23,581.2,368.74
2020-09-22 20:39:40.780870+00:00,29.282476329435237,-17.628612204288792,608.85,573.86,545.82,582.02,368.99
2020-09-22 20:39:40.788870+00:00,27.781978156202175,-15.740112531274754,607.07,573.35,546.63,582.53,369.31
2020-09-22 20:39:40.796870+00:00,24.349056122079954,-14.179004628540266,605.1,573.06,546.68,582.09,368.9
2020-09-22 20:39:40.804870+00:00,25.588867596944315,-15.504424161395981,602.96,571.48,547.88,583.22,369.28
2020-09-22 20:39:40.812870+00:00,25.50733905154461,-16.137622097109023,600.88,570.69,548.9,584.97,369.28
2020-09-22 20:39:40.820870+00:00,25.00217079025286,-15.067168227253052,599.57,569.93,549.53,585.93,369.16
2020-09-22 20:39:40.828870+00:00,23.129467102447418,-14.69401160507569,598.19,569.06,549.79,586.0,368.88
2020-09-22 20:39:40.836870+00:00,22.702777012081633,-15.133502060289896,597.06,568.4,550.77,586.36,368.97
2020-09-22 20:39:40.844870+00:00,21.088451421119892,-13.996330466294104,596.15,567.41,551.57,587.66,369.39
2020-09-22 20:39:40.852870+00:00,19.91936561443848,-12.700068547038077,595.08,566.84,551.52,587.83,369.01
2020-09-22 20:39:40.860870+00:00,19.748754855165142,-12.78202916809686,593.53,566.96,552.64,588.4,368.82
2020-09-22 20:39:40.868870+00:00,19.753548254007743,-13.311435913777888,591.99,565.81,553.05,589.96,369.19
2020-09-22 20:39:40.876870+00:00,19.261042577708412,-13.697731872447271,590.48,564.41,552.79,591.01,369.98
2020-09-22 20:39:40.884870+00:00,18.608244215747714,-13.575041828880327,589.38,563.35,551.97,590.69,369.52
2020-09-22 20:39:40.892870+00:00,18.350186505670152,-13.339576253504715,589.72,564.11,553.27,591.33,370.7
2020-09-22 20:39:40.900870+00:00,18.39148141816275,-13.6812578840895,589.04,563.33,554.41,592.62,371.71
2020-09-22 20:39:40.908870+00:00,17.84877534134978,-14.003176282610662,585.12,560.41,554.39,593.22,369.33
2020-09-22 20:39:40.916870+00:00,16.400736574590443,-13.561785296008901,583.83,559.94,555.14,594.37,369.23
2020-09-22 20:39:40.924870+00:00,15.33146951825093,-13.685726618554842,582.69,558.4,555.55,595.05,369.37
2020-09-22 20:39:40.932870+00:00,13.828381699758495,-12.773505019492207,581.57,556.76,555.92,596.44,369.73
2020-09-22 20:39:40.940870+00:00,13.208604059919141,-12.441194241977488,580.51,554.71,556.64,598.19,370.31
2020-09-22 20:39:40.948870+00:00,12.549101819958821,-12.456619072184878,580.1,553.5,556.7,599.02,370.33
2020-09-22 20:39:40.956870+00:00,12.099286505592918,-12.671264100444084,578.55,553.0,556.91,599.42,369.72
2020-09-22 20:39:40.964870+00:00,11.39011893580356,-12.32471131520618,577.32,551.48,557.52,600.4,370.02
2020-09-22 20:39:40.972870+00:00,10.984613542112141,-12.241071361845828,577.1,550.63,557.73,601.04,369.99
2020-09-22 20:39:40.980870+00:00,10.647563856046984,-12.149287072500165,575.84,549.18,558.23,601.93,369.92
2020-09-22 20:39:40.988870+00:00,10.583899674497404,-12.746493083750423,575.47,548.28,558.94,603.11,370.29
2020-09-22 20:39:40.996870+00:00,11.658442494447414,-13.947882584755806,574.5,547.72,558.02,603.47,369.9
2020-09-22 20:39:41.004870+00:00,10.209391242777425,-12.779174313637128,573.76,547.11,558.57,604.01,369.77
2020-09-22 20:39:41.012870+00:00,11.712894084644942,-15.262451334964956,574.25,546.3,559.09,604.61,369.89
2020-09-22 20:39:41.020870+00:00,10.055780000517434,-14.516008247733282,573.47,545.57,559.37,605.84,370.12
2020-09-22 20:39:41.028870+00:00,8.854354176585876,-12.899449847936665,573.11,545.25,559.02,605.72,370.11
2020-09-22 20:39:41.036870+00:00,8.91190787640755,-14.077392653616613,574.16,544.39,559.26,605.64,370.01
2020-09-22 20:39:41.044870+00:00,8.276232903027019,-13.748812062551428,572.7,543.44,559.61,607.45,370.02
2020-09-22 20:39:41.052870+00:00,7.282868899362566,-13.610934585595336,573.28,543.28,559.09,607.73,370.23
2020-09-22 20:39:41.060870+00:00,7.0133458318204855,-13.622933291662353,573.77,543.66,559.11,607.51,369.85
2020-09-22 20:39:41.068870+00:00,7.5316705146221565,-14.179953024844691,573.42,543.55,559.98,607.76,369.43
2020-09-22 20:39:41.076870+00:00,6.828767032734728,-13.54118751351224,574.05,543.07,559.68,608.25,369.18
2020-09-22 20:39:41.084870+00:00,6.827961416921917,-13.32709938075861,573.71,542.33,558.92,609.1,370.02
2020-09-22 20:39:41.092870+00:00,6.714652370543495,-13.778257611262793,574.25,542.21,558.65,609.08,370.28
2020-09-22 20:39:41.100870+00:00,6.489930814770186,-14.57869341152349,575.3,542.33,558.62,608.81,370.25
2020-09-22 20:39:41.108870+00:00,6.667890051533708,-14.997653417238578,575.21,542.46,558.51,609.28,369.66
2020-09-22 20:39:41.116870+00:00,6.6981511458775564,-15.124135750657189,575.85,542.16,558.07,609.42,370.1
2020-09-22 20:39:41.124870+00:00,6.860341302579361,-15.57776924990492,576.77,541.57,557.88,609.27,369.73
2020-09-22 20:39:41.132870+00:00,6.719272299203915,-15.515366981182561,576.11,541.84,557.89,610.11,369.87
2020-09-22 20:39:41.140870+00:00,6.815187961546445,-16.010224056782494,576.88,541.56,557.52,610.4,370.25
2020-09-22 20:39:41.148870+00:00,6.14766304024102,-15.446804808913493,577.9,541.5,557.19,609.96,370.05
2020-09-22 20:39:41.156870+00:00,6.118319042648259,-15.574082212601411,577.97,541.79,556.83,609.9,369.8
2020-09-22 20:39:41.164870+00:00,6.148615325258643,-15.799375988824911,577.7,541.57,556.84,609.81,370.29
2020-09-22 20:39:41.172870+00:00,6.384218091241566,-16.025996665297328,577.68,541.57,557.6,610.23,369.68
2020-09-22 20:39:41.180870+00:00,6.497821705129646,-17.017723948760924,577.42,541.5,556.74,609.83,369.64
2020-09-22 20:39:41.188870+00:00,5.88832655304573,-16.518535132809653,577.18,541.43,557.05,610.06,369.64
2020-09-22 20:39:41.196870+00:00,6.518375862158192,-17.238362144001854,577.42,541.32,557.38,610.62,370.17
2020-09-22 20:39:41.204870+00:00,5.849580777462101,-16.336482030009446,577.43,541.86,557.12,609.86,369.96
2020-09-22 20:39:41.212870+00:00,5.684670528489539,-15.844324820705229,577.64,541.39,557.05,609.9,370.16
2020-09-22 20:39:41.220870+00:00,5.2122187545607845,-15.5824823622129,576.5,540.41,557.82,611.14,369.81
2020-09-22 20:39:41.228870+00:00,5.4863103992065865,-15.683353611942549,577.32,541.2,557.48,610.92,369.61
2020-09-22 20:39:41.236870+00:00,5.422025623547624,-16.108502167271606,578.0,541.09,556.42,609.93,369.53
2020-09-22 20:39:41.244870+00:00,5.304812099241362,-15.787658573031752,577.69,541.13,557.14,610.65,369.56
2020-09-22 20:39:41.252870+00:00,4.989546194099275,-15.472087608310243,577.31,540.36,556.39,610.6,369.34
2020-09-22 20:39:41.260870+00:00,5.211809320889011,-15.440792973157174,577.1,539.5,555.5,609.7,369.54
2020-09-22 20:39:41.268870+00:00,4.982871869294548,-15.41718798664517,575.64,540.22,558.13,611.51,369.85
2020-09-22 20:39:41.276870+00:00,5.9034625753885175,-15.67897157673435,575.31,539.51,557.73,611.83,370.02
2020-09-22 20:39:41.284870+00:00,5.383599710147015,-15.58836038234004,574.97,539.74,558.33,611.88,370.38
2020-09-22 20:39:41.292870+00:00,4.901443185577108,-15.868611206815672,574.79,539.2,558.22,611.64,370.39
2020-09-22 20:39:41.300870+00:00,5.075283078192858,-15.777638723402468,574.73,538.89,558.09,611.98,370.19
2020-09-22 20:39:41.308870+00:00,5.1456283566817875,-16.128499559947848,573.63,539.14,558.81,612.27,369.99
2020-09-22 20:39:41.316870+00:00,4.614658738253407,-15.844934221769154,572.36,538.45,559.58,612.68,370.43
2020-09-22 20:39:41.324870+00:00,4.6119990885238575,-15.67428870090291,572.5,538.49,559.35,612.71,370.59
2020-09-22 20:39:41.332870+00:00,4.216538993674532,-15.30408851474416,572.29,538.41,559.0,612.63,370.33
2020-09-22 20:39:41.340870+00:00,4.154064785362934,-15.402414529848333,571.4,537.63,560.0,612.5,369.72
2020-09-22 20:39:41.348870+00:00,4.293923649455783,-15.535526467832334,570.89,537.74,561.07,613.14,369.26
2020-09-22 20:39:41.356870+00:00,3.2341932739634265,-14.384245247543829,570.53,537.2,559.69,613.5,370.12
2020-09-22 20:39:41.364870+00:00,4.928792022899835,-16.167122892370777,570.11,536.78,560.23,613.57,369.64
2020-09-22 20:39:41.372870+00:00,4.879747234267004,-16.169513496968015,569.89,536.51,560.56,614.48,370.1
2020-09-22 20:39:41.380870+00:00,4.475367678014943,-15.64173110007838,569.43,535.89,560.39,614.78,370.46
2020-09-22 20:39:41.388870+00:00,4.134916307636908,-14.952450963307587,569.91,535.61,559.91,614.81,370.55
2020-09-22 20:39:41.396870+00:00,4.121816551308397,-15.362011406846937,569.99,535.79,559.76,614.22,370.55
2020-09-22 20:39:41.404870+00:00,4.433904885974341,-15.492936871600966,569.01,535.59,560.31,614.81,370.37
2020-09-22 20:39:41.412870+00:00,2.9111226474918146,-15.08044444052579,569.49,535.64,560.18,615.1,370.43
2020-09-22 20:39:41.420870+00:00,3.5928571320613947,-14.674808780884916,569.2,535.18,560.17,614.87,370.31
2020-09-22 20:39:41.428870+00:00,3.965480472169331,-15.442703357939147,569.44,535.22,560.79,615.53,370.3
2020-09-22 20:39:41.436870+00:00,3.4713846322404023,-15.34150203083528,569.13,534.76,560.54,615.87,370.71
2020-09-22 20:39:41.444870+00:00,3.949750097722579,-15.43241779380918,569.19,535.02,560.58,615.65,370.8
2020-09-22 20:39:41.452870+00:00,4.10861937983125,-15.090680608041978,569.83,535.12,560.13,615.17,370.57
2020-09-22 20:39:41.460870+00:00,3.154893314911499,-15.45395470539621,569.96,535.04,560.24,615.16,370.2
2020-09-22 20:39:41.468870+00:00,2.652886819288821,-15.665092024076234,570.14,535.77,560.08,615.32,370.07
2020-09-22 20:39:41.476870+00:00,2.857288605499976,-16.027997022501186,570.53,535.85,560.18,615.06,369.66
2020-09-22 20:39:41.484870+00:00,4.325569894291952,-15.78707507941373,570.88,536.41,560.42,614.97,369.34
2020-09-22 20:39:41.492870+00:00,6.416800714294878,-16.07073571122125,570.71,535.86,559.82,614.98,369.9
2020-09-22 20:39:41.500870+00:00,6.864000911482889,-18.65985948671156,571.01,535.54,559.49,614.71,370.09
2020-09-22 20:39:41.508870+00:00,6.475086802556155,-18.930449527995055,571.06,536.26,559.7,615.17,369.98
2020-09-22 20:39:41.516870+00:00,6.445935015148253,-18.420924035198443,571.32,536.57,559.88,614.2,370.0
2020-09-22 20:39:41.524870+00:00,7.0524185514619155,-18.944720491209697,571.39,536.95,559.49,613.53,370.01
2020-09-22 20:39:41.532870+00:00,7.913365713201452,-19.564650256174332,570.72,536.64,559.77,614.6,369.73
2020-09-22 20:39:41.540870+00:00,6.920471623420793,-18.736767859961574,571.23,536.36,559.58,614.14,369.85
2020-09-22 20:39:41.548870+00:00,6.971417594345388,-18.89172731309666,571.7,536.67,559.18,614.52,370.41
2020-09-22 20:39:41.556870+00:00,6.43679810661189,-18.106781722700585,571.85,537.35,559.15,614.44,369.98
2020-09-22 20:39:41.564870+00:00,6.342466056321618,-17.422933134150192,571.58,536.7,558.81,614.1,370.17
2020-09-22 20:39:41.572870+00:00,5.823228831389862,-17.43420934339832,571.66,536.13,558.73,613.83,370.38
2020-09-22 20:39:41.580870+00:00,5.076386507844031,-16.857564972046355,572.56,537.27,559.13,614.19,370.13
2020-09-22 20:39:41.588870+00:00,4.877491932614456,-16.625306280804793,573.25,537.28,558.26,613.74,370.09
2020-09-22 20:39:41.596870+00:00,4.453230981278343,-16.20276079765503,574.01,537.6,558.07,613.83,369.87
2020-09-22 20:39:41.604870+00:00,5.309118800975609,-16.185423023113678,574.37,537.96,558.07,613.62,369.43
2020-09-22 20:39:41.612870+00:00,4.449918407329566,-15.60436808116945,575.76,538.94,558.08,612.75,369.62
2020-09-22 20:39:41.620870+00:00,4.729920458880726,-15.81528950804702,577.22,539.75,557.51,612.56,370.03
2020-09-22 20:39:41.628870+00:00,5.288669307176768,-15.918776946038358,577.1,539.56,556.43,612.18,369.9
2020-09-22 20:39:41.636870+00:00,6.041667159911653,-16.09601023045407,577.6,539.75,556.59,611.65,370.07
2020-09-22 20:39:41.644870+00:00,6.314541040491013,-16.40338865779587,578.76,540.08,555.56,611.36,370.02
2020-09-22 20:39:41.652870+00:00,6.736634967680072,-16.710679332044236,579.57,541.4,555.34,610.67,369.91
2020-09-22 20:39:41.660870+00:00,6.652424169967148,-16.41342088496698,580.54,541.59,555.44,610.59,370.03
2020-09-22 20:39:41.668870+00:00,7.238378940162997,-16.800829889180157,581.59,541.93,554.88,610.46,369.66
2020-09-22 20:39:41.676870+00:00,9.429222538476035,-18.005848820242697,583.37,542.75,554.35,609.49,369.54
2020-09-22 20:39:41.684870+00:00,8.293336051739912,-17.234709796411806,585.06,543.85,553.42,609.23,369.95
2020-09-22 20:39:41.692870+00:00,7.950273636771066,-16.833165119219462,587.17,544.94,552.29,607.99,369.67
2020-09-22 20:39:41.700870+00:00,9.047678332647692,-16.86003929005865,589.39,545.9,551.46,607.62,369.43
2020-09-22 20:39:41.708870+00:00,9.95178946295965,-17.542551028134866,590.89,547.25,550.84,607.36,369.18
2020-09-22 20:39:41.716870+00:00,9.807310670648988,-17.09718765921604,593.28,549.19,549.02,605.37,369.21
2020-09-22 20:39:41.724870+00:00,12.333522142293248,-18.769877091012145,594.74,550.58,548.55,604.26,369.37
2020-09-22 20:39:41.732870+00:00,12.296592824192366,-17.684290747476823,595.77,552.13,548.3,603.24,369.14
2020-09-22 20:39:41.740870+00:00,12.474448235911714,-16.866834806468848,598.2,553.4,546.96,602.05,369.06
2020-09-22 20:39:41.748870+00:00,13.257336204700355,-17.190743954425827,600.15,555.81,546.97,602.18,369.54
2020-09-22 20:39:41.756870+00:00,15.994604968960925,-19.60672337643847,601.57,556.88,546.81,601.45,369.66
