Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-21 20:35:37.621131+00:00,,,,,,,
2020-10-21 20:35:37.629131+00:00,,,,,,,
2020-10-21 20:35:37.637131+00:00,,,,,,,
2020-10-21 20:35:37.645131+00:00,,,,,,,
2020-10-21 20:35:37.653131+00:00,,,,,,,
2020-10-21 20:35:37.661131+00:00,,,,,,,
2020-10-21 20:35:37.669131+00:00,,,,,,,
2020-10-21 20:35:37.677131+00:00,,,,,,,
2020-10-21 20:35:37.685131+00:00,,,,,,,
2020-10-21 20:35:37.693131+00:00,,,,,,,
2020-10-21 20:35:37.701131+00:00,,,,,,,
2020-10-21 20:35:37.709131+00:00,,,,,,,
2020-10-21 20:35:37.717131+00:00,,,,,,,
2020-10-21 20:35:37.725131+00:00,,,,,,,
2020-10-21 20:35:37.733131+00:00,,,,,,,
2020-10-21 20:35:37.741131+00:00,,,,,,,
2020-10-21 20:35:37.749131+00:00,,,,,,,
2020-10-21 20:35:37.757131+00:00,,,,,,,
2020-10-21 20:35:37.765131+00:00,,,,,,,
2020-10-21 20:35:37.773131+00:00,,,,,,,
2020-10-21 20:35:37.781131+00:00,,,,,,,
2020-10-21 20:35:37.789131+00:00,,,,,,,
2020-10-21 20:35:37.797131+00:00,,,,,,,
2020-10-21 20:35:37.805131+00:00,,,,,,,
2020-10-21 20:35:37.813131+00:00,,,,,,,
2020-10-21 20:35:37.821131+00:00,,,,,,,
2020-10-21 20:35:37.829131+00:00,,,,,,,
2020-10-21 20:35:37.837131+00:00,,,,,,,
2020-10-21 20:35:37.845131+00:00,,,,,,,
2020-10-21 20:35:37.853131+00:00,,,,,,,
2020-10-21 20:35:37.861131+00:00,,,,,,,
2020-10-21 20:35:37.869131+00:00,,,,,,,
2020-10-21 20:35:37.877131+00:00,,,,,,,
2020-10-21 20:35:37.885131+00:00,,,,,,,
2020-10-21 20:35:37.893131+00:00,,,,,,,
2020-10-21 20:35:37.901131+00:00,,,,,,,
2020-10-21 20:35:37.909131+00:00,,,,,,,
2020-10-21 20:35:37.917131+00:00,,,,,,,
2020-10-21 20:35:37.925131+00:00,,,,,,,
2020-10-21 20:35:37.933131+00:00,,,,,,,
2020-10-21 20:35:37.941131+00:00,,,,,,,
2020-10-21 20:35:37.949131+00:00,,,,,,,
2020-10-21 20:35:37.957131+00:00,,,,,,,
2020-10-21 20:35:37.965131+00:00,,,,,,,
2020-10-21 20:35:37.973131+00:00,,,,,,,
2020-10-21 20:35:37.981131+00:00,,,,,,,
2020-10-21 20:35:37.989131+00:00,,,,,,,
2020-10-21 20:35:37.997131+00:00,,,,,,,
2020-10-21 20:35:38.005131+00:00,,,,,,,
2020-10-21 20:35:38.013131+00:00,,,,,,,
2020-10-21 20:35:38.021131+00:00,,,,,,,
2020-10-21 20:35:38.029131+00:00,,,,,,,
2020-10-21 20:35:38.037131+00:00,,,,,,,
2020-10-21 20:35:38.045131+00:00,,,,,,,
2020-10-21 20:35:38.053131+00:00,,,,,,,
2020-10-21 20:35:38.061131+00:00,,,,,,,
2020-10-21 20:35:38.069131+00:00,,,,,,,
2020-10-21 20:35:38.077131+00:00,,,,,,,
2020-10-21 20:35:38.085131+00:00,,,,,,,
2020-10-21 20:35:38.093131+00:00,,,,,,,
2020-10-21 20:35:38.101131+00:00,,,,,,,
2020-10-21 20:35:38.109131+00:00,,,,,,,
2020-10-21 20:35:38.117131+00:00,,,,,,,
2020-10-21 20:35:38.125131+00:00,,,,,,,
2020-10-21 20:35:38.133131+00:00,,,,,,,
2020-10-21 20:35:38.141131+00:00,,,,,,,
2020-10-21 20:35:38.149131+00:00,,,,,,,
2020-10-21 20:35:38.157131+00:00,,,,,,,
2020-10-21 20:35:38.165131+00:00,,,,,,,
2020-10-21 20:35:38.173131+00:00,,,,,,,
2020-10-21 20:35:38.181131+00:00,,,,,,,
2020-10-21 20:35:38.189131+00:00,,,,,,,
2020-10-21 20:35:38.197131+00:00,,,,,,,
2020-10-21 20:35:38.205131+00:00,,,,,,,
2020-10-21 20:35:38.213131+00:00,,,,,,,
2020-10-21 20:35:38.221131+00:00,,,,,,,
2020-10-21 20:35:38.229131+00:00,,,,,,,
2020-10-21 20:35:38.237131+00:00,,,,,,,
2020-10-21 20:35:38.245131+00:00,,,,,,,
2020-10-21 20:35:38.253131+00:00,,,,,,,
2020-10-21 20:35:38.261131+00:00,,,,,,,
2020-10-21 20:35:38.269131+00:00,,,,,,,
2020-10-21 20:35:38.277131+00:00,,,,,,,
2020-10-21 20:35:38.285131+00:00,,,,,,,
2020-10-21 20:35:38.293131+00:00,,,,,,,
2020-10-21 20:35:38.301131+00:00,,,,,,,
2020-10-21 20:35:38.309131+00:00,,,,,,,
2020-10-21 20:35:38.317131+00:00,,,,,,,
2020-10-21 20:35:38.325131+00:00,,,,,,,
2020-10-21 20:35:38.333131+00:00,,,,,,,
2020-10-21 20:35:38.341131+00:00,,,,,,,
2020-10-21 20:35:38.349131+00:00,,,,,,,
2020-10-21 20:35:38.357131+00:00,,,,,,,
2020-10-21 20:35:38.365131+00:00,,,,,,,
2020-10-21 20:35:38.373131+00:00,,,,,,,
2020-10-21 20:35:38.381131+00:00,,,,,,,
2020-10-21 20:35:38.389131+00:00,,,,,,,
2020-10-21 20:35:38.397131+00:00,,,,,,,
2020-10-21 20:35:38.405131+00:00,,,,,,,
2020-10-21 20:35:38.413131+00:00,,,,,,,
2020-10-21 20:35:38.421131+00:00,,,,,,,
2020-10-21 20:35:38.429131+00:00,,,,,,,
2020-10-21 20:35:38.437131+00:00,,,,,,,
2020-10-21 20:35:38.445131+00:00,,,,,,,
2020-10-21 20:35:38.453131+00:00,,,,,,,
2020-10-21 20:35:38.461131+00:00,,,,,,,
2020-10-21 20:35:38.469131+00:00,,,,,,,
2020-10-21 20:35:38.477131+00:00,,,,,,,
2020-10-21 20:35:38.485131+00:00,,,,,,,
2020-10-21 20:35:38.493131+00:00,,,,,,,
2020-10-21 20:35:38.501131+00:00,,,,,,,
2020-10-21 20:35:38.509131+00:00,,,,,,,
2020-10-21 20:35:38.517131+00:00,,,,,,,
2020-10-21 20:35:38.525131+00:00,,,,,,,
2020-10-21 20:35:38.533131+00:00,,,,,,,
2020-10-21 20:35:38.541131+00:00,,,,,,,
2020-10-21 20:35:38.549131+00:00,,,,,,,
2020-10-21 20:35:38.557131+00:00,,,,,,,
2020-10-21 20:35:38.565131+00:00,,,,,,,
2020-10-21 20:35:38.573131+00:00,,,,,,,
2020-10-21 20:35:38.581131+00:00,,,,,,,
2020-10-21 20:35:38.589131+00:00,,,,,,,
2020-10-21 20:35:38.597131+00:00,,,,,,,
2020-10-21 20:35:38.605131+00:00,,,,,,,
2020-10-21 20:35:38.613131+00:00,,,,,,,
2020-10-21 20:35:38.621131+00:00,,,585.42,538.25,487.22,552.69,365.8
2020-10-21 20:35:38.629131+00:00,,,586.39,537.73,486.58,552.73,366.31
2020-10-21 20:35:38.637131+00:00,,,586.73,539.1,487.19,552.32,365.25
2020-10-21 20:35:38.645131+00:00,,,587.29,539.86,487.56,550.9,364.51
2020-10-21 20:35:38.653131+00:00,,,586.5,539.41,487.25,551.81,365.24
2020-10-21 20:35:38.661131+00:00,,,586.03,538.53,487.13,552.45,365.48
2020-10-21 20:35:38.669131+00:00,,,586.3,537.91,486.29,553.04,366.99
2020-10-21 20:35:38.677131+00:00,,,586.12,538.25,486.83,553.11,365.61
2020-10-21 20:35:38.685131+00:00,,,586.38,538.61,487.27,552.72,365.24
2020-10-21 20:35:38.693131+00:00,,,586.72,538.46,486.9,552.2,365.79
2020-10-21 20:35:38.701131+00:00,,,587.04,539.07,486.75,552.02,365.73
2020-10-21 20:35:38.709131+00:00,,,586.62,539.49,487.44,551.76,365.03
2020-10-21 20:35:38.717131+00:00,,,587.7,538.19,485.13,551.16,365.74
2020-10-21 20:35:38.725131+00:00,,,586.54,537.98,486.51,552.03,366.02
2020-10-21 20:35:38.733131+00:00,,,586.18,538.11,487.38,552.32,365.58
2020-10-21 20:35:38.741131+00:00,,,586.76,538.35,487.15,551.99,365.35
2020-10-21 20:35:38.749131+00:00,,,586.75,538.91,487.23,552.24,365.13
2020-10-21 20:35:38.757131+00:00,,,586.58,539.06,487.14,552.21,365.15
2020-10-21 20:35:38.765131+00:00,,,586.78,539.32,487.63,552.41,365.38
2020-10-21 20:35:38.773131+00:00,,,585.92,538.77,487.41,552.6,365.88
2020-10-21 20:35:38.781131+00:00,,,585.85,538.61,487.3,552.56,365.55
2020-10-21 20:35:38.789131+00:00,,,586.82,538.8,487.05,552.17,365.83
2020-10-21 20:35:38.797131+00:00,,,586.77,538.47,486.76,551.81,365.06
2020-10-21 20:35:38.805131+00:00,,,589.23,541.61,489.06,554.4,366.61
2020-10-21 20:35:38.813131+00:00,,,587.43,540.42,488.26,552.84,365.71
2020-10-21 20:35:38.821131+00:00,,,586.16,538.87,487.88,552.02,365.1
2020-10-21 20:35:38.829131+00:00,,,585.9,538.34,487.57,553.34,365.68
2020-10-21 20:35:38.837131+00:00,,,587.23,538.84,486.8,552.66,365.53
2020-10-21 20:35:38.845131+00:00,,,586.82,538.84,487.28,552.37,365.65
2020-10-21 20:35:38.853131+00:00,,,586.37,539.31,487.28,552.17,364.93
2020-10-21 20:35:38.861131+00:00,,,586.14,540.13,487.81,552.31,364.68
2020-10-21 20:35:38.869131+00:00,,,585.74,538.69,487.45,553.1,365.87
2020-10-21 20:35:38.877131+00:00,,,585.77,538.3,487.4,553.0,366.0
2020-10-21 20:35:38.885131+00:00,,,586.52,538.4,486.97,552.84,365.84
2020-10-21 20:35:38.893131+00:00,,,586.81,539.31,487.33,552.45,365.39
2020-10-21 20:35:38.901131+00:00,,,586.88,539.29,487.49,551.97,364.88
2020-10-21 20:35:38.909131+00:00,,,586.87,539.37,487.25,551.9,365.31
2020-10-21 20:35:38.917131+00:00,,,587.03,539.01,487.72,552.52,365.24
2020-10-21 20:35:38.925131+00:00,,,585.98,538.35,487.48,553.0,365.5
2020-10-21 20:35:38.933131+00:00,,,586.19,538.04,487.09,553.19,365.97
2020-10-21 20:35:38.941131+00:00,,,585.35,539.92,487.85,551.24,363.99
2020-10-21 20:35:38.949131+00:00,,,586.73,539.88,487.15,551.58,364.81
2020-10-21 20:35:38.957131+00:00,,,587.14,539.4,486.97,551.87,365.45
2020-10-21 20:35:38.965131+00:00,,,587.1,539.23,487.33,552.12,365.08
2020-10-21 20:35:38.973131+00:00,,,586.47,539.27,487.65,552.67,365.4
2020-10-21 20:35:38.981131+00:00,,,585.21,538.52,487.57,553.11,365.63
2020-10-21 20:35:38.989131+00:00,,,586.24,538.34,486.81,552.59,365.92
2020-10-21 20:35:38.997131+00:00,,,586.8,539.59,487.43,552.11,364.85
2020-10-21 20:35:39.005131+00:00,,,587.02,539.06,486.76,551.55,365.36
2020-10-21 20:35:39.013131+00:00,,,586.49,539.24,487.08,552.47,365.64
2020-10-21 20:35:39.021131+00:00,,,586.61,539.33,487.61,552.24,365.15
2020-10-21 20:35:39.029131+00:00,,,586.05,537.95,487.38,553.66,366.67
2020-10-21 20:35:39.037131+00:00,,,586.72,538.47,487.02,553.04,366.27
2020-10-21 20:35:39.045131+00:00,,,587.45,539.54,486.48,551.74,365.6
2020-10-21 20:35:39.053131+00:00,,,586.84,539.34,487.26,552.71,364.94
2020-10-21 20:35:39.061131+00:00,,,586.71,538.81,487.73,552.02,365.49
2020-10-21 20:35:39.069131+00:00,,,586.93,539.02,486.77,552.52,365.73
2020-10-21 20:35:39.077131+00:00,,,585.83,538.38,486.68,551.14,363.68
2020-10-21 20:35:39.085131+00:00,,,586.28,538.09,487.2,552.52,365.55
2020-10-21 20:35:39.093131+00:00,,,586.69,538.83,487.53,552.41,366.07
2020-10-21 20:35:39.101131+00:00,,,586.97,539.29,487.05,551.64,365.14
2020-10-21 20:35:39.109131+00:00,,,587.46,539.22,486.81,551.53,365.34
2020-10-21 20:35:39.117131+00:00,,,586.55,539.15,488.05,552.22,364.58
2020-10-21 20:35:39.125131+00:00,,,586.08,538.78,486.95,552.65,365.26
2020-10-21 20:35:39.133131+00:00,,,586.94,538.72,487.12,552.18,365.59
2020-10-21 20:35:39.141131+00:00,,,587.1,539.16,487.24,552.17,365.23
2020-10-21 20:35:39.149131+00:00,,,586.54,538.92,487.33,552.05,365.32
2020-10-21 20:35:39.157131+00:00,,,586.28,538.71,486.97,552.25,365.78
2020-10-21 20:35:39.165131+00:00,9.580662440454764,-24.935884886158163,587.86,540.08,488.55,554.36,366.2
2020-10-21 20:35:39.173131+00:00,9.596825317777268,-24.952168979088018,586.86,539.28,488.07,552.88,365.91
2020-10-21 20:35:39.181131+00:00,9.539067634554462,-25.293775856014847,586.37,538.95,486.95,552.27,365.61
2020-10-21 20:35:39.189131+00:00,9.549466142668424,-25.01928590740423,586.86,538.81,487.03,552.48,365.62
2020-10-21 20:35:39.197131+00:00,9.706666830284556,-25.032227155443174,586.88,538.52,486.59,551.99,365.36
2020-10-21 20:35:39.205131+00:00,9.508369646814687,-25.383222888513266,586.9,538.79,487.28,552.06,365.43
2020-10-21 20:35:39.213131+00:00,9.235714566940038,-25.405360627508205,584.7,535.72,486.28,553.47,366.37
2020-10-21 20:35:39.221131+00:00,9.368973215102336,-25.493220055616163,586.02,538.09,486.82,552.85,365.6
2020-10-21 20:35:39.229131+00:00,9.492204308090862,-25.325883969417198,586.64,538.56,487.36,552.46,365.54
2020-10-21 20:35:39.237131+00:00,10.035847550756879,-25.762579541464746,586.41,538.46,487.03,552.39,365.41
2020-10-21 20:35:39.245131+00:00,10.218181789649702,-26.264446223727468,586.91,538.76,487.19,551.9,365.77
2020-10-21 20:35:39.253131+00:00,10.075365165515075,-25.991543710973456,586.35,539.07,487.67,551.68,365.22
2020-10-21 20:35:39.261131+00:00,9.949167608549761,-25.63730200031928,586.82,538.86,487.52,552.01,364.7
2020-10-21 20:35:39.269131+00:00,9.887879207763662,-25.692788167829175,585.78,538.9,487.62,552.93,365.56
2020-10-21 20:35:39.277131+00:00,9.938087227060379,-25.805886990736692,586.93,539.26,486.48,551.87,365.49
2020-10-21 20:35:39.285131+00:00,10.172971613133411,-26.30095268296226,586.74,538.53,487.38,552.33,365.45
2020-10-21 20:35:39.293131+00:00,9.873295016038055,-25.84757064495354,586.75,538.47,487.2,552.32,365.58
2020-10-21 20:35:39.301131+00:00,9.802301783001088,-25.935134315970807,584.3,537.63,487.55,553.57,365.64
2020-10-21 20:35:39.309131+00:00,9.87594802612095,-26.094629212220244,585.64,538.69,486.94,552.53,365.33
2020-10-21 20:35:39.317131+00:00,9.87435674132429,-26.44192696273611,587.31,539.14,487.1,551.56,365.47
2020-10-21 20:35:39.325131+00:00,9.631864711718695,-25.567095333123127,586.88,539.23,487.01,551.98,365.32
2020-10-21 20:35:39.333131+00:00,9.745651278782203,-25.445155401910622,586.86,539.27,486.69,552.47,365.58
2020-10-21 20:35:39.341131+00:00,9.873357735852347,-25.69082776067249,586.16,538.18,487.02,553.02,365.92
2020-10-21 20:35:39.349131+00:00,9.825619747601023,-25.75593027745952,586.74,538.9,487.81,552.37,365.53
2020-10-21 20:35:39.357131+00:00,10.238215312272606,-26.28201274829509,586.77,538.86,486.97,552.15,365.23
2020-10-21 20:35:39.365131+00:00,9.857925818104615,-25.880678794527856,586.82,538.48,487.04,552.24,365.88
2020-10-21 20:35:39.373131+00:00,9.825847946509851,-25.882892799472224,587.04,538.69,486.77,551.89,365.87
2020-10-21 20:35:39.381131+00:00,10.232754356795343,-26.346833358908306,586.7,538.62,487.11,551.82,365.16
2020-10-21 20:35:39.389131+00:00,9.828349592571179,-26.18088520828777,587.14,539.53,488.0,553.29,366.19
2020-10-21 20:35:39.397131+00:00,9.521072325975723,-25.600060712379047,586.97,538.89,487.25,552.51,365.72
2020-10-21 20:35:39.405131+00:00,9.59898112407857,-25.525062439530444,586.7,538.6,487.19,552.37,365.85
2020-10-21 20:35:39.413131+00:00,10.203244928805075,-26.31417419428584,585.94,539.14,487.62,552.9,365.62
2020-10-21 20:35:39.421131+00:00,9.805987888001459,-25.59907419508574,586.64,538.52,487.1,552.41,365.91
2020-10-21 20:35:39.429131+00:00,9.659385723968132,-25.22216721544375,586.88,539.38,486.87,551.71,365.58
2020-10-21 20:35:39.437131+00:00,10.00175570266921,-25.872754011146384,581.77,534.19,486.07,554.48,368.04
2020-10-21 20:35:39.445131+00:00,9.51521432362518,-25.189242229619577,587.13,538.53,485.74,552.01,366.04
2020-10-21 20:35:39.453131+00:00,9.194651509188468,-24.884723997284112,586.78,539.07,487.12,551.99,365.08
2020-10-21 20:35:39.461131+00:00,9.47684253151328,-25.213726625173837,586.05,538.77,487.16,552.8,365.55
2020-10-21 20:35:39.469131+00:00,9.132972964627006,-24.554353339417037,586.29,538.8,487.27,552.66,365.7
2020-10-21 20:35:39.477131+00:00,9.224254687928678,-24.485293495125948,586.66,538.39,487.07,552.26,365.63
2020-10-21 20:35:39.485131+00:00,9.03322054227298,-24.184129001100246,586.46,538.8,487.01,552.11,365.37
2020-10-21 20:35:39.493131+00:00,9.04190714007651,-24.168927063183023,586.38,539.0,487.6,552.14,365.13
2020-10-21 20:35:39.501131+00:00,8.986258680082054,-24.17078344883775,586.49,538.18,486.98,552.6,365.91
2020-10-21 20:35:39.509131+00:00,8.994477421988726,-24.158594105741255,586.57,538.53,487.29,552.09,365.64
2020-10-21 20:35:39.517131+00:00,9.11018516668749,-24.30473893133345,586.61,539.09,487.27,552.13,365.29
