Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-22 20:44:16.489038+00:00,,,,,610.0,533.8,545.6,632.6,397.7,418.02,645.15,551.26,656.51,758.77
2020-09-22 20:44:16.497038+00:00,,,,,610.3,533.0,545.4,632.9,398.3,417.37,645.44,551.47,656.83,758.17
2020-09-22 20:44:16.505038+00:00,,,,,610.8,533.9,544.9,632.3,398.2,417.39,644.4,551.74,658.34,759.24
2020-09-22 20:44:16.513038+00:00,,,,,610.3,534.1,545.4,632.7,397.8,417.79,643.88,551.19,657.81,759.83
2020-09-22 20:44:16.521038+00:00,,,,,609.9,534.1,545.1,632.7,398.2,417.79,645.35,551.4,656.25,758.41
2020-09-22 20:44:16.529038+00:00,,,,,609.7,533.7,545.4,633.1,398.4,417.55,645.59,551.24,656.59,758.12
2020-09-22 20:44:16.537038+00:00,,,,,609.9,533.6,545.4,632.6,398.2,417.97,645.75,551.19,656.59,758.22
2020-09-22 20:44:16.545038+00:00,,,,,609.8,533.4,545.5,632.7,398.2,418.11,645.56,550.88,655.43,758.39
2020-09-22 20:44:16.553038+00:00,,,,,609.6,533.6,545.8,633.6,398.5,417.86,645.37,550.86,656.06,758.37
2020-09-22 20:44:16.561038+00:00,,,,,609.8,533.5,545.4,632.8,399.1,417.87,645.43,551.3,657.18,758.72
2020-09-22 20:44:16.569038+00:00,,,,,609.6,533.6,545.3,633.1,398.8,417.45,645.61,551.09,656.4,758.63
2020-09-22 20:44:16.577038+00:00,,,,,609.6,533.7,545.6,632.3,398.7,417.51,645.36,551.24,656.93,759.21
2020-09-22 20:44:16.585038+00:00,,,,,607.9,532.9,544.7,629.8,395.2,417.77,645.47,550.84,656.21,758.67
2020-09-22 20:44:16.593038+00:00,,,,,609.0,534.1,545.8,632.0,398.7,417.58,645.33,551.27,657.01,759.75
2020-09-22 20:44:16.601038+00:00,,,,,608.8,533.5,545.7,633.2,398.8,417.54,644.85,551.38,657.2,760.26
2020-09-22 20:44:16.609038+00:00,,,,,608.9,533.6,545.4,632.7,398.8,417.58,645.35,551.11,655.55,758.33
2020-09-22 20:44:16.617038+00:00,,,,,609.6,533.7,545.3,632.8,399.1,417.39,645.45,551.65,656.6,758.8
2020-09-22 20:44:16.625038+00:00,,,,,610.5,533.8,544.6,631.1,399.0,417.36,645.2,551.22,656.53,759.16
2020-09-22 20:44:16.633038+00:00,,,,,609.4,534.2,545.7,632.1,399.0,417.83,646.0,551.39,655.92,758.8
2020-09-22 20:44:16.641038+00:00,,,,,609.2,534.4,546.1,632.5,398.6,417.7,646.4,551.26,655.74,758.53
2020-09-22 20:44:16.649038+00:00,,,,,609.0,534.2,546.5,632.4,399.4,417.3,645.28,551.21,656.25,758.54
2020-09-22 20:44:16.657038+00:00,,,,,609.1,534.3,545.7,632.1,399.3,417.36,645.76,551.67,656.35,759.17
2020-09-22 20:44:16.665038+00:00,,,,,609.0,534.2,545.6,632.8,399.3,417.6,646.32,551.31,656.4,759.17
2020-09-22 20:44:16.673038+00:00,,,,,606.5,532.1,544.8,633.9,401.5,417.48,645.67,550.98,656.45,759.34
2020-09-22 20:44:16.681038+00:00,,,,,609.6,533.9,545.2,632.1,399.5,416.86,645.44,551.49,656.79,758.82
2020-09-22 20:44:16.689038+00:00,,,,,608.7,534.1,545.9,632.0,399.0,416.75,645.59,551.25,656.73,758.48
2020-09-22 20:44:16.697038+00:00,,,,,608.5,534.5,546.0,632.1,398.7,417.82,645.51,550.61,655.89,759.45
2020-09-22 20:44:16.705038+00:00,,,,,608.5,533.7,546.0,632.7,398.8,417.56,645.64,551.26,655.69,758.98
2020-09-22 20:44:16.713038+00:00,,,,,608.3,534.0,546.4,632.9,399.3,417.33,645.51,551.39,656.52,758.78
2020-09-22 20:44:16.721038+00:00,,,,,609.54,534.1,545.28,631.96,399.59,417.21,644.7,550.59,656.68,759.7
2020-09-22 20:44:16.729038+00:00,,,,,609.24,534.11,545.84,631.75,399.09,417.18,644.58,550.44,656.34,760.31
2020-09-22 20:44:16.737038+00:00,,,,,607.78,534.19,546.49,633.32,399.11,417.8,645.74,550.91,655.82,759.15
2020-09-22 20:44:16.745038+00:00,,,,,608.31,533.78,545.67,632.25,399.41,417.68,646.06,550.66,655.42,758.73
2020-09-22 20:44:16.753038+00:00,,,,,608.32,533.94,545.84,631.81,399.5,417.38,645.85,551.01,655.6,759.37
2020-09-22 20:44:16.761038+00:00,,,,,609.21,534.88,546.67,632.3,399.49,417.33,645.45,551.17,656.08,759.18
2020-09-22 20:44:16.769038+00:00,,,,,608.68,533.48,544.97,631.78,399.21,417.35,645.47,551.15,656.44,759.74
2020-09-22 20:44:16.777038+00:00,,,,,608.83,534.35,545.42,631.38,399.48,417.4,645.72,550.76,655.8,760.24
2020-09-22 20:44:16.785038+00:00,,,,,609.59,534.78,545.3,631.13,398.71,417.75,645.48,550.32,655.87,760.4
2020-09-22 20:44:16.793038+00:00,,,,,608.78,534.09,545.83,632.21,399.82,417.06,645.76,550.44,655.83,759.84
2020-09-22 20:44:16.801038+00:00,,,,,609.11,533.95,545.42,631.59,400.05,416.72,645.94,550.61,655.91,759.75
2020-09-22 20:44:16.809038+00:00,,,,,609.32,532.51,543.3,631.79,401.59,417.27,645.82,550.4,655.67,760.04
2020-09-22 20:44:16.817038+00:00,,,,,609.58,534.24,545.26,631.09,399.65,415.95,645.19,551.93,657.69,760.74
2020-09-22 20:44:16.825038+00:00,,,,,608.91,534.0,545.19,631.62,399.81,416.11,645.43,552.08,657.48,760.74
2020-09-22 20:44:16.833038+00:00,,,,,609.91,534.72,545.42,631.8,399.59,417.53,646.45,550.97,655.71,760.15
2020-09-22 20:44:16.841038+00:00,,,,,608.96,534.79,545.71,631.68,399.29,416.97,646.09,551.07,656.29,760.61
2020-09-22 20:44:16.849038+00:00,,,,,608.81,534.58,545.79,631.33,399.11,417.26,646.1,550.41,655.65,761.01
2020-09-22 20:44:16.857038+00:00,,,,,609.11,534.2,545.29,632.3,399.72,417.78,645.79,550.04,655.36,760.94
2020-09-22 20:44:16.865038+00:00,,,,,609.3,534.41,545.3,631.27,399.7,417.34,645.91,550.13,655.4,760.64
2020-09-22 20:44:16.873038+00:00,,,,,609.19,534.28,545.41,631.53,399.7,417.31,645.98,550.31,655.77,761.13
2020-09-22 20:44:16.881038+00:00,,,,,608.9,533.92,545.92,632.21,399.91,417.57,646.18,549.75,655.31,761.39
2020-09-22 20:44:16.889038+00:00,,,,,608.78,534.59,545.86,631.97,400.09,417.36,646.17,549.9,655.14,761.32
2020-09-22 20:44:16.897038+00:00,,,,,608.21,533.68,544.79,631.62,399.91,417.38,646.69,550.4,655.38,760.78
2020-09-22 20:44:16.905038+00:00,,,,,609.12,534.02,545.32,632.4,400.39,416.85,646.49,550.49,655.42,761.46
2020-09-22 20:44:16.913038+00:00,,,,,609.11,534.19,545.39,631.48,399.8,416.74,645.36,550.25,655.95,762.04
2020-09-22 20:44:16.921038+00:00,,,,,609.7,533.9,544.99,631.6,400.4,417.4,645.93,550.04,655.38,761.63
2020-09-22 20:44:16.929038+00:00,,,,,609.52,534.77,545.24,631.51,399.89,417.34,646.29,549.94,654.7,761.36
2020-09-22 20:44:16.937038+00:00,,,,,608.83,534.86,545.84,631.54,399.54,417.34,645.98,549.93,655.79,761.4
2020-09-22 20:44:16.945038+00:00,,,,,604.0,530.5,543.69,629.81,398.03,417.06,645.82,550.09,655.93,761.44
2020-09-22 20:44:16.953038+00:00,,,,,608.75,534.19,545.45,631.76,400.35,416.75,646.25,551.31,656.5,761.22
2020-09-22 20:44:16.961038+00:00,,,,,609.85,533.58,545.17,631.77,400.1,416.48,646.32,550.94,656.65,761.2
2020-09-22 20:44:16.969038+00:00,,,,,612.17,534.33,544.58,631.08,400.69,416.43,646.23,549.95,656.11,761.16
2020-09-22 20:44:16.977038+00:00,,,,,612.59,534.72,544.51,630.47,399.56,417.18,646.24,550.34,655.82,760.35
2020-09-22 20:44:16.985038+00:00,,,,,612.28,535.09,544.9,630.0,399.42,417.34,646.03,549.83,655.12,760.26
2020-09-22 20:44:16.993038+00:00,,,,,611.58,534.59,544.5,630.41,400.02,417.51,646.64,550.2,655.35,759.38
2020-09-22 20:44:17.001038+00:00,,,,,611.29,534.58,544.8,630.62,400.32,417.26,646.93,550.89,655.25,758.4
2020-09-22 20:44:17.009038+00:00,,,,,611.31,534.0,544.28,631.08,400.9,416.97,646.29,550.58,655.5,758.83
2020-09-22 20:44:17.017038+00:00,,,,,611.58,534.4,543.89,629.98,400.5,416.91,646.1,550.39,655.72,758.09
2020-09-22 20:44:17.025038+00:00,,,,,611.23,534.55,544.01,630.33,400.69,416.8,646.27,550.31,655.11,758.1
2020-09-22 20:44:17.033038+00:00,,,,,612.61,536.11,544.41,630.36,399.98,416.67,646.01,550.52,655.09,757.77
2020-09-22 20:44:17.041038+00:00,,,,,611.55,535.08,544.4,629.08,400.0,416.44,646.41,550.6,654.48,756.98
2020-09-22 20:44:17.049038+00:00,,,,,610.78,535.39,544.6,629.53,400.01,416.96,646.7,550.7,654.77,756.71
2020-09-22 20:44:17.057038+00:00,,,,,610.49,534.38,544.49,629.9,400.62,416.69,646.26,550.76,655.58,756.76
2020-09-22 20:44:17.065038+00:00,,,,,610.41,534.82,544.41,629.9,400.8,416.18,646.13,550.44,655.46,757.07
2020-09-22 20:44:17.073038+00:00,,,,,611.15,535.01,544.38,629.66,400.68,416.83,646.15,550.53,655.21,756.9
2020-09-22 20:44:17.081038+00:00,,,,,612.22,535.62,543.7,628.49,400.21,416.58,645.51,550.09,654.91,757.06
2020-09-22 20:44:17.089038+00:00,,,,,611.77,535.79,544.42,629.01,400.79,416.46,645.54,550.12,654.9,756.4
2020-09-22 20:44:17.097038+00:00,,,,,611.54,535.18,544.18,628.91,400.0,416.61,646.0,550.7,655.26,755.49
2020-09-22 20:44:17.105038+00:00,,,,,612.59,535.09,544.12,629.76,400.74,416.38,646.11,550.55,655.18,756.11
2020-09-22 20:44:17.113038+00:00,,,,,611.93,534.88,544.28,629.88,400.44,416.62,646.15,550.41,654.95,756.35
2020-09-22 20:44:17.121038+00:00,,,,,613.26,535.06,543.9,629.35,400.01,416.41,646.23,550.86,655.75,756.56
2020-09-22 20:44:17.129038+00:00,,,,,612.98,535.79,544.45,629.13,400.39,416.8,646.76,550.17,655.51,757.0
2020-09-22 20:44:17.137038+00:00,,,,,613.61,535.19,544.43,629.47,400.0,416.79,646.49,550.1,655.23,757.03
2020-09-22 20:44:17.145038+00:00,,,,,614.68,535.62,543.61,628.91,400.54,416.53,646.26,550.72,655.47,756.83
2020-09-22 20:44:17.153038+00:00,,,,,613.56,535.63,544.79,629.75,400.09,416.74,645.99,550.52,655.58,757.12
2020-09-22 20:44:17.161038+00:00,,,,,613.92,535.47,544.93,630.41,400.05,416.66,646.14,551.25,655.84,756.96
2020-09-22 20:44:17.169038+00:00,,,,,614.05,533.72,543.87,631.45,403.47,416.89,646.48,551.05,656.15,757.67
2020-09-22 20:44:17.177038+00:00,,,,,614.94,535.61,544.24,629.71,399.8,417.21,646.96,551.1,654.99,755.86
2020-09-22 20:44:17.185038+00:00,,,,,614.87,535.71,544.52,629.72,399.96,417.12,646.73,550.86,655.11,756.09
2020-09-22 20:44:17.193038+00:00,,,,,614.47,535.99,544.83,629.95,400.11,416.81,646.13,550.41,656.13,758.31
2020-09-22 20:44:17.201038+00:00,,,,,613.94,535.47,545.23,630.84,400.31,416.77,646.02,550.63,655.92,758.1
2020-09-22 20:44:17.209038+00:00,,,,,613.65,535.66,545.25,630.53,400.29,416.97,646.11,551.02,656.22,758.17
2020-09-22 20:44:17.217038+00:00,,,,,614.13,536.16,544.6,629.92,400.22,417.11,645.82,550.63,656.44,758.12
2020-09-22 20:44:17.225038+00:00,,,,,612.29,535.29,545.25,630.85,400.5,417.19,645.64,550.61,656.01,758.66
2020-09-22 20:44:17.233038+00:00,,,,,611.52,535.81,545.39,630.78,400.16,417.36,645.92,550.96,656.17,758.89
2020-09-22 20:44:17.241038+00:00,,,,,610.49,535.49,545.32,630.84,399.92,417.46,645.37,550.5,656.64,758.81
2020-09-22 20:44:17.249038+00:00,,,,,610.9,535.45,545.48,631.17,400.31,417.44,645.67,550.72,656.5,758.65
2020-09-22 20:44:17.257038+00:00,,,,,610.27,534.72,544.99,630.61,400.22,416.76,645.94,550.87,656.66,758.49
2020-09-22 20:44:17.265038+00:00,,,,,610.19,535.76,545.33,631.45,400.48,417.67,645.86,550.51,656.81,759.18
2020-09-22 20:44:17.273038+00:00,,,,,609.77,535.55,545.5,631.48,400.13,416.84,644.97,551.11,657.26,759.48
2020-09-22 20:44:17.281038+00:00,,,,,609.6,535.21,545.62,631.18,400.79,416.49,645.26,551.43,657.0,759.54
2020-09-22 20:44:17.289038+00:00,,,,,609.71,535.74,545.91,631.23,400.07,417.5,646.42,551.14,656.61,759.33
2020-09-22 20:44:17.297038+00:00,,,,,608.93,535.63,545.77,630.86,399.94,417.48,645.7,550.92,657.28,759.6
2020-09-22 20:44:17.305038+00:00,,,,,607.11,534.7,545.4,629.35,399.0,417.19,645.78,551.18,657.83,760.34
2020-09-22 20:44:17.313038+00:00,,,,,608.9,535.43,545.59,631.5,399.98,416.5,644.2,549.81,656.75,759.77
2020-09-22 20:44:17.321038+00:00,,,,,608.88,535.31,545.43,631.27,400.16,416.87,644.09,549.9,656.89,759.98
2020-09-22 20:44:17.329038+00:00,,,,,608.79,535.71,546.25,631.54,399.61,417.57,646.17,551.38,657.67,760.07
2020-09-22 20:44:17.337038+00:00,,,,,608.73,535.61,546.27,631.3,400.09,417.48,645.43,550.95,657.27,759.93
2020-09-22 20:44:17.345038+00:00,,,,,609.2,536.04,545.77,630.0,399.48,417.1,645.3,551.1,657.79,759.94
2020-09-22 20:44:17.353038+00:00,,,,,608.79,536.3,545.96,631.07,399.82,417.44,645.64,551.34,658.19,759.67
2020-09-22 20:44:17.361038+00:00,,,,,608.89,536.06,546.59,631.08,399.8,417.57,645.32,551.33,657.96,760.34
2020-09-22 20:44:17.369038+00:00,,,,,608.61,535.58,545.96,630.88,400.14,417.52,645.54,551.48,657.95,760.12
2020-09-22 20:44:17.377038+00:00,,,,,608.76,535.61,545.9,630.83,400.49,417.67,645.55,551.43,657.61,759.99
2020-09-22 20:44:17.385038+00:00,,,,,607.99,535.83,546.17,631.54,399.97,417.73,645.57,551.5,657.82,760.32
2020-09-22 20:44:17.393038+00:00,,,,,608.41,535.82,546.98,631.7,400.26,417.96,645.81,551.6,657.64,759.42
2020-09-22 20:44:17.401038+00:00,,,,,608.32,535.06,545.96,631.45,400.67,417.78,645.25,551.33,658.55,760.03
2020-09-22 20:44:17.409038+00:00,,,,,608.81,536.52,546.1,630.89,399.88,417.69,644.92,551.17,658.63,760.29
2020-09-22 20:44:17.417038+00:00,,,,,608.46,535.32,545.92,631.12,400.33,417.73,645.61,551.61,657.57,759.42
2020-09-22 20:44:17.425038+00:00,,,,,608.58,535.45,546.3,631.09,400.27,417.91,646.03,551.38,657.76,759.38
2020-09-22 20:44:17.433038+00:00,,,,,607.86,535.63,546.26,631.5,400.27,418.03,645.88,551.58,658.32,759.51
2020-09-22 20:44:17.441038+00:00,,,,,604.03,534.72,547.09,632.22,401.07,417.5,645.81,552.04,658.1,759.19
2020-09-22 20:44:17.449038+00:00,,,,,609.54,536.21,546.05,630.23,399.84,417.26,645.25,551.84,658.12,758.81
2020-09-22 20:44:17.457038+00:00,,,,,608.5,536.57,546.24,630.74,400.14,417.7,644.9,551.68,658.44,758.69
2020-09-22 20:44:17.465038+00:00,,,,,608.48,536.11,546.74,630.71,400.16,417.87,645.31,551.67,658.09,758.98
2020-09-22 20:44:17.473038+00:00,,,,,607.76,536.25,546.73,631.37,399.96,417.52,645.4,551.91,658.51,758.76
2020-09-22 20:44:17.481038+00:00,,,,,607.81,535.27,545.67,631.88,401.01,417.74,645.46,552.13,658.94,758.31
2020-09-22 20:44:17.489038+00:00,,,,,608.07,535.65,546.2,631.27,400.35,418.12,645.08,552.18,658.4,758.05
2020-09-22 20:44:17.497038+00:00,,,,,608.6,535.82,546.57,631.25,400.39,417.62,645.12,552.37,658.86,757.33
2020-09-22 20:44:17.505038+00:00,,,,,608.29,536.01,546.07,630.42,399.95,417.57,645.08,552.47,659.42,756.94
2020-09-22 20:44:17.513038+00:00,,,,,608.23,535.72,546.1,630.62,399.95,417.83,645.11,552.08,659.1,756.14
2020-09-22 20:44:17.521038+00:00,,,,,608.72,536.06,546.29,630.78,399.59,417.9,645.1,552.51,659.09,755.14
2020-09-22 20:44:17.529038+00:00,,,,,610.99,538.05,546.87,628.58,398.21,418.01,645.06,552.67,658.83,753.99
2020-09-22 20:44:17.537038+00:00,,,,,607.91,535.82,545.91,630.39,400.53,418.4,645.69,553.02,659.42,752.63
2020-09-22 20:44:17.545038+00:00,,,,,609.15,536.09,545.96,630.5,399.81,418.11,644.92,552.98,659.36,751.81
2020-09-22 20:44:17.553038+00:00,,,,,610.57,536.5,546.27,629.67,399.98,417.86,644.25,552.47,658.95,751.33
2020-09-22 20:44:17.561038+00:00,,,,,610.75,536.15,545.79,629.93,400.38,417.97,645.03,552.88,658.83,750.28
2020-09-22 20:44:17.569038+00:00,,,,,611.6,536.03,546.01,629.89,399.88,417.92,645.18,552.94,658.76,749.07
2020-09-22 20:44:17.577038+00:00,,,,,612.15,536.43,545.77,629.51,399.99,417.32,644.6,553.44,659.05,747.48
2020-09-22 20:44:17.585038+00:00,,,,,612.15,536.38,545.71,629.04,399.94,417.43,644.56,553.49,659.46,746.84
2020-09-22 20:44:17.593038+00:00,,,,,611.71,536.17,545.64,629.31,400.54,417.97,644.51,552.66,659.17,746.94
2020-09-22 20:44:17.601038+00:00,,,,,612.26,536.27,545.08,628.05,400.21,417.7,644.73,553.02,658.84,745.81
2020-09-22 20:44:17.609038+00:00,,,,,612.39,537.06,545.47,628.55,399.43,417.61,644.89,553.59,658.92,744.66
2020-09-22 20:44:17.617038+00:00,,,,,612.15,537.23,545.81,628.19,399.18,417.46,645.13,553.65,659.27,743.69
2020-09-22 20:44:17.625038+00:00,,,,,611.91,537.35,545.83,627.65,399.25,418.33,644.89,553.75,658.88,743.05
2020-09-22 20:44:17.633038+00:00,,,,,611.95,536.8,546.11,628.27,399.72,418.29,644.51,553.94,659.17,742.56
2020-09-22 20:44:17.641038+00:00,,,,,611.79,537.35,545.73,627.47,399.6,417.6,644.75,554.29,659.63,742.1
2020-09-22 20:44:17.649038+00:00,,,,,612.53,537.4,545.44,627.94,399.7,417.89,644.75,553.64,659.5,741.37
2020-09-22 20:44:17.657038+00:00,,,,,611.68,537.51,545.74,627.62,399.59,418.02,644.72,553.82,659.71,739.89
2020-09-22 20:44:17.665038+00:00,1.0116892435107607,-15.17405844377822,-4.8625517212867715,-16.724229386939772,612.99,537.64,545.14,627.23,399.62,417.69,644.6,554.18,659.56,738.18
2020-09-22 20:44:17.673038+00:00,0.9818332901447208,-15.231811016216142,-4.850513890024866,-17.207255963642165,611.58,537.73,546.15,627.85,399.68,419.32,645.63,554.36,660.08,739.91
2020-09-22 20:44:17.681038+00:00,1.5643231951008214,-15.8884795974076,-4.785514116129809,-17.35690414655984,611.49,537.11,545.88,627.75,399.5,418.96,645.44,554.63,660.71,739.09
2020-09-22 20:44:17.689038+00:00,1.7512632436367985,-15.854040401516237,-4.845566755316415,-17.162927826366044,611.45,537.6,546.0,627.52,399.59,417.81,644.92,554.7,660.2,737.11
2020-09-22 20:44:17.697038+00:00,1.557524901395608,-15.42274588784664,-4.905891391396,-16.922070419184504,612.02,537.48,546.19,627.23,398.98,418.31,645.39,554.48,659.73,736.82
2020-09-22 20:44:17.705038+00:00,1.7492906559468162,-15.506847841956727,-4.946984430459579,-17.20441042936951,612.33,538.12,546.19,626.63,399.01,418.17,645.31,555.12,659.69,736.14
2020-09-22 20:44:17.713038+00:00,1.6061497642489855,-15.258894261403285,-4.74338827722366,-17.225602144774708,613.1,536.87,544.59,629.09,400.62,418.18,645.04,555.3,660.19,736.09
2020-09-22 20:44:17.721038+00:00,1.5165539447369076,-15.143441566880298,-4.958091259779883,-16.418930418139205,611.0,537.79,547.21,627.26,398.33,418.45,645.15,554.98,660.7,736.14
2020-09-22 20:44:17.729038+00:00,1.8614230028058345,-15.320864046824914,-4.428536848430486,-16.044232237609165,610.78,537.88,547.12,628.3,398.42,418.83,645.35,555.16,660.62,735.87
