Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-24 20:46:58.105353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.113353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.121353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.129353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.137353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.145353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.153353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.161353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.169353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.177353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.185353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.193353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.201353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.209353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.217353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.225353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.233353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.241353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.249353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.257353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.265353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.273353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.281353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.289353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.297353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.305353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.313353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.321353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.329353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.337353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.345353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.353353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.361353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.369353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.377353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.385353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.393353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.401353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.409353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.417353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.425353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.433353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.441353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.449353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.457353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.465353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.473353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.481353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.489353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.497353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.505353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.513353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.521353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.529353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.537353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.545353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.553353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.561353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.569353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.577353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.585353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.593353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.601353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.609353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.617353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.625353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.633353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.641353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.649353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.657353+00:00,,,,,,,,,,,,,,
2020-09-24 20:46:58.665353+00:00,,,,,528.0,524.6,538.4,588.2,384.6,,,,,
2020-09-24 20:46:58.673353+00:00,,,,,529.1,525.4,536.7,589.4,383.1,,,,,
2020-09-24 20:46:58.681353+00:00,,,,,524.6,518.3,528.5,583.6,378.7,,,,,
2020-09-24 20:46:58.689353+00:00,,,,,529.6,520.3,532.1,589.2,380.9,,,,,
2020-09-24 20:46:58.697353+00:00,,,,,531.9,517.1,527.7,587.1,378.3,,,,,
2020-09-24 20:46:58.705353+00:00,,,,,533.0,519.6,530.3,587.1,378.5,,,,,
2020-09-24 20:46:58.713353+00:00,,,,,534.5,519.0,530.8,587.6,376.0,,,,,
2020-09-24 20:46:58.721353+00:00,,,,,533.7,517.8,530.5,592.1,378.6,,,,,
2020-09-24 20:46:58.729353+00:00,,,,,530.4,512.3,525.2,589.6,373.4,,,,,
2020-09-24 20:46:58.737353+00:00,,,,,535.7,515.9,530.1,594.8,377.9,,,,,
2020-09-24 20:46:58.745353+00:00,,,,,528.5,511.1,528.3,596.2,380.7,,,,,
2020-09-24 20:46:58.753353+00:00,,,,,535.9,516.1,530.6,596.7,378.4,,,,,
2020-09-24 20:46:58.761353+00:00,,,,,536.7,515.6,530.7,596.7,378.7,,,,,
2020-09-24 20:46:58.769353+00:00,,,,,537.3,515.5,530.5,597.2,378.1,,,,,
2020-09-24 20:46:58.777353+00:00,,,,,536.0,512.3,526.1,595.3,378.2,,,,,
2020-09-24 20:46:58.785353+00:00,,,,,536.5,514.9,529.5,595.4,377.4,,,,,
2020-09-24 20:46:58.793353+00:00,,,,,540.8,517.8,531.0,596.6,377.3,,,,,
2020-09-24 20:46:58.801353+00:00,,,,,538.7,515.8,530.3,597.8,378.9,399.87,673.42,553.52,579.54,650.84
2020-09-24 20:46:58.809353+00:00,,,,,538.7,516.0,530.4,598.3,378.1,398.14,670.61,551.3,578.47,651.42
2020-09-24 20:46:58.817353+00:00,,,,,537.7,514.5,528.2,596.4,377.0,400.67,675.91,553.21,579.79,653.04
2020-09-24 20:46:58.825353+00:00,,,,,548.1,524.9,539.9,609.5,384.2,401.16,675.14,553.27,580.09,654.16
2020-09-24 20:46:58.833353+00:00,,,,,539.0,515.9,530.3,598.0,377.6,400.58,675.64,553.1,580.02,654.67
2020-09-24 20:46:58.841353+00:00,,,,,539.5,515.4,530.0,597.9,378.1,400.82,675.35,553.06,580.3,655.67
2020-09-24 20:46:58.849353+00:00,,,,,539.7,515.2,530.3,598.5,378.3,400.8,675.14,552.34,580.08,656.26
2020-09-24 20:46:58.857353+00:00,,,,,540.1,515.3,529.6,598.2,378.5,400.79,675.82,551.99,580.11,657.21
2020-09-24 20:46:58.865353+00:00,,,,,510.1,485.4,498.1,563.8,359.9,400.59,675.47,551.87,580.34,658.37
2020-09-24 20:46:58.873353+00:00,,,,,540.3,512.9,527.5,598.5,379.2,400.62,675.53,551.38,580.71,659.21
2020-09-24 20:46:58.881353+00:00,,,,,540.9,513.7,526.6,596.7,377.5,400.54,675.66,551.13,580.46,660.32
2020-09-24 20:46:58.889353+00:00,,,,,542.7,515.4,527.4,597.1,377.3,400.71,675.88,550.93,580.98,661.18
2020-09-24 20:46:58.897353+00:00,,,,,543.3,514.5,528.0,599.1,377.4,403.15,677.97,552.67,582.76,664.54
2020-09-24 20:46:58.905353+00:00,,,,,544.3,514.0,527.5,599.9,379.0,400.23,675.79,550.7,580.71,662.5
2020-09-24 20:46:58.913353+00:00,,,,,551.7,522.6,537.5,612.4,386.7,400.44,676.24,551.03,581.5,663.28
2020-09-24 20:46:58.921353+00:00,,,,,543.3,512.3,524.9,600.2,379.9,400.28,676.08,550.77,582.0,663.65
2020-09-24 20:46:58.929353+00:00,,,,,541.8,511.8,526.1,601.9,382.1,399.93,675.73,550.44,581.26,663.93
2020-09-24 20:46:58.937353+00:00,,,,,545.5,513.4,526.7,601.8,379.3,400.49,676.04,551.08,581.81,665.23
2020-09-24 20:46:58.945353+00:00,,,,,545.2,512.0,524.7,600.5,378.6,403.65,678.77,553.9,586.55,671.15
2020-09-24 20:46:58.953353+00:00,,,,,550.3,517.5,530.6,607.2,383.5,400.2,675.69,550.13,581.72,665.25
2020-09-24 20:46:58.961353+00:00,,,,,547.8,512.6,524.3,599.9,377.6,400.44,675.43,550.83,581.94,665.45
2020-09-24 20:46:58.969353+00:00,,,,,547.8,512.9,525.0,601.3,378.0,400.29,675.48,550.19,581.6,664.98
2020-09-24 20:46:58.977353+00:00,,,,,548.1,511.3,522.5,599.2,376.4,400.27,674.8,550.69,582.01,665.33
2020-09-24 20:46:58.985353+00:00,,,,,550.5,514.7,525.3,602.5,377.1,399.92,674.68,550.36,581.93,665.52
2020-09-24 20:46:58.993353+00:00,,,,,547.5,510.9,522.9,601.6,377.4,400.29,677.01,551.76,582.4,665.95
2020-09-24 20:46:59.001353+00:00,,,,,548.8,511.8,524.1,605.5,380.9,399.67,674.95,551.1,581.96,666.05
2020-09-24 20:46:59.009353+00:00,,,,,551.5,513.9,525.0,605.0,377.7,400.09,675.36,550.78,582.18,665.79
2020-09-24 20:46:59.017353+00:00,,,,,554.6,515.7,524.6,604.7,376.0,399.62,674.75,550.74,581.48,665.16
2020-09-24 20:46:59.025353+00:00,,,,,551.2,511.4,521.9,606.0,379.5,400.52,676.85,553.07,583.47,666.08
2020-09-24 20:46:59.033353+00:00,,,,,552.4,511.1,521.8,605.6,378.9,411.01,695.57,567.18,597.65,682.46
2020-09-24 20:46:59.041353+00:00,,,,,551.3,507.7,517.2,599.8,373.9,398.43,673.95,551.49,581.62,664.37
2020-09-24 20:46:59.049353+00:00,,,,,554.11,511.41,522.29,606.74,377.67,398.57,675.55,552.56,583.49,666.24
2020-09-24 20:46:59.057353+00:00,,,,,555.63,511.27,520.37,604.78,376.05,398.57,675.15,552.42,583.09,666.31
2020-09-24 20:46:59.065353+00:00,,,,,556.21,511.18,521.36,605.9,375.81,398.86,674.91,552.76,582.84,665.76
2020-09-24 20:46:59.073353+00:00,,,,,556.44,511.3,522.03,607.25,377.4,398.49,675.14,553.11,582.13,664.62
2020-09-24 20:46:59.081353+00:00,,,,,555.26,510.94,528.18,621.92,388.9,395.97,672.22,549.6,579.62,663.15
2020-09-24 20:46:59.089353+00:00,,,,,549.68,500.66,510.86,595.94,371.19,397.85,676.84,554.62,583.6,665.37
2020-09-24 20:46:59.097353+00:00,,,,,557.03,511.42,526.1,617.12,385.26,398.06,676.06,554.98,583.27,665.86
2020-09-24 20:46:59.105353+00:00,,,,,558.02,511.23,526.03,615.14,379.7,397.45,675.64,555.19,583.83,665.28
2020-09-24 20:46:59.113353+00:00,,,,,566.24,518.27,531.16,613.51,373.93,397.46,676.61,554.91,583.55,665.4
2020-09-24 20:46:59.121353+00:00,,,,,549.67,503.09,516.92,603.39,375.78,398.08,676.89,555.31,583.31,665.2
2020-09-24 20:46:59.129353+00:00,,,,,554.52,507.31,520.43,607.99,379.72,397.12,675.13,555.1,583.73,665.28
2020-09-24 20:46:59.137353+00:00,,,,,553.79,507.12,518.62,604.89,378.1,397.08,675.92,555.41,583.65,665.0
2020-09-24 20:46:59.145353+00:00,,,,,552.72,506.21,518.84,604.93,380.13,397.88,676.44,555.42,582.85,664.8
2020-09-24 20:46:59.153353+00:00,,,,,553.16,506.9,518.97,604.45,379.08,397.22,675.9,556.08,583.21,664.12
2020-09-24 20:46:59.161353+00:00,,,,,551.93,506.76,518.87,604.07,380.5,397.1,676.46,555.42,582.74,664.57
2020-09-24 20:46:59.169353+00:00,,,,,552.91,507.58,520.21,605.29,381.62,394.76,673.03,552.56,578.9,660.28
2020-09-24 20:46:59.177353+00:00,,,,,551.0,504.97,517.94,602.57,379.72,397.51,676.59,556.13,584.0,665.75
2020-09-24 20:46:59.185353+00:00,,,,,558.93,512.66,524.45,610.04,385.04,396.87,676.29,556.49,584.07,665.89
2020-09-24 20:46:59.193353+00:00,,,,,552.42,507.22,519.55,604.02,381.29,397.4,676.88,556.57,584.38,665.75
2020-09-24 20:46:59.201353+00:00,,,,,553.23,507.23,519.51,604.43,381.94,396.74,676.18,556.19,583.89,666.5
2020-09-24 20:46:59.209353+00:00,,,,,553.54,507.58,519.58,604.8,381.91,396.99,676.76,556.15,584.09,667.04
2020-09-24 20:46:59.217353+00:00,,,,,553.86,506.63,518.95,603.86,381.81,397.36,676.92,555.43,583.8,667.36
2020-09-24 20:46:59.225353+00:00,,,,,540.33,496.79,509.59,592.22,379.66,396.66,677.26,555.47,584.14,667.82
2020-09-24 20:46:59.233353+00:00,,,,,554.76,509.25,521.39,606.85,383.66,396.95,677.63,555.85,584.16,667.97
2020-09-24 20:46:59.241353+00:00,,,,,555.69,508.25,519.02,603.82,382.05,396.93,677.42,555.05,584.05,668.91
2020-09-24 20:46:59.249353+00:00,,,,,554.71,507.02,517.5,603.21,382.41,396.84,677.19,555.24,584.48,669.73
2020-09-24 20:46:59.257353+00:00,,,,,555.1,508.36,518.38,603.37,382.34,397.96,678.24,555.12,583.83,670.66
2020-09-24 20:46:59.265353+00:00,,,,,558.37,511.76,522.0,608.28,385.58,396.32,677.59,554.35,584.0,670.86
2020-09-24 20:46:59.273353+00:00,,,,,566.37,516.48,524.47,611.82,388.22,396.2,677.23,554.55,584.57,671.43
2020-09-24 20:46:59.281353+00:00,,,,,553.93,507.76,517.51,602.22,383.25,396.76,677.58,554.67,583.99,671.56
2020-09-24 20:46:59.289353+00:00,,,,,553.18,508.0,517.37,600.94,382.74,396.1,677.36,554.4,584.71,672.7
2020-09-24 20:46:59.297353+00:00,,,,,552.9,508.75,518.06,601.3,383.95,396.19,676.83,553.6,584.09,672.96
2020-09-24 20:46:59.305353+00:00,,,,,551.3,508.2,517.37,601.77,385.15,395.25,674.33,551.52,582.19,671.5
2020-09-24 20:46:59.313353+00:00,,,,,555.53,512.15,520.43,603.25,385.77,396.44,678.03,553.49,584.82,675.07
2020-09-24 20:46:59.321353+00:00,,,,,552.41,510.13,518.65,600.34,384.48,395.88,677.84,553.53,584.6,674.83
2020-09-24 20:46:59.329353+00:00,,,,,553.38,510.45,518.66,599.92,383.89,396.05,676.98,553.08,584.5,675.1
2020-09-24 20:46:59.337353+00:00,,,,,553.05,510.86,517.33,597.77,381.7,395.41,677.03,552.96,584.99,675.72
2020-09-24 20:46:59.345353+00:00,,,,,549.23,509.95,519.76,601.38,385.87,396.18,677.43,552.87,584.53,677.04
2020-09-24 20:46:59.353353+00:00,,,,,553.72,512.89,520.06,598.57,382.25,396.28,679.67,553.47,586.76,679.79
2020-09-24 20:46:59.361353+00:00,,,,,552.82,513.18,522.23,603.76,387.66,395.95,676.48,552.22,584.3,676.44
2020-09-24 20:46:59.369353+00:00,,,,,550.8,512.79,521.17,600.49,384.42,395.85,677.4,551.52,584.59,677.2
2020-09-24 20:46:59.377353+00:00,,,,,548.48,513.03,521.52,600.62,385.96,395.87,676.64,551.02,583.79,676.43
2020-09-24 20:46:59.385353+00:00,,,,,549.53,514.36,522.03,600.16,385.34,396.41,678.3,552.49,586.86,680.01
2020-09-24 20:46:59.393353+00:00,,,,,547.61,514.62,522.35,599.37,384.85,400.04,688.75,559.84,597.09,694.54
2020-09-24 20:46:59.401353+00:00,,,,,542.85,512.52,520.69,598.44,386.5,395.34,675.13,549.83,584.29,677.97
2020-09-24 20:46:59.409353+00:00,,,,,544.08,515.18,521.84,596.86,385.19,396.08,676.17,550.69,585.27,680.04
2020-09-24 20:46:59.417353+00:00,,,,,541.21,515.63,522.24,596.15,386.0,396.32,676.06,550.05,584.97,679.31
2020-09-24 20:46:59.425353+00:00,,,,,540.25,517.47,524.39,594.56,384.75,395.58,676.05,549.53,584.98,680.02
2020-09-24 20:46:59.433353+00:00,,,,,538.51,519.17,526.58,594.5,384.8,396.37,675.77,549.42,585.69,680.68
2020-09-24 20:46:59.441353+00:00,,,,,536.43,520.56,528.24,593.16,385.87,397.03,676.33,547.9,583.53,681.11
2020-09-24 20:46:59.449353+00:00,,,,,531.98,519.7,527.86,588.98,383.42,395.81,674.99,549.09,585.91,681.29
2020-09-24 20:46:59.457353+00:00,,,,,534.04,525.3,534.21,594.69,387.51,395.65,675.02,548.71,585.84,682.15
2020-09-24 20:46:59.465353+00:00,,,,,525.68,527.66,546.96,612.84,404.72,395.23,675.0,548.28,585.73,681.98
2020-09-24 20:46:59.473353+00:00,,,,,513.59,512.08,529.31,593.95,392.99,395.53,674.69,548.03,585.87,682.43
2020-09-24 20:46:59.481353+00:00,,,,,514.84,513.82,529.91,589.42,387.47,394.69,673.91,547.77,585.64,683.05
2020-09-24 20:46:59.489353+00:00,,,,,515.59,514.43,529.89,586.06,384.71,395.23,674.39,548.5,586.22,682.15
2020-09-24 20:46:59.497353+00:00,,,,,534.63,537.71,550.39,599.77,391.95,395.12,673.74,547.83,585.85,682.42
2020-09-24 20:46:59.505353+00:00,,,,,530.0,530.26,541.33,588.51,384.32,395.69,673.71,547.83,585.68,682.0
2020-09-24 20:46:59.513353+00:00,,,,,530.33,530.0,541.57,588.83,384.93,395.97,673.83,547.87,585.76,681.68
2020-09-24 20:46:59.521353+00:00,,,,,526.41,527.12,539.21,585.72,383.71,395.87,673.71,547.33,585.07,681.21
2020-09-24 20:46:59.529353+00:00,,,,,530.42,530.73,542.06,589.63,385.61,396.46,673.12,547.39,583.03,678.24
2020-09-24 20:46:59.537353+00:00,,,,,529.77,530.68,541.83,589.77,385.92,395.55,673.71,548.1,586.0,681.27
2020-09-24 20:46:59.545353+00:00,,,,,529.14,529.36,541.14,589.91,386.54,395.82,673.28,547.71,585.7,681.22
2020-09-24 20:46:59.553353+00:00,,,,,530.54,529.51,540.35,589.65,385.95,395.69,673.25,547.96,586.05,680.87
2020-09-24 20:46:59.561353+00:00,,,,,531.72,528.9,539.5,588.97,384.07,395.84,672.82,547.4,585.3,680.96
2020-09-24 20:46:59.569353+00:00,,,,,532.0,528.4,539.14,590.0,385.96,395.97,673.34,547.84,585.81,681.42
2020-09-24 20:46:59.577353+00:00,,,,,529.76,526.34,538.4,589.68,386.19,395.86,673.49,547.5,585.33,681.16
2020-09-24 20:46:59.585353+00:00,,,,,520.76,515.98,529.61,582.62,380.55,396.27,673.82,547.42,585.34,680.93
2020-09-24 20:46:59.593353+00:00,,,,,530.21,522.6,535.89,589.76,386.53,395.61,672.63,548.04,585.33,680.13
2020-09-24 20:46:59.601353+00:00,,,,,531.29,522.04,535.91,590.65,386.08,395.82,672.79,547.63,585.68,679.67
2020-09-24 20:46:59.609353+00:00,,,,,531.12,521.54,536.21,591.38,386.11,394.81,672.55,547.25,585.44,679.19
2020-09-24 20:46:59.617353+00:00,,,,,531.44,520.32,535.76,591.65,386.26,392.36,670.4,544.05,581.71,677.11
2020-09-24 20:46:59.625353+00:00,,,,,533.04,520.86,537.87,594.8,387.46,396.56,673.52,547.16,585.57,679.5
2020-09-24 20:46:59.633353+00:00,,,,,548.44,534.78,555.28,616.12,399.21,396.63,673.03,547.43,585.11,679.05
2020-09-24 20:46:59.641353+00:00,,,,,533.02,516.95,535.58,592.58,384.36,396.32,673.93,547.96,585.33,679.19
2020-09-24 20:46:59.649353+00:00,,,,,532.19,514.61,535.16,594.39,386.8,396.35,673.79,548.31,585.45,679.18
2020-09-24 20:46:59.657353+00:00,,,,,535.17,516.78,534.36,593.33,383.54,395.74,672.88,547.32,584.59,678.74
2020-09-24 20:46:59.665353+00:00,,,,,534.96,515.3,534.28,594.09,384.33,393.3,670.18,544.49,582.69,677.02
2020-09-24 20:46:59.673353+00:00,,,,,532.51,512.96,532.66,593.72,383.72,397.43,674.47,547.69,584.94,679.32
2020-09-24 20:46:59.681353+00:00,,,,,536.48,517.49,535.1,596.42,384.95,396.58,673.76,547.8,584.54,679.16
2020-09-24 20:46:59.689353+00:00,,,,,535.31,515.37,533.67,596.44,385.18,396.83,674.0,547.54,584.63,679.63
2020-09-24 20:46:59.697353+00:00,,,,,534.26,512.35,531.23,597.28,386.78,396.52,673.63,547.26,585.24,678.97
2020-09-24 20:46:59.705353+00:00,,,,,535.11,512.1,530.39,595.64,386.27,397.12,675.37,548.74,586.35,680.99
2020-09-24 20:46:59.713353+00:00,,,,,536.35,511.64,529.38,596.37,385.79,398.66,681.02,553.53,591.84,688.77
2020-09-24 20:46:59.721353+00:00,,,,,545.47,519.8,535.01,600.74,388.07,396.99,674.03,546.73,584.04,679.32
2020-09-24 20:46:59.729353+00:00,,,,,539.18,512.01,527.89,595.83,383.34,396.99,674.52,547.59,585.41,680.86
2020-09-24 20:46:59.737353+00:00,,,,,540.56,511.85,528.18,597.09,384.14,396.95,674.7,547.56,584.47,680.38
2020-09-24 20:46:59.745353+00:00,,,,,541.39,512.67,529.26,599.96,386.39,397.26,676.25,548.54,586.02,681.74
2020-09-24 20:46:59.753353+00:00,,,,,541.85,510.75,527.44,599.54,385.88,399.69,682.49,552.65,589.37,686.86
2020-09-24 20:46:59.761353+00:00,,,,,540.42,509.64,527.03,600.81,388.11,396.82,675.07,547.55,584.08,680.75
2020-09-24 20:46:59.769353+00:00,,,,,545.1,513.74,529.5,600.87,384.05,397.21,675.77,548.17,584.72,681.22
2020-09-24 20:46:59.777353+00:00,,,,,543.55,511.35,528.9,603.62,388.18,396.96,674.61,547.21,584.72,680.74
2020-09-24 20:46:59.785353+00:00,,,,,547.03,513.19,528.35,601.85,385.22,397.87,676.46,549.2,586.34,682.51
2020-09-24 20:46:59.793353+00:00,,,,,547.31,512.4,528.57,602.57,385.45,393.94,671.15,544.56,581.31,677.18
2020-09-24 20:46:59.801353+00:00,,,,,545.27,511.03,526.13,601.91,386.51,382.41,649.95,529.09,563.96,655.0
2020-09-24 20:46:59.809353+00:00,,,,,543.48,509.17,526.68,604.36,389.13,398.45,678.12,549.67,586.88,684.48
2020-09-24 20:46:59.817353+00:00,,,,,546.26,510.12,525.53,603.18,387.56,396.15,674.84,546.85,584.43,681.46
2020-09-24 20:46:59.825353+00:00,,,,,547.1,510.39,525.56,602.83,387.34,396.81,676.15,547.56,584.77,682.67
2020-09-24 20:46:59.833353+00:00,,,,,546.8,508.77,523.59,601.79,386.97,397.17,675.74,547.3,584.25,681.82
2020-09-24 20:46:59.841353+00:00,,,,,548.8,512.1,526.59,603.63,386.49,396.74,675.5,547.33,584.75,681.85
2020-09-24 20:46:59.849353+00:00,,,,,562.77,529.62,540.25,606.76,383.02,396.59,676.35,548.26,585.13,683.02
2020-09-24 20:46:59.857353+00:00,,,,,554.37,518.5,528.05,598.66,385.02,396.47,676.05,547.77,584.65,683.1
2020-09-24 20:46:59.865353+00:00,,,,,535.79,502.15,519.82,601.8,386.48,396.27,675.85,547.29,585.47,683.07
2020-09-24 20:46:59.873353+00:00,,,,,536.63,502.08,521.46,607.4,395.43,396.54,675.74,547.37,585.25,683.05
2020-09-24 20:46:59.881353+00:00,,,,,537.73,499.54,516.76,599.23,386.3,396.69,675.65,547.27,584.77,682.3
2020-09-24 20:46:59.889353+00:00,,,,,548.16,511.97,527.58,604.58,388.29,395.32,674.84,547.67,584.2,680.22
2020-09-24 20:46:59.897353+00:00,,,,,547.26,510.65,525.59,602.41,386.8,396.65,675.64,547.35,584.83,682.15
2020-09-24 20:46:59.905353+00:00,,,,,548.92,511.2,525.57,601.34,383.91,396.68,675.26,547.76,585.03,682.37
2020-09-24 20:46:59.913353+00:00,,,,,545.08,508.8,525.52,603.05,387.2,396.56,675.29,547.33,584.63,682.02
2020-09-24 20:46:59.921353+00:00,,,,,546.16,508.76,524.77,601.83,386.38,396.26,675.21,547.93,585.11,681.84
2020-09-24 20:46:59.929353+00:00,,,,,547.07,510.12,525.6,601.62,386.05,396.38,675.43,547.51,584.76,681.9
2020-09-24 20:46:59.937353+00:00,,,,,546.89,510.2,524.94,600.46,384.76,396.66,675.34,547.32,584.66,681.36
2020-09-24 20:46:59.945353+00:00,,,,,541.92,503.58,519.5,594.35,382.74,396.33,674.98,547.48,584.55,681.65
2020-09-24 20:46:59.953353+00:00,,,,,543.07,506.95,523.44,598.37,383.67,396.85,675.16,547.49,585.09,680.65
2020-09-24 20:46:59.961353+00:00,,,,,546.62,510.62,527.84,603.07,386.85,396.31,675.12,548.22,585.18,681.52
2020-09-24 20:46:59.969353+00:00,,,,,546.09,510.53,527.27,602.96,386.81,396.4,675.17,548.41,585.28,681.13
2020-09-24 20:46:59.977353+00:00,,,,,545.79,509.99,526.49,602.25,386.4,397.82,675.86,547.89,585.24,681.28
2020-09-24 20:46:59.985353+00:00,,,,,549.21,512.43,529.49,605.95,388.33,396.73,675.14,547.08,584.35,680.3
2020-09-24 20:46:59.993353+00:00,,,,,566.02,529.3,547.64,628.68,403.06,396.77,675.14,547.39,584.94,680.62
