Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-01 20:32:54.302609+00:00,,,,,524.41,499.61,509.8,569.06,383.59,413.53,637.34,557.14,581.23,683.89
2020-10-01 20:32:54.310609+00:00,,,,,524.3,499.7,509.89,568.91,383.9,414.29,637.85,556.38,580.11,683.14
2020-10-01 20:32:54.318609+00:00,,,,,524.3,499.7,509.49,569.0,383.6,413.44,638.13,557.09,580.26,683.57
2020-10-01 20:32:54.326609+00:00,,,,,524.31,499.82,509.41,568.79,383.91,412.69,637.99,556.99,580.53,683.57
2020-10-01 20:32:54.334609+00:00,,,,,524.47,500.2,509.82,568.49,383.91,412.9,638.23,557.27,580.28,683.54
2020-10-01 20:32:54.342609+00:00,,,,,523.5,499.79,510.52,568.64,384.42,413.31,638.34,556.63,580.05,682.94
2020-10-01 20:32:54.350609+00:00,,,,,522.77,499.01,509.92,569.89,384.94,413.54,638.77,557.05,579.79,682.18
2020-10-01 20:32:54.358609+00:00,,,,,519.26,496.62,507.8,568.35,385.46,413.18,638.36,556.82,579.39,682.16
2020-10-01 20:32:54.366609+00:00,,,,,524.72,499.59,509.76,568.12,383.67,413.13,638.15,557.04,579.17,682.21
2020-10-01 20:32:54.374609+00:00,,,,,523.72,499.77,509.89,568.7,384.13,412.75,638.3,557.36,579.39,682.19
2020-10-01 20:32:54.382609+00:00,,,,,523.45,499.64,510.03,568.4,384.41,412.99,638.22,557.62,579.07,682.22
2020-10-01 20:32:54.390609+00:00,,,,,523.89,499.79,510.24,568.68,384.6,413.04,638.3,557.35,578.57,681.8
2020-10-01 20:32:54.398609+00:00,,,,,522.77,498.77,510.2,569.46,385.27,412.47,638.76,558.8,579.01,679.62
2020-10-01 20:32:54.406609+00:00,,,,,532.39,508.4,516.68,573.97,387.1,413.2,638.5,558.01,578.27,679.26
2020-10-01 20:32:54.414609+00:00,,,,,522.53,498.83,509.7,568.56,385.34,412.68,637.69,558.08,578.49,679.27
2020-10-01 20:32:54.422609+00:00,,,,,522.87,499.18,509.45,568.5,384.79,412.79,637.08,558.34,578.82,678.52
2020-10-01 20:32:54.430609+00:00,,,,,522.89,499.82,510.23,567.28,384.62,412.77,636.92,558.4,578.12,677.72
2020-10-01 20:32:54.438609+00:00,,,,,522.54,500.16,510.13,566.93,384.17,413.41,636.89,558.26,577.97,677.18
2020-10-01 20:32:54.446609+00:00,,,,,520.36,498.5,508.12,564.83,380.21,412.95,637.57,559.55,576.68,674.34
2020-10-01 20:32:54.454609+00:00,,,,,520.72,500.15,510.98,567.98,384.31,413.08,636.77,559.41,577.28,674.8
2020-10-01 20:32:54.462609+00:00,,,,,520.7,500.08,510.97,567.45,384.5,413.07,635.76,559.11,577.69,675.08
2020-10-01 20:32:54.470609+00:00,,,,,520.81,499.81,510.18,566.48,385.3,413.06,635.76,558.87,577.46,674.71
2020-10-01 20:32:54.478609+00:00,,,,,520.79,500.65,510.35,566.41,384.37,413.04,635.05,559.43,577.05,673.84
2020-10-01 20:32:54.486609+00:00,,,,,519.6,500.35,510.7,565.81,384.09,412.71,634.57,559.34,576.79,673.0
2020-10-01 20:32:54.494609+00:00,,,,,516.65,496.34,507.54,563.51,383.7,411.15,636.14,562.23,578.72,670.14
2020-10-01 20:32:54.502609+00:00,,,,,516.8,501.4,512.11,565.85,384.01,412.63,635.82,560.64,576.6,670.46
2020-10-01 20:32:54.510609+00:00,,,,,515.97,500.26,511.98,565.15,384.0,413.01,635.18,559.96,575.27,669.62
2020-10-01 20:32:54.518609+00:00,,,,,515.7,501.03,512.29,564.39,383.89,413.28,635.22,560.78,575.61,667.65
2020-10-01 20:32:54.526609+00:00,-5.49055067636172,-4.695464388773759,-5.933239468941186,-6.816279559828605,515.47,500.89,511.6,564.07,383.7,413.29,634.58,560.15,575.34,667.12
2020-10-01 20:32:54.534609+00:00,-4.924344455883619,-4.361545906469168,-5.80023808541455,-6.147688519637878,514.69,501.01,512.63,562.97,383.79,414.49,636.12,561.41,574.78,666.24
2020-10-01 20:32:54.542609+00:00,-3.657776479847073,-5.232570322352804,-5.294749968639479,-4.252651889868992,514.56,501.41,513.24,562.72,382.97,414.06,635.57,561.22,574.67,665.64
2020-10-01 20:32:54.550609+00:00,-4.695519509404648,-3.906039726073759,-6.526769675515304,-6.282162354782132,512.86,501.39,514.41,563.31,382.81,413.86,635.15,561.2,574.11,664.85
2020-10-01 20:32:54.558609+00:00,-4.788139294644299,-3.17356562455595,-6.381464400285791,-6.559621865667741,512.38,501.21,513.88,562.87,383.31,414.24,635.6,561.79,574.13,664.71
2020-10-01 20:32:54.566609+00:00,-2.2184702098623377,-4.762815660186118,-7.240467744978936,-6.53703602060297,511.59,501.49,513.79,562.06,383.19,414.49,635.46,561.61,574.12,664.1
2020-10-01 20:32:54.574609+00:00,-2.0366306818936573,-3.800662096879818,-7.037797473681996,-5.641234627419691,511.91,501.13,513.95,561.52,382.79,414.3,636.23,562.29,573.82,663.03
2020-10-01 20:32:54.582609+00:00,-1.0732340317072042,-3.2382692745600443,-6.7702978792586315,-6.364308293729875,511.36,502.62,515.82,561.97,382.37,414.06,632.52,559.54,575.79,667.93
2020-10-01 20:32:54.590609+00:00,-0.28452227759175136,-2.74468930931186,-7.1963335826087595,-6.530635685632516,510.18,501.97,515.08,559.94,381.37,414.48,635.14,562.03,574.48,664.24
2020-10-01 20:32:54.598609+00:00,0.1811086016466471,-2.0916393464940275,-7.216938892193143,-5.457381715588857,509.72,502.18,515.44,559.49,380.85,414.79,636.16,562.59,573.59,662.07
2020-10-01 20:32:54.606609+00:00,-2.234605741534388,0.9502304081902986,-7.571263985337735,-6.093393374542796,508.19,503.22,515.71,559.28,380.4,415.41,636.55,563.0,573.18,661.72
2020-10-01 20:32:54.614609+00:00,-1.7026030192861707,1.430040237888924,-7.737058949060707,-6.063970066549198,507.35,502.89,515.79,559.09,380.69,415.4,637.32,564.54,573.38,660.18
2020-10-01 20:32:54.622609+00:00,1.0916791421336465,-0.11864478913578153,-6.38954790003152,-4.003093358393102,507.24,503.59,515.84,558.48,379.91,416.53,637.74,563.99,572.88,658.69
2020-10-01 20:32:54.630609+00:00,0.32676179749850187,1.4428752545502777,-7.407979454027334,-5.535980332522316,507.66,504.66,516.78,556.83,378.97,417.17,637.78,564.59,573.27,657.54
2020-10-01 20:32:54.638609+00:00,0.9464495156360808,1.9711381486763884,-7.000074096803046,-5.487189571017585,506.31,505.0,517.3,556.92,378.87,418.32,638.18,565.11,573.33,656.28
2020-10-01 20:32:54.646609+00:00,0.5474430796194705,2.710006215691713,-7.260378770293796,-7.092416294742897,505.77,505.01,517.35,556.52,378.02,419.23,638.63,566.58,573.49,655.07
2020-10-01 20:32:54.654609+00:00,0.4856244848695948,4.3482810056849575,-7.412828058348771,-6.036531774856114,505.25,505.57,518.23,555.58,376.79,420.26,638.81,566.6,573.25,653.76
2020-10-01 20:32:54.662609+00:00,0.9547642215724841,4.829115492729394,-7.593028678723962,-6.008026001751551,504.3,505.95,517.99,555.93,375.54,421.35,638.0,567.5,573.94,652.82
2020-10-01 20:32:54.670609+00:00,1.6034717907399036,4.412121497419955,-7.335228765162082,-6.609896744044598,502.79,504.74,518.1,556.1,375.15,423.42,638.99,567.6,572.71,652.31
2020-10-01 20:32:54.678609+00:00,1.26631048878814,4.194940213543337,-7.552467530478256,-6.5915145535718,502.37,505.09,517.74,555.72,373.49,424.39,638.88,568.35,573.89,650.88
2020-10-01 20:32:54.686609+00:00,1.4099892058943906,4.347808437901628,-7.925000781359273,-5.750624864915402,503.49,506.26,516.72,554.41,370.87,425.14,638.44,569.2,574.03,650.19
2020-10-01 20:32:54.694609+00:00,2.108239320932139,3.7589126305594127,-8.619984123431902,-5.795126345568549,502.47,506.5,515.95,554.02,370.51,425.67,638.32,570.4,574.75,649.44
2020-10-01 20:32:54.702609+00:00,2.1238215570859333,2.679557861703036,-9.045675698160572,-5.464431564235732,502.93,506.64,514.97,554.04,370.35,426.52,639.09,570.83,574.64,648.36
2020-10-01 20:32:54.710609+00:00,1.692300922037975,0.8780906498925585,-7.835068720455048,-5.3470200504244465,501.53,506.48,513.58,554.85,371.43,427.1,639.12,571.73,575.06,647.66
2020-10-01 20:32:54.718609+00:00,0.7257415318929856,1.652279791917701,-7.440583092680081,-2.3288245169440165,499.23,504.91,512.97,558.75,375.11,427.73,640.06,573.5,574.55,645.39
2020-10-01 20:32:54.726609+00:00,-0.737724420708912,0.32836917113700703,-7.793172982098657,-3.7408467331257826,503.53,506.61,508.53,552.72,370.11,428.53,638.97,573.45,575.38,646.59
2020-10-01 20:32:54.734609+00:00,-1.7163848862510922,-1.0922147266448619,-8.02934249879805,-5.409814239764487,503.67,507.02,506.77,553.48,369.87,429.2,638.96,573.23,576.37,647.1
2020-10-01 20:32:54.742609+00:00,-2.7610733790454236,-2.517385202077735,-8.218946967768598,-3.6808310770821606,504.17,507.31,504.76,552.95,370.06,429.59,639.95,574.41,576.21,646.93
2020-10-01 20:32:54.750609+00:00,-3.684884892270373,-2.622863545999903,-8.043720109714386,-4.691657169605714,505.2,506.94,502.9,552.79,369.62,430.17,640.38,574.64,576.62,646.54
2020-10-01 20:32:54.758609+00:00,-3.446327085673909,-1.0031513125208185,-7.92790753532455,-4.592185267229176,506.49,505.41,499.64,552.46,370.2,429.9,640.39,575.57,577.35,646.8
2020-10-01 20:32:54.766609+00:00,-4.739188097079857,-1.8588006360261362,-8.332645381070975,-5.655345670287875,507.49,503.48,497.7,552.36,369.56,430.48,640.52,576.14,577.23,647.01
2020-10-01 20:32:54.774609+00:00,-5.029250950461821,-1.9521163797914958,-8.036149506986245,-3.9730718495003448,508.29,504.31,498.5,553.82,369.77,430.44,640.22,576.54,577.37,646.92
2020-10-01 20:32:54.782609+00:00,-5.447997825288045,-2.118049127286368,-7.5676375507597164,-6.0800777269563495,507.93,503.32,497.42,554.48,370.5,430.81,640.6,576.7,577.18,646.85
2020-10-01 20:32:54.790609+00:00,-5.096009275294487,-0.6126445348321329,-7.283104212677715,-5.939326070496594,508.56,502.64,497.24,553.9,370.24,431.56,641.39,577.5,577.05,646.47
2020-10-01 20:32:54.798609+00:00,-5.295296250180702,-1.833906880938937,-7.0279229474443845,-5.071411142245253,507.98,502.36,497.55,553.8,370.47,431.3,641.09,577.58,577.43,646.35
2020-10-01 20:32:54.806609+00:00,-4.870768104727599,0.030589925072679824,-7.091076473279252,-5.184281224412575,509.7,503.3,496.73,552.41,368.28,431.09,642.64,579.69,577.57,645.88
2020-10-01 20:32:54.814609+00:00,-5.390729624765596,0.6288645686338032,-7.5855540879291965,-4.926636407703042,507.86,502.09,498.31,553.88,370.0,431.12,642.38,579.34,577.91,645.92
2020-10-01 20:32:54.822609+00:00,-5.3001599953468,-1.142031378000341,-7.584212242559391,-5.834775015109587,507.44,501.51,498.44,553.78,369.98,431.0,641.65,579.37,578.14,646.23
2020-10-01 20:32:54.830609+00:00,-5.24398408772048,0.43151988792505974,-7.950570241817085,-5.749205347384423,508.14,501.93,497.94,553.79,369.88,431.16,642.28,580.29,577.75,646.47
2020-10-01 20:32:54.838609+00:00,-5.152769610225526,0.5987045050569237,-9.098042951018392,-3.70121651970626,508.07,502.0,499.17,553.61,369.72,431.27,642.29,580.44,577.8,645.69
2020-10-01 20:32:54.846609+00:00,-5.283270204227927,0.6408991879616228,-7.913404479018517,-4.301188958454993,508.07,502.23,498.92,553.65,370.09,431.58,642.19,580.29,577.29,645.04
2020-10-01 20:32:54.854609+00:00,-4.298428704660307,-1.2337130395784563,-9.935845538636169,-3.9657894141622227,508.87,502.25,498.24,552.8,369.58,432.01,643.67,580.6,575.82,643.44
2020-10-01 20:32:54.862609+00:00,-4.012934376185002,0.24726547003142182,-9.464931124068297,-4.080355615664249,507.53,501.25,499.59,553.79,369.72,430.74,642.87,581.69,576.38,643.37
2020-10-01 20:32:54.870609+00:00,-3.5197098444994555,-0.2196166988282318,-9.622432358069334,-4.8360418811572945,507.61,501.32,499.76,554.4,369.79,430.56,642.55,581.41,576.62,643.54
2020-10-01 20:32:54.878609+00:00,-3.407636887000918,-1.5235208750053368,-9.625937129162931,-3.8846170140382976,507.37,501.26,498.94,553.97,369.84,430.25,642.43,581.43,575.97,643.35
2020-10-01 20:32:54.886609+00:00,-3.491060536997181,-0.6557295568780332,-9.556641380190719,-3.6526312897055595,507.74,501.18,498.74,553.14,369.29,430.58,642.66,581.54,575.19,643.12
2020-10-01 20:32:54.894609+00:00,-3.8254337315686913,-0.5833573054305428,-9.347576367304391,-3.672626357230505,510.02,502.64,499.68,552.55,367.86,430.74,643.37,581.38,575.1,643.02
2020-10-01 20:32:54.902609+00:00,-4.05829084676693,-1.3388771438027776,-9.464378064174582,-3.1694931950532403,509.66,501.92,499.93,556.64,372.63,430.51,643.78,581.71,574.81,642.13
2020-10-01 20:32:54.910609+00:00,-3.027530586597412,-0.8317343067923529,-10.01788673141798,-2.7021213226365655,507.69,501.28,498.65,553.62,368.91,429.87,643.77,581.98,574.41,642.15
2020-10-01 20:32:54.918609+00:00,-3.372551915214951,-1.659574501621244,-9.611280975492077,-2.534951812895804,507.55,501.07,498.94,553.85,369.57,429.98,644.18,582.0,574.49,641.98
2020-10-01 20:32:54.926609+00:00,-3.8909753350671092,-2.032946117892181,-9.690280007696314,-2.121489865000649,508.23,500.71,499.09,554.01,369.63,429.52,644.63,582.06,573.55,641.82
2020-10-01 20:32:54.934609+00:00,-4.018673212394847,-1.302985517882877,-9.426077097969728,-1.9658330439402436,507.95,501.09,498.4,553.69,369.56,428.68,645.0,582.26,573.51,641.53
2020-10-01 20:32:54.942609+00:00,-4.706420415070755,-1.6612312770879503,-10.849525715684164,-1.1630483759609767,507.74,500.83,497.64,552.68,367.49,429.36,645.55,582.43,572.9,640.98
2020-10-01 20:32:54.950609+00:00,-4.782644747952837,-1.8629363345097893,-10.82314126537305,-1.0502542172155576,509.13,501.75,498.46,554.65,369.56,428.47,646.33,582.91,573.14,641.54
2020-10-01 20:32:54.958609+00:00,-4.81965330062302,-2.6988212666891904,-11.815790941357669,-0.15138905766915361,510.21,501.79,497.19,553.76,370.16,427.87,647.05,583.16,572.76,641.05
2020-10-01 20:32:54.966609+00:00,-4.623310276247812,-2.6526218737247387,-11.33547568109134,0.29581544060281556,509.77,501.95,498.25,554.23,369.35,427.07,647.7,583.5,572.42,640.97
2020-10-01 20:32:54.974609+00:00,-4.351617920001752,-2.771433862694021,-11.239336799037952,0.8683207599640008,509.94,502.6,498.09,554.32,369.32,425.94,648.08,583.83,572.99,641.56
2020-10-01 20:32:54.982609+00:00,-5.381616531909434,-1.2993138378687745,-11.473696831305428,1.4257018864766797,510.29,502.07,498.32,554.6,369.63,425.64,648.91,583.48,572.34,641.49
2020-10-01 20:32:54.990609+00:00,-4.880644004436751,-3.2128414364625097,-8.999403732601303,-1.1815620128832798,510.29,502.62,498.3,554.52,369.67,425.13,649.63,584.2,572.46,642.76
2020-10-01 20:32:54.998609+00:00,-5.153964221314925,-3.2568407399796513,-9.101235039740297,-0.579965777826873,511.65,503.7,498.55,554.8,369.39,423.72,650.6,584.77,572.8,642.91
2020-10-01 20:32:55.006609+00:00,-5.455304623374776,-4.678494586868024,-6.798803053302139,1.7915857178946033,512.61,504.41,498.76,554.59,369.37,421.63,651.24,585.67,572.76,642.81
2020-10-01 20:32:55.014609+00:00,-5.470368089284684,-4.619129127118699,-8.410988145590297,-0.10286803326716111,513.07,505.11,498.43,554.99,369.11,420.19,651.42,585.9,573.27,643.56
2020-10-01 20:32:55.022609+00:00,-5.420031967239762,-6.239735542261089,-8.710513207249756,1.0174280262966298,513.44,505.49,499.32,555.75,369.43,419.06,651.32,585.89,573.79,644.15
2020-10-01 20:32:55.030609+00:00,-5.060384476611829,-7.739702024173194,-6.956950788321556,8.53849906197715,516.06,507.38,500.05,556.22,369.25,417.37,652.22,584.98,573.7,644.47
2020-10-01 20:32:55.038609+00:00,-4.514869495860872,-7.88886465190137,-6.759418073089232,7.50268491748795,516.56,507.0,499.91,557.21,369.18,416.2,651.92,585.38,574.87,645.42
2020-10-01 20:32:55.046609+00:00,-3.6006245376082533,-7.109897880487347,-8.891928998315553,3.8720199056492275,519.65,508.51,499.6,557.11,369.87,414.67,652.51,585.54,574.76,645.28
2020-10-01 20:32:55.054609+00:00,-4.265958757751888,-6.850320406280102,-17.860334678083305,20.518084067409713,523.54,510.67,500.4,558.44,369.21,412.34,652.4,585.36,575.99,646.14
2020-10-01 20:32:55.062609+00:00,-4.860886976217941,-5.530795443229374,28.567251800381854,24.09512514430407,526.86,509.94,498.04,558.01,370.07,409.85,652.74,584.83,576.43,646.45
2020-10-01 20:32:55.070609+00:00,-3.8357398823111835,-7.203091820017188,-13.434678415541326,23.942394551285975,530.02,510.82,496.67,558.08,369.11,407.76,651.7,584.33,577.63,646.68
2020-10-01 20:32:55.078609+00:00,-4.062578367444558,-8.538989742071477,-10.221000176112058,7.843832840640836,533.11,512.61,496.15,556.81,367.38,408.17,657.37,585.19,573.45,644.01
2020-10-01 20:32:55.086609+00:00,-4.964963735688162,-8.575915161299646,-7.38365684651593,5.896567854276308,533.77,512.84,497.2,558.28,369.53,404.01,652.93,583.92,576.95,646.54
2020-10-01 20:32:55.094609+00:00,-4.910856884056342,-8.528094197316904,-10.55110736454238,7.223687553677926,535.41,513.72,496.42,558.77,369.2,401.56,651.53,582.87,578.3,648.26
2020-10-01 20:32:55.102609+00:00,-5.442164782862512,-7.2832309863369495,-6.662260505320183,-1.6532482658667598,537.73,514.44,494.55,558.39,369.72,400.15,651.0,582.53,577.94,647.72
2020-10-01 20:32:55.110609+00:00,-3.858764623486004,-8.70794589539917,-4.9724057654698335,6.586769532510533,537.43,514.65,496.55,558.89,369.36,397.08,650.85,582.38,579.26,648.16
2020-10-01 20:32:55.118609+00:00,-4.513658980219274,-7.840462075750879,-4.927912254727408,6.297638069175702,537.61,514.85,496.06,559.14,369.31,395.41,651.53,581.5,579.34,648.15
2020-10-01 20:32:55.126609+00:00,-4.696345711995782,-6.8695567083094184,-6.529498518664648,6.52824486326506,538.79,514.02,495.14,558.24,369.41,394.85,649.69,580.63,580.56,650.81
2020-10-01 20:32:55.134609+00:00,-4.332704146495805,-8.948502629228619,-5.885944442735597,7.470674083328393,538.87,513.78,494.84,558.59,369.24,393.73,649.22,580.88,581.22,650.17
2020-10-01 20:32:55.142609+00:00,-4.3167329446514575,-8.412162155201221,-5.2933360450629054,6.770969561465633,538.7,513.56,494.26,558.97,368.95,393.64,648.4,580.37,581.98,649.9
2020-10-01 20:32:55.150609+00:00,-4.9539198302754786,-8.962538386508955,-7.661290357372588,3.7192383212502165,538.54,512.86,493.91,557.93,369.74,393.8,647.6,579.57,582.51,650.31
2020-10-01 20:32:55.158609+00:00,-5.98628064472746,-8.632828919029038,-5.0746082643589325,4.870748804547763,538.39,512.56,493.9,557.82,369.89,393.59,646.62,579.15,584.14,651.02
2020-10-01 20:32:55.166609+00:00,-4.9553159913679865,-7.951445866988486,-8.017697547630966,2.511585234943361,539.01,514.34,496.11,560.2,370.42,392.12,643.63,576.94,585.03,651.26
2020-10-01 20:32:55.174609+00:00,-4.142005447702496,-9.911414053676241,-6.923169449938986,2.189124812540519,537.8,513.03,494.82,558.87,368.86,392.57,643.48,576.14,586.72,652.73
2020-10-01 20:32:55.182609+00:00,-5.3397042928579905,-10.738056658432336,-4.370297504152164,4.225424770184973,539.0,512.64,493.58,557.93,368.34,392.56,642.27,575.43,588.64,653.79
2020-10-01 20:32:55.190609+00:00,-4.709998401425132,-11.137704079309623,-4.324977469422568,2.7114926370792505,538.98,513.11,495.58,559.18,368.19,392.56,640.49,573.87,589.84,655.47
2020-10-01 20:32:55.198609+00:00,-4.905166357519504,-10.522164757782049,-3.6369310268629738,2.0463356139134246,538.46,511.92,495.19,559.29,368.97,392.52,638.72,571.52,590.74,657.04
2020-10-01 20:32:55.206609+00:00,-3.6602113403249326,-11.145654093945584,-5.972511103036243,-0.13085572890091357,539.48,511.37,495.08,559.36,369.89,391.8,636.98,569.48,591.83,658.84
2020-10-01 20:32:55.214609+00:00,-2.874214910848807,-13.199185580889338,-3.8589866574568084,-0.23374046536652604,545.71,514.71,497.46,564.06,373.45,393.33,635.35,568.08,593.55,661.82
2020-10-01 20:32:55.222609+00:00,-3.3496869828503684,-11.290367141966337,-6.560043591377631,-0.9331981065867601,545.77,510.95,491.69,558.8,368.77,391.73,633.15,566.01,594.59,663.94
2020-10-01 20:32:55.230609+00:00,-4.419085133180767,-12.753742858113181,-4.613096858965497,-2.0431116550547164,545.23,511.0,493.42,560.24,369.16,391.36,631.59,562.71,596.12,666.58
2020-10-01 20:32:55.238609+00:00,-4.600261349270174,-13.49972080403659,-4.131806185852446,-3.369791686187848,541.92,509.34,494.25,560.44,369.35,390.92,629.6,559.57,596.35,670.44
2020-10-01 20:32:55.246609+00:00,-4.904673049570416,-13.423054798492021,-4.112073504180345,-6.49546614073707,540.89,509.77,495.21,560.37,369.69,390.67,628.36,556.85,597.32,673.92
2020-10-01 20:32:55.254609+00:00,-3.9430900859787776,-15.211481312451081,-3.358071619275208,-8.00486161806721,541.9,509.84,495.6,559.91,369.95,390.84,626.21,552.3,597.76,678.44
2020-10-01 20:32:55.262609+00:00,-2.1974268744534005,-16.543164304930386,-2.8713288005445534,-9.410666388115326,544.78,512.07,500.35,569.16,378.12,390.3,624.3,548.83,598.39,683.36
2020-10-01 20:32:55.270609+00:00,-3.1772676068135794,-13.785754083277062,-4.188029169009056,-10.203372957616311,538.29,509.69,496.23,559.59,369.42,389.98,622.34,546.26,599.73,690.17
2020-10-01 20:32:55.278609+00:00,-3.4946891774317392,-14.311262315074186,-3.1592259416333843,-15.296634337733208,537.81,509.09,494.76,560.45,371.42,389.23,619.47,541.48,600.17,696.72
2020-10-01 20:32:55.286609+00:00,-3.7990876825063857,-13.895570282078534,-3.381735962718123,-17.254813768728496,537.11,507.94,494.4,559.71,372.14,388.95,616.43,537.28,600.58,705.29
2020-10-01 20:32:55.294609+00:00,-3.9403593998064026,-14.851693484374037,-3.29630056706385,-19.729102851944333,535.83,506.99,492.88,559.58,373.35,389.1,614.38,532.98,601.35,715.04
2020-10-01 20:32:55.302609+00:00,-4.516803987119605,-15.648937572569956,-3.2999279684973426,-22.70261017866268,533.17,504.19,492.24,559.3,375.32,387.16,611.66,527.75,601.72,725.19
2020-10-01 20:32:55.310609+00:00,-4.540650950651013,-15.019793066677245,-2.512687996383736,-28.706908873849766,532.22,505.2,494.35,559.49,375.27,388.06,608.43,522.46,599.22,735.38
2020-10-01 20:32:55.318609+00:00,-5.360021847455793,-15.480170885295067,-0.7470521291389324,-34.1176674181674,530.98,504.76,494.66,559.17,375.73,388.19,604.65,516.76,596.68,745.42
2020-10-01 20:32:55.326609+00:00,-5.522199487777171,-15.451301602112107,0.4971300626137125,-36.44121998214506,528.88,503.63,495.74,559.24,377.14,388.08,601.39,511.24,592.14,753.19
2020-10-01 20:32:55.334609+00:00,-5.973948192557005,-15.670131294850945,2.1791963738224704,-41.109963619405825,527.16,503.48,496.98,559.92,377.73,387.92,598.78,509.3,587.1,759.77
2020-10-01 20:32:55.342609+00:00,-6.512989003879861,-15.493564071160602,4.529377590101024,-44.145669842743295,525.83,502.19,497.14,559.89,377.94,387.07,595.9,507.38,581.65,764.82
2020-10-01 20:32:55.350609+00:00,-7.241803477287378,-14.586448921911972,6.887702460800732,-44.98340411689719,525.96,499.82,495.25,558.4,378.88,387.37,593.28,504.4,575.78,769.17
2020-10-01 20:32:55.358609+00:00,-7.126157378215215,-14.114697138909538,6.943314602480303,-42.45020812143484,522.66,500.82,498.9,560.75,380.13,387.81,590.45,500.98,571.75,772.81
2020-10-01 20:32:55.366609+00:00,-8.172233776887154,-13.535127657067624,6.225451851456656,-40.480693564153846,522.08,501.1,499.64,560.33,380.1,387.54,588.41,499.29,568.05,774.87
