Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-22 19:44:40.672646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.680646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.688646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.696646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.704646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.712646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.720646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.728646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.736646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.744646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.752646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.760646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.768646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.776646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.784646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.792646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.800646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.808646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.816646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.824646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.832646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.840646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.848646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.856646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.864646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.872646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.880646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.888646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.896646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.904646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.912646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.920646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.928646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.936646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.944646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.952646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.960646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.968646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.976646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.984646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:40.992646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.000646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.008646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.016646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.024646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.032646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.040646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.048646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.056646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.064646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.072646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.080646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.088646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.096646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.104646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.112646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.120646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.128646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.136646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.144646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.152646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.160646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.168646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.176646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.184646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.192646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.200646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.208646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.216646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.224646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.232646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.240646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.248646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.256646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.264646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.272646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.280646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.288646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.296646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.304646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.312646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.320646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.328646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.336646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.344646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.352646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.360646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.368646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.376646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.384646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.392646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.400646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.408646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.416646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.424646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.432646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.440646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.448646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.456646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.464646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.472646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.480646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.488646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.496646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.504646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.512646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.520646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.528646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.536646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.544646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.552646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.560646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.568646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.576646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.584646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.592646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.600646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.608646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.616646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.624646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.632646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.640646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.648646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.656646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.664646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.672646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.680646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.688646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.696646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.704646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.712646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.720646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.728646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.736646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.744646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.752646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.760646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.768646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.776646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.784646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.792646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.800646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.808646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.816646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.824646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.832646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.840646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.848646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.856646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.864646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.872646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.880646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.888646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.896646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.904646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.912646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.920646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.928646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.936646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.944646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.952646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.960646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.968646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.976646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.984646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:41.992646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.000646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.008646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.016646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.024646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.032646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.040646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.048646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.056646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.064646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.072646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.080646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.088646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.096646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.104646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.112646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.120646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.128646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.136646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.144646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.152646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.160646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.168646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.176646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.184646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.192646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.200646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.208646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.216646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.224646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.232646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.240646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.248646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.256646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.264646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.272646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.280646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.288646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.296646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.304646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.312646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.320646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.328646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.336646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.344646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.352646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.360646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.368646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.376646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.384646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.392646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.400646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.408646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.416646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.424646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.432646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.440646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.448646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.456646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.464646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.472646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.480646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.488646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.496646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.504646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.512646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.520646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.528646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.536646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.544646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.552646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.560646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.568646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.576646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.584646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.592646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.600646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.608646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.616646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.624646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.632646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.640646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.648646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.656646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.664646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.672646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.680646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.688646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.696646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.704646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.712646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.720646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.728646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.736646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.744646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.752646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.760646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.768646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.776646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.784646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.792646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.800646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.808646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.816646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.824646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.832646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.840646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.848646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.856646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.864646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.872646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.880646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.888646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.896646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.904646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.912646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.920646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.928646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.936646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.944646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.952646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.960646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.968646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.976646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.984646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:42.992646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:43.000646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:43.008646+00:00,,,,,,,,,,,,,,
2020-10-22 19:44:43.016646+00:00,,,,,,,,,,396.8,572.9,517.1,541.8,664.0
2020-10-22 19:44:43.024646+00:00,,,,,,,,,,397.0,573.1,517.0,542.0,663.7
2020-10-22 19:44:43.032646+00:00,,,,,,,,,,397.0,573.1,517.4,541.9,663.9
2020-10-22 19:44:43.040646+00:00,,,,,,,,,,397.4,573.0,517.4,542.1,664.0
2020-10-22 19:44:43.048646+00:00,,,,,,,,,,397.3,573.0,516.9,542.0,663.8
2020-10-22 19:44:43.056646+00:00,,,,,,,,,,397.0,572.9,517.5,541.6,664.0
2020-10-22 19:44:43.064646+00:00,,,,,,,,,,397.6,572.7,516.5,541.5,663.5
2020-10-22 19:44:43.072646+00:00,,,,,,,,,,397.7,573.7,517.1,541.6,663.5
2020-10-22 19:44:43.080646+00:00,,,,,,,,,,396.8,573.2,517.5,541.3,663.1
2020-10-22 19:44:43.088646+00:00,,,,,,,,,,397.0,572.8,517.1,542.0,663.7
2020-10-22 19:44:43.096646+00:00,,,,,,,,,,397.2,572.9,516.6,541.3,663.4
2020-10-22 19:44:43.104646+00:00,,,,,,,,,,397.1,573.1,517.3,541.5,663.6
2020-10-22 19:44:43.112646+00:00,,,,,,,,,,397.4,573.6,516.6,541.4,663.3
2020-10-22 19:44:43.120646+00:00,,,,,,,,,,397.4,573.2,516.9,541.6,663.3
2020-10-22 19:44:43.128646+00:00,,,,,,,,,,397.2,573.2,517.5,541.9,663.4
2020-10-22 19:44:43.136646+00:00,,,,,,,,,,396.7,572.6,517.5,542.2,663.1
2020-10-22 19:44:43.144646+00:00,,,,,560.56,539.99,559.45,587.23,381.24,397.4,572.7,516.9,541.9,663.8
2020-10-22 19:44:43.152646+00:00,,,,,560.88,540.21,559.71,586.98,381.2,396.5,572.8,516.4,541.8,664.2
2020-10-22 19:44:43.160646+00:00,,,,,560.91,540.26,559.51,586.94,381.19,397.5,573.6,517.7,541.4,663.4
2020-10-22 19:44:43.168646+00:00,,,,,560.4,539.96,559.33,587.21,381.77,397.3,573.3,517.4,541.6,663.6
2020-10-22 19:44:43.176646+00:00,,,,,560.87,539.99,559.63,587.39,381.71,397.1,572.7,517.6,542.3,663.5
2020-10-22 19:44:43.184646+00:00,,,,,559.27,538.57,558.7,587.19,382.28,396.9,572.7,517.2,542.0,663.9
2020-10-22 19:44:43.192646+00:00,,,,,559.18,538.5,558.39,586.94,382.75,397.3,572.7,516.9,541.7,663.8
2020-10-22 19:44:43.200646+00:00,,,,,561.36,540.34,558.77,586.38,380.6,398.2,572.5,515.1,540.2,662.6
2020-10-22 19:44:43.208646+00:00,,,,,561.23,539.47,557.52,584.68,379.11,397.4,572.8,517.0,541.6,663.5
2020-10-22 19:44:43.216646+00:00,,,,,562.45,540.53,559.12,585.25,379.33,397.6,573.3,517.2,541.3,663.1
2020-10-22 19:44:43.224646+00:00,,,,,563.17,542.26,560.75,586.94,379.87,397.1,572.9,517.3,541.8,662.9
2020-10-22 19:44:43.232646+00:00,,,,,562.48,542.38,560.85,586.53,379.84,397.1,573.2,517.3,541.7,663.4
2020-10-22 19:44:43.240646+00:00,,,,,560.88,541.04,560.27,586.29,380.53,396.4,571.7,516.2,541.7,663.6
2020-10-22 19:44:43.248646+00:00,,,,,560.6,539.91,559.59,587.41,381.79,397.0,573.1,516.8,541.7,663.7
2020-10-22 19:44:43.256646+00:00,,,,,560.75,540.48,559.54,587.01,381.44,397.4,572.4,517.3,541.6,663.6
2020-10-22 19:44:43.264646+00:00,,,,,560.59,540.14,559.58,586.95,381.35,397.2,572.9,517.0,541.7,663.2
2020-10-22 19:44:43.272646+00:00,,,,,561.44,540.62,560.05,586.92,381.16,397.3,573.2,517.1,541.3,662.9
2020-10-22 19:44:43.280646+00:00,,,,,561.48,541.43,560.5,587.68,381.53,396.9,573.2,517.3,541.7,663.4
2020-10-22 19:44:43.288646+00:00,,,,,559.84,540.09,559.35,587.42,382.62,395.0,571.6,516.3,542.0,665.2
2020-10-22 19:44:43.296646+00:00,,,,,560.01,539.14,557.89,585.39,380.47,397.2,572.2,516.9,542.2,664.1
2020-10-22 19:44:43.304646+00:00,,,,,560.7,539.47,558.03,585.33,379.44,397.2,572.8,516.8,541.3,663.2
2020-10-22 19:44:43.312646+00:00,,,,,561.94,540.17,559.02,585.41,379.89,397.1,572.6,517.1,541.7,663.1
2020-10-22 19:44:43.320646+00:00,,,,,561.4,540.69,558.63,584.61,377.43,397.3,572.6,516.8,541.6,663.5
