Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-21 21:22:59.468815+00:00,,,,,,,
2020-10-21 21:22:59.476815+00:00,,,,,,,
2020-10-21 21:22:59.484815+00:00,,,,,,,
2020-10-21 21:22:59.492815+00:00,,,,,,,
2020-10-21 21:22:59.500815+00:00,,,,,,,
2020-10-21 21:22:59.508815+00:00,,,,,,,
2020-10-21 21:22:59.516815+00:00,,,,,,,
2020-10-21 21:22:59.524815+00:00,,,,,,,
2020-10-21 21:22:59.532815+00:00,,,,,,,
2020-10-21 21:22:59.540815+00:00,,,,,,,
2020-10-21 21:22:59.548815+00:00,,,,,,,
2020-10-21 21:22:59.556815+00:00,,,,,,,
2020-10-21 21:22:59.564815+00:00,,,,,,,
2020-10-21 21:22:59.572815+00:00,,,,,,,
2020-10-21 21:22:59.580815+00:00,,,,,,,
2020-10-21 21:22:59.588815+00:00,,,,,,,
2020-10-21 21:22:59.596815+00:00,,,,,,,
2020-10-21 21:22:59.604815+00:00,,,,,,,
2020-10-21 21:22:59.612815+00:00,,,,,,,
2020-10-21 21:22:59.620815+00:00,,,,,,,
2020-10-21 21:22:59.628815+00:00,,,,,,,
2020-10-21 21:22:59.636815+00:00,,,,,,,
2020-10-21 21:22:59.644815+00:00,,,,,,,
2020-10-21 21:22:59.652815+00:00,,,,,,,
2020-10-21 21:22:59.660815+00:00,,,,,,,
2020-10-21 21:22:59.668815+00:00,,,,,,,
2020-10-21 21:22:59.676815+00:00,,,,,,,
2020-10-21 21:22:59.684815+00:00,,,,,,,
2020-10-21 21:22:59.692815+00:00,,,,,,,
2020-10-21 21:22:59.700815+00:00,,,,,,,
2020-10-21 21:22:59.708815+00:00,,,,,,,
2020-10-21 21:22:59.716815+00:00,,,,,,,
2020-10-21 21:22:59.724815+00:00,,,,,,,
2020-10-21 21:22:59.732815+00:00,,,,,,,
2020-10-21 21:22:59.740815+00:00,,,,,,,
2020-10-21 21:22:59.748815+00:00,,,,,,,
2020-10-21 21:22:59.756815+00:00,,,,,,,
2020-10-21 21:22:59.764815+00:00,,,,,,,
2020-10-21 21:22:59.772815+00:00,,,,,,,
2020-10-21 21:22:59.780815+00:00,,,,,,,
2020-10-21 21:22:59.788815+00:00,,,,,,,
2020-10-21 21:22:59.796815+00:00,,,,,,,
2020-10-21 21:22:59.804815+00:00,,,,,,,
2020-10-21 21:22:59.812815+00:00,,,,,,,
2020-10-21 21:22:59.820815+00:00,,,,,,,
2020-10-21 21:22:59.828815+00:00,,,,,,,
2020-10-21 21:22:59.836815+00:00,,,,,,,
2020-10-21 21:22:59.844815+00:00,,,,,,,
2020-10-21 21:22:59.852815+00:00,,,,,,,
2020-10-21 21:22:59.860815+00:00,,,,,,,
2020-10-21 21:22:59.868815+00:00,,,,,,,
2020-10-21 21:22:59.876815+00:00,,,,,,,
2020-10-21 21:22:59.884815+00:00,,,,,,,
2020-10-21 21:22:59.892815+00:00,,,,,,,
2020-10-21 21:22:59.900815+00:00,,,,,,,
2020-10-21 21:22:59.908815+00:00,,,,,,,
2020-10-21 21:22:59.916815+00:00,,,,,,,
2020-10-21 21:22:59.924815+00:00,,,,,,,
2020-10-21 21:22:59.932815+00:00,,,,,,,
2020-10-21 21:22:59.940815+00:00,,,,,,,
2020-10-21 21:22:59.948815+00:00,,,,,,,
2020-10-21 21:22:59.956815+00:00,,,,,,,
2020-10-21 21:22:59.964815+00:00,,,,,,,
2020-10-21 21:22:59.972815+00:00,,,,,,,
2020-10-21 21:22:59.980815+00:00,,,,,,,
2020-10-21 21:22:59.988815+00:00,,,,,,,
2020-10-21 21:22:59.996815+00:00,,,,,,,
2020-10-21 21:23:00.004815+00:00,,,,,,,
2020-10-21 21:23:00.012815+00:00,,,,,,,
2020-10-21 21:23:00.020815+00:00,,,,,,,
2020-10-21 21:23:00.028815+00:00,,,,,,,
2020-10-21 21:23:00.036815+00:00,,,,,,,
2020-10-21 21:23:00.044815+00:00,,,,,,,
2020-10-21 21:23:00.052815+00:00,,,,,,,
2020-10-21 21:23:00.060815+00:00,,,,,,,
2020-10-21 21:23:00.068815+00:00,,,,,,,
2020-10-21 21:23:00.076815+00:00,,,,,,,
2020-10-21 21:23:00.084815+00:00,,,,,,,
2020-10-21 21:23:00.092815+00:00,,,,,,,
2020-10-21 21:23:00.100815+00:00,,,,,,,
2020-10-21 21:23:00.108815+00:00,,,,,,,
2020-10-21 21:23:00.116815+00:00,,,,,,,
2020-10-21 21:23:00.124815+00:00,,,,,,,
2020-10-21 21:23:00.132815+00:00,,,,,,,
2020-10-21 21:23:00.140815+00:00,,,,,,,
2020-10-21 21:23:00.148815+00:00,,,,,,,
2020-10-21 21:23:00.156815+00:00,,,,,,,
2020-10-21 21:23:00.164815+00:00,,,,,,,
2020-10-21 21:23:00.172815+00:00,,,,,,,
2020-10-21 21:23:00.180815+00:00,,,,,,,
2020-10-21 21:23:00.188815+00:00,,,,,,,
2020-10-21 21:23:00.196815+00:00,,,,,,,
2020-10-21 21:23:00.204815+00:00,,,,,,,
2020-10-21 21:23:00.212815+00:00,,,,,,,
2020-10-21 21:23:00.220815+00:00,,,,,,,
2020-10-21 21:23:00.228815+00:00,,,,,,,
2020-10-21 21:23:00.236815+00:00,,,,,,,
2020-10-21 21:23:00.244815+00:00,,,,,,,
2020-10-21 21:23:00.252815+00:00,,,,,,,
2020-10-21 21:23:00.260815+00:00,,,,,,,
2020-10-21 21:23:00.268815+00:00,,,,,,,
2020-10-21 21:23:00.276815+00:00,,,,,,,
2020-10-21 21:23:00.284815+00:00,,,,,,,
2020-10-21 21:23:00.292815+00:00,,,,,,,
2020-10-21 21:23:00.300815+00:00,,,,,,,
2020-10-21 21:23:00.308815+00:00,,,,,,,
2020-10-21 21:23:00.316815+00:00,,,,,,,
2020-10-21 21:23:00.324815+00:00,,,,,,,
2020-10-21 21:23:00.332815+00:00,,,,,,,
2020-10-21 21:23:00.340815+00:00,,,,,,,
2020-10-21 21:23:00.348815+00:00,,,,,,,
2020-10-21 21:23:00.356815+00:00,,,,,,,
2020-10-21 21:23:00.364815+00:00,,,,,,,
2020-10-21 21:23:00.372815+00:00,,,,,,,
2020-10-21 21:23:00.380815+00:00,,,,,,,
2020-10-21 21:23:00.388815+00:00,,,,,,,
2020-10-21 21:23:00.396815+00:00,,,,,,,
2020-10-21 21:23:00.404815+00:00,,,,,,,
2020-10-21 21:23:00.412815+00:00,,,,,,,
2020-10-21 21:23:00.420815+00:00,,,,,,,
2020-10-21 21:23:00.428815+00:00,,,,,,,
2020-10-21 21:23:00.436815+00:00,,,,,,,
2020-10-21 21:23:00.444815+00:00,,,,,,,
2020-10-21 21:23:00.452815+00:00,,,,,,,
2020-10-21 21:23:00.460815+00:00,,,,,,,
2020-10-21 21:23:00.468815+00:00,,,,,,,
2020-10-21 21:23:00.476815+00:00,,,,,,,
2020-10-21 21:23:00.484815+00:00,,,,,,,
2020-10-21 21:23:00.492815+00:00,,,,,,,
2020-10-21 21:23:00.500815+00:00,,,,,,,
2020-10-21 21:23:00.508815+00:00,,,,,,,
2020-10-21 21:23:00.516815+00:00,,,,,,,
2020-10-21 21:23:00.524815+00:00,,,,,,,
2020-10-21 21:23:00.532815+00:00,,,,,,,
2020-10-21 21:23:00.540815+00:00,,,,,,,
2020-10-21 21:23:00.548815+00:00,,,,,,,
2020-10-21 21:23:00.556815+00:00,,,,,,,
2020-10-21 21:23:00.564815+00:00,,,,,,,
2020-10-21 21:23:00.572815+00:00,,,,,,,
2020-10-21 21:23:00.580815+00:00,,,,,,,
2020-10-21 21:23:00.588815+00:00,,,,,,,
2020-10-21 21:23:00.596815+00:00,,,,,,,
2020-10-21 21:23:00.604815+00:00,,,,,,,
2020-10-21 21:23:00.612815+00:00,,,,,,,
2020-10-21 21:23:00.620815+00:00,,,,,,,
2020-10-21 21:23:00.628815+00:00,,,,,,,
2020-10-21 21:23:00.636815+00:00,,,,,,,
2020-10-21 21:23:00.644815+00:00,,,,,,,
2020-10-21 21:23:00.652815+00:00,,,,,,,
2020-10-21 21:23:00.660815+00:00,,,,,,,
2020-10-21 21:23:00.668815+00:00,,,,,,,
2020-10-21 21:23:00.676815+00:00,,,,,,,
2020-10-21 21:23:00.684815+00:00,,,,,,,
2020-10-21 21:23:00.692815+00:00,,,,,,,
2020-10-21 21:23:00.700815+00:00,,,,,,,
2020-10-21 21:23:00.708815+00:00,,,,,,,
2020-10-21 21:23:00.716815+00:00,,,,,,,
2020-10-21 21:23:00.724815+00:00,,,,,,,
2020-10-21 21:23:00.732815+00:00,,,,,,,
2020-10-21 21:23:00.740815+00:00,,,,,,,
2020-10-21 21:23:00.748815+00:00,,,,,,,
2020-10-21 21:23:00.756815+00:00,,,,,,,
2020-10-21 21:23:00.764815+00:00,,,,,,,
2020-10-21 21:23:00.772815+00:00,,,,,,,
2020-10-21 21:23:00.780815+00:00,,,,,,,
2020-10-21 21:23:00.788815+00:00,,,,,,,
2020-10-21 21:23:00.796815+00:00,,,,,,,
2020-10-21 21:23:00.804815+00:00,,,,,,,
2020-10-21 21:23:00.812815+00:00,,,,,,,
2020-10-21 21:23:00.820815+00:00,,,,,,,
2020-10-21 21:23:00.828815+00:00,,,,,,,
2020-10-21 21:23:00.836815+00:00,,,,,,,
2020-10-21 21:23:00.844815+00:00,,,,,,,
2020-10-21 21:23:00.852815+00:00,,,,,,,
2020-10-21 21:23:00.860815+00:00,,,,,,,
2020-10-21 21:23:00.868815+00:00,,,,,,,
2020-10-21 21:23:00.876815+00:00,,,,,,,
2020-10-21 21:23:00.884815+00:00,,,547.1,524.1,532.8,565.6,367.4
2020-10-21 21:23:00.892815+00:00,,,547.0,524.6,532.4,565.6,367.5
2020-10-21 21:23:00.900815+00:00,,,547.7,525.0,533.0,564.9,367.0
2020-10-21 21:23:00.908815+00:00,,,547.2,524.0,532.6,565.3,367.2
2020-10-21 21:23:00.916815+00:00,,,547.1,524.4,532.4,566.0,367.2
2020-10-21 21:23:00.924815+00:00,,,547.0,524.2,533.0,565.9,367.1
2020-10-21 21:23:00.932815+00:00,,,546.8,524.2,532.6,566.0,367.4
2020-10-21 21:23:00.940815+00:00,,,547.3,524.3,532.4,565.9,367.0
2020-10-21 21:23:00.948815+00:00,,,547.6,523.7,531.1,565.2,368.7
2020-10-21 21:23:00.956815+00:00,,,547.3,524.1,532.6,565.5,367.2
2020-10-21 21:23:00.964815+00:00,,,547.2,524.5,532.7,565.9,367.3
2020-10-21 21:23:00.972815+00:00,,,547.5,524.5,532.7,565.6,367.0
2020-10-21 21:23:00.980815+00:00,,,546.8,524.5,532.2,565.5,367.5
2020-10-21 21:23:00.988815+00:00,,,546.7,523.9,532.9,565.7,367.3
2020-10-21 21:23:00.996815+00:00,,,547.2,524.4,532.7,565.7,367.4
2020-10-21 21:23:01.004815+00:00,,,547.5,524.6,532.5,565.7,367.1
2020-10-21 21:23:01.012815+00:00,,,547.1,524.3,532.7,565.7,367.1
2020-10-21 21:23:01.020815+00:00,,,547.4,524.3,533.0,565.4,367.0
2020-10-21 21:23:01.028815+00:00,,,547.5,524.0,532.5,565.5,367.0
2020-10-21 21:23:01.036815+00:00,,,547.6,523.8,532.1,564.6,366.8
2020-10-21 21:23:01.044815+00:00,,,547.1,524.6,532.4,565.4,367.3
2020-10-21 21:23:01.052815+00:00,,,547.3,524.1,532.8,565.4,367.4
2020-10-21 21:23:01.060815+00:00,,,547.6,524.6,532.6,565.3,367.0
2020-10-21 21:23:01.068815+00:00,,,547.4,524.4,532.8,565.9,367.1
2020-10-21 21:23:01.076815+00:00,,,546.9,524.4,532.0,565.5,367.5
2020-10-21 21:23:01.084815+00:00,,,547.0,524.4,532.6,565.3,367.2
2020-10-21 21:23:01.092815+00:00,,,546.9,524.4,532.8,565.7,367.1
2020-10-21 21:23:01.100815+00:00,,,547.1,524.2,532.5,565.7,367.0
2020-10-21 21:23:01.108815+00:00,,,547.5,524.6,532.6,565.3,366.8
2020-10-21 21:23:01.116815+00:00,,,546.9,524.3,532.7,565.3,367.1
2020-10-21 21:23:01.124815+00:00,,,547.7,524.5,533.3,565.8,367.0
2020-10-21 21:23:01.132815+00:00,,,547.0,524.5,532.1,566.0,367.3
2020-10-21 21:23:01.140815+00:00,,,547.2,524.5,532.3,565.4,367.7
2020-10-21 21:23:01.148815+00:00,,,547.0,524.3,532.9,565.5,367.3
2020-10-21 21:23:01.156815+00:00,,,547.3,524.1,532.8,565.2,367.3
2020-10-21 21:23:01.164815+00:00,,,547.0,524.3,532.9,565.6,367.1
2020-10-21 21:23:01.172815+00:00,,,547.2,523.8,532.9,565.7,367.3
2020-10-21 21:23:01.180815+00:00,,,546.9,524.7,532.4,565.5,367.2
2020-10-21 21:23:01.188815+00:00,,,546.8,524.5,532.9,565.4,367.4
2020-10-21 21:23:01.196815+00:00,,,547.2,524.3,533.0,565.3,366.9
2020-10-21 21:23:01.204815+00:00,,,547.1,524.4,532.9,565.5,367.2
2020-10-21 21:23:01.212815+00:00,,,547.1,524.1,532.3,565.7,367.4
2020-10-21 21:23:01.220815+00:00,,,547.3,524.4,532.4,565.7,367.1
2020-10-21 21:23:01.228815+00:00,,,547.1,523.9,533.2,565.8,367.2
2020-10-21 21:23:01.236815+00:00,,,546.7,524.2,532.8,565.8,367.4
2020-10-21 21:23:01.244815+00:00,,,547.5,524.5,532.4,565.4,367.0
2020-10-21 21:23:01.252815+00:00,,,547.2,524.7,532.7,565.5,366.9
2020-10-21 21:23:01.260815+00:00,,,547.5,523.8,533.5,565.8,367.0
2020-10-21 21:23:01.268815+00:00,,,546.89,524.53,533.27,565.38,367.31
2020-10-21 21:23:01.276815+00:00,,,547.01,524.68,532.59,565.22,367.39
2020-10-21 21:23:01.284815+00:00,,,546.89,524.08,532.91,565.9,366.98
2020-10-21 21:23:01.292815+00:00,,,546.49,524.12,533.01,565.51,366.7
2020-10-21 21:23:01.300815+00:00,,,547.08,524.38,532.64,565.87,367.35
2020-10-21 21:23:01.308815+00:00,,,548.78,523.5,531.21,564.59,368.18
2020-10-21 21:23:01.316815+00:00,,,546.75,524.31,532.94,565.63,366.97
2020-10-21 21:23:01.324815+00:00,,,546.92,523.9,532.59,565.48,367.11
2020-10-21 21:23:01.332815+00:00,,,547.0,524.4,533.03,565.31,367.09
2020-10-21 21:23:01.340815+00:00,,,547.21,524.1,533.5,565.6,367.01
2020-10-21 21:23:01.348815+00:00,5.789572115871847,-1.6616121486135,547.28,524.51,533.29,565.41,367.4
2020-10-21 21:23:01.356815+00:00,5.4760628269119795,-3.263338722759306,546.58,524.18,533.21,565.91,367.0
2020-10-21 21:23:01.364815+00:00,5.316529215139535,-3.3717204576542708,546.6,523.69,533.61,565.78,367.3
2020-10-21 21:23:01.372815+00:00,5.609928173204675,-2.6363956760770737,546.6,523.82,533.59,565.5,367.0
2020-10-21 21:23:01.380815+00:00,5.583568579011483,-2.6752165782915207,546.82,524.21,533.51,565.59,367.31
2020-10-21 21:23:01.388815+00:00,5.0211726080703105,-3.014692009911776,547.18,524.2,533.7,565.3,367.19
2020-10-21 21:23:01.396815+00:00,4.940809803326213,-3.1098867124451437,546.28,524.29,533.4,565.51,367.12
2020-10-21 21:23:01.404815+00:00,5.119082799772846,-3.3998807187647335,546.42,524.12,533.72,565.6,367.81
2020-10-21 21:23:01.412815+00:00,4.871485395584877,-4.160605015272196,546.91,524.69,533.89,565.5,367.38
2020-10-21 21:23:01.420815+00:00,4.6858673292818365,-3.742686927673701,546.78,523.89,533.61,565.5,366.99
2020-10-21 21:23:01.428815+00:00,4.513809053126824,-4.363881630148746,546.29,524.2,534.31,565.28,367.01
2020-10-21 21:23:01.436815+00:00,4.467712252220424,-4.376130048322062,546.29,523.79,534.54,565.47,367.31
2020-10-21 21:23:01.444815+00:00,4.78115518250273,-3.732697651993379,545.8,524.02,535.49,567.39,367.4
2020-10-21 21:23:01.452815+00:00,4.7694837273425215,-3.6195423935452804,546.42,524.08,534.28,565.56,367.3
2020-10-21 21:23:01.460815+00:00,4.376764230924027,-4.0292043800158295,546.28,523.61,534.49,566.01,367.4
2020-10-21 21:23:01.468815+00:00,4.331726953505456,-3.4184056999202768,545.69,524.42,534.01,565.59,367.3
2020-10-21 21:23:01.476815+00:00,5.2540173362055445,-3.2667422982492846,545.92,524.51,534.9,565.9,367.3
2020-10-21 21:23:01.484815+00:00,2.5366248001267033,-4.299231168634746,546.3,524.69,534.19,565.37,367.4
2020-10-21 21:23:01.492815+00:00,14.706121004024185,2.6053911764505315,546.2,523.98,534.73,565.11,367.4
2020-10-21 21:23:01.500815+00:00,1.3705053316553433,16.137309092863255,546.3,524.11,535.09,565.6,367.18
2020-10-21 21:23:01.508815+00:00,-1.8430845907939157,5.892724304543434,546.2,524.2,534.49,565.4,366.92
2020-10-21 21:23:01.516815+00:00,5.703193289488212,-2.6299680391511697,546.3,524.0,535.03,565.81,367.8
2020-10-21 21:23:01.524815+00:00,3.5988159568986133,-1.110096975028517,546.21,523.78,535.27,565.7,367.53
2020-10-21 21:23:01.532815+00:00,4.787087863597994,-1.9407908025632754,546.6,523.21,534.39,565.9,368.7
2020-10-21 21:23:01.540815+00:00,4.602695562810028,-1.4924291780117631,545.98,524.03,535.02,565.49,367.46
2020-10-21 21:23:01.548815+00:00,4.852073971037169,-1.017875384928297,545.8,524.3,535.1,565.4,367.2
2020-10-21 21:23:01.556815+00:00,4.993797001542083,-0.6965703260437668,545.81,524.09,535.2,565.41,367.2
2020-10-21 21:23:01.564815+00:00,4.671333316188534,-1.855541292451188,546.42,523.88,535.2,565.6,367.42
2020-10-21 21:23:01.572815+00:00,4.598789138599779,-1.9722261553997196,546.38,523.61,535.21,565.41,367.8
2020-10-21 21:23:01.580815+00:00,4.877471385131862,-1.4702672237907097,545.69,524.2,535.5,565.91,367.27
2020-10-21 21:23:01.588815+00:00,5.278121250852118,-0.7226045379399206,545.59,523.79,535.51,565.69,366.8
2020-10-21 21:23:01.596815+00:00,5.042735570083367,-1.1826412719440544,545.2,523.91,535.91,565.7,367.21
2020-10-21 21:23:01.604815+00:00,4.801666205563228,-1.4128881960890534,545.72,524.1,535.69,565.7,367.3
2020-10-21 21:23:01.612815+00:00,4.9678637036396465,-1.1194948210422777,545.69,524.1,535.6,565.59,367.31
2020-10-21 21:23:01.620815+00:00,4.675016187860009,-0.7723632948475253,545.49,524.1,535.72,565.41,367.39
2020-10-21 21:23:01.628815+00:00,4.863107378203628,0.02009433048052487,545.29,523.97,536.2,565.7,367.1
2020-10-21 21:23:01.636815+00:00,4.841230835311555,-0.6397742789424119,545.21,523.19,535.9,565.4,367.51
2020-10-21 21:23:01.644815+00:00,4.859927842469355,-0.2820086094436577,545.49,523.4,536.1,565.92,367.49
2020-10-21 21:23:01.652815+00:00,4.787422816619869,-0.26585357999243575,545.09,522.98,536.02,565.85,367.06
2020-10-21 21:23:01.660815+00:00,4.7922833459695084,-0.4810333332525112,545.67,523.23,536.41,565.19,366.95
2020-10-21 21:23:01.668815+00:00,4.786479535323879,-0.35066388778330865,546.05,523.5,536.2,565.64,367.94
2020-10-21 21:23:01.676815+00:00,4.71305906709644,-0.6117821136323868,544.97,523.41,536.42,565.79,367.79
2020-10-21 21:23:01.684815+00:00,4.4968386309770345,-1.1842143301192547,545.29,523.6,536.5,565.47,367.67
2020-10-21 21:23:01.692815+00:00,4.430099654814797,-1.4259134735255867,544.79,523.28,536.38,565.44,367.19
2020-10-21 21:23:01.700815+00:00,4.56517964563468,-1.9797615521295602,545.36,523.21,536.2,565.99,367.53
2020-10-21 21:23:01.708815+00:00,4.478060675381374,-0.7013598289770264,545.68,523.41,536.31,565.38,367.7
2020-10-21 21:23:01.716815+00:00,4.485317947974971,0.2790594239855625,545.19,523.52,536.29,565.62,367.58
2020-10-21 21:23:01.724815+00:00,4.431450454003555,-0.36430581429251463,545.4,523.79,536.22,565.59,367.52
2020-10-21 21:23:01.732815+00:00,4.34293722454613,-1.1303078547638614,545.21,523.38,536.74,565.62,367.91
2020-10-21 21:23:01.740815+00:00,4.59628890234213,-0.5922412195999291,545.49,523.29,536.75,565.9,367.67
2020-10-21 21:23:01.748815+00:00,4.732770382669598,0.36010844099818895,545.1,523.21,536.22,565.56,367.39
2020-10-21 21:23:01.756815+00:00,4.515941679757361,-0.6169704081945457,545.52,523.27,536.93,565.08,367.16
2020-10-21 21:23:01.764815+00:00,4.242613609751039,-1.5204061461836686,545.52,522.93,536.68,565.12,366.82
2020-10-21 21:23:01.772815+00:00,4.148755546711022,-1.7512889664277649,545.9,523.73,536.72,565.43,367.43
2020-10-21 21:23:01.780815+00:00,4.482755951187242,-0.942304587843356,545.57,523.49,537.13,565.59,367.27
2020-10-21 21:23:01.788815+00:00,4.479679041495093,-1.1335348581648577,545.01,523.35,537.17,565.78,367.01
2020-10-21 21:23:01.796815+00:00,4.062988302249705,-1.7500833424764897,545.62,522.96,536.31,566.16,367.18
2020-10-21 21:23:01.804815+00:00,3.7631595025956446,-2.409024038660734,549.66,524.24,535.72,563.77,366.7
2020-10-21 21:23:01.812815+00:00,3.9588183044048812,-1.707283996150289,545.6,523.65,536.42,565.38,367.25
2020-10-21 21:23:01.820815+00:00,4.341779400826126,-1.4282356671516077,545.92,523.64,536.19,565.21,367.6
2020-10-21 21:23:01.828815+00:00,4.38002396973114,-1.9860757134627223,545.4,523.86,536.29,565.94,367.26
2020-10-21 21:23:01.836815+00:00,4.41399037435606,-1.970251571162623,546.27,523.09,535.98,565.89,367.03
2020-10-21 21:23:01.844815+00:00,4.662762644665654,-1.4860520277610012,546.24,523.52,536.13,565.92,367.73
2020-10-21 21:23:01.852815+00:00,4.753476204326356,-1.279245228875262,545.51,523.27,536.38,565.97,367.58
2020-10-21 21:23:01.860815+00:00,4.694001113315465,-1.1038053228937499,546.23,523.22,535.77,565.48,367.37
2020-10-21 21:23:01.868815+00:00,4.503008342921221,-2.2320590882368796,546.1,523.63,535.81,565.61,366.98
2020-10-21 21:23:01.876815+00:00,4.600029643076349,-2.1652365636072943,546.05,523.55,536.04,565.49,367.16
2020-10-21 21:23:01.884815+00:00,4.68582302028625,-0.705662089472467,545.81,522.9,536.38,565.03,367.29
2020-10-21 21:23:01.892815+00:00,4.754774267228736,-1.1770524224921726,547.61,523.42,535.77,564.44,365.83
2020-10-21 21:23:01.900815+00:00,4.357296848911373,-1.6302403583219864,546.11,523.16,535.93,565.78,367.68
2020-10-21 21:23:01.908815+00:00,4.188722734697391,-1.4066901791242628,545.87,522.9,536.1,565.88,367.13
2020-10-21 21:23:01.916815+00:00,4.727137371555628,-0.8872078941816718,545.53,522.99,535.88,565.59,366.92
2020-10-21 21:23:01.924815+00:00,4.889864152033483,-0.1879838112403397,546.33,522.69,535.93,565.62,367.31
2020-10-21 21:23:01.932815+00:00,4.855985133285459,-0.5435393840827766,546.07,522.82,536.44,565.8,367.08
2020-10-21 21:23:01.940815+00:00,4.731719903777321,-1.1331729514473206,545.79,522.77,536.59,565.71,367.12
2020-10-21 21:23:01.948815+00:00,5.0124290880692595,0.33854832702313303,545.7,522.4,536.39,565.9,367.41
