Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-22 20:46:23.337499+00:00,,,,,607.89,535.68,546.11,628.09,396.71,419.6,647.57,550.46,652.02,755.03
2020-09-22 20:46:23.345499+00:00,,,,,607.71,534.79,546.29,628.31,397.12,419.4,647.48,550.66,652.46,755.06
2020-09-22 20:46:23.353499+00:00,,,,,607.88,535.21,545.81,628.29,397.28,420.0,647.63,550.14,651.98,755.51
2020-09-22 20:46:23.361499+00:00,,,,,607.09,534.98,546.61,628.23,396.6,420.24,647.44,550.13,651.92,755.53
2020-09-22 20:46:23.369499+00:00,,,,,607.52,535.25,546.31,628.99,396.76,419.43,647.21,550.53,652.49,755.26
2020-09-22 20:46:23.377499+00:00,,,,,607.38,536.37,546.9,628.22,395.85,420.04,647.75,550.66,651.89,754.78
2020-09-22 20:46:23.385499+00:00,,,,,607.12,534.68,546.38,629.06,397.43,419.98,647.63,550.63,652.02,755.44
2020-09-22 20:46:23.393499+00:00,,,,,607.79,535.62,546.41,626.98,393.87,419.74,647.41,549.77,651.67,755.67
2020-09-22 20:46:23.401499+00:00,,,,,607.11,535.2,546.47,628.34,396.49,421.28,650.9,551.56,650.88,754.37
2020-09-22 20:46:23.409499+00:00,,,,,608.1,535.82,545.7,628.07,396.8,421.07,650.22,551.71,651.34,754.42
2020-09-22 20:46:23.417499+00:00,,,,,607.19,535.8,546.63,627.49,396.99,419.68,646.73,550.08,652.17,755.36
2020-09-22 20:46:23.425499+00:00,,,,,607.27,535.66,546.69,627.84,396.4,419.84,647.94,550.67,652.11,754.84
2020-09-22 20:46:23.433499+00:00,,,,,606.0,534.49,546.38,628.7,397.13,419.81,647.28,550.49,651.62,754.77
2020-09-22 20:46:23.441499+00:00,,,,,607.24,535.13,545.9,627.97,397.49,419.67,646.76,550.38,651.76,755.64
2020-09-22 20:46:23.449499+00:00,,,,,607.39,535.62,546.32,627.71,396.98,419.09,646.98,550.46,652.17,755.81
2020-09-22 20:46:23.457499+00:00,,,,,607.19,535.99,546.5,627.9,396.48,419.63,647.7,550.46,652.1,754.88
2020-09-22 20:46:23.465499+00:00,,,,,607.01,535.39,546.41,627.71,396.31,419.59,647.68,550.04,652.28,755.18
2020-09-22 20:46:23.473499+00:00,,,,,606.85,535.27,546.58,627.87,396.58,419.59,647.45,550.08,651.56,755.59
2020-09-22 20:46:23.481499+00:00,,,,,605.5,534.4,545.8,626.91,395.91,419.63,647.56,550.91,651.83,754.77
2020-09-22 20:46:23.489499+00:00,,,,,606.83,535.12,546.62,628.22,396.82,419.14,646.94,550.24,652.25,756.58
2020-09-22 20:46:23.497499+00:00,,,,,606.48,535.2,546.59,628.01,396.71,419.44,647.1,550.08,651.99,756.64
2020-09-22 20:46:23.505499+00:00,,,,,606.51,535.09,546.49,628.57,397.2,419.46,647.24,551.08,652.15,754.75
2020-09-22 20:46:23.513499+00:00,,,,,607.47,535.47,546.75,627.42,396.92,419.44,647.11,550.49,652.28,755.64
2020-09-22 20:46:23.521499+00:00,,,,,606.63,535.61,546.43,627.44,396.69,420.13,647.55,550.34,651.54,755.28
2020-09-22 20:46:23.529499+00:00,,,,,599.42,529.7,541.72,622.62,393.61,419.63,647.33,550.96,651.89,755.31
2020-09-22 20:46:23.537499+00:00,,,,,606.92,535.27,546.94,628.04,396.9,421.01,648.58,550.45,650.59,753.56
2020-09-22 20:46:23.545499+00:00,,,,,606.85,535.35,546.46,627.56,397.1,420.8,648.48,550.3,650.89,754.01
2020-09-22 20:46:23.553499+00:00,,,,,607.12,535.12,546.62,627.81,397.7,419.25,647.48,550.47,652.58,755.39
2020-09-22 20:46:23.561499+00:00,,,,,606.65,535.93,547.04,627.5,396.54,419.77,647.66,550.23,652.3,754.81
2020-09-22 20:46:23.569499+00:00,,,,,605.72,536.28,547.98,627.89,395.72,419.19,647.46,550.82,652.23,755.44
2020-09-22 20:46:23.577499+00:00,,,,,606.7,535.49,546.91,627.4,396.92,419.37,647.55,550.89,651.68,755.12
2020-09-22 20:46:23.585499+00:00,,,,,605.79,535.81,547.89,628.01,396.49,419.79,647.63,550.66,652.3,755.3
2020-09-22 20:46:23.593499+00:00,,,,,606.51,535.47,546.58,627.91,396.81,419.91,647.47,550.42,652.57,755.16
2020-09-22 20:46:23.601499+00:00,,,,,606.21,535.12,547.22,628.06,396.9,419.63,647.17,550.78,652.65,755.28
2020-09-22 20:46:23.609499+00:00,,,,,607.58,536.24,546.89,626.71,397.12,419.84,647.08,550.89,652.36,755.15
2020-09-22 20:46:23.617499+00:00,,,,,608.68,536.59,546.89,628.24,397.59,419.83,646.9,550.47,651.77,754.1
2020-09-22 20:46:23.625499+00:00,,,,,606.71,535.88,546.71,628.2,396.76,420.97,649.13,552.34,653.48,756.59
2020-09-22 20:46:23.633499+00:00,,,,,605.61,535.6,547.09,628.39,396.42,420.81,648.91,552.37,653.77,757.17
2020-09-22 20:46:23.641499+00:00,,,,,606.54,535.61,546.27,627.89,397.21,419.57,647.63,550.87,651.85,754.53
2020-09-22 20:46:23.649499+00:00,,,,,606.89,535.91,546.56,628.01,396.88,419.91,648.17,550.98,652.08,755.18
2020-09-22 20:46:23.657499+00:00,,,,,606.96,535.53,546.88,627.52,397.03,419.53,647.28,550.95,652.52,755.0
2020-09-22 20:46:23.665499+00:00,,,,,608.69,534.02,543.31,625.5,397.69,419.61,647.21,550.54,652.12,754.8
2020-09-22 20:46:23.673499+00:00,,,,,606.52,536.06,547.33,627.49,396.79,419.62,647.45,550.27,651.94,754.91
2020-09-22 20:46:23.681499+00:00,,,,,605.8,535.87,547.77,628.71,397.1,419.49,647.66,550.89,652.19,754.61
2020-09-22 20:46:23.689499+00:00,,,,,606.02,535.4,547.28,628.37,396.8,419.78,647.47,550.9,652.51,754.58
2020-09-22 20:46:23.697499+00:00,,,,,606.62,536.04,547.11,627.68,397.09,419.51,647.47,551.21,652.36,754.69
2020-09-22 20:46:23.705499+00:00,,,,,606.91,536.69,547.48,627.29,396.4,419.5,647.01,551.11,652.2,754.91
2020-09-22 20:46:23.713499+00:00,,,,,606.89,535.88,546.81,627.31,397.01,419.14,647.56,551.64,653.39,755.71
2020-09-22 20:46:23.721499+00:00,,,,,606.44,536.04,547.63,627.73,396.68,419.28,647.67,551.49,653.18,755.32
2020-09-22 20:46:23.729499+00:00,,,,,606.17,536.28,547.03,627.54,396.93,419.89,647.31,551.1,652.08,754.14
2020-09-22 20:46:23.737499+00:00,,,,,607.41,535.79,546.6,626.79,397.34,419.86,647.54,551.36,652.22,754.12
2020-09-22 20:46:23.745499+00:00,,,,,605.7,535.76,546.94,627.1,397.56,420.05,647.53,550.9,652.25,754.39
2020-09-22 20:46:23.753499+00:00,,,,,604.23,535.36,547.32,626.93,396.42,419.87,648.19,551.4,652.26,754.68
2020-09-22 20:46:23.761499+00:00,,,,,605.77,536.49,547.39,627.88,396.38,418.91,645.79,549.51,651.53,753.68
2020-09-22 20:46:23.769499+00:00,,,,,605.82,535.61,547.31,627.92,397.29,419.37,646.1,549.8,651.39,753.24
2020-09-22 20:46:23.777499+00:00,,,,,606.03,536.61,547.74,627.17,396.24,420.16,648.59,551.5,652.17,753.31
2020-09-22 20:46:23.785499+00:00,,,,,604.91,535.62,547.86,628.46,396.57,419.04,647.74,551.5,651.84,752.88
2020-09-22 20:46:23.793499+00:00,,,,,606.17,535.43,547.05,626.66,397.32,419.61,647.41,551.45,652.25,752.9
2020-09-22 20:46:23.801499+00:00,,,,,606.08,535.94,546.93,627.53,397.21,419.6,646.64,550.59,653.17,753.25
2020-09-22 20:46:23.809499+00:00,,,,,606.13,536.21,547.3,626.96,397.37,419.86,646.89,551.17,652.56,752.11
2020-09-22 20:46:23.817499+00:00,,,,,606.38,536.3,547.1,626.9,396.69,420.2,647.42,551.03,652.38,750.84
2020-09-22 20:46:23.825499+00:00,,,,,605.77,536.18,547.55,627.04,397.13,419.42,647.84,550.95,652.38,749.82
2020-09-22 20:46:23.833499+00:00,,,,,605.94,535.77,547.75,627.5,397.32,419.84,648.4,551.7,652.14,748.75
2020-09-22 20:46:23.841499+00:00,,,,,606.3,536.1,547.14,626.95,397.35,419.4,647.87,552.2,653.08,748.25
2020-09-22 20:46:23.849499+00:00,,,,,606.24,537.05,548.1,626.48,396.73,420.27,648.16,551.66,652.86,747.3
2020-09-22 20:46:23.857499+00:00,,,,,607.16,535.44,547.03,626.38,397.72,420.53,648.08,551.23,652.41,747.24
2020-09-22 20:46:23.865499+00:00,,,,,607.63,535.93,546.81,626.21,397.17,419.67,647.33,551.66,652.64,746.53
2020-09-22 20:46:23.873499+00:00,,,,,608.01,536.05,547.17,626.77,397.31,419.66,647.78,551.33,652.62,745.7
2020-09-22 20:46:23.881499+00:00,,,,,607.38,536.03,546.65,626.0,397.06,419.58,648.14,551.41,652.46,745.18
2020-09-22 20:46:23.889499+00:00,,,,,605.98,533.48,543.42,622.56,396.83,419.68,647.53,551.56,652.51,745.31
2020-09-22 20:46:23.897499+00:00,,,,,606.87,535.67,546.58,626.61,397.55,419.58,648.8,552.72,651.8,742.81
2020-09-22 20:46:23.905499+00:00,,,,,607.32,536.4,546.55,626.1,397.69,419.63,648.53,552.14,652.04,742.2
2020-09-22 20:46:23.913499+00:00,,,,,607.25,536.41,546.41,625.48,397.37,419.49,647.38,551.32,652.55,743.31
2020-09-22 20:46:23.921499+00:00,,,,,605.99,536.84,547.23,625.89,397.2,419.74,647.77,551.84,652.73,741.77
2020-09-22 20:46:23.929499+00:00,,,,,605.97,537.71,548.59,626.27,396.43,419.77,647.72,551.41,653.13,741.56
2020-09-22 20:46:23.937499+00:00,,,,,607.94,538.31,547.21,624.06,394.89,419.6,647.14,551.6,652.97,740.89
2020-09-22 20:46:23.945499+00:00,,,,,605.19,536.08,546.77,625.37,397.84,419.76,647.24,552.24,653.01,739.32
2020-09-22 20:46:23.953499+00:00,,,,,605.98,536.17,546.39,624.92,397.55,419.49,647.51,551.57,652.96,738.78
2020-09-22 20:46:23.961499+00:00,,,,,605.83,537.06,546.76,624.41,397.25,419.61,647.33,551.61,652.07,738.33
2020-09-22 20:46:23.969499+00:00,,,,,604.99,537.51,547.18,624.54,396.46,420.42,647.66,551.69,651.91,737.47
2020-09-22 20:46:23.977499+00:00,,,,,605.29,537.5,546.71,623.5,396.64,419.79,647.68,551.51,651.51,736.03
2020-09-22 20:46:23.985499+00:00,,,,,604.9,537.36,547.19,624.57,397.23,420.88,648.95,553.54,653.94,738.21
2020-09-22 20:46:23.993499+00:00,,,,,605.21,536.68,546.47,624.69,397.53,420.59,648.27,553.05,654.86,737.95
2020-09-22 20:46:24.001499+00:00,,,,,605.35,537.18,546.87,624.33,397.54,418.98,647.06,551.81,652.86,735.71
2020-09-22 20:46:24.009499+00:00,,,,,605.74,537.88,547.64,623.74,396.57,419.99,647.51,552.22,652.7,735.73
2020-09-22 20:46:24.017499+00:00,,,,,605.37,537.81,547.3,623.45,396.54,420.24,647.3,551.88,652.9,734.72
2020-09-22 20:46:24.025499+00:00,,,,,607.73,539.23,546.34,620.17,395.85,420.15,648.44,552.26,652.06,733.16
2020-09-22 20:46:24.033499+00:00,,,,,604.47,536.69,547.76,624.32,397.38,420.39,646.55,550.86,652.82,736.42
2020-09-22 20:46:24.041499+00:00,,,,,605.24,537.01,547.35,624.03,397.39,419.98,646.33,551.64,653.79,735.53
2020-09-22 20:46:24.049499+00:00,,,,,604.93,536.72,547.11,623.92,397.5,419.62,648.13,553.29,653.37,732.11
2020-09-22 20:46:24.057499+00:00,,,,,606.04,537.9,547.79,623.61,396.89,419.84,648.08,552.54,653.46,732.36
2020-09-22 20:46:24.065499+00:00,0.6122478822478177,-13.734270271240984,-1.702682995019895,-16.779664528549034,605.3,538.6,548.6,622.51,395.57,420.17,648.15,552.47,653.11,731.51
2020-09-22 20:46:24.073499+00:00,0.19522285755905855,-13.213405380923035,-1.727526329219916,-16.71225569345708,604.51,538.03,547.84,623.56,396.17,420.0,648.2,553.05,652.99,731.19
2020-09-22 20:46:24.081499+00:00,0.19079117623915853,-13.227310651950758,-1.9266193270504928,-16.57996349486608,604.87,537.4,547.63,623.6,396.85,419.73,648.29,553.81,653.37,730.89
2020-09-22 20:46:24.089499+00:00,0.40909704481567627,-13.132585515818615,-1.7975851485584866,-16.53167584339992,604.21,537.7,547.85,623.69,397.31,419.57,647.66,553.85,653.76,730.22
2020-09-22 20:46:24.097499+00:00,0.6977489785410262,-13.077807346279567,-1.890459848360861,-16.486627156331938,604.91,537.41,546.88,623.14,397.19,419.26,647.56,553.47,654.14,729.6
2020-09-22 20:46:24.105499+00:00,0.6338636599791483,-12.912494748384928,-1.9045417894171013,-16.60088291224292,604.47,537.7,547.45,622.86,397.23,419.64,647.4,553.22,653.9,728.88
2020-09-22 20:46:24.113499+00:00,0.9464262939586361,-13.312264804744462,-1.8408699252754661,-16.660610558687612,604.48,537.81,547.66,623.35,397.08,420.57,647.31,553.28,653.59,727.69
2020-09-22 20:46:24.121499+00:00,1.4690383313925008,-13.686989589463435,-1.933699108173199,-16.587505600177828,603.65,538.93,548.63,622.34,395.97,420.03,649.8,555.06,654.46,725.9
2020-09-22 20:46:24.129499+00:00,1.3598001220069589,-13.185462595025434,-2.112127618187568,-16.477809975951768,602.53,538.34,548.61,622.11,396.84,420.17,649.48,555.35,653.93,724.44
2020-09-22 20:46:24.137499+00:00,1.7845167692625354,-13.399871097239359,-2.3666142941680217,-16.25930589052036,602.08,538.47,547.03,621.18,397.5,420.3,648.14,554.75,653.34,723.57
2020-09-22 20:46:24.145499+00:00,2.19486257013686,-13.550569457069232,-2.320320415238496,-16.211446879352472,600.38,539.02,548.87,621.88,397.32,419.98,648.28,554.89,653.99,722.38
2020-09-22 20:46:24.153499+00:00,2.626905547522317,-13.759463483706938,-2.2763482455763366,-16.247665799825853,599.72,539.18,548.64,620.97,397.71,419.81,647.83,555.1,654.45,721.49
2020-09-22 20:46:24.161499+00:00,2.890801918364129,-14.01510295340075,-2.0553714303463093,-16.318157942298996,600.55,540.19,548.04,618.63,397.08,419.85,647.47,554.63,653.78,721.17
2020-09-22 20:46:24.169499+00:00,2.983583556909566,-13.55019991485664,-1.9787345751294418,-16.332192837983865,597.75,540.66,550.26,620.48,396.54,420.45,647.54,554.74,653.56,719.63
2020-09-22 20:46:24.177499+00:00,3.046057509512497,-12.56545718953313,-2.055572760641134,-16.169229313875913,596.91,541.0,550.55,619.5,397.06,420.08,647.9,555.66,653.71,718.0
2020-09-22 20:46:24.185499+00:00,3.372800471341616,-12.261360683668686,-2.1911057773585227,-15.887146072783526,596.05,541.08,551.1,619.24,396.15,420.03,648.31,555.65,653.38,716.91
2020-09-22 20:46:24.193499+00:00,3.164082991163669,-12.170870151545133,-2.5505117618691076,-15.550383514677357,595.67,541.93,550.66,618.28,396.56,420.2,647.22,555.61,654.32,716.32
2020-09-22 20:46:24.201499+00:00,2.7345063790759605,-11.665472225854426,-2.826382591234698,-15.580363013406648,594.31,541.84,550.99,617.39,396.67,420.02,647.28,555.93,654.4,714.88
2020-09-22 20:46:24.209499+00:00,3.3169508613365095,-11.676194044051455,-2.7161216564343187,-15.79822829406551,593.9,542.71,551.75,616.64,395.99,420.83,648.22,556.17,653.02,713.48
2020-09-22 20:46:24.217499+00:00,3.7958202652720017,-11.733352184175322,-2.725984152602875,-15.714111469141779,592.57,543.22,551.95,616.36,395.42,420.65,646.42,555.55,653.24,713.23
2020-09-22 20:46:24.225499+00:00,3.561252207238539,-10.956424737222505,-2.6073109162452743,-15.706093995505697,591.79,543.61,552.83,615.82,395.78,420.11,647.07,556.64,653.5,710.85
2020-09-22 20:46:24.233499+00:00,3.3662845877567524,-10.243751953529177,-2.7104523768590427,-15.473368910698007,590.54,544.65,553.93,615.11,395.42,420.13,647.98,557.46,653.79,709.4
2020-09-22 20:46:24.241499+00:00,3.6561758431025106,-10.228710977745942,-2.7339291493737523,-15.172985824991656,589.95,544.36,553.92,614.3,396.19,419.94,647.11,557.49,654.41,709.08
2020-09-22 20:46:24.249499+00:00,4.300624758264801,-10.53855597084947,-2.6005952681836226,-15.195322169201297,590.03,544.61,552.7,613.4,396.48,420.58,646.62,557.29,653.22,706.75
2020-09-22 20:46:24.257499+00:00,4.6619460354070945,-10.521106766675873,-2.749788032169264,-15.05889981526667,587.86,545.96,554.99,612.6,395.76,420.13,647.41,557.79,654.78,709.18
2020-09-22 20:46:24.265499+00:00,4.897513881431717,-10.34334316630827,-2.9699347467229193,-14.612630679737775,587.61,546.72,555.07,611.43,394.74,419.86,647.47,558.43,654.42,706.57
2020-09-22 20:46:24.273499+00:00,5.201617972908924,-10.513814745898765,-3.151961119929441,-14.151423489493666,586.3,547.01,555.15,610.22,394.69,420.83,646.73,558.55,652.59,702.7
