Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-29 21:44:19.926183+00:00,-0.2769959026032076,-12.058910185705823,551.79,516.04,509.47,567.04,367.68
2020-09-29 21:44:19.934183+00:00,-0.06753753210861389,-11.86596979775313,551.06,515.95,510.43,567.48,367.5
2020-09-29 21:44:19.942183+00:00,-0.44845355898026185,-10.127581525590937,551.5,516.02,511.01,566.72,367.56
2020-09-29 21:44:19.950183+00:00,-0.3665231781677606,-10.404054619988498,551.12,515.82,511.62,567.49,367.9
2020-09-29 21:44:19.958183+00:00,-0.3187098186702469,-10.421564719685549,550.1,516.11,512.39,567.36,367.3
2020-09-29 21:44:19.966183+00:00,-0.9755371937836789,-8.623183089292878,549.74,517.77,514.11,566.17,366.03
2020-09-29 21:44:19.974183+00:00,-1.0075452351528764,-8.448279215880126,549.18,516.38,513.57,566.57,367.93
2020-09-29 21:44:19.982183+00:00,-1.2445899113672112,-8.713598628664894,548.84,516.45,514.01,567.2,367.41
2020-09-29 21:44:19.990183+00:00,-1.4552586309690272,-8.359224823801103,548.39,516.08,514.22,566.79,367.72
2020-09-29 21:44:19.998183+00:00,-0.980405342836916,-8.970246848933346,547.76,515.84,515.3,566.59,367.79
2020-09-29 21:44:20.006183+00:00,-0.7445165064621323,-10.02130849258919,547.32,515.33,515.36,567.83,368.11
2020-09-29 21:44:20.014183+00:00,-0.6575892436781055,-10.072836981326319,546.18,515.64,516.37,567.22,367.53
2020-09-29 21:44:20.022183+00:00,-0.7648003306902267,-9.727953603351121,546.44,515.65,516.61,567.13,368.02
2020-09-29 21:44:20.030183+00:00,-0.7122297035418647,-9.56721398762348,546.36,515.44,516.84,567.37,367.98
2020-09-29 21:44:20.038183+00:00,-0.5709387259939189,-9.3316189207674,546.03,516.3,517.32,566.47,367.51
2020-09-29 21:44:20.046183+00:00,-0.4358803405041173,-9.281568303865471,545.78,516.23,517.92,566.6,367.78
2020-09-29 21:44:20.054183+00:00,-0.1785466451485855,-9.268301049142625,544.97,515.37,518.38,566.13,367.61
2020-09-29 21:44:20.062183+00:00,-0.6007940419619899,-7.943627265637547,545.04,516.49,518.3,566.46,367.87
2020-09-29 21:44:20.070183+00:00,-0.5136344437500531,-8.210902829403828,545.29,516.2,518.56,566.31,367.8
2020-09-29 21:44:20.078183+00:00,-0.28052239689835506,-8.783865632362227,545.16,515.97,518.69,566.58,368.01
2020-09-29 21:44:20.086183+00:00,-0.8559086976531043,-7.097258439441386,544.58,515.99,518.85,566.48,367.66
2020-09-29 21:44:20.094183+00:00,-0.8142846801470995,-7.194169203802796,544.32,515.37,519.41,566.71,368.22
2020-09-29 21:44:20.102183+00:00,-0.5695891063785199,-7.78561151350336,545.12,517.42,519.75,565.23,366.18
2020-09-29 21:44:20.110183+00:00,-0.5283899452361471,-7.599851764656895,544.01,515.82,519.04,566.56,367.88
2020-09-29 21:44:20.118183+00:00,-0.5490932708370093,-7.541855445206563,544.31,515.99,519.42,566.01,367.58
2020-09-29 21:44:20.126183+00:00,-0.8517388906899223,-6.473026787397217,544.4,516.02,519.6,566.17,368.1
2020-09-29 21:44:20.134183+00:00,-0.8814865740768096,-6.055449170294961,544.67,516.32,519.81,565.71,367.92
2020-09-29 21:44:20.142183+00:00,-0.5848967115407008,-7.270559765035947,544.56,516.72,520.7,565.29,367.2
2020-09-29 21:44:20.150183+00:00,-0.6558013283787296,-6.675235988434533,543.94,516.24,521.07,565.69,367.74
2020-09-29 21:44:20.158183+00:00,-0.826495494595033,-6.050926066774639,543.01,516.24,521.37,566.52,367.65
2020-09-29 21:44:20.166183+00:00,-0.6832863675651059,-7.198372593627348,543.65,515.42,521.41,566.66,367.63
2020-09-29 21:44:20.174183+00:00,-1.0013150350564797,-6.394540730971263,543.31,515.12,521.19,566.0,368.28
2020-09-29 21:44:20.182183+00:00,-1.0081957114390612,-5.910659434280651,544.02,515.88,520.53,565.7,368.06
2020-09-29 21:44:20.190183+00:00,-0.800032951735116,-7.038568492588974,543.87,515.35,521.98,566.85,368.88
2020-09-29 21:44:20.198183+00:00,-0.8319100461627954,-7.443740456453143,543.62,515.66,521.58,566.11,367.86
2020-09-29 21:44:20.206183+00:00,-0.7323856204240454,-7.395721096344201,543.43,515.5,521.9,566.21,367.63
2020-09-29 21:44:20.214183+00:00,-1.2703368694118788,-6.329748947518383,543.29,515.88,522.21,566.53,368.07
2020-09-29 21:44:20.222183+00:00,-1.2860399959812627,-6.637091084301764,543.55,515.2,521.85,566.07,368.17
2020-09-29 21:44:20.230183+00:00,-1.232733856919178,-6.341865387010656,543.86,513.99,520.63,565.94,368.48
2020-09-29 21:44:20.238183+00:00,-1.2109114590629972,-5.744723969999038,544.02,515.28,521.55,566.42,368.27
2020-09-29 21:44:20.246183+00:00,-0.9987250519603725,-6.3784678473123675,543.66,516.1,521.82,565.68,367.75
2020-09-29 21:44:20.254183+00:00,-0.9481422376975013,-7.119818646610614,543.32,515.86,521.96,565.76,367.58
2020-09-29 21:44:20.262183+00:00,-1.284760058970157,-6.356523233482488,543.24,515.44,522.06,565.86,367.93
2020-09-29 21:44:20.270183+00:00,-1.581024208125581,-5.550085586531158,542.99,515.56,521.28,566.18,368.25
2020-09-29 21:44:20.278183+00:00,-1.249141885546461,-6.234003744708567,544.49,516.87,521.18,565.02,367.54
2020-09-29 21:44:20.286183+00:00,-1.3513426774089918,-5.853211160217974,544.07,515.77,521.27,566.32,367.87
2020-09-29 21:44:20.294183+00:00,-1.5620938785152603,-5.674376252596487,544.37,515.54,521.57,566.31,367.54
2020-09-29 21:44:20.302183+00:00,-1.509291602734598,-5.7790876403460985,543.74,515.73,521.65,565.8,367.68
2020-09-29 21:44:20.310183+00:00,-1.3339720717240908,-5.898370056308202,543.35,515.41,521.93,566.0,367.65
2020-09-29 21:44:20.318183+00:00,-1.3780748118949318,-5.797762385073968,544.38,515.33,520.52,565.91,368.42
2020-09-29 21:44:20.326183+00:00,-1.0015593592015728,-5.872556680517359,540.5,513.99,522.91,567.07,368.34
2020-09-29 21:44:20.334183+00:00,-0.6711824407693228,-6.928864697771364,543.78,515.75,521.0,566.01,368.09
2020-09-29 21:44:20.342183+00:00,-0.6887563700180447,-7.54222644817993,543.64,515.66,521.16,565.86,368.15
2020-09-29 21:44:20.350183+00:00,-0.6332277343989157,-7.361226474418626,543.54,515.51,522.02,566.18,367.4
2020-09-29 21:44:20.358183+00:00,-1.1106297304357364,-6.153650549264966,544.06,515.2,521.16,566.23,368.16
2020-09-29 21:44:20.366183+00:00,-1.1372728097699671,-5.5756809478350515,544.32,515.66,521.28,565.8,367.74
2020-09-29 21:44:20.374183+00:00,-0.7165420126777106,-6.982337710457695,543.68,515.48,521.04,566.2,367.96
2020-09-29 21:44:20.382183+00:00,-0.4333205493494473,-7.836111891397167,543.28,514.86,520.96,565.63,367.95
2020-09-29 21:44:20.390183+00:00,-0.1730088080249496,-7.9061563941698125,543.69,515.95,521.48,565.96,367.4
2020-09-29 21:44:20.398183+00:00,-0.2738097975549042,-7.988692527477996,543.57,515.38,521.18,565.85,367.96
2020-09-29 21:44:20.406183+00:00,-0.31793923230749754,-7.992431061419319,544.15,515.11,520.72,565.69,367.91
2020-09-29 21:44:20.414183+00:00,-0.48468197008511626,-7.601869733677087,542.76,514.96,522.23,567.44,368.09
2020-09-29 21:44:20.422183+00:00,-0.5688806549119829,-7.515923502400314,543.44,515.78,521.67,566.43,368.0
2020-09-29 21:44:20.430183+00:00,-0.2980467889241491,-8.112411266047854,543.2,515.16,521.68,566.16,368.2
2020-09-29 21:44:20.438183+00:00,,,543.86,515.25,521.45,566.42,367.83
2020-09-29 21:44:20.446183+00:00,,,543.68,515.58,521.11,565.86,367.96
2020-09-29 21:44:20.454183+00:00,,,544.4,515.63,521.11,565.5,368.23
2020-09-29 21:44:20.462183+00:00,,,543.39,515.21,520.9,565.76,367.7
2020-09-29 21:44:20.470183+00:00,,,543.35,515.39,521.33,566.16,368.2
2020-09-29 21:44:20.478183+00:00,,,543.69,515.29,521.75,566.33,367.52
2020-09-29 21:44:20.486183+00:00,,,543.69,515.68,520.73,565.76,368.0
2020-09-29 21:44:20.494183+00:00,,,543.61,515.45,521.67,565.85,367.39
2020-09-29 21:44:20.502183+00:00,,,542.25,515.01,522.02,567.54,368.6
2020-09-29 21:44:20.510183+00:00,,,544.55,515.26,520.21,565.16,368.48
2020-09-29 21:44:20.518183+00:00,,,544.0,515.49,520.49,565.86,368.0
2020-09-29 21:44:20.526183+00:00,,,544.06,515.59,521.2,566.07,368.2
2020-09-29 21:44:20.534183+00:00,,,544.02,515.6,520.95,565.65,367.91
2020-09-29 21:44:20.542183+00:00,,,543.77,515.51,521.85,566.43,367.79
2020-09-29 21:44:20.550183+00:00,,,543.0,515.4,520.16,565.06,366.5
2020-09-29 21:44:20.558183+00:00,,,543.76,515.41,521.39,565.99,367.9
2020-09-29 21:44:20.566183+00:00,,,543.41,515.2,520.99,566.05,367.54
2020-09-29 21:44:20.574183+00:00,,,544.12,515.47,520.78,565.8,368.05
2020-09-29 21:44:20.582183+00:00,,,544.18,515.53,520.92,565.98,367.92
2020-09-29 21:44:20.590183+00:00,,,543.4,515.36,520.68,566.09,368.02
2020-09-29 21:44:20.598183+00:00,,,544.08,516.17,521.41,566.12,367.52
2020-09-29 21:44:20.606183+00:00,,,543.44,515.68,521.84,565.9,367.86
2020-09-29 21:44:20.614183+00:00,,,543.76,515.29,521.11,566.26,367.9
2020-09-29 21:44:20.622183+00:00,,,543.56,515.49,521.66,566.5,368.0
2020-09-29 21:44:20.630183+00:00,,,543.16,515.33,521.27,566.42,367.88
2020-09-29 21:44:20.638183+00:00,,,543.97,515.2,520.97,566.22,368.23
2020-09-29 21:44:20.646183+00:00,,,543.52,515.29,521.4,566.0,367.51
2020-09-29 21:44:20.654183+00:00,,,543.89,515.29,520.93,566.17,368.25
2020-09-29 21:44:20.662183+00:00,,,543.34,515.4,521.09,566.31,367.93
2020-09-29 21:44:20.670183+00:00,,,543.47,515.29,521.05,566.19,367.86
2020-09-29 21:44:20.678183+00:00,,,543.58,515.67,521.67,566.19,367.1
2020-09-29 21:44:20.686183+00:00,,,543.81,515.61,520.03,564.75,369.35
2020-09-29 21:44:20.694183+00:00,,,543.51,515.67,521.73,565.68,367.47
2020-09-29 21:44:20.702183+00:00,,,543.78,515.83,521.8,566.09,367.71
2020-09-29 21:44:20.710183+00:00,,,543.61,515.31,521.01,566.3,367.91
2020-09-29 21:44:20.718183+00:00,,,543.53,515.59,521.1,566.09,367.99
2020-09-29 21:44:20.726183+00:00,,,542.9,515.31,520.8,566.58,368.11
2020-09-29 21:44:20.734183+00:00,,,543.47,515.67,521.09,566.43,367.62
2020-09-29 21:44:20.742183+00:00,,,543.32,515.73,521.08,566.18,367.67
2020-09-29 21:44:20.750183+00:00,,,543.19,515.37,521.67,566.61,367.93
2020-09-29 21:44:20.758183+00:00,,,543.56,516.37,521.63,565.82,367.01
2020-09-29 21:44:20.766183+00:00,,,543.94,515.79,520.93,566.26,367.67
2020-09-29 21:44:20.774183+00:00,,,542.63,514.49,520.79,566.53,367.61
2020-09-29 21:44:20.782183+00:00,,,543.26,515.66,521.16,565.9,367.79
2020-09-29 21:44:20.790183+00:00,,,543.2,515.23,521.53,566.49,367.7
2020-09-29 21:44:20.798183+00:00,,,543.57,515.46,520.61,566.01,367.9
2020-09-29 21:44:20.806183+00:00,,,543.62,515.91,521.2,566.38,367.87
2020-09-29 21:44:20.814183+00:00,,,543.12,515.42,520.6,566.22,368.53
2020-09-29 21:44:20.822183+00:00,,,543.17,515.39,521.56,566.08,367.23
2020-09-29 21:44:20.830183+00:00,,,543.76,515.48,521.06,566.41,367.87
2020-09-29 21:44:20.838183+00:00,,,544.2,515.98,520.59,565.82,367.62
2020-09-29 21:44:20.846183+00:00,,,543.75,516.01,521.09,566.07,367.76
2020-09-29 21:44:20.854183+00:00,,,543.11,515.63,520.65,566.3,368.38
2020-09-29 21:44:20.862183+00:00,,,543.2,515.28,520.34,566.55,367.97
2020-09-29 21:44:20.870183+00:00,,,543.17,516.06,521.88,567.24,366.73
2020-09-29 21:44:20.878183+00:00,,,544.07,516.12,520.58,565.57,367.24
2020-09-29 21:44:20.886183+00:00,,,543.74,515.63,520.37,565.76,367.82
2020-09-29 21:44:20.894183+00:00,,,543.47,515.31,520.44,566.1,367.28
2020-09-29 21:44:20.902183+00:00,,,544.2,515.28,519.58,566.17,368.3
2020-09-29 21:44:20.910183+00:00,,,543.42,515.89,520.77,566.55,367.23
2020-09-29 21:44:20.918183+00:00,,,543.97,515.7,520.06,565.12,367.87
2020-09-29 21:44:20.926183+00:00,,,543.72,515.99,519.87,566.33,367.7
2020-09-29 21:44:20.934183+00:00,,,543.61,515.65,520.39,566.24,368.19
2020-09-29 21:44:20.942183+00:00,,,543.4,514.81,520.22,565.9,367.91
2020-09-29 21:44:20.950183+00:00,,,543.59,515.34,520.01,565.9,368.0
2020-09-29 21:44:20.958183+00:00,,,543.61,516.09,519.99,565.72,367.71
2020-09-29 21:44:20.966183+00:00,,,543.5,515.92,520.2,565.58,367.88
2020-09-29 21:44:20.974183+00:00,,,543.58,515.89,520.18,566.09,368.11
2020-09-29 21:44:20.982183+00:00,,,543.73,516.11,520.78,565.91,367.81
2020-09-29 21:44:20.990183+00:00,,,542.99,515.89,520.44,565.65,367.73
2020-09-29 21:44:20.998183+00:00,,,543.96,516.4,520.0,564.77,367.19
2020-09-29 21:44:21.006183+00:00,,,543.72,515.83,520.39,566.35,368.16
2020-09-29 21:44:21.014183+00:00,,,543.79,515.9,520.22,565.48,368.02
2020-09-29 21:44:21.022183+00:00,,,543.81,515.62,520.18,565.06,367.81
2020-09-29 21:44:21.030183+00:00,,,543.76,515.67,520.52,565.81,367.59
2020-09-29 21:44:21.038183+00:00,,,544.02,515.69,520.15,565.4,367.99
2020-09-29 21:44:21.046183+00:00,,,540.84,513.72,521.7,568.26,367.71
2020-09-29 21:44:21.054183+00:00,,,543.34,515.4,519.99,566.04,367.79
2020-09-29 21:44:21.062183+00:00,,,543.85,515.63,520.07,565.57,367.89
2020-09-29 21:44:21.070183+00:00,,,543.39,515.49,520.02,565.71,368.19
2020-09-29 21:44:21.078183+00:00,,,543.88,515.69,519.8,565.5,368.02
2020-09-29 21:44:21.086183+00:00,,,542.88,515.45,520.33,566.2,367.71
2020-09-29 21:44:21.094183+00:00,,,,,,,
2020-09-29 21:44:21.102183+00:00,,,,,,,
2020-09-29 21:44:21.110183+00:00,,,,,,,
2020-09-29 21:44:21.118183+00:00,,,,,,,
2020-09-29 21:44:21.126183+00:00,,,,,,,
2020-09-29 21:44:21.134183+00:00,,,,,,,
2020-09-29 21:44:21.142183+00:00,,,,,,,
2020-09-29 21:44:21.150183+00:00,,,,,,,
2020-09-29 21:44:21.158183+00:00,,,,,,,
2020-09-29 21:44:21.166183+00:00,,,,,,,
2020-09-29 21:44:21.174183+00:00,,,,,,,
2020-09-29 21:44:21.182183+00:00,,,,,,,
2020-09-29 21:44:21.190183+00:00,,,,,,,
2020-09-29 21:44:21.198183+00:00,,,,,,,
2020-09-29 21:44:21.206183+00:00,,,,,,,
2020-09-29 21:44:21.214183+00:00,,,,,,,
2020-09-29 21:44:21.222183+00:00,,,,,,,
2020-09-29 21:44:21.230183+00:00,,,,,,,
2020-09-29 21:44:21.238183+00:00,,,,,,,
2020-09-29 21:44:21.246183+00:00,,,,,,,
2020-09-29 21:44:21.254183+00:00,,,,,,,
2020-09-29 21:44:21.262183+00:00,,,,,,,
2020-09-29 21:44:21.270183+00:00,,,,,,,
2020-09-29 21:44:21.278183+00:00,,,,,,,
2020-09-29 21:44:21.286183+00:00,,,,,,,
2020-09-29 21:44:21.294183+00:00,,,,,,,
2020-09-29 21:44:21.302183+00:00,,,,,,,
2020-09-29 21:44:21.310183+00:00,,,,,,,
2020-09-29 21:44:21.318183+00:00,,,,,,,
2020-09-29 21:44:21.326183+00:00,,,,,,,
2020-09-29 21:44:21.334183+00:00,,,,,,,
2020-09-29 21:44:21.342183+00:00,,,,,,,
2020-09-29 21:44:21.350183+00:00,,,,,,,
2020-09-29 21:44:21.358183+00:00,,,,,,,
2020-09-29 21:44:21.366183+00:00,,,,,,,
2020-09-29 21:44:21.374183+00:00,,,,,,,
2020-09-29 21:44:21.382183+00:00,,,,,,,
2020-09-29 21:44:21.390183+00:00,,,,,,,
2020-09-29 21:44:21.398183+00:00,,,,,,,
2020-09-29 21:44:21.406183+00:00,,,,,,,
2020-09-29 21:44:21.414183+00:00,,,,,,,
2020-09-29 21:44:21.422183+00:00,,,,,,,
2020-09-29 21:44:21.430183+00:00,,,,,,,
2020-09-29 21:44:21.438183+00:00,,,,,,,
2020-09-29 21:44:21.446183+00:00,,,,,,,
2020-09-29 21:44:21.454183+00:00,,,,,,,
2020-09-29 21:44:21.462183+00:00,,,,,,,
2020-09-29 21:44:21.470183+00:00,,,,,,,
2020-09-29 21:44:21.478183+00:00,,,,,,,
2020-09-29 21:44:21.486183+00:00,,,,,,,
2020-09-29 21:44:21.494183+00:00,,,,,,,
2020-09-29 21:44:21.502183+00:00,,,,,,,
2020-09-29 21:44:21.510183+00:00,,,,,,,
2020-09-29 21:44:21.518183+00:00,,,,,,,
2020-09-29 21:44:21.526183+00:00,,,,,,,
2020-09-29 21:44:21.534183+00:00,,,,,,,
2020-09-29 21:44:21.542183+00:00,,,,,,,
2020-09-29 21:44:21.550183+00:00,,,,,,,
2020-09-29 21:44:21.558183+00:00,,,,,,,
2020-09-29 21:44:21.566183+00:00,,,,,,,
2020-09-29 21:44:21.574183+00:00,,,,,,,
2020-09-29 21:44:21.582183+00:00,,,,,,,
2020-09-29 21:44:21.590183+00:00,,,,,,,
2020-09-29 21:44:21.598183+00:00,,,,,,,
2020-09-29 21:44:21.606183+00:00,,,,,,,
2020-09-29 21:44:21.614183+00:00,,,,,,,
2020-09-29 21:44:21.622183+00:00,,,,,,,
2020-09-29 21:44:21.630183+00:00,,,,,,,
2020-09-29 21:44:21.638183+00:00,,,,,,,
2020-09-29 21:44:21.646183+00:00,,,,,,,
2020-09-29 21:44:21.654183+00:00,,,,,,,
2020-09-29 21:44:21.662183+00:00,,,,,,,
2020-09-29 21:44:21.670183+00:00,,,,,,,
2020-09-29 21:44:21.678183+00:00,,,,,,,
2020-09-29 21:44:21.686183+00:00,,,,,,,
2020-09-29 21:44:21.694183+00:00,,,,,,,
2020-09-29 21:44:21.702183+00:00,,,,,,,
2020-09-29 21:44:21.710183+00:00,,,,,,,
2020-09-29 21:44:21.718183+00:00,,,,,,,
2020-09-29 21:44:21.726183+00:00,,,,,,,
2020-09-29 21:44:21.734183+00:00,,,,,,,
2020-09-29 21:44:21.742183+00:00,,,,,,,
2020-09-29 21:44:21.750183+00:00,,,,,,,
2020-09-29 21:44:21.758183+00:00,,,,,,,
2020-09-29 21:44:21.766183+00:00,,,,,,,
2020-09-29 21:44:21.774183+00:00,,,,,,,
2020-09-29 21:44:21.782183+00:00,,,,,,,
2020-09-29 21:44:21.790183+00:00,,,,,,,
2020-09-29 21:44:21.798183+00:00,,,,,,,
2020-09-29 21:44:21.806183+00:00,,,,,,,
