Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-01 20:30:10.484574+00:00,,,,,521.53,498.7,511.99,570.69,383.02,405.54,639.59,557.85,581.72,686.51
2020-10-01 20:30:10.492574+00:00,,,,,521.32,498.61,511.59,570.58,383.29,405.87,639.43,557.51,581.47,686.61
2020-10-01 20:30:10.500574+00:00,,,,,522.84,499.31,511.58,569.77,382.59,406.0,639.78,557.06,581.38,686.69
2020-10-01 20:30:10.508574+00:00,,,,,522.58,499.32,511.11,569.41,382.36,406.19,639.9,556.82,581.41,686.56
2020-10-01 20:30:10.516574+00:00,,,,,522.06,499.9,511.94,570.24,381.43,405.92,639.74,557.3,581.38,686.42
2020-10-01 20:30:10.524574+00:00,,,,,520.98,498.96,512.07,570.79,383.34,406.32,639.77,558.04,581.58,686.31
2020-10-01 20:30:10.532574+00:00,,,,,521.34,498.62,511.2,570.1,382.76,406.08,639.78,557.8,582.13,686.45
2020-10-01 20:30:10.540574+00:00,,,,,522.32,499.52,512.02,570.39,382.19,406.29,639.94,557.73,582.03,687.21
2020-10-01 20:30:10.548574+00:00,,,,,522.17,499.48,512.02,570.04,382.43,406.36,639.51,557.27,582.21,687.61
2020-10-01 20:30:10.556574+00:00,,,,,521.62,499.43,512.8,571.17,382.97,406.28,640.08,557.51,581.71,687.42
2020-10-01 20:30:10.564574+00:00,,,,,522.7,500.3,512.09,569.29,381.69,406.39,639.77,557.39,581.89,686.88
2020-10-01 20:30:10.572574+00:00,,,,,521.66,499.27,512.3,570.74,382.73,406.35,639.65,557.35,581.91,686.87
2020-10-01 20:30:10.580574+00:00,,,,,521.4,499.1,511.9,570.5,382.81,406.22,639.6,557.41,582.23,686.84
2020-10-01 20:30:10.588574+00:00,,,,,521.29,498.76,511.63,570.78,383.08,406.79,639.9,557.44,582.04,687.39
2020-10-01 20:30:10.596574+00:00,,,,,522.24,499.03,510.61,570.26,382.88,406.14,639.98,557.66,581.75,687.34
2020-10-01 20:30:10.604574+00:00,,,,,525.81,502.92,514.92,572.28,385.39,406.54,639.62,557.08,582.09,687.56
2020-10-01 20:30:10.612574+00:00,,,,,522.58,499.89,511.41,569.75,382.42,407.06,639.24,557.4,581.73,687.25
2020-10-01 20:30:10.620574+00:00,,,,,521.7,499.52,512.04,570.85,382.63,406.67,639.86,557.17,582.23,687.05
2020-10-01 20:30:10.628574+00:00,,,,,521.49,499.58,511.87,571.09,382.8,406.78,639.21,556.85,582.32,687.88
2020-10-01 20:30:10.636574+00:00,,,,,521.74,498.89,511.28,570.58,383.0,407.13,639.18,557.15,582.01,687.76
2020-10-01 20:30:10.644574+00:00,,,,,522.48,498.99,511.01,570.54,383.02,406.76,639.38,557.22,582.13,687.81
2020-10-01 20:30:10.652574+00:00,,,,,521.52,498.72,511.41,571.37,383.37,406.93,640.24,557.77,582.33,686.09
2020-10-01 20:30:10.660574+00:00,,,,,523.12,499.94,511.62,569.45,381.85,406.85,639.46,557.26,582.04,687.3
2020-10-01 20:30:10.668574+00:00,,,,,522.27,500.4,512.1,569.84,381.61,406.85,639.45,557.28,582.19,687.75
2020-10-01 20:30:10.676574+00:00,,,,,522.29,499.74,511.7,570.74,381.92,406.35,640.14,557.45,581.91,687.68
2020-10-01 20:30:10.684574+00:00,,,,,521.9,498.5,511.55,571.05,382.5,406.75,639.38,557.28,582.52,687.4
2020-10-01 20:30:10.692574+00:00,,,,,522.53,499.32,509.98,569.17,382.31,406.84,638.76,557.48,583.17,688.07
2020-10-01 20:30:10.700574+00:00,,,,,523.11,499.2,510.62,569.92,382.9,407.0,639.17,556.68,582.49,688.32
2020-10-01 20:30:10.708574+00:00,,,,,522.88,499.62,510.62,569.91,382.19,407.28,639.39,557.34,582.85,687.92
2020-10-01 20:30:10.716574+00:00,,,,,522.82,500.12,511.51,570.49,382.29,407.3,638.84,556.87,582.83,688.07
2020-10-01 20:30:10.724574+00:00,,,,,523.16,500.04,510.85,569.57,381.8,407.25,639.09,556.55,582.72,688.0
2020-10-01 20:30:10.732574+00:00,,,,,522.69,499.54,511.34,570.08,382.09,406.49,638.06,557.05,584.08,688.8
2020-10-01 20:30:10.740574+00:00,,,,,525.68,503.98,514.97,572.0,381.73,408.09,639.86,556.28,581.39,687.74
2020-10-01 20:30:10.748574+00:00,,,,,522.22,498.86,510.37,570.23,382.8,407.51,638.8,556.35,582.6,688.8
2020-10-01 20:30:10.756574+00:00,,,,,523.17,499.48,510.65,569.49,381.57,407.02,638.0,556.55,583.98,688.94
2020-10-01 20:30:10.764574+00:00,,,,,523.79,500.6,511.12,569.32,381.48,407.64,638.66,556.41,583.86,688.49
2020-10-01 20:30:10.772574+00:00,,,,,523.14,500.08,511.43,569.96,381.12,407.55,638.48,556.54,584.08,688.55
2020-10-01 20:30:10.780574+00:00,,,,,522.59,500.18,511.59,570.29,381.82,407.63,638.38,557.33,584.65,688.88
2020-10-01 20:30:10.788574+00:00,,,,,522.95,499.68,511.02,569.87,381.71,407.73,638.4,556.91,584.33,689.28
2020-10-01 20:30:10.796574+00:00,,,,,523.28,500.06,510.07,569.58,381.87,407.64,638.37,557.04,584.08,689.1
2020-10-01 20:30:10.804574+00:00,,,,,522.79,500.35,510.33,569.51,381.43,408.09,637.93,556.83,584.24,688.77
2020-10-01 20:30:10.812574+00:00,,,,,523.14,499.63,510.38,569.58,382.09,407.63,638.28,556.53,584.51,689.11
2020-10-01 20:30:10.820574+00:00,,,,,523.41,500.74,510.59,569.7,381.5,408.06,638.33,556.99,584.28,688.76
2020-10-01 20:30:10.828574+00:00,,,,,523.64,500.61,511.67,570.61,381.87,406.78,636.98,555.83,584.82,690.4
2020-10-01 20:30:10.836574+00:00,,,,,523.74,500.86,510.36,568.71,380.87,407.46,637.91,556.67,584.55,689.51
2020-10-01 20:30:10.844574+00:00,,,,,522.68,499.88,510.94,570.32,381.23,407.53,638.26,557.23,584.17,688.65
2020-10-01 20:30:10.852574+00:00,,,,,523.47,500.32,510.39,568.91,381.55,408.2,638.28,556.49,584.41,688.95
2020-10-01 20:30:10.860574+00:00,,,,,523.8,500.33,509.42,569.16,382.07,408.52,638.15,556.67,584.0,688.91
2020-10-01 20:30:10.868574+00:00,,,,,523.21,500.53,510.32,569.83,381.3,408.5,638.02,557.03,583.84,688.28
2020-10-01 20:30:10.876574+00:00,,,,,522.18,499.53,509.9,569.65,381.67,407.74,637.84,556.71,583.42,688.3
2020-10-01 20:30:10.884574+00:00,,,,,522.65,500.6,510.31,569.22,380.9,408.36,637.82,557.09,583.87,688.01
2020-10-01 20:30:10.892574+00:00,,,,,523.02,499.55,509.86,569.68,381.64,408.24,638.35,557.29,583.97,688.41
2020-10-01 20:30:10.900574+00:00,,,,,522.97,499.82,509.71,568.74,381.49,408.72,638.14,557.43,583.67,688.34
2020-10-01 20:30:10.908574+00:00,,,,,522.72,499.81,510.02,569.0,381.37,408.96,638.49,557.09,583.36,688.23
2020-10-01 20:30:10.916574+00:00,,,,,523.47,500.36,510.35,570.07,380.9,407.97,639.37,557.69,583.2,686.53
2020-10-01 20:30:10.924574+00:00,,,,,523.75,500.66,511.01,568.86,381.31,408.55,638.86,557.47,583.34,687.71
2020-10-01 20:30:10.932574+00:00,,,,,522.65,499.87,510.44,569.34,381.2,408.47,638.63,556.92,583.55,688.22
2020-10-01 20:30:10.940574+00:00,,,,,523.08,500.15,510.24,569.64,381.41,408.64,638.97,557.09,582.99,687.91
2020-10-01 20:30:10.948574+00:00,,,,,523.06,499.87,510.4,569.35,381.15,408.6,638.96,557.52,582.99,687.85
2020-10-01 20:30:10.956574+00:00,,,,,523.74,500.58,510.91,569.3,382.11,408.88,639.43,557.07,582.69,687.54
2020-10-01 20:30:10.964574+00:00,,,,,530.7,506.49,516.21,574.97,385.27,408.62,639.3,557.29,582.53,687.59
2020-10-01 20:30:10.972574+00:00,,,,,522.67,499.58,510.24,569.16,380.62,408.97,639.02,557.53,582.37,687.42
2020-10-01 20:30:10.980574+00:00,,,,,522.87,500.58,511.38,569.18,381.77,408.44,639.05,557.33,583.45,687.73
2020-10-01 20:30:10.988574+00:00,,,,,522.5,499.99,510.68,569.42,381.16,408.39,639.46,557.3,582.39,688.36
2020-10-01 20:30:10.996574+00:00,,,,,523.0,500.34,510.81,569.67,381.45,408.83,640.11,557.29,582.14,687.41
2020-10-01 20:30:11.004574+00:00,,,,,522.5,499.24,509.19,568.99,381.68,409.01,640.23,557.46,581.89,687.28
2020-10-01 20:30:11.012574+00:00,,,,,523.04,500.86,510.47,569.3,381.56,408.85,640.12,557.58,581.75,687.62
2020-10-01 20:30:11.020574+00:00,,,,,523.09,500.36,510.4,568.76,382.38,408.65,640.0,557.69,581.24,687.23
2020-10-01 20:30:11.028574+00:00,,,,,523.01,500.41,510.59,568.97,381.51,408.36,640.18,557.67,581.6,686.86
2020-10-01 20:30:11.036574+00:00,,,,,523.07,500.03,510.18,569.7,382.29,408.16,640.72,557.95,581.62,687.38
2020-10-01 20:30:11.044574+00:00,,,,,522.46,499.57,510.82,569.58,381.99,408.19,640.26,557.84,581.32,687.35
2020-10-01 20:30:11.052574+00:00,,,,,522.43,500.92,511.86,570.53,383.82,410.95,642.02,557.12,577.72,685.9
2020-10-01 20:30:11.060574+00:00,,,,,522.42,499.93,510.34,568.41,382.4,408.6,640.9,557.71,579.71,686.65
2020-10-01 20:30:11.068574+00:00,,,,,520.56,499.81,510.75,568.98,382.22,407.83,641.2,558.09,580.39,686.15
2020-10-01 20:30:11.076574+00:00,,,,,519.33,499.92,511.0,569.39,382.29,408.58,641.21,558.24,579.61,686.34
2020-10-01 20:30:11.084574+00:00,,,,,518.81,500.58,511.27,568.86,381.97,408.39,641.8,558.4,579.75,686.03
2020-10-01 20:30:11.092574+00:00,-6.327591302016712,-7.669670658712902,-5.971518216952173,-8.790550665763043,517.59,499.9,510.71,567.98,382.18,408.13,641.14,557.82,579.45,686.63
2020-10-01 20:30:11.100574+00:00,-6.288239752930406,-7.847140574728743,-5.815764107476986,-7.651004207553006,514.04,496.25,507.27,566.71,383.07,408.86,644.3,559.85,576.71,681.0
2020-10-01 20:30:11.108574+00:00,-6.133300338010418,-7.198154394215542,-4.527844348300627,-8.263854341092395,517.32,500.33,511.75,568.12,382.09,408.86,642.67,558.82,578.19,683.95
2020-10-01 20:30:11.116574+00:00,-5.109431936990867,-7.185010897331901,-4.4877027038246275,-8.854923060336526,516.13,500.0,511.59,568.44,383.06,408.15,641.77,558.33,578.03,684.59
2020-10-01 20:30:11.124574+00:00,-4.683790556502152,-7.555225390968388,-4.1501466254842665,-9.193691281218847,516.53,499.65,511.03,567.12,382.96,408.47,641.76,558.87,578.04,683.6
2020-10-01 20:30:11.132574+00:00,-5.98704381418087,-6.812200324467413,-5.3884844961457645,-8.622022984054487,515.63,500.27,512.2,567.19,382.59,408.59,641.85,558.91,577.64,683.43
2020-10-01 20:30:11.140574+00:00,-4.9682884609313,-7.007065106721514,-5.820864692970334,-8.004047819986868,513.8,499.64,512.9,568.07,382.72,407.41,641.85,559.62,578.27,683.39
2020-10-01 20:30:11.148574+00:00,-4.920994544438853,-6.764927208455866,-4.777021399060478,-9.292737927721461,514.94,500.85,512.61,566.8,382.88,408.02,641.7,559.32,577.93,682.5
2020-10-01 20:30:11.156574+00:00,-4.528451987410256,-6.074840753565587,-5.804101153333128,-8.797848871409967,513.99,500.24,513.15,566.52,382.59,408.71,641.83,559.24,577.17,682.04
2020-10-01 20:30:11.164574+00:00,-4.722098958336925,-5.766888832946526,-6.332344662457896,-5.311412731672259,513.41,500.34,513.46,565.65,382.7,408.51,642.1,559.4,577.03,681.64
2020-10-01 20:30:11.172574+00:00,-4.202886861390061,-5.014826073704025,-6.13088967363296,-4.911075490876264,512.67,500.49,513.76,565.4,382.59,408.58,641.91,559.32,576.69,681.0
2020-10-01 20:30:11.180574+00:00,-3.7977365350764933,-4.593563687864261,-6.211129622328834,-8.078524004195822,513.08,501.14,513.88,564.2,382.45,407.89,642.22,559.23,576.64,680.91
2020-10-01 20:30:11.188574+00:00,-3.3683609209833447,-4.102559321653053,-6.901525299579632,-6.22050841479853,513.23,503.14,515.5,563.43,381.7,409.73,642.49,559.12,578.65,682.24
2020-10-01 20:30:11.196574+00:00,-3.16397027370209,-3.9101815758288123,-6.772768585969098,-6.414751090464609,511.91,502.0,514.35,561.79,381.07,408.61,642.46,559.88,576.58,680.1
2020-10-01 20:30:11.204574+00:00,-4.306753769147075,-2.494763259912399,-6.82205827336123,-6.319752615741675,510.61,502.15,514.93,561.43,381.26,408.34,642.09,559.16,575.58,678.58
2020-10-01 20:30:11.212574+00:00,-3.9187277542405123,-1.7583500644738785,-7.182600504383508,-6.052257358905611,510.11,502.42,514.97,560.92,381.6,408.99,642.61,559.86,575.48,677.99
2020-10-01 20:30:11.220574+00:00,-2.955459854790325,-3.2404496324860834,-7.051454136900338,-5.406503273422604,509.36,502.8,516.12,561.11,380.99,408.71,642.68,559.89,575.9,676.54
2020-10-01 20:30:11.228574+00:00,-1.6069540826303084,-2.7222136774757466,-7.035208431161395,-5.032574400195851,509.39,503.5,515.94,559.67,380.84,409.18,643.03,560.59,575.29,674.7
2020-10-01 20:30:11.236574+00:00,-1.2358250084925921,-2.014782765321677,-7.503388618480691,-5.453624402686241,508.63,503.39,515.26,559.26,381.65,409.54,642.22,560.58,575.5,673.2
2020-10-01 20:30:11.244574+00:00,-1.8832781150001126,0.056459667915892575,-8.003412146114966,-5.173746255323017,507.47,504.96,517.77,558.6,379.25,410.15,642.33,561.35,575.72,671.28
2020-10-01 20:30:11.252574+00:00,-0.9612296108382403,-0.46840822817499217,-8.424250674868688,-3.775079767354058,507.79,505.79,517.68,557.83,379.11,410.95,642.28,561.61,575.6,669.38
2020-10-01 20:30:11.260574+00:00,0.9691800614257062,-0.6521885549138087,-8.638059637476623,-3.0498488369411048,506.86,506.3,518.05,557.46,378.11,411.82,641.93,561.82,575.71,667.98
2020-10-01 20:30:11.268574+00:00,1.0739041807827379,0.34812177663455407,-14.3247454105844,-4.51386595447447,505.95,506.53,518.62,557.04,378.48,412.85,641.97,562.58,575.77,666.27
2020-10-01 20:30:11.276574+00:00,0.7400033646129669,1.1956188655167614,-9.318404818970658,-5.6903122479140364,506.32,508.15,519.22,556.4,376.29,413.48,641.99,564.72,577.64,665.1
2020-10-01 20:30:11.284574+00:00,0.6010171816185516,1.330666550693779,-11.651113833425319,-1.6809842261434245,506.81,508.33,517.78,555.52,375.41,414.47,641.32,564.33,576.06,663.7
2020-10-01 20:30:11.292574+00:00,0.3388500760985033,2.533055741320748,-10.895011199306945,-3.819196540902549,504.83,507.53,517.61,555.18,374.35,415.83,641.77,565.55,576.54,662.14
2020-10-01 20:30:11.300574+00:00,0.4545618162314488,2.3094514027670314,-8.007154833952837,-5.632424705727881,503.73,507.57,517.73,555.39,373.07,417.42,641.08,565.89,577.05,660.92
2020-10-01 20:30:11.308574+00:00,1.0484302310202696,2.052481876651741,-5.90800960112321,-5.482302305108106,503.66,507.4,517.05,555.28,371.53,418.74,640.73,566.56,576.8,659.51
2020-10-01 20:30:11.316574+00:00,1.0826052370564936,2.19355681795607,-5.724436585327105,-5.521300193819474,502.51,507.24,516.63,555.4,371.33,419.43,641.12,566.91,577.1,657.75
2020-10-01 20:30:11.324574+00:00,1.4483930589807992,2.6511910501555356,-7.596798909595787,-7.294635566090253,505.94,511.09,519.67,559.92,375.01,420.77,640.56,567.89,577.56,656.83
2020-10-01 20:30:11.332574+00:00,2.601499073842123,1.8382818150991553,-8.074939518889856,-9.16996475065939,502.11,506.72,512.46,552.81,370.52,421.58,640.72,568.7,577.67,655.96
2020-10-01 20:30:11.340574+00:00,-3.0349097823801365,1.30995858964622,-7.063003026852275,-8.900181304233111,502.64,507.75,510.89,553.51,370.24,422.57,639.94,569.34,578.05,655.34
2020-10-01 20:30:11.348574+00:00,0.372193163894197,-0.8874233661316415,-5.852252573675797,-9.248385120160934,503.23,508.01,509.33,553.2,369.94,423.7,639.8,570.28,578.88,655.07
2020-10-01 20:30:11.356574+00:00,-3.557456614069074,-3.419054152228212,-7.006097265517936,-6.005266735181487,502.75,507.66,507.57,553.31,369.58,423.9,639.44,570.58,578.42,653.73
2020-10-01 20:30:11.364574+00:00,-2.592287524102449,-2.9060356690812683,-7.305224767922451,-4.647332521232252,503.68,507.76,505.39,553.82,370.88,425.01,639.66,570.89,579.09,653.84
2020-10-01 20:30:11.372574+00:00,-2.921970457993816,-3.9694207620547823,-8.942913882130412,-4.092450669814112,508.52,510.73,505.39,556.69,372.88,425.42,639.37,571.7,578.95,652.47
2020-10-01 20:30:11.380574+00:00,-4.298637956314554,-4.5433205716498275,-7.263891872668168,-6.009908943665571,505.22,507.07,500.9,552.03,368.96,425.39,638.39,572.73,579.27,651.0
2020-10-01 20:30:11.388574+00:00,-5.598021620722875,-5.136032652710833,-9.378700780436587,-3.235121195049215,506.94,506.47,499.58,552.97,369.7,425.59,638.45,572.6,579.83,650.89
2020-10-01 20:30:11.396574+00:00,-6.3479573195657455,-3.564327277380741,-9.115057452232168,-3.163771575411844,508.15,505.71,497.99,552.39,369.29,426.28,638.38,573.35,580.23,650.61
2020-10-01 20:30:11.404574+00:00,-6.074945166051162,-4.1150488061603605,-8.98342188438353,-3.4112728303769044,508.96,504.72,496.46,553.32,368.86,426.01,637.9,574.39,580.47,649.83
2020-10-01 20:30:11.412574+00:00,-6.495434367445524,-4.179743149546434,-4.094249101328577,-8.497325114638388,508.48,502.77,495.9,553.94,369.89,427.38,637.43,573.83,579.82,648.44
2020-10-01 20:30:11.420574+00:00,-6.03111053726783,-3.7890336871040198,-6.050520887963852,-8.001612074139677,510.15,501.42,496.09,554.12,369.97,426.58,637.42,574.71,580.54,648.32
2020-10-01 20:30:11.428574+00:00,-7.093486481028737,-4.659517596633807,-7.553921247593536,-3.5832668206961786,510.37,500.89,495.77,554.04,369.67,426.6,636.94,576.02,580.86,647.58
2020-10-01 20:30:11.436574+00:00,-5.922276704872018,-4.7726101871627735,-5.601155249199726,-7.422031845830332,509.81,500.12,496.24,553.78,369.35,425.82,636.25,576.82,581.41,646.97
2020-10-01 20:30:11.444574+00:00,-4.701941417188669,-6.783288531980249,-7.455162005546028,-4.416248794815607,509.18,500.25,496.78,554.44,369.26,426.0,636.24,577.01,581.56,646.55
2020-10-01 20:30:11.452574+00:00,-5.700644175875821,-5.556049353326776,-7.243970923684446,-3.9112015998536274,509.43,499.4,496.65,554.22,369.8,426.19,635.61,577.09,582.05,646.38
2020-10-01 20:30:11.460574+00:00,-5.639315707548835,-5.108903395591696,-6.574330642500018,-3.2645090023712546,509.63,501.23,499.84,556.48,369.39,426.35,635.34,578.07,581.85,645.58
2020-10-01 20:30:11.468574+00:00,-6.0238006500036745,-5.675241511579002,-6.192260032467096,-6.120545533574026,509.93,497.85,496.59,554.34,369.45,425.68,634.89,578.22,581.87,644.67
2020-10-01 20:30:11.476574+00:00,-6.324351130942558,-5.1524862778939395,-6.2791860872488,-5.419898884301659,509.58,499.26,497.54,554.68,368.89,425.86,634.56,578.48,581.89,643.73
2020-10-01 20:30:11.484574+00:00,-4.43251169936158,-6.784310375486523,-7.171454302903749,-5.244456703136348,508.99,499.4,497.79,554.63,369.22,425.76,634.21,579.2,582.03,643.33
2020-10-01 20:30:11.492574+00:00,-6.685310856056931,-4.375135480527493,-7.512783186270653,-5.618743831312346,509.95,498.94,497.42,554.25,369.35,426.46,634.28,579.47,581.51,643.02
2020-10-01 20:30:11.500574+00:00,-6.238894626365619,-4.916697542848501,-6.7256368653432705,-4.14576361442902,508.91,497.58,496.92,554.91,369.8,425.76,633.31,579.74,581.21,642.15
2020-10-01 20:30:11.508574+00:00,-5.1544396918543525,-7.104077194272853,-7.992106082181958,-4.273579626228944,510.08,498.63,497.26,554.49,369.47,425.55,633.47,580.05,581.13,641.47
2020-10-01 20:30:11.516574+00:00,-5.9301130824508945,-5.891487300106506,-7.968315229981678,-4.640639763435537,509.86,498.98,496.44,554.68,369.64,425.76,632.94,580.34,580.98,640.38
2020-10-01 20:30:11.524574+00:00,-5.427356249891785,-6.456066250334499,-8.401095855736296,-3.056161226944758,509.96,498.4,496.65,554.28,369.76,425.96,632.6,580.73,581.35,640.6
2020-10-01 20:30:11.532574+00:00,-5.193157476023931,-6.120536007903233,-7.96019147365174,-3.6738947139919533,510.41,498.39,496.92,554.41,369.13,425.27,632.53,581.17,581.27,639.62
2020-10-01 20:30:11.540574+00:00,-5.306869638216197,-5.454578539114649,-8.665832650143207,-4.025084972143007,510.65,499.9,496.26,553.95,369.13,425.53,631.99,581.79,580.83,638.57
2020-10-01 20:30:11.548574+00:00,-4.931639529158899,-6.178605998462602,-7.291686495252202,-5.3741186764285835,511.45,499.4,495.11,553.48,369.32,425.46,630.06,580.56,579.99,640.95
2020-10-01 20:30:11.556574+00:00,-4.720820800934239,-6.713212878581801,-6.317257559901959,-2.3539746582359546,510.56,499.06,495.95,554.47,369.42,425.42,631.48,581.64,580.03,638.25
2020-10-01 20:30:11.564574+00:00,-4.862824057579785,-7.35858189759891,-6.4917274887026,-1.2168619454706284,511.23,499.21,495.54,554.28,369.32,426.18,631.36,581.67,580.41,637.37
2020-10-01 20:30:11.572574+00:00,-5.17562328064328,-6.878221784696404,-6.259041761617703,-0.7651232297339455,511.6,499.95,495.5,554.26,368.76,425.51,630.64,582.71,580.11,636.89
2020-10-01 20:30:11.580574+00:00,-5.087899238573319,-8.188559711390639,-6.688471298679819,-0.8756644158662695,511.51,499.62,495.38,554.03,368.94,425.43,630.52,582.35,580.37,636.58
2020-10-01 20:30:11.588574+00:00,-5.211197018518514,-6.476646197719732,-5.580996509323987,-1.1268170464062905,512.2,500.21,495.92,554.59,369.43,425.96,630.31,582.74,580.24,635.66
2020-10-01 20:30:11.596574+00:00,-4.731518670315953,-5.933745538870948,-5.70849972449246,-0.09241350756607442,512.78,501.88,497.12,554.94,369.97,425.93,630.48,582.61,580.05,635.83
2020-10-01 20:30:11.604574+00:00,-4.802729553472227,-6.797043113743033,-5.828126165473541,0.021072436430179635,511.53,500.61,496.13,554.98,369.49,425.73,630.47,583.05,579.6,634.75
2020-10-01 20:30:11.612574+00:00,-4.308545903472961,-8.916735043711645,-6.045838775766267,-0.30761163524320584,512.23,501.05,495.71,554.94,369.82,425.44,631.02,582.95,580.05,634.55
2020-10-01 20:30:11.620574+00:00,-5.062580207387872,-8.05826135719902,-6.5864460697445315,-1.4206180402517439,512.78,501.03,495.88,555.04,369.4,425.15,631.43,582.98,579.74,634.79
2020-10-01 20:30:11.628574+00:00,-5.438402802664872,-7.2125810127178065,-6.858287618152672,-1.8272599714500894,513.28,501.16,495.58,554.76,368.98,424.82,632.3,584.25,578.84,634.73
2020-10-01 20:30:11.636574+00:00,-5.135361088611847,-7.372284277653003,-7.0069748648346595,-1.4648089049241295,513.78,501.43,496.05,555.57,369.12,424.81,633.89,584.76,579.08,634.45
2020-10-01 20:30:11.644574+00:00,-5.413558391150878,-7.804254448191078,-6.860107087583532,-0.11247334478318263,514.58,502.92,496.52,555.62,369.24,424.41,635.12,585.17,578.82,634.2
2020-10-01 20:30:11.652574+00:00,-5.8532894911843725,-7.24280796381736,-7.702536451043794,-1.2474867779311765,515.74,502.49,495.67,556.11,369.53,423.52,636.8,585.24,579.16,634.45
2020-10-01 20:30:11.660574+00:00,-5.950421935458699,-7.275376010609333,-7.7738159743495014,-1.721241309879346,516.73,503.51,495.98,556.78,369.91,422.88,639.01,586.09,578.98,634.82
