Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-21 20:37:25.319075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.327075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.335075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.343075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.351075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.359075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.367075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.375075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.383075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.391075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.399075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.407075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.415075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.423075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.431075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.439075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.447075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.455075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.463075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.471075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.479075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.487075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.495075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.503075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.511075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.519075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.527075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.535075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.543075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.551075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.559075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.567075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.575075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.583075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.591075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.599075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.607075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.615075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.623075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.631075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.639075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.647075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.655075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.663075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.671075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.679075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.687075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.695075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.703075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.711075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.719075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.727075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.735075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.743075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.751075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.759075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.767075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.775075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.783075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.791075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.799075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.807075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.815075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.823075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.831075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.839075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.847075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.855075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.863075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.871075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.879075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.887075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.895075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.903075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.911075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.919075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.927075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.935075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.943075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.951075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.959075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.967075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.975075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.983075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.991075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:25.999075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.007075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.015075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.023075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.031075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.039075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.047075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.055075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.063075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.071075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.079075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.087075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.095075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.103075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.111075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.119075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.127075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.135075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.143075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.151075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.159075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.167075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.175075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.183075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.191075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.199075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.207075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.215075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.223075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.231075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.239075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.247075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.255075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.263075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.271075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.279075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.287075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.295075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.303075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.311075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.319075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.327075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.335075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.343075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.351075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.359075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.367075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.375075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.383075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.391075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.399075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.407075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.415075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.423075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.431075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.439075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.447075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.455075+00:00,,,,,,,,,,,,,,
2020-10-21 20:37:26.463075+00:00,,,,,544.0,494.5,510.2,558.4,378.1,,,,,
2020-10-21 20:37:26.471075+00:00,,,,,543.6,494.0,510.0,558.6,378.8,,,,,
2020-10-21 20:37:26.479075+00:00,,,,,548.9,498.4,510.4,556.7,375.0,,,,,
2020-10-21 20:37:26.487075+00:00,,,,,544.2,494.6,509.8,558.4,378.4,,,,,
2020-10-21 20:37:26.495075+00:00,,,,,544.6,495.0,510.2,558.1,377.5,,,,,
2020-10-21 20:37:26.503075+00:00,,,,,544.1,495.2,510.6,559.0,377.8,,,,,
2020-10-21 20:37:26.511075+00:00,,,,,543.9,494.3,510.1,558.3,377.5,,,,,
2020-10-21 20:37:26.519075+00:00,,,,,543.6,494.6,510.8,558.7,377.5,,,,,
2020-10-21 20:37:26.527075+00:00,,,,,542.2,493.1,510.5,560.6,379.2,,,,,
2020-10-21 20:37:26.535075+00:00,,,,,544.2,494.8,510.1,558.5,378.2,,,,,
2020-10-21 20:37:26.543075+00:00,,,,,544.6,494.4,510.2,559.0,378.1,403.11,563.09,495.04,531.1,596.71
2020-10-21 20:37:26.551075+00:00,,,,,545.0,494.1,509.4,558.8,378.7,403.22,563.45,494.57,531.13,597.16
2020-10-21 20:37:26.559075+00:00,,,,,544.0,494.3,509.9,558.3,378.7,403.25,563.8,494.64,530.98,596.86
2020-10-21 20:37:26.567075+00:00,,,,,542.5,493.6,509.1,556.8,376.5,403.64,564.09,494.72,531.02,596.57
2020-10-21 20:37:26.575075+00:00,,,,,543.9,493.8,509.8,558.8,378.7,403.99,563.72,494.39,531.22,596.84
2020-10-21 20:37:26.583075+00:00,,,,,543.9,493.9,509.4,558.8,378.2,403.39,563.31,494.8,530.93,597.17
2020-10-21 20:37:26.591075+00:00,,,,,544.5,494.0,509.4,558.1,378.2,403.25,563.51,495.14,530.83,597.29
2020-10-21 20:37:26.599075+00:00,,,,,544.3,494.8,509.7,557.5,377.6,402.79,563.32,494.83,531.22,597.13
2020-10-21 20:37:26.607075+00:00,,,,,544.6,495.0,510.1,557.6,377.5,402.54,563.29,494.69,531.13,596.81
2020-10-21 20:37:26.615075+00:00,,,,,540.9,492.9,510.5,559.3,378.5,403.03,562.38,494.61,531.52,597.5
2020-10-21 20:37:26.623075+00:00,,,,,543.7,494.0,509.8,558.8,378.2,402.94,562.8,494.54,531.32,597.63
2020-10-21 20:37:26.631075+00:00,,,,,544.1,494.6,509.0,557.9,378.7,402.93,563.73,494.83,530.78,596.62
2020-10-21 20:37:26.639075+00:00,,,,,544.6,494.3,509.6,557.8,377.7,403.39,563.38,494.9,531.39,596.89
2020-10-21 20:37:26.647075+00:00,,,,,544.3,494.4,509.4,558.1,377.4,403.51,563.5,494.88,531.64,596.93
2020-10-21 20:37:26.655075+00:00,,,,,544.3,495.0,510.1,558.8,377.8,403.56,563.69,493.74,530.87,597.04
2020-10-21 20:37:26.663075+00:00,,,,,545.2,494.8,510.7,559.6,379.0,403.49,564.56,494.51,530.82,596.55
2020-10-21 20:37:26.671075+00:00,,,,,543.8,493.6,509.8,558.8,377.8,403.54,564.19,494.69,531.26,596.83
2020-10-21 20:37:26.679075+00:00,,,,,544.5,494.0,509.4,558.2,378.2,403.6,562.99,493.72,530.98,597.49
2020-10-21 20:37:26.687075+00:00,,,,,544.5,494.4,508.8,558.1,378.7,403.06,563.38,494.3,531.13,597.48
2020-10-21 20:37:26.695075+00:00,,,,,544.6,494.4,509.0,558.2,378.5,403.5,563.87,494.54,530.47,596.9
2020-10-21 20:37:26.703075+00:00,,,,,545.0,494.0,509.8,559.8,379.0,403.87,563.54,494.74,530.79,596.47
2020-10-21 20:37:26.711075+00:00,,,,,544.7,494.9,509.5,557.6,377.5,403.43,563.99,494.35,531.11,596.94
2020-10-21 20:37:26.719075+00:00,,,,,544.1,494.2,509.6,558.2,378.1,403.84,564.08,494.34,530.7,596.77
2020-10-21 20:37:26.727075+00:00,,,,,542.9,494.3,510.8,559.2,377.7,403.87,563.95,494.74,530.98,596.83
2020-10-21 20:37:26.735075+00:00,,,,,544.2,494.3,509.6,558.7,378.4,402.83,563.46,494.81,531.38,597.37
2020-10-21 20:37:26.743075+00:00,,,,,544.8,495.1,509.7,558.2,377.7,403.33,563.32,494.39,531.74,597.98
2020-10-21 20:37:26.751075+00:00,,,,,541.5,490.7,504.7,552.1,373.5,402.56,561.69,491.82,529.13,596.31
2020-10-21 20:37:26.759075+00:00,,,,,544.6,494.9,509.8,557.7,377.4,402.26,561.63,492.37,528.89,595.96
2020-10-21 20:37:26.767075+00:00,,,,,544.1,494.6,510.0,558.5,377.7,403.48,564.19,494.88,531.28,597.48
2020-10-21 20:37:26.775075+00:00,,,,,544.3,493.9,510.2,558.2,378.2,403.41,563.88,494.31,530.96,596.69
2020-10-21 20:37:26.783075+00:00,,,,,544.0,494.0,509.4,558.9,378.7,403.51,563.56,494.57,531.17,596.75
2020-10-21 20:37:26.791075+00:00,,,,,545.1,494.3,508.9,558.0,378.1,402.9,562.27,494.04,531.56,598.13
2020-10-21 20:37:26.799075+00:00,,,,,544.5,494.4,509.2,558.3,378.1,403.07,562.42,493.66,531.44,598.05
2020-10-21 20:37:26.807075+00:00,,,,,544.6,495.0,509.6,558.3,377.5,403.71,563.4,493.91,530.76,597.31
2020-10-21 20:37:26.815075+00:00,,,,,544.4,494.6,509.6,558.3,377.9,403.58,563.63,494.06,530.44,596.93
2020-10-21 20:37:26.823075+00:00,,,,,544.4,493.9,509.3,558.8,378.1,403.56,563.57,493.81,530.63,597.17
2020-10-21 20:37:26.831075+00:00,,,,,544.1,493.9,509.9,558.6,378.3,403.18,563.73,494.18,530.93,597.24
2020-10-21 20:37:26.839075+00:00,,,,,542.7,491.7,506.9,559.1,382.0,403.01,562.96,493.59,531.34,598.12
2020-10-21 20:37:26.847075+00:00,,,,,544.86,494.17,508.87,558.16,378.48,402.83,562.4,493.23,531.35,598.9
2020-10-21 20:37:26.855075+00:00,,,,,544.78,493.97,509.2,557.61,378.12,403.17,563.51,493.93,530.74,597.37
2020-10-21 20:37:26.863075+00:00,,,,,544.48,493.91,509.29,558.11,378.3,403.58,563.46,493.41,530.92,597.52
2020-10-21 20:37:26.871075+00:00,,,,,543.89,494.09,508.81,558.22,378.3,403.08,563.32,493.86,530.95,597.22
2020-10-21 20:37:26.879075+00:00,,,,,544.02,494.02,509.62,558.79,378.28,403.41,563.41,494.15,530.98,597.21
2020-10-21 20:37:26.887075+00:00,,,,,544.52,494.91,509.39,558.1,377.8,403.6,563.4,493.42,531.11,597.42
2020-10-21 20:37:26.895075+00:00,,,,,544.91,494.28,509.29,558.49,378.42,403.45,563.4,493.35,530.83,597.22
2020-10-21 20:37:26.903075+00:00,,,,,544.89,494.2,508.8,557.91,378.39,403.63,563.38,493.94,530.72,598.18
2020-10-21 20:37:26.911075+00:00,,,,,544.6,494.09,509.0,558.8,378.19,403.3,563.22,494.18,531.12,597.79
2020-10-21 20:37:26.919075+00:00,,,,,544.9,493.9,508.68,557.88,378.1,403.37,563.59,494.14,530.7,596.95
2020-10-21 20:37:26.927075+00:00,,,,,544.59,494.12,508.52,558.2,378.0,403.32,563.31,493.81,531.08,598.0
2020-10-21 20:37:26.935075+00:00,,,,,544.51,494.61,509.22,557.9,377.89,403.13,563.28,494.07,531.68,598.11
2020-10-21 20:37:26.943075+00:00,,,,,544.71,494.49,509.19,558.32,377.8,403.12,563.79,493.87,530.98,597.71
2020-10-21 20:37:26.951075+00:00,,,,,544.7,494.4,508.9,558.39,378.01,403.34,563.69,493.83,530.72,597.57
2020-10-21 20:37:26.959075+00:00,,,,,544.49,494.29,509.1,557.99,378.3,403.67,563.27,494.0,531.06,597.6
2020-10-21 20:37:26.967075+00:00,,,,,544.64,494.45,509.0,558.1,377.86,403.21,563.4,494.14,531.33,597.31
2020-10-21 20:37:26.975075+00:00,,,,,545.58,495.79,509.2,557.99,377.34,404.05,563.61,493.29,530.28,597.97
2020-10-21 20:37:26.983075+00:00,,,,,543.97,494.38,508.88,558.02,378.81,403.57,563.76,493.47,530.37,597.89
