Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-22 20:46:57.652946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.660946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.668946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.676946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.684946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.692946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.700946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.708946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.716946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.724946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.732946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.740946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.748946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.756946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.764946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.772946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.780946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.788946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.796946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.804946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.812946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.820946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.828946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.836946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.844946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.852946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.860946+00:00,,,,,,,,,,,,,,
2020-09-22 20:46:57.868946+00:00,,,,,605.0,533.3,550.2,629.2,393.9,,,,,
2020-09-22 20:46:57.876946+00:00,,,,,604.5,533.2,550.2,629.0,393.5,,,,,
2020-09-22 20:46:57.884946+00:00,,,,,605.0,533.1,548.9,628.3,394.1,,,,,
2020-09-22 20:46:57.892946+00:00,,,,,604.8,533.2,549.6,628.9,393.6,,,,,
2020-09-22 20:46:57.900946+00:00,,,,,605.4,533.4,549.4,628.6,393.6,,,,,
2020-09-22 20:46:57.908946+00:00,,,,,605.9,531.5,545.5,623.1,392.4,,,,,
2020-09-22 20:46:57.916946+00:00,,,,,604.6,533.4,549.8,628.5,393.6,,,,,
2020-09-22 20:46:57.924946+00:00,,,,,605.1,533.2,549.6,628.5,393.4,412.68,646.21,550.09,657.95,755.74
2020-09-22 20:46:57.932946+00:00,,,,,604.6,533.5,550.2,629.0,393.6,412.4,645.56,550.03,658.29,756.02
2020-09-22 20:46:57.940946+00:00,,,,,605.1,533.4,550.4,629.1,393.9,412.21,645.03,550.1,658.56,756.73
2020-09-22 20:46:57.948946+00:00,,,,,604.6,533.4,550.0,629.1,393.7,412.04,645.09,550.41,658.37,756.17
2020-09-22 20:46:57.956946+00:00,,,,,604.6,533.4,550.3,628.8,393.3,412.62,645.56,549.94,658.43,756.63
2020-09-22 20:46:57.964946+00:00,,,,,604.9,533.7,549.5,628.4,393.1,412.86,646.41,550.05,658.25,756.61
2020-09-22 20:46:57.972946+00:00,,,,,604.5,532.9,549.6,628.9,393.1,412.44,646.35,550.65,658.19,755.79
2020-09-22 20:46:57.980946+00:00,,,,,604.1,532.7,550.1,629.4,394.0,412.75,646.27,550.22,658.42,756.01
2020-09-22 20:46:57.988946+00:00,,,,,604.2,533.1,549.9,629.0,394.1,412.36,645.71,550.06,658.21,755.97
2020-09-22 20:46:57.996946+00:00,,,,,605.0,534.1,550.8,629.2,392.6,412.34,645.32,550.17,658.29,756.35
2020-09-22 20:46:58.004946+00:00,,,,,604.6,533.3,549.2,628.4,393.4,411.98,644.79,549.18,658.76,757.64
2020-09-22 20:46:58.012946+00:00,,,,,604.4,533.3,549.6,628.5,393.6,412.0,644.08,548.76,658.65,758.07
2020-09-22 20:46:58.020946+00:00,,,,,604.1,533.4,550.3,628.7,393.3,412.77,645.45,549.84,658.37,756.6
2020-09-22 20:46:58.028946+00:00,,,,,604.1,533.2,550.0,628.9,393.3,412.43,645.84,550.11,658.58,756.64
2020-09-22 20:46:58.036946+00:00,,,,,605.2,533.6,549.1,628.1,393.4,412.54,645.87,550.15,658.66,756.82
2020-09-22 20:46:58.044946+00:00,,,,,605.1,533.8,548.8,626.0,392.1,412.77,645.66,549.59,658.83,756.76
2020-09-22 20:46:58.052946+00:00,,,,,604.2,533.4,549.6,628.7,393.4,412.76,645.26,549.64,658.24,756.74
2020-09-22 20:46:58.060946+00:00,,,,,604.1,533.4,549.9,628.7,393.1,412.77,645.75,550.32,658.46,757.28
2020-09-22 20:46:58.068946+00:00,,,,,603.9,533.3,550.9,629.1,393.2,412.87,645.81,550.1,658.52,756.58
2020-09-22 20:46:58.076946+00:00,,,,,603.9,533.4,550.3,629.5,393.6,412.61,645.76,549.98,657.84,756.2
2020-09-22 20:46:58.084946+00:00,,,,,603.3,532.8,550.1,629.5,394.5,412.58,645.7,550.28,658.04,756.47
2020-09-22 20:46:58.092946+00:00,,,,,604.3,533.4,549.9,628.6,393.5,412.19,646.17,549.94,658.15,755.74
2020-09-22 20:46:58.100946+00:00,,,,,604.3,533.2,549.4,629.0,393.4,412.83,643.56,547.96,657.72,758.15
2020-09-22 20:46:58.108946+00:00,,,,,603.7,533.2,550.2,629.2,393.4,412.48,643.27,548.56,658.45,758.58
2020-09-22 20:46:58.116946+00:00,,,,,604.0,532.8,549.7,629.5,393.3,412.44,645.93,550.53,658.36,756.37
2020-09-22 20:46:58.124946+00:00,,,,,603.5,533.0,550.4,628.8,393.1,412.97,645.18,549.49,657.96,757.37
2020-09-22 20:46:58.132946+00:00,,,,,609.1,537.0,553.7,633.2,395.7,412.71,645.24,549.36,658.16,756.91
2020-09-22 20:46:58.140946+00:00,,,,,604.4,532.1,549.5,628.9,394.2,413.03,646.39,550.48,657.68,755.48
2020-09-22 20:46:58.148946+00:00,,,,,604.7,533.2,549.8,628.6,393.8,413.1,646.48,550.67,658.13,755.46
2020-09-22 20:46:58.156946+00:00,,,,,604.5,533.7,549.7,628.3,393.2,413.15,645.32,549.55,658.45,757.32
2020-09-22 20:46:58.164946+00:00,,,,,604.2,533.7,550.5,628.7,393.1,413.17,646.06,549.61,657.58,757.09
2020-09-22 20:46:58.172946+00:00,,,,,603.4,533.4,550.4,629.2,393.1,413.03,646.3,549.93,657.94,756.59
2020-09-22 20:46:58.180946+00:00,,,,,606.3,534.4,549.9,630.2,394.8,412.4,645.83,550.29,658.57,756.38
2020-09-22 20:46:58.188946+00:00,,,,,604.4,533.4,549.5,628.4,393.6,412.02,645.99,550.58,658.58,756.65
2020-09-22 20:46:58.196946+00:00,,,,,604.9,532.9,549.6,628.0,393.6,412.54,646.34,550.26,658.7,756.9
2020-09-22 20:46:58.204946+00:00,,,,,604.2,533.6,549.8,628.4,392.9,412.68,645.52,549.69,658.41,757.31
2020-09-22 20:46:58.212946+00:00,,,,,604.1,533.6,550.4,628.5,392.9,412.62,645.68,549.69,657.96,756.91
2020-09-22 20:46:58.220946+00:00,,,,,604.7,532.9,549.7,628.7,391.7,412.75,645.93,550.06,658.16,756.35
2020-09-22 20:46:58.228946+00:00,,,,,603.9,532.6,550.3,629.7,394.0,412.84,646.24,550.26,658.68,757.83
2020-09-22 20:46:58.236946+00:00,,,,,604.7,532.9,548.9,628.9,394.2,412.34,645.84,550.34,659.38,758.21
2020-09-22 20:46:58.244946+00:00,,,,,604.9,533.5,549.9,628.4,393.7,412.44,645.71,550.46,658.8,756.73
2020-09-22 20:46:58.252946+00:00,,,,,604.99,533.38,549.97,627.79,392.87,412.8,646.03,550.46,658.37,757.23
2020-09-22 20:46:58.260946+00:00,,,,,604.49,533.66,550.07,628.69,392.94,412.52,645.32,549.49,657.97,757.41
2020-09-22 20:46:58.268946+00:00,,,,,604.6,535.17,552.31,630.8,394.23,412.75,646.13,550.13,657.93,756.36
2020-09-22 20:46:58.276946+00:00,,,,,604.28,532.84,550.53,629.16,393.97,413.24,644.01,548.7,658.0,758.67
2020-09-22 20:46:58.284946+00:00,,,,,604.0,533.12,549.9,629.42,393.39,412.94,643.42,548.45,658.15,758.92
2020-09-22 20:46:58.292946+00:00,,,,,604.08,533.09,550.21,629.61,393.4,411.99,645.56,550.23,658.81,756.93
2020-09-22 20:46:58.300946+00:00,,,,,603.63,533.23,550.29,629.57,393.18,412.58,644.86,548.99,658.6,758.01
2020-09-22 20:46:58.308946+00:00,,,,,605.11,534.0,550.1,628.38,392.79,413.25,645.43,549.87,658.08,757.64
2020-09-22 20:46:58.316946+00:00,,,,,603.96,533.17,550.32,628.94,392.81,413.51,646.13,549.99,657.76,756.91
2020-09-22 20:46:58.324946+00:00,,,,,603.81,533.01,550.7,629.59,393.22,412.96,646.18,550.46,658.12,756.57
2020-09-22 20:46:58.332946+00:00,,,,,604.01,533.3,550.07,628.9,393.62,412.39,645.66,550.47,658.34,757.08
2020-09-22 20:46:58.340946+00:00,,,,,604.31,532.88,549.49,629.17,393.89,412.31,645.43,550.32,658.31,756.39
2020-09-22 20:46:58.348946+00:00,,,,,604.83,532.82,549.63,628.33,393.51,412.55,644.75,549.72,658.54,757.51
2020-09-22 20:46:58.356946+00:00,,,,,604.73,533.95,551.2,630.56,393.65,412.51,645.53,549.43,658.14,757.43
2020-09-22 20:46:58.364946+00:00,,,,,602.48,534.37,552.65,630.15,392.11,414.47,646.71,550.02,657.85,756.14
2020-09-22 20:46:58.372946+00:00,,,,,604.17,532.97,549.74,629.08,394.04,414.33,646.34,550.1,657.96,756.36
2020-09-22 20:46:58.380946+00:00,,,,,604.78,533.0,549.9,628.77,393.47,411.93,646.02,550.15,658.05,756.57
2020-09-22 20:46:58.388946+00:00,,,,,604.76,533.15,549.65,628.36,393.51,412.17,645.9,550.15,658.45,756.63
2020-09-22 20:46:58.396946+00:00,,,,,604.47,533.14,550.14,628.5,392.81,412.73,645.47,549.83,658.12,756.84
2020-09-22 20:46:58.404946+00:00,,,,,597.71,528.3,544.91,622.42,390.62,412.99,645.96,549.99,657.71,756.74
2020-09-22 20:46:58.412946+00:00,,,,,604.5,533.26,550.36,628.98,393.28,412.6,645.99,549.85,657.96,756.71
2020-09-22 20:46:58.420946+00:00,,,,,604.24,533.67,550.36,628.77,393.49,412.54,645.76,549.7,657.84,756.95
2020-09-22 20:46:58.428946+00:00,,,,,604.12,533.18,550.09,629.53,393.62,412.23,645.78,549.9,658.16,757.2
2020-09-22 20:46:58.436946+00:00,,,,,604.83,532.58,549.25,629.06,394.32,412.1,645.3,550.11,658.71,757.07
2020-09-22 20:46:58.444946+00:00,,,,,605.2,532.62,548.53,628.29,394.28,412.33,645.55,549.92,658.44,757.15
2020-09-22 20:46:58.452946+00:00,,,,,604.9,533.22,549.81,628.5,393.47,412.07,645.81,550.22,658.51,757.21
2020-09-22 20:46:58.460946+00:00,,,,,605.09,533.41,549.11,628.3,393.09,413.38,645.62,549.01,657.47,756.91
2020-09-22 20:46:58.468946+00:00,,,,,604.47,533.37,550.2,628.51,393.23,413.31,645.62,549.23,657.47,757.22
2020-09-22 20:46:58.476946+00:00,,,,,604.1,532.6,549.4,628.8,394.0,412.15,645.45,550.2,658.7,757.42
2020-09-22 20:46:58.484946+00:00,,,,,604.08,533.09,550.41,628.92,393.61,412.71,645.29,549.45,658.2,757.45
2020-09-22 20:46:58.492946+00:00,,,,,603.73,532.4,549.56,629.18,394.52,412.57,645.52,550.01,658.02,757.15
2020-09-22 20:46:58.500946+00:00,,,,,605.13,533.23,549.31,628.07,393.96,412.94,644.95,549.46,657.76,756.87
2020-09-22 20:46:58.508946+00:00,,,,,604.98,533.39,549.62,628.1,393.4,412.99,645.13,549.22,657.84,756.85
2020-09-22 20:46:58.516946+00:00,,,,,604.69,533.3,550.34,628.11,393.5,412.77,645.79,549.55,658.31,757.51
2020-09-22 20:46:58.524946+00:00,,,,,604.61,533.39,550.87,628.71,393.2,412.76,646.12,549.89,657.99,757.39
2020-09-22 20:46:58.532946+00:00,,,,,604.79,532.99,549.58,628.7,393.3,412.97,645.88,549.96,657.78,757.29
2020-09-22 20:46:58.540946+00:00,,,,,604.29,533.0,549.91,628.69,393.33,412.02,645.44,550.58,658.72,756.33
2020-09-22 20:46:58.548946+00:00,,,,,604.74,532.91,549.48,628.07,394.21,413.08,645.42,549.2,658.75,758.35
2020-09-22 20:46:58.556946+00:00,,,,,605.59,533.31,549.42,627.83,393.69,413.8,645.29,548.35,658.07,759.09
2020-09-22 20:46:58.564946+00:00,,,,,604.59,533.3,550.21,628.91,393.8,412.47,645.24,549.59,657.64,757.11
2020-09-22 20:46:58.572946+00:00,,,,,604.99,533.39,549.89,628.52,393.72,412.72,645.62,549.19,658.04,757.45
2020-09-22 20:46:58.580946+00:00,,,,,604.19,532.89,549.79,629.39,394.49,412.56,645.88,549.54,658.14,757.2
2020-09-22 20:46:58.588946+00:00,,,,,604.73,532.69,549.3,628.39,393.7,413.02,646.56,550.28,658.02,757.61
2020-09-22 20:46:58.596946+00:00,,,,,605.22,532.51,549.6,628.79,394.19,412.96,646.05,550.02,658.76,757.92
2020-09-22 20:46:58.604946+00:00,,,,,605.38,533.22,549.4,627.9,393.27,412.52,645.25,549.31,658.38,757.37
2020-09-22 20:46:58.612946+00:00,,,,,604.59,533.52,549.83,628.73,393.31,412.69,645.84,549.6,658.11,757.06
2020-09-22 20:46:58.620946+00:00,,,,,604.78,533.23,550.16,628.35,393.42,412.93,645.83,549.28,657.78,757.67
2020-09-22 20:46:58.628946+00:00,,,,,603.9,531.09,548.47,627.52,394.12,412.34,645.87,550.66,657.91,756.85
2020-09-22 20:46:58.636946+00:00,,,,,604.86,532.61,549.16,628.96,394.29,414.57,644.44,546.72,656.58,758.82
2020-09-22 20:46:58.644946+00:00,,,,,604.76,532.78,549.53,628.67,393.99,414.32,644.64,545.9,656.61,759.05
2020-09-22 20:46:58.652946+00:00,,,,,604.52,532.58,549.65,628.83,394.26,411.58,646.27,550.9,658.22,756.9
2020-09-22 20:46:58.660946+00:00,,,,,605.28,532.67,549.02,628.74,394.39,412.51,645.59,550.23,657.59,757.54
2020-09-22 20:46:58.668946+00:00,,,,,605.65,533.84,549.93,627.88,392.56,412.76,644.99,549.51,658.32,757.57
2020-09-22 20:46:58.676946+00:00,,,,,604.56,533.59,549.69,628.22,393.34,412.89,646.24,549.84,657.86,756.4
2020-09-22 20:46:58.684946+00:00,,,,,604.81,533.69,549.92,628.22,393.32,412.72,646.44,550.2,657.37,756.41
2020-09-22 20:46:58.692946+00:00,,,,,604.7,533.26,549.86,628.61,394.06,412.78,645.48,549.42,657.9,757.61
2020-09-22 20:46:58.700946+00:00,,,,,604.55,532.88,549.41,628.25,394.26,413.02,645.66,549.82,658.1,757.06
2020-09-22 20:46:58.708946+00:00,,,,,604.14,532.55,549.42,627.82,393.73,412.76,645.86,549.88,657.59,757.35
2020-09-22 20:46:58.716946+00:00,,,,,605.26,532.0,548.21,628.3,394.63,412.73,645.65,549.65,658.07,757.05
2020-09-22 20:46:58.724946+00:00,,,,,605.05,532.56,549.6,628.12,394.04,412.45,646.15,549.41,657.87,757.39
2020-09-22 20:46:58.732946+00:00,,,,,604.59,533.24,549.89,628.83,393.71,412.1,646.39,549.4,657.38,757.62
2020-09-22 20:46:58.740946+00:00,,,,,604.69,533.26,549.55,628.79,394.02,412.49,645.55,549.86,658.2,756.92
2020-09-22 20:46:58.748946+00:00,,,,,604.39,533.19,549.75,629.05,393.61,412.7,645.69,549.99,658.05,757.1
2020-09-22 20:46:58.756946+00:00,,,,,604.51,532.99,549.68,628.61,393.59,412.52,646.02,550.22,658.18,756.98
2020-09-22 20:46:58.764946+00:00,,,,,604.62,528.72,543.74,626.21,396.3,412.5,645.49,549.94,658.15,756.95
2020-09-22 20:46:58.772946+00:00,,,,,604.78,533.06,549.83,628.42,393.75,412.5,645.31,549.63,658.08,756.93
2020-09-22 20:46:58.780946+00:00,,,,,604.28,533.26,549.54,628.5,393.73,412.48,645.46,549.44,658.51,757.01
2020-09-22 20:46:58.788946+00:00,,,,,604.42,533.17,549.93,629.03,393.7,412.23,645.94,549.31,658.2,756.64
2020-09-22 20:46:58.796946+00:00,,,,,604.61,532.58,549.54,628.86,393.68,412.8,646.18,549.53,658.17,756.25
2020-09-22 20:46:58.804946+00:00,,,,,604.69,532.81,549.49,628.65,393.51,412.78,645.42,549.99,658.42,756.64
2020-09-22 20:46:58.812946+00:00,,,,,604.5,532.93,550.92,629.5,393.67,412.39,645.46,550.28,658.57,757.18
2020-09-22 20:46:58.820946+00:00,,,,,604.47,533.41,549.93,628.9,393.11,412.03,645.91,550.72,658.62,756.4
2020-09-22 20:46:58.828946+00:00,,,,,604.12,533.2,549.8,629.4,394.1,412.13,645.98,550.7,658.5,755.73
2020-09-22 20:46:58.836946+00:00,,,,,604.34,532.92,549.58,628.51,394.55,412.5,645.8,550.21,658.36,756.31
2020-09-22 20:46:58.844946+00:00,,,,,604.05,532.29,550.13,628.78,393.96,412.5,645.17,549.92,658.46,756.95
2020-09-22 20:46:58.852946+00:00,,,,,606.38,533.88,551.57,631.09,395.29,412.51,645.08,549.52,658.17,756.94
2020-09-22 20:46:58.860946+00:00,,,,,604.13,532.15,549.8,628.73,393.81,412.8,645.94,550.81,658.74,756.93
2020-09-22 20:46:58.868946+00:00,,,,,604.92,532.95,549.72,628.23,393.82,412.8,645.92,550.86,658.8,756.71
2020-09-22 20:46:58.876946+00:00,,,,,604.17,533.04,549.66,628.48,393.78,412.35,645.23,549.9,657.99,756.34
2020-09-22 20:46:58.884946+00:00,,,,,604.66,533.58,549.32,628.11,393.6,412.59,645.01,549.95,658.25,756.42
2020-09-22 20:46:58.892946+00:00,,,,,604.49,532.78,549.8,627.98,392.97,412.94,646.12,549.96,658.19,756.69
2020-09-22 20:46:58.900946+00:00,,,,,602.99,533.34,549.62,626.44,391.78,411.66,644.59,549.01,658.0,756.04
2020-09-22 20:46:58.908946+00:00,,,,,604.18,533.27,550.08,628.51,394.34,413.72,648.24,553.74,661.94,757.87
2020-09-22 20:46:58.916946+00:00,,,,,604.28,533.0,549.39,628.48,394.12,413.98,648.19,553.37,661.23,757.81
2020-09-22 20:46:58.924946+00:00,,,,,603.97,533.1,549.95,628.38,393.27,411.83,644.86,549.38,658.04,755.82
2020-09-22 20:46:58.932946+00:00,,,,,603.82,533.11,550.43,628.47,393.45,412.57,646.04,550.31,658.26,756.35
2020-09-22 20:46:58.940946+00:00,,,,,604.09,533.3,550.69,629.4,393.88,412.64,646.03,549.98,657.8,755.57
2020-09-22 20:46:58.948946+00:00,,,,,603.58,533.09,550.26,628.56,393.17,412.37,645.79,550.82,658.41,755.54
2020-09-22 20:46:58.956946+00:00,,,,,603.6,532.85,550.01,628.83,393.44,412.62,645.85,550.98,658.38,755.69
2020-09-22 20:46:58.964946+00:00,,,,,603.74,532.3,550.42,628.89,393.82,412.45,645.64,550.48,658.4,755.5
2020-09-22 20:46:58.972946+00:00,,,,,604.32,533.1,550.4,628.55,393.65,412.58,645.41,550.44,658.44,755.64
2020-09-22 20:46:58.980946+00:00,,,,,603.54,533.25,550.26,628.5,393.34,412.61,645.88,550.1,658.2,755.14
2020-09-22 20:46:58.988946+00:00,,,,,601.79,531.22,550.05,629.88,394.21,413.17,645.72,550.03,658.91,755.65
2020-09-22 20:46:58.996946+00:00,,,,,603.21,533.31,551.01,628.32,393.55,411.11,644.25,549.41,655.59,754.06
2020-09-22 20:46:59.004946+00:00,,,,,603.84,533.18,550.01,628.42,393.52,411.03,644.75,550.09,655.65,753.82
2020-09-22 20:46:59.012946+00:00,,,,,604.3,533.42,549.49,628.28,393.71,412.95,645.97,550.74,658.51,755.54
2020-09-22 20:46:59.020946+00:00,,,,,604.11,533.49,549.76,628.09,393.41,412.52,645.29,550.7,658.29,755.71
2020-09-22 20:46:59.028946+00:00,,,,,604.4,533.41,550.24,628.1,392.81,412.93,645.27,550.34,658.41,755.39
2020-09-22 20:46:59.036946+00:00,,,,,603.92,533.2,550.27,628.26,393.6,412.46,645.54,550.67,659.19,754.99
2020-09-22 20:46:59.044946+00:00,,,,,603.63,532.41,549.85,628.56,394.01,412.52,645.92,550.62,658.69,754.59
2020-09-22 20:46:59.052946+00:00,,,,,603.98,533.03,549.86,628.26,393.88,412.87,645.46,550.28,658.02,754.56
2020-09-22 20:46:59.060946+00:00,,,,,603.62,532.79,550.14,628.83,393.8,412.36,645.14,550.86,658.65,754.92
2020-09-22 20:46:59.068946+00:00,,,,,604.41,533.31,549.67,627.67,393.53,412.77,645.64,550.68,658.61,755.18
2020-09-22 20:46:59.076946+00:00,,,,,604.77,534.14,550.6,628.22,393.28,412.87,645.6,550.26,658.04,754.8
2020-09-22 20:46:59.084946+00:00,,,,,604.14,533.57,549.75,628.02,394.48,413.52,646.28,552.05,659.3,753.69
2020-09-22 20:46:59.092946+00:00,,,,,603.88,532.81,550.17,628.51,394.09,412.85,646.33,552.09,659.37,753.76
2020-09-22 20:46:59.100946+00:00,,,,,603.66,533.3,550.52,628.3,393.51,412.33,645.53,550.44,658.11,753.96
2020-09-22 20:46:59.108946+00:00,,,,,603.83,533.02,550.32,628.24,394.06,412.4,645.32,550.58,658.35,753.7
2020-09-22 20:46:59.116946+00:00,,,,,603.35,532.82,549.98,628.98,394.62,412.37,645.3,550.25,658.82,753.73
2020-09-22 20:46:59.124946+00:00,,,,,599.82,531.63,551.04,631.54,395.11,412.68,645.68,550.45,658.45,753.12
2020-09-22 20:46:59.132946+00:00,,,,,604.8,534.05,550.27,627.5,393.6,412.84,645.29,550.09,657.75,752.73
2020-09-22 20:46:59.140946+00:00,,,,,606.26,533.51,549.45,627.51,393.74,412.74,645.91,550.26,657.94,751.96
2020-09-22 20:46:59.148946+00:00,,,,,606.59,533.29,549.4,627.25,393.92,412.58,646.14,550.68,658.01,750.96
2020-09-22 20:46:59.156946+00:00,,,,,606.55,533.19,549.13,627.6,394.25,412.54,645.46,550.46,658.38,750.24
2020-09-22 20:46:59.164946+00:00,,,,,606.98,533.07,548.85,626.56,394.5,412.16,645.27,550.1,658.77,749.96
2020-09-22 20:46:59.172946+00:00,,,,,606.34,533.05,549.65,627.94,394.42,412.72,645.65,550.34,658.26,749.07
2020-09-22 20:46:59.180946+00:00,,,,,605.92,533.48,549.32,627.16,394.58,412.33,645.52,550.52,658.56,748.57
2020-09-22 20:46:59.188946+00:00,,,,,605.27,533.12,548.79,627.12,394.45,412.09,645.85,550.52,658.24,747.72
2020-09-22 20:46:59.196946+00:00,,,,,605.15,533.62,548.6,625.76,395.01,412.48,646.11,550.43,658.07,745.98
2020-09-22 20:46:59.204946+00:00,,,,,605.69,534.2,548.53,625.74,394.69,412.73,645.85,550.4,658.28,744.7
2020-09-22 20:46:59.212946+00:00,,,,,608.23,535.65,550.28,626.22,394.77,412.18,645.59,550.39,658.65,743.51
2020-09-22 20:46:59.220946+00:00,,,,,606.15,533.74,547.56,623.77,394.42,413.44,646.85,549.98,657.65,741.95
2020-09-22 20:46:59.228946+00:00,,,,,605.15,534.3,548.38,623.95,394.64,413.29,646.07,549.97,657.54,741.12
2020-09-22 20:46:59.236946+00:00,,,,,604.59,535.62,548.3,622.84,393.75,412.25,645.09,550.26,657.82,740.2
2020-09-22 20:46:59.244946+00:00,,,,,603.8,535.25,549.32,623.56,394.21,412.61,646.1,550.21,657.46,739.07
2020-09-22 20:46:59.252946+00:00,,,,,602.93,535.12,549.15,622.42,393.68,412.57,645.97,550.03,657.37,738.05
2020-09-22 20:46:59.260946+00:00,,,,,600.06,533.19,545.49,617.8,391.54,411.51,645.47,550.73,658.23,737.27
2020-09-22 20:46:59.268946+00:00,,,,,603.02,537.18,549.59,621.47,394.79,412.17,645.79,550.41,657.76,736.75
2020-09-22 20:46:59.276946+00:00,,,,,602.34,537.36,549.42,621.04,394.0,412.52,645.62,550.05,657.08,735.46
2020-09-22 20:46:59.284946+00:00,,,,,601.3,538.43,550.59,620.91,393.61,412.19,645.49,550.12,657.68,734.5
2020-09-22 20:46:59.292946+00:00,,,,,600.51,538.02,550.75,619.86,393.34,412.73,645.52,550.44,657.09,733.5
