Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-21 21:37:35.231729+00:00,,,,,,,
2020-10-21 21:37:35.239729+00:00,,,,,,,
2020-10-21 21:37:35.247729+00:00,,,,,,,
2020-10-21 21:37:35.255729+00:00,,,,,,,
2020-10-21 21:37:35.263729+00:00,,,,,,,
2020-10-21 21:37:35.271729+00:00,,,,,,,
2020-10-21 21:37:35.279729+00:00,,,,,,,
2020-10-21 21:37:35.287729+00:00,,,,,,,
2020-10-21 21:37:35.295729+00:00,,,,,,,
2020-10-21 21:37:35.303729+00:00,,,,,,,
2020-10-21 21:37:35.311729+00:00,,,,,,,
2020-10-21 21:37:35.319729+00:00,,,,,,,
2020-10-21 21:37:35.327729+00:00,,,,,,,
2020-10-21 21:37:35.335729+00:00,,,,,,,
2020-10-21 21:37:35.343729+00:00,,,,,,,
2020-10-21 21:37:35.351729+00:00,,,,,,,
2020-10-21 21:37:35.359729+00:00,,,,,,,
2020-10-21 21:37:35.367729+00:00,,,,,,,
2020-10-21 21:37:35.375729+00:00,,,,,,,
2020-10-21 21:37:35.383729+00:00,,,,,,,
2020-10-21 21:37:35.391729+00:00,,,,,,,
2020-10-21 21:37:35.399729+00:00,,,,,,,
2020-10-21 21:37:35.407729+00:00,,,,,,,
2020-10-21 21:37:35.415729+00:00,,,,,,,
2020-10-21 21:37:35.423729+00:00,,,,,,,
2020-10-21 21:37:35.431729+00:00,,,,,,,
2020-10-21 21:37:35.439729+00:00,,,,,,,
2020-10-21 21:37:35.447729+00:00,,,,,,,
2020-10-21 21:37:35.455729+00:00,,,,,,,
2020-10-21 21:37:35.463729+00:00,,,,,,,
2020-10-21 21:37:35.471729+00:00,,,,,,,
2020-10-21 21:37:35.479729+00:00,,,,,,,
2020-10-21 21:37:35.487729+00:00,,,,,,,
2020-10-21 21:37:35.495729+00:00,,,,,,,
2020-10-21 21:37:35.503729+00:00,,,,,,,
2020-10-21 21:37:35.511729+00:00,,,,,,,
2020-10-21 21:37:35.519729+00:00,,,,,,,
2020-10-21 21:37:35.527729+00:00,,,,,,,
2020-10-21 21:37:35.535729+00:00,,,,,,,
2020-10-21 21:37:35.543729+00:00,,,,,,,
2020-10-21 21:37:35.551729+00:00,,,,,,,
2020-10-21 21:37:35.559729+00:00,,,,,,,
2020-10-21 21:37:35.567729+00:00,,,,,,,
2020-10-21 21:37:35.575729+00:00,,,,,,,
2020-10-21 21:37:35.583729+00:00,,,,,,,
2020-10-21 21:37:35.591729+00:00,,,,,,,
2020-10-21 21:37:35.599729+00:00,,,,,,,
2020-10-21 21:37:35.607729+00:00,,,,,,,
2020-10-21 21:37:35.615729+00:00,,,,,,,
2020-10-21 21:37:35.623729+00:00,,,,,,,
2020-10-21 21:37:35.631729+00:00,,,,,,,
2020-10-21 21:37:35.639729+00:00,,,,,,,
2020-10-21 21:37:35.647729+00:00,,,,,,,
2020-10-21 21:37:35.655729+00:00,,,,,,,
2020-10-21 21:37:35.663729+00:00,,,,,,,
2020-10-21 21:37:35.671729+00:00,,,,,,,
2020-10-21 21:37:35.679729+00:00,,,,,,,
2020-10-21 21:37:35.687729+00:00,,,,,,,
2020-10-21 21:37:35.695729+00:00,,,,,,,
2020-10-21 21:37:35.703729+00:00,,,,,,,
2020-10-21 21:37:35.711729+00:00,,,,,,,
2020-10-21 21:37:35.719729+00:00,,,,,,,
2020-10-21 21:37:35.727729+00:00,,,,,,,
2020-10-21 21:37:35.735729+00:00,,,,,,,
2020-10-21 21:37:35.743729+00:00,,,,,,,
2020-10-21 21:37:35.751729+00:00,,,,,,,
2020-10-21 21:37:35.759729+00:00,,,,,,,
2020-10-21 21:37:35.767729+00:00,,,,,,,
2020-10-21 21:37:35.775729+00:00,,,,,,,
2020-10-21 21:37:35.783729+00:00,,,,,,,
2020-10-21 21:37:35.791729+00:00,,,,,,,
2020-10-21 21:37:35.799729+00:00,,,,,,,
2020-10-21 21:37:35.807729+00:00,,,,,,,
2020-10-21 21:37:35.815729+00:00,,,,,,,
2020-10-21 21:37:35.823729+00:00,,,,,,,
2020-10-21 21:37:35.831729+00:00,,,,,,,
2020-10-21 21:37:35.839729+00:00,,,,,,,
2020-10-21 21:37:35.847729+00:00,,,,,,,
2020-10-21 21:37:35.855729+00:00,,,,,,,
2020-10-21 21:37:35.863729+00:00,,,,,,,
2020-10-21 21:37:35.871729+00:00,,,,,,,
2020-10-21 21:37:35.879729+00:00,,,,,,,
2020-10-21 21:37:35.887729+00:00,,,,,,,
2020-10-21 21:37:35.895729+00:00,,,,,,,
2020-10-21 21:37:35.903729+00:00,,,,,,,
2020-10-21 21:37:35.911729+00:00,,,,,,,
2020-10-21 21:37:35.919729+00:00,,,,,,,
2020-10-21 21:37:35.927729+00:00,,,,,,,
2020-10-21 21:37:35.935729+00:00,,,,,,,
2020-10-21 21:37:35.943729+00:00,,,,,,,
2020-10-21 21:37:35.951729+00:00,,,,,,,
2020-10-21 21:37:35.959729+00:00,,,,,,,
2020-10-21 21:37:35.967729+00:00,,,,,,,
2020-10-21 21:37:35.975729+00:00,,,,,,,
2020-10-21 21:37:35.983729+00:00,,,,,,,
2020-10-21 21:37:35.991729+00:00,,,,,,,
2020-10-21 21:37:35.999729+00:00,,,,,,,
2020-10-21 21:37:36.007729+00:00,,,,,,,
2020-10-21 21:37:36.015729+00:00,,,,,,,
2020-10-21 21:37:36.023729+00:00,,,,,,,
2020-10-21 21:37:36.031729+00:00,,,,,,,
2020-10-21 21:37:36.039729+00:00,,,,,,,
2020-10-21 21:37:36.047729+00:00,,,,,,,
2020-10-21 21:37:36.055729+00:00,,,,,,,
2020-10-21 21:37:36.063729+00:00,,,,,,,
2020-10-21 21:37:36.071729+00:00,,,,,,,
2020-10-21 21:37:36.079729+00:00,,,,,,,
2020-10-21 21:37:36.087729+00:00,,,,,,,
2020-10-21 21:37:36.095729+00:00,,,,,,,
2020-10-21 21:37:36.103729+00:00,,,,,,,
2020-10-21 21:37:36.111729+00:00,,,,,,,
2020-10-21 21:37:36.119729+00:00,,,,,,,
2020-10-21 21:37:36.127729+00:00,,,,,,,
2020-10-21 21:37:36.135729+00:00,,,,,,,
2020-10-21 21:37:36.143729+00:00,,,,,,,
2020-10-21 21:37:36.151729+00:00,,,,,,,
2020-10-21 21:37:36.159729+00:00,,,,,,,
2020-10-21 21:37:36.167729+00:00,,,,,,,
2020-10-21 21:37:36.175729+00:00,,,,,,,
2020-10-21 21:37:36.183729+00:00,,,,,,,
2020-10-21 21:37:36.191729+00:00,,,,,,,
2020-10-21 21:37:36.199729+00:00,,,,,,,
2020-10-21 21:37:36.207729+00:00,,,,,,,
2020-10-21 21:37:36.215729+00:00,,,,,,,
2020-10-21 21:37:36.223729+00:00,,,,,,,
2020-10-21 21:37:36.231729+00:00,,,,,,,
2020-10-21 21:37:36.239729+00:00,,,,,,,
2020-10-21 21:37:36.247729+00:00,,,,,,,
2020-10-21 21:37:36.255729+00:00,,,,,,,
2020-10-21 21:37:36.263729+00:00,,,,,,,
2020-10-21 21:37:36.271729+00:00,,,,,,,
2020-10-21 21:37:36.279729+00:00,,,,,,,
2020-10-21 21:37:36.287729+00:00,,,,,,,
2020-10-21 21:37:36.295729+00:00,,,,,,,
2020-10-21 21:37:36.303729+00:00,,,,,,,
2020-10-21 21:37:36.311729+00:00,,,,,,,
2020-10-21 21:37:36.319729+00:00,,,,,,,
2020-10-21 21:37:36.327729+00:00,,,,,,,
2020-10-21 21:37:36.335729+00:00,,,,,,,
2020-10-21 21:37:36.343729+00:00,,,,,,,
2020-10-21 21:37:36.351729+00:00,,,,,,,
2020-10-21 21:37:36.359729+00:00,,,,,,,
2020-10-21 21:37:36.367729+00:00,,,,,,,
2020-10-21 21:37:36.375729+00:00,,,,,,,
2020-10-21 21:37:36.383729+00:00,,,,,,,
2020-10-21 21:37:36.391729+00:00,,,,,,,
2020-10-21 21:37:36.399729+00:00,,,,,,,
2020-10-21 21:37:36.407729+00:00,,,,,,,
2020-10-21 21:37:36.415729+00:00,,,,,,,
2020-10-21 21:37:36.423729+00:00,,,,,,,
2020-10-21 21:37:36.431729+00:00,,,,,,,
2020-10-21 21:37:36.439729+00:00,,,,,,,
2020-10-21 21:37:36.447729+00:00,,,,,,,
2020-10-21 21:37:36.455729+00:00,,,,,,,
2020-10-21 21:37:36.463729+00:00,,,,,,,
2020-10-21 21:37:36.471729+00:00,,,,,,,
2020-10-21 21:37:36.479729+00:00,,,,,,,
2020-10-21 21:37:36.487729+00:00,,,,,,,
2020-10-21 21:37:36.495729+00:00,,,,,,,
2020-10-21 21:37:36.503729+00:00,,,,,,,
2020-10-21 21:37:36.511729+00:00,,,,,,,
2020-10-21 21:37:36.519729+00:00,,,,,,,
2020-10-21 21:37:36.527729+00:00,,,,,,,
2020-10-21 21:37:36.535729+00:00,,,,,,,
2020-10-21 21:37:36.543729+00:00,,,,,,,
2020-10-21 21:37:36.551729+00:00,,,,,,,
2020-10-21 21:37:36.559729+00:00,,,,,,,
2020-10-21 21:37:36.567729+00:00,,,,,,,
2020-10-21 21:37:36.575729+00:00,,,,,,,
2020-10-21 21:37:36.583729+00:00,,,,,,,
2020-10-21 21:37:36.591729+00:00,,,,,,,
2020-10-21 21:37:36.599729+00:00,,,,,,,
2020-10-21 21:37:36.607729+00:00,,,,,,,
2020-10-21 21:37:36.615729+00:00,,,,,,,
2020-10-21 21:37:36.623729+00:00,,,,,,,
2020-10-21 21:37:36.631729+00:00,,,,,,,
2020-10-21 21:37:36.639729+00:00,,,,,,,
2020-10-21 21:37:36.647729+00:00,,,,,,,
2020-10-21 21:37:36.655729+00:00,,,,,,,
2020-10-21 21:37:36.663729+00:00,,,,,,,
2020-10-21 21:37:36.671729+00:00,,,,,,,
2020-10-21 21:37:36.679729+00:00,,,,,,,
2020-10-21 21:37:36.687729+00:00,,,,,,,
2020-10-21 21:37:36.695729+00:00,,,,,,,
2020-10-21 21:37:36.703729+00:00,,,,,,,
2020-10-21 21:37:36.711729+00:00,,,,,,,
2020-10-21 21:37:36.719729+00:00,,,,,,,
2020-10-21 21:37:36.727729+00:00,,,,,,,
2020-10-21 21:37:36.735729+00:00,,,,,,,
2020-10-21 21:37:36.743729+00:00,,,620.5,504.2,550.9,565.5,365.2
2020-10-21 21:37:36.751729+00:00,,,622.1,504.6,550.9,564.8,364.4
2020-10-21 21:37:36.759729+00:00,,,620.1,504.7,550.7,565.1,365.1
2020-10-21 21:37:36.767729+00:00,,,619.5,504.0,551.6,565.5,364.7
2020-10-21 21:37:36.775729+00:00,,,620.1,504.4,551.0,565.1,365.0
2020-10-21 21:37:36.783729+00:00,,,619.5,504.8,551.5,565.3,365.0
2020-10-21 21:37:36.791729+00:00,,,619.8,504.5,551.3,565.6,364.8
2020-10-21 21:37:36.799729+00:00,,,619.5,503.8,551.5,565.0,365.2
2020-10-21 21:37:36.807729+00:00,,,619.7,504.5,550.9,565.1,364.9
2020-10-21 21:37:36.815729+00:00,,,620.1,504.4,550.8,565.6,365.1
2020-10-21 21:37:36.823729+00:00,,,619.8,504.4,551.1,565.2,364.2
2020-10-21 21:37:36.831729+00:00,,,619.5,504.1,551.2,565.5,364.7
2020-10-21 21:37:36.839729+00:00,,,619.4,503.4,551.6,566.0,365.1
2020-10-21 21:37:36.847729+00:00,,,619.2,504.2,551.4,565.7,364.7
2020-10-21 21:37:36.855729+00:00,,,619.8,503.9,551.5,565.4,365.0
2020-10-21 21:37:36.863729+00:00,,,619.1,503.4,551.6,566.2,365.3
2020-10-21 21:37:36.871729+00:00,,,619.0,503.6,551.6,566.4,365.1
2020-10-21 21:37:36.879729+00:00,,,619.6,503.6,550.4,565.4,365.6
2020-10-21 21:37:36.887729+00:00,,,620.4,503.7,549.1,564.2,364.9
2020-10-21 21:37:36.895729+00:00,,,619.8,503.2,550.6,565.9,365.8
2020-10-21 21:37:36.903729+00:00,,,620.2,504.1,550.3,565.1,365.7
2020-10-21 21:37:36.911729+00:00,,,620.5,504.1,550.7,565.5,365.1
2020-10-21 21:37:36.919729+00:00,,,619.9,504.7,551.1,565.1,365.2
2020-10-21 21:37:36.927729+00:00,,,620.1,504.5,551.6,565.3,364.8
2020-10-21 21:37:36.935729+00:00,,,619.6,503.8,551.1,566.0,364.9
2020-10-21 21:37:36.943729+00:00,,,619.8,503.9,551.1,565.6,365.1
2020-10-21 21:37:36.951729+00:00,,,619.7,504.2,551.2,565.8,365.1
2020-10-21 21:37:36.959729+00:00,,,620.2,504.1,551.0,565.1,365.1
2020-10-21 21:37:36.967729+00:00,,,620.4,504.3,551.3,565.2,364.8
2020-10-21 21:37:36.975729+00:00,,,619.9,504.2,550.9,565.0,364.7
2020-10-21 21:37:36.983729+00:00,,,619.6,504.0,551.5,565.3,365.1
2020-10-21 21:37:36.991729+00:00,,,619.5,503.8,551.3,565.9,365.3
2020-10-21 21:37:36.999729+00:00,,,619.3,503.7,551.2,565.3,365.0
2020-10-21 21:37:37.007729+00:00,,,620.2,504.1,551.1,565.1,365.2
2020-10-21 21:37:37.015729+00:00,,,619.8,504.4,551.0,565.3,365.4
2020-10-21 21:37:37.023729+00:00,,,618.9,503.6,551.0,565.9,365.1
2020-10-21 21:37:37.031729+00:00,,,619.8,503.8,551.6,565.4,364.8
2020-10-21 21:37:37.039729+00:00,,,619.2,503.8,551.7,565.9,365.1
2020-10-21 21:37:37.047729+00:00,,,619.7,504.0,551.5,565.5,365.4
2020-10-21 21:37:37.055729+00:00,,,620.2,503.9,550.9,565.2,365.8
2020-10-21 21:37:37.063729+00:00,,,620.1,504.9,551.3,564.7,364.3
2020-10-21 21:37:37.071729+00:00,,,620.1,504.7,551.1,565.0,364.9
2020-10-21 21:37:37.079729+00:00,,,619.4,504.3,551.6,565.4,364.7
2020-10-21 21:37:37.087729+00:00,,,620.2,504.2,551.7,565.6,364.5
2020-10-21 21:37:37.095729+00:00,,,619.8,503.6,551.1,565.6,365.0
2020-10-21 21:37:37.103729+00:00,,,620.3,503.9,550.9,565.7,365.6
2020-10-21 21:37:37.111729+00:00,,,620.2,505.0,551.9,565.1,364.7
2020-10-21 21:37:37.119729+00:00,,,620.0,504.5,551.8,565.2,364.8
2020-10-21 21:37:37.127729+00:00,,,620.08,504.29,551.37,565.01,364.91
2020-10-21 21:37:37.135729+00:00,,,619.28,503.89,550.7,565.52,365.53
2020-10-21 21:37:37.143729+00:00,,,619.63,503.91,551.42,565.71,365.57
2020-10-21 21:37:37.151729+00:00,,,620.31,504.2,551.28,565.57,364.49
2020-10-21 21:37:37.159729+00:00,,,620.06,504.09,551.01,564.71,365.02
2020-10-21 21:37:37.167729+00:00,,,619.42,504.11,551.41,565.72,364.89
2020-10-21 21:37:37.175729+00:00,,,620.3,504.3,551.52,565.38,364.9
2020-10-21 21:37:37.183729+00:00,,,619.61,504.1,551.78,565.3,365.03
2020-10-21 21:37:37.191729+00:00,,,620.73,504.1,550.79,565.18,365.79
2020-10-21 21:37:37.199729+00:00,,,620.58,504.11,551.32,564.7,364.99
2020-10-21 21:37:37.207729+00:00,,,620.18,504.49,551.08,565.13,365.31
2020-10-21 21:37:37.215729+00:00,,,619.79,503.99,550.7,565.6,365.08
2020-10-21 21:37:37.223729+00:00,,,619.8,504.32,551.23,565.19,364.79
2020-10-21 21:37:37.231729+00:00,,,619.69,504.16,551.59,565.31,364.81
2020-10-21 21:37:37.239729+00:00,,,619.71,503.66,551.43,565.49,364.67
2020-10-21 21:37:37.247729+00:00,,,620.1,505.8,552.4,565.42,364.03
2020-10-21 21:37:37.255729+00:00,,,619.57,503.86,551.38,566.21,365.52
2020-10-21 21:37:37.263729+00:00,,,619.32,504.42,551.82,565.89,364.78
2020-10-21 21:37:37.271729+00:00,,,620.1,504.07,551.58,565.78,365.11
2020-10-21 21:37:37.279729+00:00,,,619.16,503.61,551.44,565.64,365.01
2020-10-21 21:37:37.287729+00:00,,,619.15,503.54,550.92,565.43,364.94
2020-10-21 21:37:37.295729+00:00,,,620.71,501.82,546.13,560.51,363.2
2020-10-21 21:37:37.303729+00:00,,,619.66,504.37,551.65,565.45,364.84
2020-10-21 21:37:37.311729+00:00,,,619.62,504.17,551.04,565.46,364.69
2020-10-21 21:37:37.319729+00:00,,,620.0,504.03,550.93,565.19,364.91
2020-10-21 21:37:37.327729+00:00,,,619.47,504.25,551.59,565.35,365.11
2020-10-21 21:37:37.335729+00:00,,,619.22,502.51,551.0,566.71,365.39
2020-10-21 21:37:37.343729+00:00,,,620.12,504.34,551.71,565.55,365.11
2020-10-21 21:37:37.351729+00:00,,,619.98,503.98,551.39,565.2,365.5
2020-10-21 21:37:37.359729+00:00,,,619.72,504.1,551.39,565.2,364.88
2020-10-21 21:37:37.367729+00:00,,,620.4,503.89,550.89,565.32,365.02
2020-10-21 21:37:37.375729+00:00,,,620.14,504.13,551.0,565.44,365.16
2020-10-21 21:37:37.383729+00:00,,,621.38,504.79,550.81,563.7,363.8
2020-10-21 21:37:37.391729+00:00,,,619.55,503.66,551.32,565.46,365.15
2020-10-21 21:37:37.399729+00:00,-4.407907308704874,-17.768278167869482,619.72,503.41,551.29,565.79,365.49
2020-10-21 21:37:37.407729+00:00,-3.6520245669006868,-18.348473522021354,619.69,503.91,551.0,565.49,365.09
2020-10-21 21:37:37.415729+00:00,-3.7399139390111436,-18.611030625573395,619.4,504.01,551.1,565.29,364.89
2020-10-21 21:37:37.423729+00:00,-3.7800869370053367,-18.524384535282344,619.71,504.18,551.21,565.21,364.7
2020-10-21 21:37:37.431729+00:00,-3.7870731113028753,-18.362210754322778,619.79,503.6,551.4,565.51,365.01
2020-10-21 21:37:37.439729+00:00,-3.8397945107650577,-18.25732086453938,619.39,504.1,551.3,565.59,365.2
2020-10-21 21:37:37.447729+00:00,-3.365996115345173,-18.455189963246813,619.5,503.59,551.41,565.29,365.1
2020-10-21 21:37:37.455729+00:00,-3.5897389474702983,-18.40691845478742,619.5,504.04,551.6,565.19,365.19
2020-10-21 21:37:37.463729+00:00,-3.4509883337455856,-18.431060156926293,619.82,504.59,551.38,565.01,364.9
2020-10-21 21:37:37.471729+00:00,-3.9538587947521253,-18.188618380877333,619.99,503.78,551.11,565.52,365.0
2020-10-21 21:37:37.479729+00:00,-3.8685772793579694,-18.186153188312144,619.59,504.02,551.61,565.58,365.0
2020-10-21 21:37:37.487729+00:00,-3.3540838844792216,-18.306957045333174,619.49,504.09,551.49,564.89,364.98
2020-10-21 21:37:37.495729+00:00,-3.8082589632422983,-18.028201236751045,619.64,503.91,551.18,565.0,364.72
2020-10-21 21:37:37.503729+00:00,-3.649254089642225,-17.977220464397785,620.36,504.28,551.02,565.14,365.82
2020-10-21 21:37:37.511729+00:00,-3.709667073031061,-18.185322983269035,618.78,503.38,551.61,566.19,365.45
2020-10-21 21:37:37.519729+00:00,-3.6599163186531296,-18.173003750510933,619.84,503.82,551.16,565.04,365.11
2020-10-21 21:37:37.527729+00:00,-3.2501459940616986,-17.96779419547828,619.52,503.81,551.13,565.12,365.41
2020-10-21 21:37:37.535729+00:00,-3.5134998303816345,-18.09703105017546,620.33,504.1,551.52,565.22,365.3
2020-10-21 21:37:37.543729+00:00,-3.515909314182578,-18.057560835289102,619.95,503.89,551.5,565.5,365.27
2020-10-21 21:37:37.551729+00:00,-3.5129448559965777,-17.993542600213633,619.37,503.89,551.61,565.54,364.81
2020-10-21 21:37:37.559729+00:00,-3.3346507352963872,-18.126859031122084,619.34,503.7,551.59,565.97,365.32
2020-10-21 21:37:37.567729+00:00,-3.9324968697446785,-18.030498511864938,619.67,503.9,551.51,565.06,365.18
2020-10-21 21:37:37.575729+00:00,-3.950391156267995,-17.855409466772883,619.25,503.8,551.57,565.34,365.1
2020-10-21 21:37:37.583729+00:00,-3.4362536903679675,-17.87606435211316,620.18,504.15,551.1,565.35,365.1
2020-10-21 21:37:37.591729+00:00,-3.496541689157552,-17.808552008034948,619.06,504.47,551.66,564.81,364.86
2020-10-21 21:37:37.599729+00:00,-3.8402349253859045,-17.52351376146822,619.8,503.52,551.61,565.29,364.63
2020-10-21 21:37:37.607729+00:00,-3.870072912791305,-17.559948591865254,620.37,503.13,550.51,564.82,365.34
2020-10-21 21:37:37.615729+00:00,-3.8790557325831005,-17.45997243848595,619.46,503.95,551.55,565.74,365.27
2020-10-21 21:37:37.623729+00:00,-3.883682945920471,-17.46785385919735,619.49,504.1,551.51,565.59,365.01
2020-10-21 21:37:37.631729+00:00,-3.812197426848543,-17.525252468704892,619.09,504.1,551.79,565.59,365.17
2020-10-21 21:37:37.639729+00:00,-3.8547444273644675,-17.509396019249508,619.44,503.98,551.27,565.3,364.58
2020-10-21 21:37:37.647729+00:00,-3.8158066307048113,-17.68935731428144,619.44,503.68,551.45,565.64,364.81
2020-10-21 21:37:37.655729+00:00,-3.9394572479452936,-17.563641976095095,618.59,503.85,552.01,566.0,364.68
2020-10-21 21:37:37.663729+00:00,-3.542217646486903,-17.465381458222772,619.37,504.39,551.78,565.54,364.74
2020-10-21 21:37:37.671729+00:00,-3.5505117250502813,-17.590453318087576,619.44,503.79,551.71,565.11,365.32
2020-10-21 21:37:37.679729+00:00,-3.8351530038344364,-17.67573237086831,618.73,503.99,551.54,565.63,365.08
2020-10-21 21:37:37.687729+00:00,-3.8883367891720466,-17.72254158452929,619.71,503.86,551.05,565.34,364.75
2020-10-21 21:37:37.695729+00:00,-3.4288900296458964,-17.785665090898203,619.45,504.02,551.71,565.18,364.97
2020-10-21 21:37:37.703729+00:00,-3.562691034099727,-17.82289593209926,620.49,501.31,550.13,566.51,367.05
2020-10-21 21:37:37.711729+00:00,-3.4368227707391092,-17.965824016172345,619.34,504.05,552.06,565.43,364.5
2020-10-21 21:37:37.719729+00:00,-3.4733473813348565,-17.82732432581023,619.43,503.84,551.39,565.41,365.26
2020-10-21 21:37:37.727729+00:00,-3.5192610529593913,-17.73787199347545,619.61,503.48,551.77,565.27,365.21
2020-10-21 21:37:37.735729+00:00,-3.5548901278131013,-18.009808639101696,619.46,503.56,551.28,564.88,365.12
2020-10-21 21:37:37.743729+00:00,-3.453450718849829,-18.069530152846077,619.24,504.52,552.9,564.91,364.01
2020-10-21 21:37:37.751729+00:00,-3.459858638772385,-17.75795924428184,619.9,503.96,551.43,565.02,365.16
2020-10-21 21:37:37.759729+00:00,-3.6079486839732717,-17.84382736977456,619.27,504.04,551.49,565.31,364.96
2020-10-21 21:37:37.767729+00:00,-3.393757427408127,-18.20966739069553,619.56,504.26,550.99,565.29,364.94
2020-10-21 21:37:37.775729+00:00,-3.4410741204923347,-18.05413033687146,619.98,503.37,551.44,565.2,365.26
2020-10-21 21:37:37.783729+00:00,-3.7020867114360905,-17.66174347681034,619.38,503.62,551.6,565.43,364.61
2020-10-21 21:37:37.791729+00:00,-3.4901196588516292,-18.25454197625925,619.39,503.73,551.47,565.81,365.3
2020-10-21 21:37:37.799729+00:00,-3.419208278105649,-18.347055172448368,619.23,504.21,551.21,565.45,364.67
2020-10-21 21:37:37.807729+00:00,-3.55482126035633,-17.89505046581858,619.68,504.0,551.5,565.0,364.81
2020-10-21 21:37:37.815729+00:00,-3.54359911719479,-18.05214947191449,619.12,504.08,551.3,565.43,364.82
2020-10-21 21:37:37.823729+00:00,-3.5733104960628967,-18.05401146625519,619.79,503.7,551.63,565.49,365.09
2020-10-21 21:37:37.831729+00:00,-3.5964190861320233,-18.126359234762212,619.11,504.01,551.78,565.17,364.69
2020-10-21 21:37:37.839729+00:00,-3.4158501865246613,-18.019859577949564,619.93,503.79,551.39,565.0,365.05
2020-10-21 21:37:37.847729+00:00,-3.3744762118840166,-17.773345436990788,619.59,503.93,551.64,565.21,365.26
2020-10-21 21:37:37.855729+00:00,-3.527873263543625,-17.869628846448844,619.81,504.2,551.87,565.3,364.58
2020-10-21 21:37:37.863729+00:00,-3.404859364842896,-18.131742442519773,620.05,504.13,551.15,565.29,365.05
