Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-21 21:29:38.139540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.147540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.155540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.163540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.171540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.179540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.187540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.195540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.203540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.211540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.219540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.227540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.235540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.243540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.251540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.259540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.267540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.275540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.283540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.291540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.299540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.307540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.315540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.323540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.331540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.339540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.347540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.355540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.363540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.371540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.379540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.387540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.395540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.403540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.411540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.419540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.427540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.435540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.443540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.451540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.459540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.467540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.475540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.483540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.491540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.499540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.507540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.515540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.523540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.531540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.539540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.547540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.555540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.563540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.571540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.579540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.587540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.595540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.603540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.611540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.619540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.627540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.635540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.643540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.651540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.659540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.667540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.675540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.683540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.691540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.699540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.707540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.715540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.723540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.731540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.739540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.747540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.755540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.763540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.771540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.779540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.787540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.795540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.803540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.811540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.819540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.827540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.835540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.843540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.851540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.859540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.867540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.875540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.883540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.891540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.899540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.907540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.915540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.923540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.931540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.939540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.947540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.955540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.963540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.971540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.979540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.987540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:38.995540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.003540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.011540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.019540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.027540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.035540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.043540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.051540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.059540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.067540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.075540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.083540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.091540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.099540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.107540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.115540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.123540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.131540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.139540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.147540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.155540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.163540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.171540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.179540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.187540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.195540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.203540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.211540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.219540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.227540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.235540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.243540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.251540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.259540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.267540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.275540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.283540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.291540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.299540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.307540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.315540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.323540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.331540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.339540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.347540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.355540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.363540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.371540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.379540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.387540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.395540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.403540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.411540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.419540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.427540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.435540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.443540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.451540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.459540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.467540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.475540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.483540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.491540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.499540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.507540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.515540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.523540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.531540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.539540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.547540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.555540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.563540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.571540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.579540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.587540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.595540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.603540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.611540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.619540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.627540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.635540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.643540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.651540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.659540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.667540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.675540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.683540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.691540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.699540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.707540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.715540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.723540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.731540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.739540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.747540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.755540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.763540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.771540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.779540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.787540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.795540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.803540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.811540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.819540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.827540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.835540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.843540+00:00,,,,,,,,,,,,,,
2020-10-21 21:29:39.851540+00:00,,,,,,,,,,396.7,626.3,532.0,552.1,709.0
2020-10-21 21:29:39.859540+00:00,,,,,,,,,,396.9,626.1,531.7,551.9,709.1
2020-10-21 21:29:39.867540+00:00,,,,,,,,,,396.9,625.8,531.6,551.2,709.1
2020-10-21 21:29:39.875540+00:00,,,,,,,,,,396.9,626.7,531.7,552.0,709.0
2020-10-21 21:29:39.883540+00:00,,,,,,,,,,396.7,626.2,531.6,551.3,709.3
2020-10-21 21:29:39.891540+00:00,,,,,,,,,,397.2,626.6,531.5,552.0,709.9
2020-10-21 21:29:39.899540+00:00,,,,,,,,,,397.0,626.2,531.6,552.0,709.7
2020-10-21 21:29:39.907540+00:00,,,,,,,,,,396.9,626.4,531.8,551.6,709.2
2020-10-21 21:29:39.915540+00:00,,,,,,,,,,396.8,626.7,531.7,551.3,709.1
2020-10-21 21:29:39.923540+00:00,,,,,,,,,,397.0,626.2,531.7,551.2,709.8
2020-10-21 21:29:39.931540+00:00,,,,,,,,,,397.5,626.5,532.0,551.3,709.5
2020-10-21 21:29:39.939540+00:00,,,,,,,,,,398.8,627.3,531.9,550.2,709.1
2020-10-21 21:29:39.947540+00:00,,,,,,,,,,396.9,626.6,531.8,551.3,709.2
2020-10-21 21:29:39.955540+00:00,,,,,,,,,,397.0,626.2,532.2,551.5,709.3
2020-10-21 21:29:39.963540+00:00,,,,,,,,,,397.0,626.6,531.8,551.5,709.7
2020-10-21 21:29:39.971540+00:00,,,,,,,,,,396.6,626.7,531.9,551.5,709.8
2020-10-21 21:29:39.979540+00:00,,,,,,,,,,396.4,626.1,532.6,551.5,709.2
2020-10-21 21:29:39.987540+00:00,,,,,,,,,,396.7,626.4,531.7,551.7,709.3
2020-10-21 21:29:39.995540+00:00,,,,,,,,,,397.0,626.8,531.8,551.4,709.6
2020-10-21 21:29:40.003540+00:00,,,,,,,,,,396.9,626.8,532.0,550.8,709.2
2020-10-21 21:29:40.011540+00:00,,,,,,,,,,396.7,626.7,532.2,551.4,709.2
2020-10-21 21:29:40.019540+00:00,,,,,,,,,,396.7,626.4,532.6,551.5,709.5
2020-10-21 21:29:40.027540+00:00,,,,,,,,,,396.1,625.9,531.8,551.9,710.0
2020-10-21 21:29:40.035540+00:00,,,,,,,,,,395.7,625.8,532.3,552.0,709.3
2020-10-21 21:29:40.043540+00:00,,,,,,,,,,397.1,626.7,532.2,551.1,708.9
2020-10-21 21:29:40.051540+00:00,,,,,,,,,,396.6,626.3,532.2,551.4,708.7
2020-10-21 21:29:40.059540+00:00,,,,,,,,,,397.0,626.5,532.4,551.7,708.3
2020-10-21 21:29:40.067540+00:00,,,,,,,,,,397.2,626.3,532.3,551.4,709.1
2020-10-21 21:29:40.075540+00:00,,,,,,,,,,396.3,625.8,533.7,554.9,712.4
2020-10-21 21:29:40.083540+00:00,,,,,,,,,,396.9,626.2,532.6,551.2,708.8
2020-10-21 21:29:40.091540+00:00,,,,,,,,,,396.9,626.2,532.5,551.4,708.3
2020-10-21 21:29:40.099540+00:00,,,,,,,,,,396.4,626.1,532.8,551.7,709.0
2020-10-21 21:29:40.107540+00:00,,,,,,,,,,396.8,626.4,532.6,551.5,708.8
2020-10-21 21:29:40.115540+00:00,,,,,,,,,,397.6,626.7,532.4,550.7,709.1
2020-10-21 21:29:40.123540+00:00,,,,,,,,,,397.0,626.1,532.7,551.1,708.2
2020-10-21 21:29:40.131540+00:00,,,,,,,,,,396.5,626.7,533.0,551.5,708.7
2020-10-21 21:29:40.139540+00:00,,,,,,,,,,396.6,626.6,532.7,551.6,708.9
2020-10-21 21:29:40.147540+00:00,,,,,,,,,,397.0,626.4,532.7,551.5,708.5
2020-10-21 21:29:40.155540+00:00,,,,,,,,,,396.7,626.2,532.7,551.3,708.5
2020-10-21 21:29:40.163540+00:00,,,,,,,,,,397.6,627.3,532.9,551.1,708.3
2020-10-21 21:29:40.171540+00:00,,,,,,,,,,397.3,626.3,533.0,551.6,708.4
2020-10-21 21:29:40.179540+00:00,,,,,,,,,,397.1,626.8,532.5,551.5,708.1
2020-10-21 21:29:40.187540+00:00,,,,,,,,,,397.2,627.0,533.4,551.6,708.3
2020-10-21 21:29:40.195540+00:00,,,,,,,,,,396.7,626.5,532.6,551.7,708.7
2020-10-21 21:29:40.203540+00:00,,,,,,,,,,396.8,625.9,533.0,551.9,708.7
2020-10-21 21:29:40.211540+00:00,,,,,,,,,,396.9,626.6,532.6,551.5,708.2
2020-10-21 21:29:40.219540+00:00,,,,,594.21,513.64,541.29,567.01,380.23,397.4,626.3,532.9,551.3,708.4
2020-10-21 21:29:40.227540+00:00,,,,,592.35,514.0,542.84,566.68,379.66,397.2,626.5,532.9,551.1,708.2
2020-10-21 21:29:40.235540+00:00,,,,,593.42,513.53,541.23,566.37,380.57,396.6,626.19,533.2,551.32,708.61
2020-10-21 21:29:40.243540+00:00,,,,,593.37,512.84,541.21,566.79,380.74,397.23,626.43,532.65,551.46,708.6
2020-10-21 21:29:40.251540+00:00,,,,,593.54,512.97,541.21,566.41,380.68,397.7,627.0,531.71,550.21,708.6
2020-10-21 21:29:40.259540+00:00,,,,,593.6,512.98,541.43,566.93,380.8,397.17,626.59,532.95,551.42,708.49
2020-10-21 21:29:40.267540+00:00,,,,,593.79,513.35,540.73,566.77,380.63,396.7,626.69,533.3,551.0,708.3
2020-10-21 21:29:40.275540+00:00,,,,,593.57,513.41,541.5,566.73,380.52,397.11,626.2,533.2,551.83,708.4
2020-10-21 21:29:40.283540+00:00,,,,,593.21,513.4,542.14,567.2,380.32,397.1,626.6,533.19,551.67,708.4
2020-10-21 21:29:40.291540+00:00,,,,,593.43,513.33,541.37,566.62,380.43,397.21,626.41,533.0,551.0,708.4
2020-10-21 21:29:40.299540+00:00,,,,,593.78,513.19,540.61,566.14,380.96,397.19,627.12,533.31,551.4,708.3
2020-10-21 21:29:40.307540+00:00,,,,,593.72,513.45,541.15,565.91,380.66,397.0,626.77,533.19,551.1,708.39
2020-10-21 21:29:40.315540+00:00,,,,,593.63,513.62,541.79,566.05,379.69,397.3,626.2,532.89,551.41,708.21
2020-10-21 21:29:40.323540+00:00,,,,,593.47,513.35,541.52,566.3,380.61,397.09,626.82,532.81,551.51,708.71
2020-10-21 21:29:40.331540+00:00,,,,,593.89,513.11,541.7,566.18,380.17,397.0,626.89,533.09,551.69,708.61
2020-10-21 21:29:40.339540+00:00,,,,,593.39,513.1,541.32,566.63,380.6,396.99,626.39,532.81,551.09,709.0
2020-10-21 21:29:40.347540+00:00,,,,,593.32,512.89,541.6,566.67,380.78,396.81,626.3,533.51,551.52,708.49
2020-10-21 21:29:40.355540+00:00,,,,,593.88,512.59,541.23,566.14,380.92,397.3,626.4,533.18,551.6,708.6
2020-10-21 21:29:40.363540+00:00,,,,,593.47,514.66,542.64,566.44,379.49,396.88,626.62,533.01,551.16,708.49
2020-10-21 21:29:40.371540+00:00,,,,,593.39,512.53,542.2,567.39,380.46,396.8,627.1,533.31,550.52,708.51
2020-10-21 21:29:40.379540+00:00,,,,,593.37,512.68,541.42,566.62,380.99,397.03,626.69,533.18,551.62,708.6
2020-10-21 21:29:40.387540+00:00,,,,,593.78,513.3,541.61,566.51,380.18,397.81,626.59,532.8,551.39,708.4
2020-10-21 21:29:40.395540+00:00,,,,,593.65,513.25,541.99,565.97,380.43,397.49,626.4,533.12,551.19,708.62
2020-10-21 21:29:40.403540+00:00,,,,,593.98,512.81,541.46,566.47,381.16,397.48,626.49,533.49,551.02,709.01
2020-10-21 21:29:40.411540+00:00,,,,,590.78,513.23,545.32,568.74,378.98,396.79,626.31,533.1,551.71,708.89
2020-10-21 21:29:40.419540+00:00,,,,,593.09,513.19,542.3,567.09,380.0,397.32,626.92,533.52,551.4,708.6
2020-10-21 21:29:40.427540+00:00,,,,,593.95,512.69,541.68,566.86,380.76,397.39,626.77,533.48,551.79,708.71
2020-10-21 21:29:40.435540+00:00,,,,,593.22,513.12,542.32,566.43,380.32,397.2,626.1,532.89,551.19,708.69
2020-10-21 21:29:40.443540+00:00,,,,,593.6,512.33,542.16,567.0,380.57,397.18,626.82,533.12,551.51,708.6
2020-10-21 21:29:40.451540+00:00,,,,,594.04,513.25,542.7,566.97,380.41,396.71,626.9,533.18,551.39,708.69
2020-10-21 21:29:40.459540+00:00,,,,,594.34,513.27,541.93,566.64,380.66,397.62,626.79,532.71,551.08,708.4
2020-10-21 21:29:40.467540+00:00,,,,,593.6,513.13,541.89,566.41,380.62,397.49,626.59,533.42,550.8,708.39
2020-10-21 21:29:40.475540+00:00,,,,,593.43,512.73,542.5,566.56,380.67,397.51,626.61,533.29,551.11,707.67
2020-10-21 21:29:40.483540+00:00,,,,,592.93,512.93,542.05,566.77,380.87,397.49,626.8,533.3,551.11,707.74
2020-10-21 21:29:40.491540+00:00,,,,,593.57,513.01,541.96,566.73,381.18,397.09,626.69,533.41,551.4,708.8
2020-10-21 21:29:40.499540+00:00,,,,,594.79,511.99,540.26,565.58,381.87,397.11,626.71,533.59,551.1,708.09
2020-10-21 21:29:40.507540+00:00,,,,,593.79,512.29,541.8,566.2,380.46,397.19,626.99,533.2,551.5,708.62
2020-10-21 21:29:40.515540+00:00,,,,,593.37,512.65,542.19,566.93,380.7,397.13,626.63,533.62,551.08,708.03
2020-10-21 21:29:40.523540+00:00,,,,,593.51,513.07,541.91,566.27,380.67,398.0,627.8,533.9,550.91,706.72
2020-10-21 21:29:40.531540+00:00,,,,,593.27,512.99,542.07,566.55,380.41,397.17,626.56,533.8,551.4,708.54
