Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-24 21:34:00.608391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.616391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.624391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.632391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.640391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.648391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.656391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.664391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.672391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.680391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.688391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.696391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.704391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.712391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.720391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.728391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.736391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.744391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.752391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.760391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.768391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.776391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.784391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.792391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.800391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.808391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.816391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.824391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.832391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.840391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.848391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.856391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.864391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.872391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.880391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.888391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.896391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.904391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.912391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.920391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.928391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.936391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.944391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.952391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.960391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.968391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.976391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.984391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:00.992391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.000391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.008391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.016391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.024391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.032391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.040391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.048391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.056391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.064391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.072391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.080391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.088391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.096391+00:00,,,,,,,,,,,,,,
2020-09-24 21:34:01.104391+00:00,,,,,,,,,,420.1,625.5,560.8,584.8,680.2
2020-09-24 21:34:01.112391+00:00,,,,,,,,,,419.0,625.7,560.7,584.0,678.7
2020-09-24 21:34:01.120391+00:00,,,,,,,,,,420.1,624.9,560.4,584.7,680.2
2020-09-24 21:34:01.128391+00:00,,,,,,,,,,419.8,625.4,560.7,585.0,679.7
2020-09-24 21:34:01.136391+00:00,,,,,,,,,,420.6,625.1,560.3,584.8,679.3
2020-09-24 21:34:01.144391+00:00,,,,,,,,,,421.0,626.6,559.9,583.5,678.7
2020-09-24 21:34:01.152391+00:00,,,,,,,,,,420.1,625.5,561.1,584.2,679.1
2020-09-24 21:34:01.160391+00:00,,,,,,,,,,418.0,623.6,559.8,582.3,674.1
2020-09-24 21:34:01.168391+00:00,,,,,,,,,,419.9,625.2,561.5,584.7,679.1
2020-09-24 21:34:01.176391+00:00,,,,,,,,,,420.0,625.5,561.5,585.3,679.0
2020-09-24 21:34:01.184391+00:00,,,,,,,,,,420.6,625.5,561.3,584.7,678.6
2020-09-24 21:34:01.192391+00:00,,,,,,,,,,420.8,626.7,561.4,584.4,678.4
2020-09-24 21:34:01.200391+00:00,,,,,,,,,,421.4,626.4,560.9,582.4,676.1
2020-09-24 21:34:01.208391+00:00,,,,,,,,,,425.3,629.6,564.3,584.6,675.8
2020-09-24 21:34:01.216391+00:00,,,,,,,,,,421.6,626.7,562.7,584.8,677.0
2020-09-24 21:34:01.224391+00:00,,,,,,,,,,421.2,626.1,562.7,585.1,678.2
2020-09-24 21:34:01.232391+00:00,,,,,,,,,,421.5,626.2,562.8,585.1,678.7
2020-09-24 21:34:01.240391+00:00,,,,,,,,,,421.0,625.7,562.6,585.3,678.3
2020-09-24 21:34:01.248391+00:00,,,,,,,,,,421.9,627.6,564.4,586.8,681.1
2020-09-24 21:34:01.256391+00:00,,,,,,,,,,422.1,626.6,562.8,584.0,677.3
2020-09-24 21:34:01.264391+00:00,,,,,,,,,,421.6,626.4,563.0,584.7,677.3
2020-09-24 21:34:01.272391+00:00,,,,,,,,,,421.9,625.7,562.6,584.8,677.6
2020-09-24 21:34:01.280391+00:00,,,,,,,,,,422.2,625.4,562.1,584.7,677.8
2020-09-24 21:34:01.288391+00:00,,,,,,,,,,422.4,625.4,562.5,585.0,677.5
2020-09-24 21:34:01.296391+00:00,,,,,,,,,,409.8,606.2,546.6,568.8,657.8
2020-09-24 21:34:01.304391+00:00,,,,,,,,,,422.8,627.0,563.0,584.3,676.9
2020-09-24 21:34:01.312391+00:00,,,,,,,,,,422.0,626.3,563.4,585.1,676.6
2020-09-24 21:34:01.320391+00:00,,,,,,,,,,422.0,625.2,562.9,586.3,678.6
2020-09-24 21:34:01.328391+00:00,,,,,548.54,529.72,520.46,558.22,366.25,422.3,625.1,563.2,586.2,678.2
2020-09-24 21:34:01.336391+00:00,,,,,546.7,528.11,520.15,558.08,366.9,422.7,625.1,561.9,585.0,677.4
2020-09-24 21:34:01.344391+00:00,,,,,547.03,528.55,520.22,557.79,366.39,423.7,625.8,562.5,585.5,677.4
2020-09-24 21:34:01.352391+00:00,,,,,547.91,528.84,519.44,557.39,366.73,422.9,625.8,563.6,585.7,677.1
2020-09-24 21:34:01.360391+00:00,,,,,547.48,528.56,518.95,557.13,366.2,422.8,625.9,564.1,586.0,676.5
2020-09-24 21:34:01.368391+00:00,,,,,547.18,528.63,519.42,556.91,365.63,422.4,626.3,564.9,586.6,676.3
2020-09-24 21:34:01.376391+00:00,,,,,546.35,527.85,520.38,557.97,366.13,423.1,625.4,563.9,586.6,677.5
2020-09-24 21:34:01.384391+00:00,,,,,546.78,527.97,519.97,557.36,366.04,423.6,625.0,562.8,584.5,674.5
2020-09-24 21:34:01.392391+00:00,,,,,545.91,526.71,519.24,557.96,366.27,423.9,625.6,563.7,586.2,676.8
2020-09-24 21:34:01.400391+00:00,,,,,546.88,527.86,519.14,557.09,365.5,424.1,626.0,564.2,585.4,676.7
2020-09-24 21:34:01.408391+00:00,,,,,546.87,528.22,519.97,557.47,365.54,423.1,625.6,564.9,586.6,676.0
2020-09-24 21:34:01.416391+00:00,,,,,546.1,528.32,519.94,557.8,366.56,423.1,624.9,564.5,586.5,676.5
2020-09-24 21:34:01.424391+00:00,,,,,545.97,527.05,520.03,557.05,365.62,423.7,625.7,565.0,587.6,676.4
2020-09-24 21:34:01.432391+00:00,,,,,545.61,526.82,519.76,557.69,365.98,423.6,625.1,564.6,586.9,676.5
2020-09-24 21:34:01.440391+00:00,,,,,545.77,526.52,519.69,557.67,366.12,423.1,624.5,564.3,587.4,676.5
2020-09-24 21:34:01.448391+00:00,,,,,545.98,526.63,519.08,557.13,366.38,423.6,625.7,564.8,587.1,675.4
2020-09-24 21:34:01.456391+00:00,,,,,545.32,526.0,519.08,557.25,366.38,423.4,625.3,564.7,587.0,675.5
2020-09-24 21:34:01.464391+00:00,,,,,546.65,525.91,516.68,555.07,365.95,423.0,626.0,565.2,587.0,674.6
2020-09-24 21:34:01.472391+00:00,,,,,545.43,526.21,519.12,558.28,366.37,423.5,624.8,564.6,586.8,675.4
2020-09-24 21:34:01.480391+00:00,,,,,545.75,526.45,519.41,557.51,365.69,423.0,624.9,565.5,588.1,675.5
2020-09-24 21:34:01.488391+00:00,,,,,545.01,526.29,519.66,557.84,365.98,423.2,624.58,565.18,587.99,675.59
2020-09-24 21:34:01.496391+00:00,,,,,544.83,526.76,519.3,557.82,366.57,422.79,624.31,565.12,588.01,675.07
2020-09-24 21:34:01.504391+00:00,,,,,544.51,525.62,520.33,558.0,365.9,422.81,625.02,565.72,588.43,674.82
2020-09-24 21:34:01.512391+00:00,,,,,545.05,525.42,519.24,557.72,365.95,423.32,624.86,565.46,588.43,675.04
2020-09-24 21:34:01.520391+00:00,,,,,545.37,526.68,519.77,557.52,365.93,423.38,623.9,564.63,586.2,673.09
2020-09-24 21:34:01.528391+00:00,,,,,544.94,526.24,519.69,558.23,365.78,422.67,624.72,566.22,588.27,674.65
2020-09-24 21:34:01.536391+00:00,,,,,544.2,525.29,519.16,558.35,366.17,422.31,624.37,565.36,588.39,674.8
2020-09-24 21:34:01.544391+00:00,,,,,545.88,526.29,520.43,559.01,366.68,422.7,623.79,565.33,588.3,675.0
2020-09-24 21:34:01.552391+00:00,,,,,549.64,530.09,523.28,561.68,367.94,422.3,623.9,565.77,588.19,674.69
2020-09-24 21:34:01.560391+00:00,,,,,544.29,525.06,518.59,557.12,365.8,422.59,624.13,564.73,588.11,674.37
2020-09-24 21:34:01.568391+00:00,,,,,545.17,526.38,519.25,557.67,365.79,421.99,624.91,566.64,588.51,673.61
2020-09-24 21:34:01.576391+00:00,,,,,544.63,525.74,519.18,557.27,366.14,422.22,624.26,566.18,588.51,674.52
2020-09-24 21:34:01.584391+00:00,,,,,544.66,525.7,519.52,557.89,366.21,422.5,623.82,566.08,588.91,674.4
2020-09-24 21:34:01.592391+00:00,,,,,543.91,526.6,519.72,557.67,365.98,421.86,624.61,565.5,588.67,674.69
2020-09-24 21:34:01.600391+00:00,,,,,545.41,526.4,518.99,556.71,365.85,422.11,625.19,566.8,588.55,673.85
2020-09-24 21:34:01.608391+00:00,,,,,544.44,524.9,518.92,558.33,366.58,424.52,627.25,568.67,590.22,673.43
2020-09-24 21:34:01.616391+00:00,,,,,544.78,525.53,519.36,557.5,365.93,419.6,623.52,566.35,589.27,674.82
2020-09-24 21:34:01.624391+00:00,,,,,544.39,525.51,519.72,558.1,366.17,421.29,624.1,566.69,589.18,674.5
2020-09-24 21:34:01.632391+00:00,,,,,544.79,525.4,519.23,557.72,366.3,422.1,622.88,565.13,587.73,674.34
2020-09-24 21:34:01.640391+00:00,,,,,545.03,526.04,519.55,557.58,365.99,422.55,624.54,565.43,587.61,673.17
2020-09-24 21:34:01.648391+00:00,,,,,544.96,525.74,519.1,556.98,365.75,422.68,624.24,565.76,587.45,672.5
2020-09-24 21:34:01.656391+00:00,,,,,544.62,525.55,519.57,558.39,366.28,418.99,614.67,555.96,577.45,660.94
2020-09-24 21:34:01.664391+00:00,,,,,544.55,525.41,519.23,557.66,366.25,421.99,625.98,567.09,588.94,673.58
2020-09-24 21:34:01.672391+00:00,,,,,544.61,525.64,519.12,557.67,366.1,421.98,624.3,566.13,588.92,673.92
2020-09-24 21:34:01.680391+00:00,,,,,544.59,525.69,519.65,557.18,365.68,421.99,624.72,567.22,589.02,674.02
2020-09-24 21:34:01.688391+00:00,,,,,545.29,525.58,518.26,556.45,365.15,421.72,624.29,566.27,588.9,674.22
2020-09-24 21:34:01.696391+00:00,,,,,544.07,525.64,519.77,558.49,366.24,422.39,624.83,566.85,589.22,674.81
2020-09-24 21:34:01.704391+00:00,,,,,544.23,525.28,519.54,558.0,365.8,421.6,625.3,567.58,589.38,674.25
2020-09-24 21:34:01.712391+00:00,,,,,544.0,524.55,519.68,558.05,366.07,422.19,624.87,566.6,588.59,672.97
2020-09-24 21:34:01.720391+00:00,,,,,543.83,525.27,519.92,558.05,365.65,421.2,624.31,567.41,589.01,673.13
2020-09-24 21:34:01.728391+00:00,,,,,544.17,524.89,519.53,557.93,366.26,422.11,624.88,566.68,588.47,673.58
2020-09-24 21:34:01.736391+00:00,,,,,544.14,524.89,519.31,558.08,366.84,421.7,624.36,567.61,588.9,673.27
2020-09-24 21:34:01.744391+00:00,,,,,544.24,525.76,520.14,557.69,365.69,422.31,626.81,569.77,591.48,675.49
2020-09-24 21:34:01.752391+00:00,,,,,544.1,525.1,519.78,558.1,366.06,421.88,624.61,566.82,588.62,673.14
2020-09-24 21:34:01.760391+00:00,,,,,543.38,523.47,519.24,558.76,366.83,421.7,624.24,567.02,588.71,673.51
2020-09-24 21:34:01.768391+00:00,,,,,543.97,525.25,520.7,558.87,365.38,421.81,625.41,566.8,588.07,672.65
2020-09-24 21:34:01.776391+00:00,,,,,542.71,524.62,520.97,559.92,367.07,422.1,624.78,567.1,588.02,671.9
2020-09-24 21:34:01.784391+00:00,,,,,543.92,525.04,519.19,557.35,365.86,422.22,624.91,566.69,588.18,672.3
2020-09-24 21:34:01.792391+00:00,,,,,543.92,525.3,520.31,558.0,366.11,422.48,625.1,567.24,587.4,671.78
2020-09-24 21:34:01.800391+00:00,,,,,543.52,524.81,519.6,557.94,366.67,421.49,624.9,567.99,588.22,671.72
2020-09-24 21:34:01.808391+00:00,,,,,543.76,525.22,520.1,558.23,365.56,421.91,624.9,567.08,587.98,672.2
2020-09-24 21:34:01.816391+00:00,,,,,541.87,523.87,519.53,558.41,366.68,421.92,625.15,567.44,587.7,671.46
2020-09-24 21:34:01.824391+00:00,,,,,539.94,521.0,516.98,558.61,368.71,421.48,625.39,567.65,588.13,671.48
2020-09-24 21:34:01.832391+00:00,,,,,544.78,526.78,520.39,557.83,365.46,418.42,621.79,566.0,588.6,673.81
2020-09-24 21:34:01.840391+00:00,,,,,543.0,524.98,520.61,557.98,366.26,421.78,624.78,567.54,588.29,672.05
2020-09-24 21:34:01.848391+00:00,,,,,542.5,524.72,520.45,558.23,366.57,421.28,624.48,567.38,588.29,672.0
2020-09-24 21:34:01.856391+00:00,,,,,543.21,524.81,518.86,557.35,367.06,421.81,624.6,567.29,587.89,671.47
2020-09-24 21:34:01.864391+00:00,,,,,543.54,524.4,519.06,557.76,366.92,421.63,624.41,567.33,588.01,671.43
2020-09-24 21:34:01.872391+00:00,,,,,543.84,524.15,519.1,557.68,367.3,422.06,624.27,567.48,587.49,671.56
2020-09-24 21:34:01.880391+00:00,,,,,543.33,525.16,520.09,557.72,366.15,419.82,622.67,565.61,586.33,669.16
2020-09-24 21:34:01.888391+00:00,,,,,543.46,525.36,520.09,557.82,366.02,422.21,625.33,567.63,587.89,670.72
2020-09-24 21:34:01.896391+00:00,,,,,543.02,525.09,520.33,557.56,365.96,421.63,625.16,568.0,587.97,670.98
2020-09-24 21:34:01.904391+00:00,,,,,543.21,525.57,521.25,558.99,366.3,421.66,625.21,567.84,587.55,670.81
2020-09-24 21:34:01.912391+00:00,,,,,544.52,526.87,522.85,561.08,368.11,422.41,625.33,567.13,587.35,671.0
2020-09-24 21:34:01.920391+00:00,,,,,542.65,524.31,519.96,557.63,366.0,421.97,625.59,568.25,588.34,670.66
2020-09-24 21:34:01.928391+00:00,,,,,543.27,524.8,519.92,557.88,366.37,422.13,625.07,567.97,588.06,670.31
2020-09-24 21:34:01.936391+00:00,,,,,541.91,525.05,520.95,558.6,365.89,422.28,625.0,567.9,587.68,670.61
2020-09-24 21:34:01.944391+00:00,,,,,542.99,525.44,520.58,557.95,366.45,421.54,624.75,567.66,587.62,670.62
2020-09-24 21:34:01.952391+00:00,,,,,542.0,524.78,520.99,557.68,364.98,421.61,624.44,567.2,587.78,670.89
2020-09-24 21:34:01.960391+00:00,,,,,539.12,524.9,522.15,557.9,363.63,422.5,624.84,567.51,587.39,670.62
2020-09-24 21:34:01.968391+00:00,,,,,543.14,525.21,520.23,558.03,366.48,421.4,624.7,568.01,587.23,669.84
2020-09-24 21:34:01.976391+00:00,,,,,542.61,525.28,520.58,557.49,365.18,424.96,627.55,569.16,586.67,667.0
2020-09-24 21:34:01.984391+00:00,,,,,543.37,525.43,520.22,557.45,366.38,421.02,624.25,567.29,588.22,671.21
2020-09-24 21:34:01.992391+00:00,,,,,542.83,525.11,521.04,557.77,366.23,421.75,624.35,566.61,586.37,670.19
2020-09-24 21:34:02.000391+00:00,,,,,542.32,525.27,521.26,557.73,365.88,422.78,625.25,567.52,586.64,670.53
2020-09-24 21:34:02.008391+00:00,,,,,542.36,524.75,520.35,557.71,365.82,422.49,624.4,566.84,585.84,667.77
2020-09-24 21:34:02.016391+00:00,,,,,542.82,524.37,520.33,558.05,366.67,411.4,605.51,550.02,567.63,645.93
2020-09-24 21:34:02.024391+00:00,,,,,543.12,524.79,520.01,557.34,366.71,423.02,626.2,569.0,588.21,671.36
2020-09-24 21:34:02.032391+00:00,,,,,542.55,525.13,519.95,557.68,366.4,422.1,624.92,567.74,587.2,670.26
2020-09-24 21:34:02.040391+00:00,,,,,543.09,525.27,520.47,557.28,365.86,421.84,625.49,568.54,587.41,670.35
2020-09-24 21:34:02.048391+00:00,,,,,544.51,525.91,519.7,555.91,365.03,421.59,625.1,568.81,588.13,670.51
2020-09-24 21:34:02.056391+00:00,,,,,542.17,524.57,521.25,558.75,366.05,420.31,624.71,567.6,588.31,672.57
2020-09-24 21:34:02.064391+00:00,,,,,542.82,524.62,520.45,557.84,365.93,421.68,626.52,568.53,588.03,671.57
2020-09-24 21:34:02.072391+00:00,,,,,542.82,524.21,520.01,558.11,366.43,421.91,625.34,567.94,586.95,670.23
2020-09-24 21:34:02.080391+00:00,,,,,543.03,524.7,520.37,557.9,365.73,422.33,625.63,567.83,587.02,669.89
2020-09-24 21:34:02.088391+00:00,,,,,542.96,525.16,520.38,557.14,365.73,422.24,625.59,568.31,587.34,670.04
2020-09-24 21:34:02.096391+00:00,,,,,542.53,525.2,520.71,557.55,365.58,422.01,625.74,567.96,587.05,669.85
2020-09-24 21:34:02.104391+00:00,,,,,542.87,524.86,520.55,557.59,366.09,423.67,626.07,567.72,585.35,668.16
2020-09-24 21:34:02.112391+00:00,,,,,543.9,525.87,519.93,557.15,366.07,421.72,625.51,568.23,587.58,670.58
2020-09-24 21:34:02.120391+00:00,,,,,542.54,525.27,520.63,557.4,366.0,422.13,625.98,568.19,586.84,669.62
2020-09-24 21:34:02.128391+00:00,,,,,542.88,525.71,521.19,558.46,365.98,421.89,625.42,568.36,586.69,669.27
2020-09-24 21:34:02.136391+00:00,,,,,544.04,527.15,523.24,559.14,366.08,421.87,625.97,568.86,586.39,668.66
2020-09-24 21:34:02.144391+00:00,,,,,542.32,525.4,520.84,557.83,366.1,420.92,624.74,568.0,587.01,669.0
2020-09-24 21:34:02.152391+00:00,,,,,542.09,525.23,521.15,558.39,365.84,420.66,625.06,568.72,588.08,670.08
2020-09-24 21:34:02.160391+00:00,,,,,541.53,525.23,521.09,558.65,366.1,421.61,625.48,568.41,586.97,668.72
2020-09-24 21:34:02.168391+00:00,,,,,543.25,525.52,519.88,556.97,365.64,421.21,625.27,569.03,587.42,668.6
2020-09-24 21:34:02.176391+00:00,,,,,541.83,525.29,522.01,559.02,366.3,421.7,626.02,568.74,586.95,668.62
2020-09-24 21:34:02.184391+00:00,,,,,540.66,525.49,522.94,560.1,367.41,421.55,624.8,569.09,587.34,669.27
2020-09-24 21:34:02.192391+00:00,,,,,543.17,525.2,519.94,557.47,365.98,422.39,627.33,571.37,588.74,669.39
2020-09-24 21:34:02.200391+00:00,,,,,542.22,525.53,521.42,558.59,365.88,421.46,625.52,568.62,586.35,667.31
2020-09-24 21:34:02.208391+00:00,,,,,542.07,525.1,521.93,557.81,365.88,421.61,626.04,568.48,586.02,667.56
2020-09-24 21:34:02.216391+00:00,-6.974465343962396,-14.74295066144084,-7.060850469291479,-10.2837329512362,542.72,525.26,520.88,557.34,366.14,421.38,625.88,569.54,586.33,667.75
2020-09-24 21:34:02.224391+00:00,-6.812356455584711,-14.65908709403274,-7.805631154027822,-10.237351703275959,542.89,525.21,520.08,557.62,367.07,421.29,625.67,568.99,586.1,666.62
2020-09-24 21:34:02.232391+00:00,-6.672852162106294,-14.29121098444823,-8.821827386378798,-9.995232177269433,542.51,526.03,521.23,558.05,366.06,421.2,625.68,568.9,585.8,666.58
2020-09-24 21:34:02.240391+00:00,-6.590568416164202,-14.444204532853512,-8.68086281869154,-9.81838152642695,542.85,526.24,521.61,556.96,365.57,421.2,626.9,571.81,588.79,667.46
2020-09-24 21:34:02.248391+00:00,-6.610162737600135,-14.429210530820358,-8.669810409545851,-10.040920730077229,542.78,526.03,522.07,558.25,365.92,421.21,625.85,569.36,585.85,666.03
2020-09-24 21:34:02.256391+00:00,-7.0760131803321755,-14.649318818821305,-8.601037151381043,-10.29094606420535,542.01,525.96,520.69,558.35,366.84,421.29,625.9,569.43,585.77,665.97
2020-09-24 21:34:02.264391+00:00,-7.021841612062049,-14.374077902845533,-8.534092831308483,-10.30588602778961,542.33,526.55,522.38,557.99,366.47,421.2,625.82,569.44,584.98,665.5
2020-09-24 21:34:02.272391+00:00,-6.573699298100143,-13.944461217446214,-8.230655905971382,-10.563085819321635,543.59,527.53,523.65,558.92,366.17,421.16,625.81,569.33,584.88,665.37
2020-09-24 21:34:02.280391+00:00,-6.548336623541226,-14.408322061211367,-8.271832021998668,-10.69455784403056,542.05,526.0,521.19,557.06,365.86,420.67,625.14,568.21,584.12,664.05
2020-09-24 21:34:02.288391+00:00,-6.618985073393837,-13.995514666838268,-8.2897424983901,-10.81767304681297,543.15,526.92,521.46,557.33,366.46,421.14,626.01,570.03,585.43,664.94
2020-09-24 21:34:02.296391+00:00,-6.591616464547698,-13.77802751463706,-8.03086493763793,-10.975716701192988,541.9,526.69,521.7,557.23,365.79,422.09,625.64,569.27,583.78,665.46
2020-09-24 21:34:02.304391+00:00,-6.438961387492218,-13.875961253058819,-8.266331843429137,-10.83883771623583,542.56,526.82,521.97,558.18,366.63,420.81,626.27,570.86,585.37,664.6
2020-09-24 21:34:02.312391+00:00,-6.254356008450222,-13.761068558550758,-8.499804881572755,-10.904750200297002,541.33,524.44,518.58,554.61,365.71,420.03,625.33,570.14,585.38,664.31
2020-09-24 21:34:02.320391+00:00,-6.147417948601781,-13.624177226283331,-8.768361133800095,-10.485074766435606,538.21,521.83,515.61,550.95,363.63,420.73,624.88,569.62,583.4,663.66
2020-09-24 21:34:02.328391+00:00,-5.981795954809498,-13.79101802666754,-8.806796460198393,-10.383108563493723,543.65,528.13,521.92,557.5,366.54,420.5,624.33,568.66,582.38,661.66
2020-09-24 21:34:02.336391+00:00,-5.849833012080053,-13.697949927082627,-8.966800269150555,-10.39020050508998,542.62,527.52,522.05,556.37,365.97,420.84,626.2,571.12,584.65,662.25
2020-09-24 21:34:02.344391+00:00,-5.9961604040096645,-13.582855347367342,-9.308265037943489,-10.0589205595785,541.92,528.01,523.25,556.91,365.31,420.86,625.45,570.3,583.7,661.33
2020-09-24 21:34:02.352391+00:00,-5.650960303454009,-13.708469683351264,-9.263853576339335,-9.976875393879622,541.94,528.01,522.61,557.29,365.87,420.9,624.96,570.23,584.32,662.29
2020-09-24 21:34:02.360391+00:00,-5.397818736794174,-13.535787389310153,-9.370214729550101,-9.932333788061522,541.42,527.15,522.49,558.38,367.32,422.06,626.26,570.84,583.11,661.08
2020-09-24 21:34:02.368391+00:00,-5.564665532177864,-13.515361073561582,-9.329406958770742,-10.213526503998077,542.28,527.13,521.85,557.15,366.99,421.33,625.91,571.12,582.57,659.8
