Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-24 20:41:04.538852+00:00,,,543.4,547.2,554.6,594.2,367.1
2020-09-24 20:41:04.546852+00:00,,,542.9,545.2,552.9,595.0,370.1
2020-09-24 20:41:04.554852+00:00,,,540.6,544.4,552.8,594.9,369.0
2020-09-24 20:41:04.562852+00:00,,,541.5,544.3,553.0,595.0,369.1
2020-09-24 20:41:04.570852+00:00,,,540.5,544.7,552.9,594.6,369.2
2020-09-24 20:41:04.578852+00:00,,,540.6,544.2,552.9,594.6,369.0
2020-09-24 20:41:04.586852+00:00,,,540.8,544.5,552.8,594.6,369.3
2020-09-24 20:41:04.594852+00:00,,,541.4,544.5,553.9,598.3,371.4
2020-09-24 20:41:04.602852+00:00,,,541.6,545.4,553.6,595.5,369.6
2020-09-24 20:41:04.610852+00:00,,,541.0,545.2,553.7,595.7,369.8
2020-09-24 20:41:04.618852+00:00,,,540.9,545.3,553.1,595.4,369.6
2020-09-24 20:41:04.626852+00:00,,,540.5,544.1,553.1,595.2,369.4
2020-09-24 20:41:04.634852+00:00,,,539.7,543.6,552.5,594.9,369.8
2020-09-24 20:41:04.642852+00:00,,,541.0,544.3,552.6,594.5,369.1
2020-09-24 20:41:04.650852+00:00,,,541.1,544.2,552.4,594.9,369.2
2020-09-24 20:41:04.658852+00:00,,,541.0,543.6,552.7,594.7,369.3
2020-09-24 20:41:04.666852+00:00,,,540.8,544.6,552.8,594.2,368.8
2020-09-24 20:41:04.674852+00:00,,,541.3,544.5,553.1,595.0,369.0
2020-09-24 20:41:04.682852+00:00,,,555.6,559.6,568.6,611.6,379.6
2020-09-24 20:41:04.690852+00:00,,,540.9,544.7,552.7,594.4,369.1
2020-09-24 20:41:04.698852+00:00,,,541.1,544.0,552.5,595.5,369.0
2020-09-24 20:41:04.706852+00:00,,,541.0,543.8,552.8,595.0,369.2
2020-09-24 20:41:04.714852+00:00,,,541.0,543.8,553.1,594.8,369.5
2020-09-24 20:41:04.722852+00:00,,,541.1,545.0,553.1,595.1,369.3
2020-09-24 20:41:04.730852+00:00,,,545.9,548.7,556.9,600.4,370.6
2020-09-24 20:41:04.738852+00:00,,,541.1,544.2,552.9,594.8,369.2
2020-09-24 20:41:04.746852+00:00,,,541.0,543.9,553.1,594.6,369.4
2020-09-24 20:41:04.754852+00:00,,,540.7,544.5,553.0,594.6,368.8
2020-09-24 20:41:04.762852+00:00,,,540.9,544.3,552.9,594.4,369.0
2020-09-24 20:41:04.770852+00:00,,,541.6,544.5,552.4,593.9,368.0
2020-09-24 20:41:04.778852+00:00,,,541.6,544.6,553.0,594.7,369.2
2020-09-24 20:41:04.786852+00:00,,,541.2,544.5,552.5,594.8,369.4
2020-09-24 20:41:04.794852+00:00,,,541.3,544.7,552.8,594.6,368.7
2020-09-24 20:41:04.802852+00:00,,,540.9,544.8,553.1,594.5,368.7
2020-09-24 20:41:04.810852+00:00,,,540.7,544.2,553.1,594.8,369.1
2020-09-24 20:41:04.818852+00:00,,,542.5,545.0,550.6,589.9,364.1
2020-09-24 20:41:04.826852+00:00,,,540.8,544.1,552.7,595.4,369.7
2020-09-24 20:41:04.834852+00:00,,,540.5,543.7,552.6,595.0,369.4
2020-09-24 20:41:04.842852+00:00,,,541.0,544.1,552.3,594.4,369.2
2020-09-24 20:41:04.850852+00:00,,,541.2,544.4,552.6,594.2,369.2
2020-09-24 20:41:04.858852+00:00,,,541.1,544.5,553.5,594.6,368.5
2020-09-24 20:41:04.866852+00:00,,,541.8,544.9,553.2,594.4,368.7
2020-09-24 20:41:04.874852+00:00,,,541.1,544.79,553.41,595.05,368.71
2020-09-24 20:41:04.882852+00:00,,,541.36,544.38,553.41,595.76,369.2
2020-09-24 20:41:04.890852+00:00,,,539.11,544.21,554.16,593.62,368.22
2020-09-24 20:41:04.898852+00:00,,,539.11,545.06,555.4,593.58,366.85
2020-09-24 20:41:04.906852+00:00,,,542.46,545.97,554.02,595.71,369.33
2020-09-24 20:41:04.914852+00:00,,,541.66,544.37,552.7,594.28,368.17
2020-09-24 20:41:04.922852+00:00,,,541.71,544.93,553.64,595.13,368.72
2020-09-24 20:41:04.930852+00:00,,,541.6,544.99,553.89,595.21,368.92
2020-09-24 20:41:04.938852+00:00,,,541.37,544.35,553.26,595.46,369.71
2020-09-24 20:41:04.946852+00:00,,,541.72,544.53,553.74,595.45,369.96
2020-09-24 20:41:04.954852+00:00,,,544.67,548.06,557.15,599.78,371.69
2020-09-24 20:41:04.962852+00:00,,,540.8,543.59,552.28,594.52,369.42
2020-09-24 20:41:04.970852+00:00,,,541.24,544.57,552.95,593.84,368.79
2020-09-24 20:41:04.978852+00:00,,,541.4,545.1,552.89,594.74,368.72
2020-09-24 20:41:04.986852+00:00,,,541.17,544.43,552.34,594.83,369.08
2020-09-24 20:41:04.994852+00:00,,,540.19,542.9,551.13,593.24,368.41
2020-09-24 20:41:05.002852+00:00,,,540.93,544.23,553.12,595.61,369.3
2020-09-24 20:41:05.010852+00:00,,,541.3,543.98,551.87,593.45,368.28
2020-09-24 20:41:05.018852+00:00,,,541.53,544.35,552.66,594.37,368.84
2020-09-24 20:41:05.026852+00:00,,,541.63,544.93,552.83,594.5,368.72
2020-09-24 20:41:05.034852+00:00,,,542.2,545.41,553.51,595.07,368.42
2020-09-24 20:41:05.042852+00:00,,,550.45,554.05,562.27,605.45,375.3
2020-09-24 20:41:05.050852+00:00,,,540.82,544.11,552.94,594.1,368.81
2020-09-24 20:41:05.058852+00:00,,,540.96,544.49,553.69,595.42,369.05
2020-09-24 20:41:05.066852+00:00,,,540.56,544.66,553.45,595.34,368.99
2020-09-24 20:41:05.074852+00:00,,,540.66,544.23,552.92,594.95,369.66
2020-09-24 20:41:05.082852+00:00,,,540.3,543.94,552.67,595.25,369.65
2020-09-24 20:41:05.090852+00:00,,,535.04,539.42,548.9,590.29,365.3
2020-09-24 20:41:05.098852+00:00,,,541.37,544.35,552.63,594.73,369.32
2020-09-24 20:41:05.106852+00:00,,,540.96,544.36,552.97,594.47,369.06
2020-09-24 20:41:05.114852+00:00,,,541.55,544.54,552.72,594.92,368.69
2020-09-24 20:41:05.122852+00:00,,,541.3,544.72,553.28,594.89,368.74
2020-09-24 20:41:05.130852+00:00,,,538.6,542.19,552.09,594.91,370.12
2020-09-24 20:41:05.138852+00:00,,,540.98,544.06,552.82,595.1,369.47
2020-09-24 20:41:05.146852+00:00,,,541.3,544.09,552.48,594.78,369.3
2020-09-24 20:41:05.154852+00:00,,,541.28,544.41,552.62,594.4,369.21
2020-09-24 20:41:05.162852+00:00,,,540.62,544.61,553.21,594.7,369.17
2020-09-24 20:41:05.170852+00:00,,,540.71,544.47,553.1,594.4,368.52
2020-09-24 20:41:05.178852+00:00,,,537.81,543.69,553.2,594.6,369.93
2020-09-24 20:41:05.186852+00:00,,,541.0,544.23,553.0,594.5,369.47
2020-09-24 20:41:05.194852+00:00,,,541.17,544.59,552.99,594.69,369.21
2020-09-24 20:41:05.202852+00:00,,,541.01,544.2,552.48,594.4,369.39
2020-09-24 20:41:05.210852+00:00,,,541.18,544.4,552.41,594.69,369.0
2020-09-24 20:41:05.218852+00:00,,,540.4,544.3,552.71,594.09,369.09
2020-09-24 20:41:05.226852+00:00,,,541.12,544.41,552.8,594.43,368.71
2020-09-24 20:41:05.234852+00:00,,,541.09,544.59,552.81,594.9,369.2
2020-09-24 20:41:05.242852+00:00,,,540.88,544.08,553.21,594.81,368.8
2020-09-24 20:41:05.250852+00:00,,,540.85,544.13,552.39,594.87,369.55
2020-09-24 20:41:05.258852+00:00,,,542.52,545.03,550.4,594.3,370.3
2020-09-24 20:41:05.266852+00:00,,,541.69,545.29,553.35,595.09,369.9
2020-09-24 20:41:05.274852+00:00,,,541.55,545.72,551.65,591.66,370.06
2020-09-24 20:41:05.282852+00:00,,,539.42,542.68,552.75,595.41,368.91
2020-09-24 20:41:05.290852+00:00,,,541.6,544.9,552.4,593.84,368.52
2020-09-24 20:41:05.298852+00:00,,,541.3,544.61,553.27,595.33,369.39
2020-09-24 20:41:05.306852+00:00,,,540.67,544.15,552.7,595.0,369.34
2020-09-24 20:41:05.314852+00:00,,,537.74,540.85,550.55,592.72,367.2
2020-09-24 20:41:05.322852+00:00,,,541.07,544.72,553.1,594.79,369.1
2020-09-24 20:41:05.330852+00:00,,,540.73,544.75,552.48,594.62,369.0
2020-09-24 20:41:05.338852+00:00,,,540.75,544.58,553.12,595.4,369.54
2020-09-24 20:41:05.346852+00:00,,,541.3,544.18,552.55,594.42,369.33
2020-09-24 20:41:05.354852+00:00,,,541.4,544.48,552.31,593.76,368.26
2020-09-24 20:41:05.362852+00:00,,,543.04,545.53,552.63,593.51,368.19
2020-09-24 20:41:05.370852+00:00,,,542.35,545.3,553.15,594.07,368.03
2020-09-24 20:41:05.378852+00:00,,,542.19,545.59,553.85,595.18,369.0
2020-09-24 20:41:05.386852+00:00,,,541.24,544.34,553.56,595.18,369.56
2020-09-24 20:41:05.394852+00:00,,,542.02,545.81,554.56,596.35,369.8
2020-09-24 20:41:05.402852+00:00,,,548.39,552.6,560.87,602.84,372.46
2020-09-24 20:41:05.410852+00:00,,,540.8,543.61,551.61,594.14,369.07
2020-09-24 20:41:05.418852+00:00,,,541.44,545.59,553.69,594.65,368.31
2020-09-24 20:41:05.426852+00:00,,,541.03,544.83,553.08,594.84,368.42
2020-09-24 20:41:05.434852+00:00,,,540.57,544.51,553.66,595.45,369.35
2020-09-24 20:41:05.442852+00:00,,,540.93,543.46,551.9,593.68,368.0
2020-09-24 20:41:05.450852+00:00,,,529.8,532.55,539.26,580.88,360.83
2020-09-24 20:41:05.458852+00:00,,,541.63,544.97,553.26,595.14,369.57
2020-09-24 20:41:05.466852+00:00,,,540.85,544.42,552.71,594.0,369.27
2020-09-24 20:41:05.474852+00:00,,,541.46,544.45,552.86,594.6,369.01
2020-09-24 20:41:05.482852+00:00,,,541.54,544.6,552.84,594.37,368.51
2020-09-24 20:41:05.490852+00:00,,,541.95,544.47,551.98,593.16,367.75
2020-09-24 20:41:05.498852+00:00,,,540.89,544.09,552.34,595.19,369.39
2020-09-24 20:41:05.506852+00:00,,,541.63,544.22,552.62,594.75,369.37
2020-09-24 20:41:05.514852+00:00,,,541.26,544.3,552.79,594.59,369.32
2020-09-24 20:41:05.522852+00:00,,,541.49,544.81,552.61,594.39,369.23
2020-09-24 20:41:05.530852+00:00,,,541.34,544.71,552.15,594.41,368.81
2020-09-24 20:41:05.538852+00:00,,,537.82,540.84,550.58,594.62,370.59
2020-09-24 20:41:05.546852+00:00,,,541.17,545.02,553.57,594.92,368.82
2020-09-24 20:41:05.554852+00:00,,,540.89,544.61,553.63,594.98,369.13
2020-09-24 20:41:05.562852+00:00,,,541.38,544.07,552.88,594.72,369.24
2020-09-24 20:41:05.570852+00:00,,,541.08,543.92,552.62,594.22,369.03
2020-09-24 20:41:05.578852+00:00,,,542.6,544.32,551.85,592.03,366.6
2020-09-24 20:41:05.586852+00:00,,,541.12,544.42,553.36,594.66,368.73
2020-09-24 20:41:05.594852+00:00,,,540.98,544.84,553.1,594.98,368.91
2020-09-24 20:41:05.602852+00:00,,,540.51,544.85,553.39,595.02,369.18
2020-09-24 20:41:05.610852+00:00,,,541.12,544.32,553.14,595.33,368.84
2020-09-24 20:41:05.618852+00:00,,,540.38,544.25,553.28,595.1,369.45
2020-09-24 20:41:05.626852+00:00,,,539.44,542.23,551.42,594.03,368.42
2020-09-24 20:41:05.634852+00:00,,,540.74,544.4,553.27,595.46,369.87
2020-09-24 20:41:05.642852+00:00,,,540.54,544.08,552.62,595.0,369.52
2020-09-24 20:41:05.650852+00:00,,,541.48,544.41,552.76,594.61,368.91
2020-09-24 20:41:05.658852+00:00,,,541.6,544.48,552.8,594.64,368.98
2020-09-24 20:41:05.666852+00:00,,,540.6,544.64,551.63,594.14,370.89
2020-09-24 20:41:05.674852+00:00,,,538.69,544.24,552.12,593.94,370.34
2020-09-24 20:41:05.682852+00:00,,,541.0,547.54,553.78,591.89,369.05
2020-09-24 20:41:05.690852+00:00,,,540.28,543.92,554.95,594.85,366.81
2020-09-24 20:41:05.698852+00:00,,,541.49,544.32,552.31,594.66,369.39
2020-09-24 20:41:05.706852+00:00,,,541.15,544.15,552.72,594.76,369.37
2020-09-24 20:41:05.714852+00:00,,,538.34,543.14,553.17,596.82,371.9
2020-09-24 20:41:05.722852+00:00,,,541.24,544.65,552.83,594.35,368.44
2020-09-24 20:41:05.730852+00:00,,,541.11,544.98,553.57,594.98,368.81
2020-09-24 20:41:05.738852+00:00,,,540.69,544.67,553.69,595.01,369.08
2020-09-24 20:41:05.746852+00:00,,,540.81,544.19,553.3,595.07,368.91
2020-09-24 20:41:05.754852+00:00,,,540.95,544.08,553.15,595.25,369.8
2020-09-24 20:41:05.762852+00:00,,,541.29,545.51,554.16,596.34,370.52
2020-09-24 20:41:05.770852+00:00,,,540.72,543.25,551.77,594.38,368.07
2020-09-24 20:41:05.778852+00:00,,,540.54,543.83,552.22,593.72,368.79
2020-09-24 20:41:05.786852+00:00,,,540.73,543.99,551.51,593.82,368.47
2020-09-24 20:41:05.794852+00:00,,,542.12,545.25,553.69,595.22,368.73
2020-09-24 20:41:05.802852+00:00,,,540.39,543.23,550.71,591.41,366.72
2020-09-24 20:41:05.810852+00:00,,,524.98,526.61,533.38,573.14,356.66
2020-09-24 20:41:05.818852+00:00,,,542.27,545.29,554.41,596.65,370.37
2020-09-24 20:41:05.826852+00:00,,,540.97,544.03,552.29,593.9,368.79
2020-09-24 20:41:05.834852+00:00,,,541.88,544.95,553.03,594.43,368.87
2020-09-24 20:41:05.842852+00:00,,,541.03,544.87,553.56,594.54,368.73
2020-09-24 20:41:05.850852+00:00,,,542.99,546.53,554.46,595.11,368.31
2020-09-24 20:41:05.858852+00:00,,,541.05,544.1,552.46,594.79,369.01
2020-09-24 20:41:05.866852+00:00,,,541.09,544.32,553.66,595.28,369.61
2020-09-24 20:41:05.874852+00:00,,,540.57,544.85,552.89,595.3,369.38
2020-09-24 20:41:05.882852+00:00,,,540.7,543.93,552.63,594.53,369.68
2020-09-24 20:41:05.890852+00:00,,,541.59,544.74,552.87,594.46,368.93
2020-09-24 20:41:05.898852+00:00,,,543.38,546.12,552.51,592.35,366.14
2020-09-24 20:41:05.906852+00:00,,,540.77,544.05,553.19,594.8,368.93
2020-09-24 20:41:05.914852+00:00,,,541.44,544.28,553.61,594.89,368.98
2020-09-24 20:41:05.922852+00:00,,,540.85,544.59,553.35,595.13,369.23
2020-09-24 20:41:05.930852+00:00,,,540.9,544.11,553.13,595.35,369.59
2020-09-24 20:41:05.938852+00:00,,,540.95,543.87,553.51,595.28,369.9
2020-09-24 20:41:05.946852+00:00,,,541.4,544.86,553.14,593.92,368.67
2020-09-24 20:41:05.954852+00:00,,,541.22,544.82,552.79,594.14,369.08
2020-09-24 20:41:05.962852+00:00,,,541.2,544.81,552.93,594.6,368.51
2020-09-24 20:41:05.970852+00:00,2.347644571260762,-5.810971435903615,540.34,544.14,553.39,595.3,369.28
2020-09-24 20:41:05.978852+00:00,2.3652851744229433,-5.660927933680177,541.2,544.87,553.58,594.2,369.23
2020-09-24 20:41:05.986852+00:00,2.3316765007288263,-5.607198241198038,540.21,543.69,552.13,593.55,368.84
2020-09-24 20:41:05.994852+00:00,2.374649226563746,-5.542102642094804,540.53,543.65,552.69,595.35,369.54
2020-09-24 20:41:06.002852+00:00,2.435993006275668,-5.233097591172883,541.39,544.16,552.85,594.57,369.37
2020-09-24 20:41:06.010852+00:00,2.2855926486259364,-5.297359876559009,540.94,544.54,552.4,594.75,369.17
2020-09-24 20:41:06.018852+00:00,2.1947971786534515,-5.588349745521372,541.72,544.95,553.55,594.56,369.3
2020-09-24 20:41:06.026852+00:00,2.240341960482762,-5.488923500584381,540.77,543.32,552.28,593.41,368.19
2020-09-24 20:41:06.034852+00:00,2.2412860380631847,-5.440458411598515,540.06,540.62,547.58,588.23,364.28
2020-09-24 20:41:06.042852+00:00,2.2595393513003943,-5.631049762410559,541.43,544.99,554.62,595.43,368.7
2020-09-24 20:41:06.050852+00:00,2.1691630140341283,-5.663070063802535,540.99,543.76,552.59,595.08,369.62
2020-09-24 20:41:06.058852+00:00,2.1638286578173966,-5.456855044922002,538.44,543.06,554.11,595.09,368.67
2020-09-24 20:41:06.066852+00:00,2.2432104576581633,-5.303561977882791,540.91,541.63,552.34,596.03,368.89
2020-09-24 20:41:06.074852+00:00,2.1197593060173494,-5.438150870424706,542.84,545.07,550.67,594.81,369.72
2020-09-24 20:41:06.082852+00:00,2.0800823777053044,-5.663013624119848,541.37,544.44,551.87,594.84,368.83
2020-09-24 20:41:06.090852+00:00,2.0318163238799833,-5.5762945217243365,539.91,542.69,550.77,594.45,369.89
2020-09-24 20:41:06.098852+00:00,1.900830201717461,-5.324066110652016,540.32,543.81,551.57,594.98,369.64
2020-09-24 20:41:06.106852+00:00,2.028184143002472,-5.186413536731067,540.66,543.53,551.2,594.21,369.17
2020-09-24 20:41:06.114852+00:00,2.152145195189869,-5.358154248407062,541.1,544.51,551.69,594.7,368.47
2020-09-24 20:41:06.122852+00:00,2.0952748387772457,-5.475611771384147,542.73,546.4,552.97,595.71,368.88
2020-09-24 20:41:06.130852+00:00,1.9563193019427407,-5.369928482337357,540.98,544.06,550.94,594.86,369.07
2020-09-24 20:41:06.138852+00:00,1.8107938864504944,-5.390217501379358,541.6,544.34,551.08,594.67,368.78
2020-09-24 20:41:06.146852+00:00,1.8921872797283585,-5.459523484812998,541.68,544.9,550.72,595.39,368.64
2020-09-24 20:41:06.154852+00:00,1.7090082866631346,-5.417654681295117,541.46,544.09,550.46,594.85,367.83
2020-09-24 20:41:06.162852+00:00,1.1707159209653673,-5.030656115972419,541.3,543.96,550.25,596.25,369.53
2020-09-24 20:41:06.170852+00:00,0.9983972475874755,-5.282829195969789,541.26,545.21,551.53,601.48,373.47
2020-09-24 20:41:06.178852+00:00,1.044333261930147,-5.924533533946903,541.46,542.41,544.93,596.88,368.88
2020-09-24 20:41:06.186852+00:00,0.9864223518481655,-6.618591540075446,542.54,541.89,544.29,598.51,370.14
2020-09-24 20:41:06.194852+00:00,0.8939846679971182,-8.009823483388026,542.52,540.29,539.53,597.9,369.48
2020-09-24 20:41:06.202852+00:00,0.8599064107961869,-9.17415270148826,543.85,538.77,538.36,597.38,369.5
2020-09-24 20:41:06.210852+00:00,0.7860332383515907,-9.878778300998649,545.84,538.91,534.56,598.54,369.21
2020-09-24 20:41:06.218852+00:00,0.44049730204866266,-10.904812826807776,550.63,539.2,533.79,598.67,367.54
2020-09-24 20:41:06.226852+00:00,-0.029768222179432993,-12.296559938620044,553.02,537.33,526.17,598.82,369.13
2020-09-24 20:41:06.234852+00:00,0.20780340031547848,-13.58300981509184,557.63,536.03,523.59,600.1,369.18
2020-09-24 20:41:06.242852+00:00,0.4887070821505887,-14.714991624009553,560.77,535.27,520.46,598.24,368.54
2020-09-24 20:41:06.250852+00:00,0.1714961991540196,-15.847641550965335,567.71,536.17,516.65,600.71,370.29
2020-09-24 20:41:06.258852+00:00,0.32156735191088887,-17.016869649596913,579.94,544.09,524.02,613.94,378.44
2020-09-24 20:41:06.266852+00:00,0.29241185413968146,-18.28430893602816,574.1,533.15,506.71,596.81,367.17
2020-09-24 20:41:06.274852+00:00,0.052695799066630356,-19.68696112582912,581.0,533.51,504.65,598.25,368.27
2020-09-24 20:41:06.282852+00:00,0.28902298737145043,-20.574065113298627,585.73,532.6,502.78,597.75,368.05
2020-09-24 20:41:06.290852+00:00,0.5923100852881849,-22.08650694590605,590.73,532.72,501.04,598.55,368.7
2020-09-24 20:41:06.298852+00:00,0.7302987320710091,-24.287770553878655,595.45,532.1,498.72,598.85,369.28
2020-09-24 20:41:06.306852+00:00,0.9223923144995733,-25.81750907208209,601.11,530.3,496.08,598.38,368.05
2020-09-24 20:41:06.314852+00:00,0.851958457051887,-26.83876426635065,606.53,528.56,494.32,598.33,368.37
2020-09-24 20:41:06.322852+00:00,0.5662055447870509,-28.28808773362606,614.36,527.19,489.66,597.79,367.77
2020-09-24 20:41:06.330852+00:00,0.3937176391758419,-29.870083379222855,621.47,525.77,488.15,598.12,367.87
2020-09-24 20:41:06.338852+00:00,-0.06289791077359254,-30.88021106514028,626.96,524.26,488.38,598.29,367.63
2020-09-24 20:41:06.346852+00:00,-0.22928172734439536,-32.4165141883824,633.19,522.64,488.89,598.47,368.02
2020-09-24 20:41:06.354852+00:00,-0.062361779890954955,-33.94124952808175,640.22,520.64,485.47,597.51,368.07
2020-09-24 20:41:06.362852+00:00,0.045918664661375265,-35.25876530128718,646.28,518.73,486.58,597.93,368.47
2020-09-24 20:41:06.370852+00:00,0.06591031706164942,-36.68541019376727,653.26,517.86,485.04,597.25,367.99
2020-09-24 20:41:06.378852+00:00,0.179880869204965,-38.11187624799996,660.88,516.13,484.82,597.67,368.03
2020-09-24 20:41:06.386852+00:00,0.3354002641534591,-40.22401207128493,666.55,514.96,484.63,596.22,367.51
2020-09-24 20:41:06.394852+00:00,0.24638729909762055,-41.81307239790868,670.7,512.6,486.05,596.6,367.89
2020-09-24 20:41:06.402852+00:00,0.29910650785173426,-43.037844147638076,679.79,512.16,486.05,595.72,367.62
2020-09-24 20:41:06.410852+00:00,0.2832598325912241,-44.863759051711355,685.96,510.77,485.78,595.29,368.36
2020-09-24 20:41:06.418852+00:00,0.32908973524337376,-46.75590976917584,691.74,509.39,486.14,596.24,367.79
2020-09-24 20:41:06.426852+00:00,-0.09106587528995594,-47.609696991804064,698.84,508.55,487.23,595.55,365.62
2020-09-24 20:41:06.434852+00:00,-0.872740813865447,-48.404395286759126,706.05,509.31,488.09,594.72,366.13
2020-09-24 20:41:06.442852+00:00,-1.2506515151931084,-50.59855319119956,711.83,506.46,487.73,596.16,366.77
2020-09-24 20:41:06.450852+00:00,-1.7387073349621986,-52.28203367346195,716.25,507.93,487.29,594.25,367.77
2020-09-24 20:41:06.458852+00:00,-2.014810846687562,-53.33556437564602,722.86,507.94,488.38,593.07,367.89
