Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-22 19:30:30.107699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.115699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.123699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.131699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.139699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.147699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.155699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.163699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.171699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.179699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.187699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.195699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.203699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.211699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.219699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.227699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.235699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.243699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.251699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.259699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.267699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.275699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.283699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.291699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.299699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.307699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.315699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.323699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.331699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.339699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.347699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.355699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.363699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.371699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.379699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.387699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.395699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.403699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.411699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.419699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.427699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.435699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.443699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.451699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.459699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.467699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.475699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.483699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.491699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.499699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.507699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.515699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.523699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.531699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.539699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.547699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.555699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.563699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.571699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.579699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.587699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.595699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.603699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.611699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.619699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.627699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.635699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.643699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.651699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.659699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.667699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.675699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.683699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.691699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.699699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.707699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.715699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.723699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.731699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.739699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.747699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.755699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.763699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.771699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.779699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.787699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.795699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.803699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.811699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.819699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.827699+00:00,,,,,,,,,,,,,,
2020-10-22 19:30:30.835699+00:00,,,,,580.92,556.46,560.77,574.79,385.65,404.3,574.8,517.9,550.3,666.0
2020-10-22 19:30:30.843699+00:00,,,,,579.79,556.8,561.97,576.37,384.25,404.3,574.7,518.0,550.5,665.9
2020-10-22 19:30:30.851699+00:00,,,,,579.72,556.96,561.99,575.71,384.0,404.3,574.9,518.0,550.5,666.6
2020-10-22 19:30:30.859699+00:00,,,,,580.49,556.68,561.15,574.77,384.29,404.4,574.9,517.5,550.2,666.1
2020-10-22 19:30:30.867699+00:00,,,,,580.41,557.23,561.62,574.71,383.85,400.6,574.3,521.2,552.7,664.4
2020-10-22 19:30:30.875699+00:00,,,,,580.2,557.04,561.84,574.97,384.03,404.2,574.7,517.9,550.5,665.9
2020-10-22 19:30:30.883699+00:00,,,,,580.29,557.09,562.49,576.09,384.07,404.6,574.9,517.9,551.2,666.0
2020-10-22 19:30:30.891699+00:00,,,,,579.76,556.97,562.35,576.07,384.37,404.6,574.4,517.1,550.3,666.5
2020-10-22 19:30:30.899699+00:00,,,,,580.46,556.92,561.58,575.34,385.03,405.1,574.4,517.6,550.3,666.3
2020-10-22 19:30:30.907699+00:00,,,,,580.33,557.23,562.37,575.26,384.49,405.0,574.8,517.5,549.9,665.2
2020-10-22 19:30:30.915699+00:00,,,,,579.58,557.35,562.64,575.59,384.14,404.7,574.5,517.7,550.4,665.7
2020-10-22 19:30:30.923699+00:00,,,,,578.91,556.77,562.97,576.09,384.59,404.4,574.1,517.8,551.0,666.1
2020-10-22 19:30:30.931699+00:00,,,,,580.65,557.32,562.57,575.25,383.28,404.3,574.4,517.2,550.9,666.5
2020-10-22 19:30:30.939699+00:00,,,,,580.98,558.14,562.54,574.75,383.47,404.5,574.0,516.6,550.9,666.2
2020-10-22 19:30:30.947699+00:00,,,,,579.5,557.57,563.18,575.42,384.27,404.4,574.3,517.0,550.2,666.0
2020-10-22 19:30:30.955699+00:00,,,,,579.61,556.99,563.36,575.44,383.86,404.5,573.8,517.2,550.5,665.6
2020-10-22 19:30:30.963699+00:00,,,,,579.3,557.42,563.49,575.84,384.38,404.0,574.0,517.7,550.3,664.8
2020-10-22 19:30:30.971699+00:00,,,,,578.58,556.91,563.12,575.22,383.95,404.4,573.6,516.9,550.5,666.4
2020-10-22 19:30:30.979699+00:00,,,,,580.51,559.12,566.76,579.62,387.22,404.4,573.4,517.1,550.6,666.1
2020-10-22 19:30:30.987699+00:00,,,,,580.16,558.75,565.6,578.82,387.16,404.4,573.0,517.0,551.5,667.0
2020-10-22 19:30:30.995699+00:00,,,,,578.67,556.82,563.07,575.15,384.54,404.5,573.3,516.5,550.7,666.3
2020-10-22 19:30:31.003699+00:00,,,,,579.06,557.89,563.93,575.42,384.53,403.4,573.3,517.2,550.4,666.4
2020-10-22 19:30:31.011699+00:00,,,,,578.3,557.5,564.1,575.25,384.67,404.4,572.6,516.2,550.7,666.5
2020-10-22 19:30:31.019699+00:00,,,,,577.98,557.23,565.53,575.9,383.99,404.7,572.9,516.7,550.8,666.4
2020-10-22 19:30:31.027699+00:00,,,,,577.78,557.49,564.83,575.98,383.78,404.6,572.1,516.6,550.8,666.2
2020-10-22 19:30:31.035699+00:00,,,,,577.59,557.08,563.79,575.82,384.66,404.5,572.4,516.3,551.0,666.8
2020-10-22 19:30:31.043699+00:00,,,,,577.11,556.65,564.67,576.24,384.95,405.7,572.2,515.7,550.1,666.5
2020-10-22 19:30:31.051699+00:00,,,,,577.48,557.28,565.44,576.16,384.51,404.6,572.1,516.3,551.3,666.3
2020-10-22 19:30:31.059699+00:00,,,,,576.73,557.29,565.4,575.92,384.16,404.1,572.1,516.3,551.2,666.9
2020-10-22 19:30:31.067699+00:00,,,,,577.19,558.45,566.84,577.08,384.49,404.4,571.6,516.6,550.6,666.3
2020-10-22 19:30:31.075699+00:00,,,,,577.4,558.19,566.63,576.89,384.64,404.6,572.4,516.4,550.8,667.0
2020-10-22 19:30:31.083699+00:00,,,,,576.61,556.74,565.34,575.68,384.51,404.1,571.3,516.4,551.1,666.7
2020-10-22 19:30:31.091699+00:00,,,,,576.75,556.93,565.38,575.83,384.66,404.5,571.3,515.6,551.3,666.5
