Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-22 19:47:57.359675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.367675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.375675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.383675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.391675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.399675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.407675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.415675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.423675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.431675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.439675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.447675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.455675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.463675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.471675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.479675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.487675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.495675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.503675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.511675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.519675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.527675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.535675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.543675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.551675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.559675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.567675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.575675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.583675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.591675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.599675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.607675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.615675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.623675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.631675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.639675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.647675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.655675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.663675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.671675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.679675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.687675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.695675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.703675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.711675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.719675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.727675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.735675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.743675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.751675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.759675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.767675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.775675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.783675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.791675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.799675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.807675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.815675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.823675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.831675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.839675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.847675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.855675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.863675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.871675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.879675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.887675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.895675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.903675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.911675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.919675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.927675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.935675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.943675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.951675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.959675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.967675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.975675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.983675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.991675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:57.999675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.007675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.015675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.023675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.031675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.039675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.047675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.055675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.063675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.071675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.079675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.087675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.095675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.103675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.111675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.119675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.127675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.135675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.143675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.151675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.159675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.167675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.175675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.183675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.191675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.199675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.207675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.215675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.223675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.231675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.239675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.247675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.255675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.263675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.271675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.279675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.287675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.295675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.303675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.311675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.319675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.327675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.335675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.343675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.351675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.359675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.367675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.375675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.383675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.391675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.399675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.407675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.415675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.423675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.431675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.439675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.447675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.455675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.463675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.471675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.479675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.487675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.495675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.503675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.511675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.519675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.527675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.535675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.543675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.551675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.559675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.567675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.575675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.583675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.591675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.599675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.607675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.615675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.623675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.631675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.639675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.647675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.655675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.663675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.671675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.679675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.687675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.695675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.703675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.711675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.719675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.727675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.735675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.743675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.751675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.759675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.767675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.775675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.783675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.791675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.799675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.807675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.815675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.823675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.831675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.839675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.847675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.855675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.863675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.871675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.879675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.887675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.895675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.903675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.911675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.919675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.927675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.935675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.943675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.951675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.959675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.967675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.975675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.983675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.991675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:58.999675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.007675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.015675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.023675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.031675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.039675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.047675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.055675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.063675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.071675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.079675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.087675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.095675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.103675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.111675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.119675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.127675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.135675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.143675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.151675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.159675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.167675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.175675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.183675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.191675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.199675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.207675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.215675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.223675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.231675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.239675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.247675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.255675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.263675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.271675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.279675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.287675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.295675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.303675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.311675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.319675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.327675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.335675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.343675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.351675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.359675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.367675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.375675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.383675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.391675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.399675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.407675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.415675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.423675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.431675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.439675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.447675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.455675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.463675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.471675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.479675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.487675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.495675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.503675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.511675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.519675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.527675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.535675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.543675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.551675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.559675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.567675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.575675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.583675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.591675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.599675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.607675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.615675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.623675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.631675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.639675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.647675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.655675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.663675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.671675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.679675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.687675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.695675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.703675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.711675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.719675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.727675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.735675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.743675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.751675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.759675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.767675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.775675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.783675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.791675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.799675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.807675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.815675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.823675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.831675+00:00,,,,,,,,,,,,,,
2020-10-22 19:47:59.839675+00:00,,,,,,,,,,402.9,573.1,518.6,538.7,658.8
2020-10-22 19:47:59.847675+00:00,,,,,,,,,,398.8,568.9,517.6,540.1,661.1
2020-10-22 19:47:59.855675+00:00,,,,,,,,,,398.6,568.3,517.0,540.5,661.8
2020-10-22 19:47:59.863675+00:00,,,,,,,,,,399.0,568.4,516.9,540.1,661.6
2020-10-22 19:47:59.871675+00:00,,,,,,,,,,399.3,568.5,517.0,539.4,661.9
2020-10-22 19:47:59.879675+00:00,,,,,,,,,,399.3,568.8,516.8,538.9,661.3
2020-10-22 19:47:59.887675+00:00,,,,,,,,,,399.3,569.1,516.6,539.7,662.1
2020-10-22 19:47:59.895675+00:00,,,,,,,,,,399.0,569.1,517.3,539.9,661.3
2020-10-22 19:47:59.903675+00:00,,,,,,,,,,398.7,567.9,517.0,539.6,661.7
2020-10-22 19:47:59.911675+00:00,,,,,,,,,,399.0,568.5,517.1,540.1,661.9
2020-10-22 19:47:59.919675+00:00,,,,,,,,,,399.1,568.6,517.1,539.8,661.9
2020-10-22 19:47:59.927675+00:00,,,,,,,,,,397.7,567.9,517.9,541.6,662.8
2020-10-22 19:47:59.935675+00:00,,,,,,,,,,398.8,570.3,518.1,539.7,659.7
2020-10-22 19:47:59.943675+00:00,,,,,,,,,,398.4,568.3,517.2,540.0,661.8
2020-10-22 19:47:59.951675+00:00,,,,,,,,,,399.0,568.3,517.1,539.6,661.4
2020-10-22 19:47:59.959675+00:00,,,,,,,,,,399.0,568.8,516.5,539.6,661.5
2020-10-22 19:47:59.967675+00:00,,,,,,,,,,399.2,569.2,517.0,540.1,661.8
2020-10-22 19:47:59.975675+00:00,,,,,608.89,574.43,518.64,568.67,377.26,399.3,568.4,516.8,539.3,661.8
2020-10-22 19:47:59.983675+00:00,,,,,608.57,574.31,518.71,568.67,377.44,399.1,568.9,517.0,539.6,660.8
2020-10-22 19:47:59.991675+00:00,,,,,608.57,574.18,519.0,569.4,377.59,398.6,568.5,517.4,539.8,661.7
2020-10-22 19:47:59.999675+00:00,,,,,608.18,573.9,519.17,570.02,377.95,398.6,568.7,516.9,540.2,661.8
2020-10-22 19:48:00.007675+00:00,,,,,607.81,573.78,518.8,569.44,377.68,399.0,568.7,517.2,540.0,661.6
2020-10-22 19:48:00.015675+00:00,,,,,607.53,572.9,517.8,569.82,378.78,398.9,568.3,516.7,540.2,662.5
2020-10-22 19:48:00.023675+00:00,,,,,607.57,572.66,517.86,570.28,379.0,399.7,569.6,516.7,538.7,661.8
2020-10-22 19:48:00.031675+00:00,,,,,608.31,573.92,518.59,569.4,377.67,399.0,568.7,517.2,539.7,661.5
2020-10-22 19:48:00.039675+00:00,,,,,609.22,574.15,517.99,568.81,377.26,398.6,568.4,516.9,540.3,662.2
2020-10-22 19:48:00.047675+00:00,,,,,607.81,574.13,518.97,570.34,379.5,399.2,568.3,516.5,540.2,662.1
2020-10-22 19:48:00.055675+00:00,,,,,607.02,573.82,520.24,571.42,380.51,399.4,568.5,517.0,540.1,661.4
2020-10-22 19:48:00.063675+00:00,,,,,608.9,574.22,519.29,570.36,378.24,399.5,570.9,519.6,543.7,667.0
2020-10-22 19:48:00.071675+00:00,,,,,608.48,573.83,518.89,570.4,378.8,399.1,568.4,516.3,539.6,661.8
2020-10-22 19:48:00.079675+00:00,,,,,608.29,573.4,518.02,569.34,378.27,399.7,568.6,516.3,539.6,661.4
2020-10-22 19:48:00.087675+00:00,,,,,608.82,573.48,518.25,569.42,378.25,399.0,568.4,517.0,540.4,661.4
2020-10-22 19:48:00.095675+00:00,,,,,608.73,573.1,517.85,568.44,377.77,399.1,569.0,516.3,540.6,662.1
2020-10-22 19:48:00.103675+00:00,,,,,610.65,576.2,520.15,569.95,377.35,398.7,567.6,516.7,539.6,661.9
2020-10-22 19:48:00.111675+00:00,,,,,610.37,576.36,521.13,570.83,377.77,403.5,574.5,520.8,543.1,665.4
2020-10-22 19:48:00.119675+00:00,,,,,608.29,573.42,519.11,570.06,377.72,399.3,568.1,516.2,539.4,662.5
2020-10-22 19:48:00.127675+00:00,,,,,609.3,574.65,519.24,569.53,377.04,399.0,568.5,515.8,539.5,662.2
2020-10-22 19:48:00.135675+00:00,,,,,608.1,573.21,518.47,569.95,379.3,399.5,568.6,516.2,539.6,662.0
2020-10-22 19:48:00.143675+00:00,,,,,606.72,572.06,517.35,568.53,377.8,398.8,568.4,516.4,539.7,662.2
2020-10-22 19:48:00.151675+00:00,,,,,614.45,579.22,524.97,577.47,384.14,397.9,567.3,515.6,539.7,662.0
