Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-22 19:54:23.763725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.771725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.779725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.787725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.795725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.803725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.811725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.819725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.827725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.835725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.843725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.851725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.859725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.867725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.875725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.883725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.891725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.899725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.907725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.915725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.923725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.931725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.939725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.947725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.955725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.963725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.971725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.979725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.987725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:23.995725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.003725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.011725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.019725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.027725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.035725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.043725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.051725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.059725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.067725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.075725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.083725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.091725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.099725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.107725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.115725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.123725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.131725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.139725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.147725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.155725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.163725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.171725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.179725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.187725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.195725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.203725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.211725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.219725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.227725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.235725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.243725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.251725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.259725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.267725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.275725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.283725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.291725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.299725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.307725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.315725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.323725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.331725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.339725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.347725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.355725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.363725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.371725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.379725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.387725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.395725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.403725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.411725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.419725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.427725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.435725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.443725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.451725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.459725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.467725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.475725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.483725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.491725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.499725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.507725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.515725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.523725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.531725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.539725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.547725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.555725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.563725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.571725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.579725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.587725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.595725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.603725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.611725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.619725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.627725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.635725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.643725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.651725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.659725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.667725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.675725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.683725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.691725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.699725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.707725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.715725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.723725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.731725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.739725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.747725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.755725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.763725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.771725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.779725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.787725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.795725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.803725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.811725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.819725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.827725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.835725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.843725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.851725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.859725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.867725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.875725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.883725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.891725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.899725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.907725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.915725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.923725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.931725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.939725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.947725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.955725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.963725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.971725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.979725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.987725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:24.995725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.003725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.011725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.019725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.027725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.035725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.043725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.051725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.059725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.067725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.075725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.083725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.091725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.099725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.107725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.115725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.123725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.131725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.139725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.147725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.155725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.163725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.171725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.179725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.187725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.195725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.203725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.211725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.219725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.227725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.235725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.243725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.251725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.259725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.267725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.275725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.283725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.291725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.299725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.307725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.315725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.323725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.331725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.339725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.347725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.355725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.363725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.371725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.379725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.387725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.395725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.403725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.411725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.419725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.427725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.435725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.443725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.451725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.459725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.467725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.475725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.483725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.491725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.499725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.507725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.515725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.523725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.531725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.539725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.547725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.555725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.563725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.571725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.579725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.587725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.595725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.603725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.611725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.619725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.627725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.635725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.643725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.651725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.659725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.667725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.675725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.683725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.691725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.699725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.707725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.715725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.723725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.731725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.739725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.747725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.755725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.763725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.771725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.779725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.787725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.795725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.803725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.811725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.819725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.827725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.835725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.843725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.851725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.859725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.867725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.875725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.883725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.891725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.899725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.907725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.915725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.923725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.931725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.939725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.947725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.955725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.963725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.971725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.979725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.987725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:25.995725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.003725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.011725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.019725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.027725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.035725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.043725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.051725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.059725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.067725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.075725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.083725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.091725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.099725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.107725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.115725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.123725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.131725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.139725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.147725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.155725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.163725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.171725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.179725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.187725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.195725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.203725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.211725+00:00,,,,,,,,,,,,,,
2020-10-22 19:54:26.219725+00:00,,,,,,,,,,399.7,567.5,514.6,536.0,661.7
2020-10-22 19:54:26.227725+00:00,,,,,,,,,,399.8,567.5,515.2,536.4,661.8
2020-10-22 19:54:26.235725+00:00,,,,,,,,,,399.4,567.6,515.3,536.3,661.9
2020-10-22 19:54:26.243725+00:00,,,,,,,,,,398.8,567.1,515.3,536.5,662.0
2020-10-22 19:54:26.251725+00:00,,,,,,,,,,399.6,566.7,514.6,536.6,661.9
2020-10-22 19:54:26.259725+00:00,,,,,,,,,,403.0,570.2,516.4,536.0,661.5
2020-10-22 19:54:26.267725+00:00,,,,,,,,,,400.1,567.3,514.6,536.1,662.5
2020-10-22 19:54:26.275725+00:00,,,,,,,,,,399.4,567.9,514.9,536.2,662.3
2020-10-22 19:54:26.283725+00:00,,,,,,,,,,399.7,567.9,515.5,536.1,661.3
2020-10-22 19:54:26.291725+00:00,,,,,,,,,,399.3,566.8,514.7,537.0,662.9
2020-10-22 19:54:26.299725+00:00,,,,,,,,,,399.6,567.3,514.8,535.8,661.7
2020-10-22 19:54:26.307725+00:00,,,,,,,,,,400.6,566.8,514.1,535.5,662.7
2020-10-22 19:54:26.315725+00:00,,,,,,,,,,400.6,567.3,513.0,535.2,662.8
2020-10-22 19:54:26.323725+00:00,,,,,,,,,,399.7,567.2,514.9,536.9,661.5
2020-10-22 19:54:26.331725+00:00,,,,,,,,,,399.9,567.8,515.2,536.8,662.2
2020-10-22 19:54:26.339725+00:00,,,,,,,,,,399.9,567.8,514.8,536.2,662.0
2020-10-22 19:54:26.347725+00:00,,,,,558.93,541.81,549.23,584.04,383.77,399.3,567.5,514.9,536.4,662.0
2020-10-22 19:54:26.355725+00:00,,,,,558.3,541.01,548.14,583.04,383.47,398.9,566.8,515.0,537.0,663.1
2020-10-22 19:54:26.363725+00:00,,,,,558.28,540.81,548.48,583.46,383.5,400.3,568.0,514.2,535.3,662.3
2020-10-22 19:54:26.371725+00:00,,,,,558.49,540.62,548.16,583.17,383.24,400.3,567.8,514.2,535.6,662.0
2020-10-22 19:54:26.379725+00:00,,,,,559.08,540.21,546.99,583.41,383.46,400.5,568.5,514.7,535.4,661.1
2020-10-22 19:54:26.387725+00:00,,,,,557.87,541.03,548.32,582.56,383.41,399.2,567.6,515.5,536.7,661.6
2020-10-22 19:54:26.395725+00:00,,,,,557.52,540.9,548.76,581.98,383.18,398.8,565.5,512.8,532.6,657.2
2020-10-22 19:54:26.403725+00:00,,,,,559.02,540.54,548.15,582.92,382.98,399.7,567.2,514.6,536.1,662.8
2020-10-22 19:54:26.411725+00:00,,,,,559.51,542.09,548.89,582.95,382.38,399.4,567.4,514.4,536.0,662.1
2020-10-22 19:54:26.419725+00:00,,,,,558.57,540.81,547.61,582.85,383.45,400.0,567.8,514.9,535.5,661.9
2020-10-22 19:54:26.427725+00:00,,,,,558.66,540.59,548.04,583.25,384.32,399.7,567.4,514.3,535.6,661.8
2020-10-22 19:54:26.435725+00:00,,,,,558.95,542.11,549.51,583.77,383.17,399.7,569.7,515.8,535.5,660.3
2020-10-22 19:54:26.443725+00:00,,,,,558.63,541.51,548.37,581.91,381.82,400.0,568.7,515.5,536.4,662.0
2020-10-22 19:54:26.451725+00:00,,,,,559.33,541.48,547.41,581.98,383.03,399.9,567.9,514.6,536.1,662.0
2020-10-22 19:54:26.459725+00:00,,,,,558.17,540.56,547.57,582.86,383.33,400.1,567.4,515.0,535.8,661.9
2020-10-22 19:54:26.467725+00:00,,,,,559.18,541.08,548.13,583.38,383.89,399.6,567.9,514.9,536.0,662.3
2020-10-22 19:54:26.475725+00:00,,,,,555.73,538.08,544.92,579.81,381.45,399.6,567.7,514.8,536.1,661.8
2020-10-22 19:54:26.483725+00:00,,,,,555.42,536.83,543.53,578.97,380.53,399.2,567.7,515.2,536.3,663.0
2020-10-22 19:54:26.491725+00:00,,,,,560.15,541.25,547.65,583.51,384.15,399.0,567.1,515.1,536.9,662.7
2020-10-22 19:54:26.499725+00:00,,,,,558.33,540.64,547.08,581.98,383.29,399.2,567.8,515.7,536.7,662.0
2020-10-22 19:54:26.507725+00:00,,,,,558.6,540.91,547.2,582.2,383.74,399.6,567.6,514.7,536.5,662.2
2020-10-22 19:54:26.515725+00:00,,,,,558.67,540.79,547.01,581.1,382.6,399.7,568.0,514.9,536.0,663.0
2020-10-22 19:54:26.523725+00:00,,,,,557.55,541.09,548.1,582.62,383.48,400.0,568.0,514.7,535.4,661.8
