Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-01 20:47:29.242285+00:00,,,,,527.61,493.93,509.32,563.93,379.68,405.12,619.2,551.99,595.49,684.06
2020-10-01 20:47:29.250285+00:00,,,,,528.2,495.84,510.15,563.49,379.02,404.81,619.62,551.96,595.08,684.58
2020-10-01 20:47:29.258285+00:00,,,,,527.7,494.8,509.66,562.24,379.07,404.41,619.16,552.4,595.33,683.81
2020-10-01 20:47:29.266285+00:00,,,,,527.77,492.69,506.03,558.65,375.24,404.85,618.52,551.95,595.28,683.73
2020-10-01 20:47:29.274285+00:00,,,,,526.81,494.16,510.2,563.62,380.21,404.74,619.45,552.22,595.2,683.6
2020-10-01 20:47:29.282285+00:00,,,,,527.93,494.7,509.34,562.74,378.93,404.24,619.42,552.63,595.5,683.46
2020-10-01 20:47:29.290285+00:00,,,,,527.58,494.5,509.02,562.3,378.5,404.54,620.29,552.78,594.33,683.21
2020-10-01 20:47:29.298285+00:00,,,,,527.62,494.72,509.63,562.32,378.41,405.42,623.95,554.52,591.63,680.22
2020-10-01 20:47:29.306285+00:00,,,,,528.0,495.09,509.77,563.12,378.93,404.79,618.86,552.29,595.76,684.0
2020-10-01 20:47:29.314285+00:00,,,,,527.69,494.7,508.89,562.77,379.29,404.52,619.55,552.47,595.14,683.97
2020-10-01 20:47:29.322285+00:00,,,,,527.71,495.11,509.41,562.1,378.79,404.68,619.58,552.76,594.78,683.51
2020-10-01 20:47:29.330285+00:00,,,,,528.11,495.1,509.41,562.84,378.91,404.25,619.47,553.12,594.99,683.5
2020-10-01 20:47:29.338285+00:00,,,,,527.77,494.97,509.68,563.06,378.98,404.38,619.29,552.98,595.65,682.97
2020-10-01 20:47:29.346285+00:00,,,,,528.09,494.98,509.9,562.92,379.09,404.8,619.27,552.88,595.41,683.97
2020-10-01 20:47:29.354285+00:00,,,,,530.37,497.39,512.69,566.59,381.81,404.16,619.27,552.67,595.15,683.64
2020-10-01 20:47:29.362285+00:00,,,,,527.33,494.82,509.6,562.78,379.64,403.75,620.1,552.78,595.58,683.47
2020-10-01 20:47:29.370285+00:00,,,,,527.83,494.71,509.32,562.52,379.82,404.52,619.77,552.85,595.02,683.61
2020-10-01 20:47:29.378285+00:00,,,,,527.59,494.81,509.48,562.51,379.89,403.84,619.14,553.16,595.36,683.25
2020-10-01 20:47:29.386285+00:00,,,,,527.94,495.43,508.89,562.46,379.25,402.78,620.35,555.17,595.68,681.97
2020-10-01 20:47:29.394285+00:00,,,,,527.79,495.22,509.11,561.86,379.43,404.98,619.92,552.75,594.73,683.8
2020-10-01 20:47:29.402285+00:00,,,,,524.5,493.12,509.1,564.19,382.99,404.86,620.08,552.7,594.9,683.35
2020-10-01 20:47:29.410285+00:00,,,,,527.16,495.65,509.08,561.62,379.62,404.25,619.48,552.02,594.35,683.48
2020-10-01 20:47:29.418285+00:00,,,,,526.36,494.76,508.49,561.51,380.23,404.32,620.16,552.99,594.26,682.25
2020-10-01 20:47:29.426285+00:00,,,,,526.2,494.83,508.71,561.19,379.89,404.42,619.33,553.38,595.09,683.53
2020-10-01 20:47:29.434285+00:00,,,,,525.9,495.61,508.81,560.99,380.0,404.33,619.85,552.91,594.3,683.22
2020-10-01 20:47:29.442285+00:00,,,,,525.98,495.6,508.99,560.69,379.68,403.98,620.14,552.7,594.32,682.95
2020-10-01 20:47:29.450285+00:00,,,,,524.97,495.8,508.6,560.7,379.42,404.11,619.71,552.98,594.28,682.65
2020-10-01 20:47:29.458285+00:00,,,,,524.69,495.38,508.69,560.47,380.3,404.12,620.14,553.01,593.87,682.8
2020-10-01 20:47:29.466285+00:00,,,,,524.63,495.56,508.53,560.13,380.03,403.99,620.27,552.99,593.74,682.51
2020-10-01 20:47:29.474285+00:00,,,,,524.02,495.95,507.94,559.51,380.28,403.68,620.57,554.0,594.47,681.25
2020-10-01 20:47:29.482285+00:00,,,,,524.06,496.37,508.91,559.82,381.01,404.67,620.16,553.22,593.74,682.38
2020-10-01 20:47:29.490285+00:00,,,,,540.43,513.05,526.35,577.61,395.75,404.85,620.05,553.13,593.74,681.93
2020-10-01 20:47:29.498285+00:00,,,,,522.26,495.61,508.18,557.43,379.83,404.47,619.81,552.69,593.09,681.7
2020-10-01 20:47:29.506285+00:00,,,,,522.11,496.75,508.94,558.37,380.03,404.97,620.02,552.91,592.4,680.65
2020-10-01 20:47:29.514285+00:00,,,,,521.65,496.67,508.86,558.13,380.38,404.43,619.5,553.32,592.06,679.89
2020-10-01 20:47:29.522285+00:00,-7.3248617367272,-13.792732693706258,-2.020045105149911,-3.797300831154568,521.41,497.24,508.91,557.1,380.4,402.84,619.18,554.48,592.78,679.52
2020-10-01 20:47:29.530285+00:00,-6.883293997838881,-10.216733363181874,-2.117053914626039,-6.29345924874818,521.49,497.69,508.89,557.29,380.07,405.37,619.98,553.47,591.52,678.21
2020-10-01 20:47:29.538285+00:00,-6.883733350155342,-11.4183840822479,-3.925030829858303,5.246902698906237,520.64,497.3,508.71,556.37,379.61,404.52,618.24,552.26,591.59,679.17
2020-10-01 20:47:29.546285+00:00,-6.264142487693918,-10.204087046566015,-3.123947612260102,-1.657699129245322,518.96,497.71,509.23,556.19,380.32,404.97,617.91,552.75,590.76,678.38
2020-10-01 20:47:29.554285+00:00,-5.939650192306516,-9.660339486528345,-2.5403216735112717,-6.2058090494876605,518.48,497.71,509.81,555.79,380.28,405.35,618.16,552.55,590.81,677.18
2020-10-01 20:47:29.562285+00:00,-5.622823111430317,-9.282699410507323,-2.5904964590739654,-4.9482570905547165,517.78,498.43,510.01,555.71,379.69,406.0,618.26,552.69,590.02,676.25
2020-10-01 20:47:29.570285+00:00,-5.240685948318305,-9.051743196153955,-3.0812225469616368,-5.3566806027359215,517.13,498.12,509.84,555.35,379.38,405.9,617.8,553.11,590.12,675.39
2020-10-01 20:47:29.578285+00:00,-4.831081321459541,-8.580109933682825,-2.4458201828345896,-3.0067435819861337,515.18,496.34,508.2,553.9,378.81,406.29,617.29,553.22,589.91,673.71
2020-10-01 20:47:29.586285+00:00,-4.792861087856643,-8.438213634465024,-2.992495094295165,-3.629773796004346,515.91,499.61,510.08,554.81,379.62,405.7,616.85,553.76,589.61,671.51
2020-10-01 20:47:29.594285+00:00,-3.908482087892589,-7.0150092090060845,-3.2581323837330802,-0.5352059555686186,515.25,500.51,511.13,553.95,379.32,406.61,616.8,553.66,589.79,669.33
2020-10-01 20:47:29.602285+00:00,-3.759346202123065,-6.434917027158217,-1.1664099955789604,-2.8581936468359928,514.96,500.6,511.07,553.9,378.27,406.26,616.3,553.76,589.25,667.61
2020-10-01 20:47:29.610285+00:00,-3.4573054036781006,-6.993570688339592,-1.4681228354937872,-3.252130970952267,514.39,500.63,510.95,553.69,378.4,407.1,615.34,552.12,588.67,666.69
2020-10-01 20:47:29.618285+00:00,-3.498702874758657,-5.9142657723067025,-1.1943803878612733,-3.359116388306609,513.34,501.12,512.09,554.32,378.58,407.4,615.48,554.22,588.64,663.11
2020-10-01 20:47:29.626285+00:00,-2.289092001415736,-5.058550958796421,-1.022283841208449,-2.3999805231380047,510.21,501.47,512.61,555.21,379.32,407.76,615.03,554.6,588.14,661.87
2020-10-01 20:47:29.634285+00:00,-1.6261018974771655,-4.9999684453650035,-2.5956691520328143,-3.3891887720810665,512.7,502.41,512.5,553.04,377.44,407.59,615.06,555.57,587.94,660.31
2020-10-01 20:47:29.642285+00:00,-1.389865524358904,-3.8690122516051293,-2.6127407470792976,-2.916985608310181,511.48,502.37,512.98,554.09,377.9,407.87,614.96,555.25,588.04,659.29
2020-10-01 20:47:29.650285+00:00,-1.5373719186640595,-2.3419849172390834,-2.5515592395115014,-1.8596887121946648,510.77,504.12,514.28,554.14,376.93,409.04,615.34,556.11,587.83,657.22
2020-10-01 20:47:29.658285+00:00,-2.0544669345276128,-2.2158545039330475,-2.5500256488605406,-2.4843547752499284,509.88,504.84,514.82,553.39,376.71,412.71,617.16,555.25,586.36,654.28
2020-10-01 20:47:29.666285+00:00,-0.812863364127932,-3.120098931763978,-3.58246994871914,1.2786592282620552,508.35,505.59,515.27,553.82,376.43,409.51,614.88,556.94,588.32,656.55
2020-10-01 20:47:29.674285+00:00,-0.17458105349967973,-4.069670338211911,-4.281878197436494,5.095526255054493,508.39,507.12,516.11,553.55,375.11,410.67,615.42,558.17,587.83,655.07
2020-10-01 20:47:29.682285+00:00,0.3476879544501702,-4.179811225735503,-1.5332087074482792,-1.5751106247183075,507.75,508.51,515.68,552.99,374.11,411.23,615.48,558.65,588.86,654.1
2020-10-01 20:47:29.690285+00:00,0.4091724455778556,-4.467967682796759,-0.48904653960932803,-2.2813594924851,507.63,509.53,515.92,553.1,373.07,411.87,615.55,559.01,588.93,653.38
2020-10-01 20:47:29.698285+00:00,-0.4523298113468374,-3.3252542739054385,-2.819502071974523,-0.8230211760583965,507.48,509.62,515.51,552.52,372.84,413.33,615.8,559.53,587.92,651.97
2020-10-01 20:47:29.706285+00:00,-0.0216748763294716,-3.07658475538586,-3.0225581523405687,-1.6599541149273493,506.54,511.01,514.89,552.83,372.5,413.65,615.71,559.89,587.38,651.68
2020-10-01 20:47:29.714285+00:00,-0.7501795651113424,-3.8202318781227484,-2.927254903139262,-1.7662110632296417,509.1,513.08,515.98,555.53,374.08,414.58,615.96,561.02,588.95,651.71
2020-10-01 20:47:29.722285+00:00,-0.959990530289166,-4.700355686869898,-2.186235134242902,-2.0978809220507575,506.31,510.97,512.13,551.93,372.19,414.68,616.1,561.3,588.77,650.56
2020-10-01 20:47:29.730285+00:00,-2.776060328275789,-5.586511488566516,-2.6302757123390506,-2.6710904563004316,505.96,510.71,510.41,552.23,372.01,415.41,615.82,562.32,588.79,650.83
2020-10-01 20:47:29.738285+00:00,-2.863011200321909,-6.411488188206459,-2.9077067776678436,-2.1941205145650162,506.86,510.71,508.84,551.65,371.52,415.45,615.15,563.04,589.73,650.71
2020-10-01 20:47:29.746285+00:00,-3.4943146924475363,-7.347257051597683,-2.739108494402247,-2.1778534034656984,506.95,510.63,506.38,551.24,370.69,415.71,615.22,563.06,591.14,651.54
2020-10-01 20:47:29.754285+00:00,-5.805753416151762,-7.705557976494569,-2.704917361518647,-1.7923232093456665,506.81,509.95,504.61,551.48,371.27,417.12,616.51,563.76,589.17,649.41
2020-10-01 20:47:29.762285+00:00,-6.664339652422623,-10.318579345271466,-2.444189435990392,-1.5683408716015461,508.73,510.48,505.08,553.64,371.56,417.47,616.32,563.93,589.44,649.24
2020-10-01 20:47:29.770285+00:00,-6.761062900365337,-9.506784722132732,-2.548980537354602,-1.0867562404641982,507.51,507.31,502.03,551.02,370.66,417.34,616.81,564.15,589.48,649.83
2020-10-01 20:47:29.778285+00:00,-6.041803171084004,-8.789254000064293,-1.933077637600112,-1.6475500566502193,507.45,506.22,501.59,551.93,370.72,417.22,617.2,565.44,590.13,649.55
2020-10-01 20:47:29.786285+00:00,-6.9369355627858,-9.922281372939972,-1.6865520152931754,-0.9906647646386606,507.99,504.69,501.07,551.17,370.67,418.19,617.36,565.25,590.09,649.46
2020-10-01 20:47:29.794285+00:00,-4.801092877333355,-8.599806516257107,-1.5158379976514285,-2.538680511159061,507.49,503.76,501.01,551.27,370.41,417.6,617.43,565.37,590.07,649.64
2020-10-01 20:47:29.802285+00:00,-4.890834708398812,-9.63919312464719,-1.2013771015452612,-3.236298953050795,507.58,503.12,501.46,551.09,370.81,417.85,618.39,565.99,590.62,650.06
2020-10-01 20:47:29.810285+00:00,-5.391511177095603,-9.637019080197197,-1.106036627110368,-2.2731345315149887,507.21,502.18,502.24,552.47,370.45,417.55,619.27,566.7,589.84,649.72
2020-10-01 20:47:29.818285+00:00,-5.816132993740014,-8.733917964912672,-1.1325954373336746,-2.491957613527396,507.58,502.28,502.17,550.83,370.12,417.66,619.81,567.18,591.07,650.17
2020-10-01 20:47:29.826285+00:00,-5.328063635478143,-9.507660302391237,-0.7988809403074206,-0.4802944873135476,507.39,502.18,502.28,551.72,370.86,417.21,619.22,567.49,592.22,650.55
2020-10-01 20:47:29.834285+00:00,-5.541014206731771,-7.994033344844363,-0.37181024436111776,-1.3853942828555204,507.41,502.02,501.91,551.32,370.31,417.87,619.92,567.12,591.43,650.97
2020-10-01 20:47:29.842285+00:00,-5.740125976891598,-11.58053965832624,-0.015032858302643726,-2.5281947309052706,508.73,503.28,503.14,552.84,370.89,417.42,619.99,568.68,592.31,650.76
2020-10-01 20:47:29.850285+00:00,-5.586516438679274,-8.776664764885336,-0.44337872325370464,-0.7361774081997992,523.38,517.18,516.48,566.0,378.61,417.8,620.01,569.71,592.33,651.05
2020-10-01 20:47:29.858285+00:00,-5.892921773958685,-10.062120266148531,-0.8848663578708169,-1.7837735175833802,506.53,501.08,500.78,550.68,370.01,417.47,619.95,569.65,592.86,650.55
2020-10-01 20:47:29.866285+00:00,-5.224366457803232,-10.749877359508613,-1.6046069330391188,-0.6156406273969928,507.95,502.65,502.06,551.52,370.13,418.0,620.18,569.68,592.61,650.04
2020-10-01 20:47:29.874285+00:00,-5.191091497715098,-9.560967213128954,-1.564958604907678,-1.9153087639182849,507.63,502.33,502.13,551.59,370.37,416.79,619.49,571.14,593.87,649.98
2020-10-01 20:47:29.882285+00:00,-5.510666379724452,-10.567468362924686,-1.581423568033343,-1.6247731704406727,507.61,502.18,501.68,552.13,370.22,414.96,617.9,572.73,597.24,651.39
2020-10-01 20:47:29.890285+00:00,-4.932656507915666,-11.461783700975193,-1.7714629260019563,-0.02842889326178144,507.72,501.55,501.35,552.1,370.47,418.33,620.01,571.55,593.26,650.03
2020-10-01 20:47:29.898285+00:00,-5.329565960020323,-11.276621143564652,-2.529736298092564,0.8127465043635402,508.14,501.43,500.68,552.19,370.02,417.22,618.79,571.58,593.12,650.09
2020-10-01 20:47:29.906285+00:00,-5.673857874240618,-11.112973284209794,-2.7973033548385975,1.0841905277388897,508.4,501.8,500.79,551.78,370.7,417.49,620.02,572.72,592.67,648.59
2020-10-01 20:47:29.914285+00:00,-5.246375463426204,-11.846607331994186,-3.458875969525244,1.3840242783992909,508.54,501.5,500.26,551.69,369.96,416.48,620.39,573.51,593.37,647.78
2020-10-01 20:47:29.922285+00:00,-5.098183004628221,-11.749648034290654,-3.724826682854875,1.399478658881034,509.11,501.7,499.99,551.61,370.14,417.22,619.43,573.41,593.9,648.72
2020-10-01 20:47:29.930285+00:00,-5.0201234182350145,-11.691899128435201,-3.3202726188218783,-0.6051056158164929,509.02,501.37,499.63,551.56,370.27,418.06,618.06,572.91,594.66,651.13
2020-10-01 20:47:29.938285+00:00,-4.53336502118473,-12.961795712372343,-4.457608548774241,6.299494271969198,509.75,501.1,498.92,550.89,369.68,417.13,620.31,575.22,593.15,646.81
2020-10-01 20:47:29.946285+00:00,-4.554432776383688,-12.29369994173824,-3.2454782758310303,1.5029492555087198,509.87,501.21,499.72,551.48,369.92,417.04,619.68,575.07,592.87,647.42
2020-10-01 20:47:29.954285+00:00,-5.286528972062399,-11.183136129440737,-3.3956718025455275,0.35386423640723563,509.63,501.33,499.52,552.1,370.01,417.02,619.73,575.02,593.02,647.3
2020-10-01 20:47:29.962285+00:00,-5.76363549486804,-10.217122497523974,-4.75199964797487,1.7960088774855043,510.56,501.96,500.1,551.8,369.85,416.87,620.56,576.04,593.0,646.45
2020-10-01 20:47:29.970285+00:00,-5.913564738616975,-10.913481324012428,-4.947900765102983,1.5646638555600596,511.03,502.88,499.83,552.61,369.69,416.95,621.34,576.65,592.23,644.88
2020-10-01 20:47:29.978285+00:00,-5.7718573366189485,-11.068620364287918,-4.778017670814513,1.6453188005484627,511.0,502.53,499.64,552.05,370.11,416.14,620.14,576.77,593.01,646.16
2020-10-01 20:47:29.986285+00:00,-6.518775202385474,-11.021140981003152,-4.68161397935579,2.120029769442752,510.81,501.0,497.86,548.86,367.09,416.27,620.64,577.34,593.16,646.13
2020-10-01 20:47:29.994285+00:00,-5.822383649612096,-11.46391708768584,-5.107127459333916,1.9053262441744963,513.62,504.8,501.21,553.16,369.73,415.97,620.55,578.13,593.04,645.49
2020-10-01 20:47:30.002285+00:00,-5.7449876912085776,-11.167023749261883,-4.3504640691648575,1.915661780120911,513.76,504.83,500.89,552.74,369.74,416.16,620.75,578.49,592.56,646.0
2020-10-01 20:47:30.010285+00:00,-5.856381215290905,-11.711072250951466,-4.682165714039672,1.5701009901745828,514.29,505.29,502.22,554.43,369.34,415.4,621.87,579.03,593.31,644.59
2020-10-01 20:47:30.018285+00:00,-6.401915886623089,-12.612288550153046,-5.01032730148929,2.1104709294597344,515.85,506.57,503.0,554.09,369.17,414.12,623.85,580.97,593.26,642.84
2020-10-01 20:47:30.026285+00:00,-5.979146755130729,-12.674242861141098,-4.844265486770855,2.3715603266183845,516.23,506.04,501.69,553.9,370.04,414.79,621.64,579.42,593.42,645.08
2020-10-01 20:47:30.034285+00:00,-5.140615116813579,-12.321851399329187,-4.717234427558897,1.7383724114264285,519.55,508.36,502.53,555.46,369.9,413.76,622.16,580.34,594.14,644.27
2020-10-01 20:47:30.042285+00:00,-4.998894794354862,-12.697866999631291,-5.373873629730856,5.813716141503965,520.79,508.43,502.21,556.3,370.38,413.27,622.05,581.22,594.44,644.64
2020-10-01 20:47:30.050285+00:00,-5.423872764595531,-12.39792188930821,-5.686010859011662,7.599318596219585,521.29,509.59,502.86,556.9,370.53,412.89,622.06,581.27,594.49,644.83
2020-10-01 20:47:30.058285+00:00,-5.006932565973031,-13.263626112772464,-2.8000423076608016,2.7744616703369376,524.39,510.87,502.61,556.33,369.35,412.03,623.62,582.15,594.91,644.52
2020-10-01 20:47:30.066285+00:00,-4.784566821409023,-12.526613715800156,-1.387153132782915,2.3032125708787934,525.71,512.3,502.83,557.36,369.42,411.86,623.85,582.08,595.77,644.98
2020-10-01 20:47:30.074285+00:00,-5.777135737234641,-10.41098347805357,-1.2059043021032627,1.8503934122670769,529.26,515.31,504.51,560.12,371.29,410.76,624.33,582.85,595.92,645.13
2020-10-01 20:47:30.082285+00:00,-5.324146810447386,-11.214147034029102,-1.0553054711160792,2.1542999555799067,527.56,513.29,502.02,558.13,369.53,409.92,624.77,583.33,597.14,645.19
2020-10-01 20:47:30.090285+00:00,-4.73660153325683,-12.164588005017844,-3.465712683123083,2.774907259874789,528.89,514.08,502.26,558.41,369.47,409.1,624.73,583.91,598.43,644.89
2020-10-01 20:47:30.098285+00:00,-5.200305660964222,-12.235480390654088,-3.6752791537078315,3.9143765763357417,528.88,514.25,502.57,559.29,370.05,407.82,624.15,584.67,599.7,644.99
2020-10-01 20:47:30.106285+00:00,-5.545933113368222,-12.5664272305535,-1.1767362433600923,3.2655279078530213,529.52,514.13,502.41,558.74,369.52,406.61,624.0,585.52,601.15,645.49
2020-10-01 20:47:30.114285+00:00,-5.509316851415525,-11.612915190413478,-0.623355377216728,3.7175581067974903,529.81,514.43,503.46,559.47,371.11,407.0,624.89,585.36,601.65,644.66
2020-10-01 20:47:30.122285+00:00,-4.118306831313113,-12.390114059838721,-1.8533991284553195,3.3048900155878758,533.06,518.77,509.33,565.52,376.89,407.05,625.16,585.82,603.03,645.23
2020-10-01 20:47:30.130285+00:00,-4.959521708197777,-12.936179340742441,-3.1164500831078237,9.64214158346987,528.55,513.92,502.77,558.25,369.66,406.39,624.7,585.95,604.03,645.37
2020-10-01 20:47:30.138285+00:00,-4.979350282784137,-11.066506746011598,-2.3084979053068366,7.6893770980691425,528.4,514.95,503.95,558.6,370.11,405.73,624.44,586.69,605.65,645.36
2020-10-01 20:47:30.146285+00:00,-4.036374246144909,-11.67295428821167,1.065245540033238,3.871094832576784,527.36,513.95,503.67,558.27,369.75,405.62,623.64,586.38,606.53,645.2
2020-10-01 20:47:30.154285+00:00,-4.2029846147819985,-12.858824875822465,-2.8249143971208794,2.9215134833882908,526.4,514.29,504.07,558.24,369.67,404.61,622.42,586.25,607.84,644.84
2020-10-01 20:47:30.162285+00:00,-4.0373592375137015,-12.302868457211074,-4.230027416117293,2.9294092869970605,526.31,513.78,504.4,557.59,369.41,403.42,622.02,586.52,609.27,645.71
2020-10-01 20:47:30.170285+00:00,-4.214334799551752,-12.489477150027467,-3.872544879469595,3.168348206685901,527.0,514.29,504.59,558.17,369.85,403.26,621.25,586.16,610.26,645.76
2020-10-01 20:47:30.178285+00:00,-5.120144424546748,-12.018144023027258,-4.191494086235547,2.746324800496352,524.89,514.82,505.98,558.28,369.85,402.44,620.69,585.74,611.94,646.2
2020-10-01 20:47:30.186285+00:00,-6.063285502792475,-12.325170759643248,-3.8408831862494694,3.08721641092491,524.02,515.37,507.61,557.97,369.66,401.6,619.59,585.46,613.13,646.08
2020-10-01 20:47:30.194285+00:00,-6.2714800578439,-13.46426945772176,0.3838427901716434,5.435616063578586,521.68,514.75,506.73,556.38,369.61,401.58,618.54,584.9,614.41,646.26
2020-10-01 20:47:30.202285+00:00,-7.660231400214196,-16.290420599713087,1.1759699844869123,5.480547993226938,523.52,513.48,506.73,559.42,371.85,400.19,617.47,584.59,616.2,647.35
2020-10-01 20:47:30.210285+00:00,-8.005246241523766,-17.630689941011134,-2.6926294506035067,3.4307399467731168,535.45,521.02,518.01,571.42,380.48,399.76,616.17,583.87,616.79,647.69
2020-10-01 20:47:30.218285+00:00,-7.13782399024914,-17.760472844369744,-3.509586655352462,3.0976928818997584,522.65,505.41,503.81,554.95,370.89,399.01,614.76,582.76,617.95,648.55
2020-10-01 20:47:30.226285+00:00,-6.281737959506906,-17.43460488115799,-3.1090633771076472,2.648969374057372,524.15,503.5,501.41,556.7,371.8,397.96,614.12,581.89,618.81,648.97
2020-10-01 20:47:30.234285+00:00,-6.559340741971814,-17.35100678969205,-3.382734815536804,2.761569706969864,525.24,500.55,499.37,556.02,372.2,397.04,612.13,581.09,620.2,650.64
2020-10-01 20:47:30.242285+00:00,-6.884269201968218,-16.385793562704112,-3.7973024327000617,3.0899672087029435,527.23,498.63,497.78,556.17,373.47,394.87,608.69,579.58,621.81,651.94
2020-10-01 20:47:30.250285+00:00,-7.39543948194504,-15.51873515708351,-2.028982862601561,3.070375785194235,527.78,497.49,495.81,555.59,374.12,395.31,610.98,578.03,621.05,651.65
2020-10-01 20:47:30.258285+00:00,-7.538569052596665,-15.476972317461078,-2.871498372136984,-0.2329485385570412,526.2,496.85,495.51,555.77,376.32,394.12,608.63,575.36,622.57,653.7
2020-10-01 20:47:30.266285+00:00,-7.555498344348932,-14.927137379549382,1.2194591772334,0.48031013615293605,526.18,496.98,497.06,555.44,376.1,393.2,607.66,574.13,623.35,655.44
2020-10-01 20:47:30.274285+00:00,-7.398081607879651,-14.660069526235977,0.7102034559375998,0.7362465982988559,525.63,497.59,498.01,556.12,376.78,391.85,606.59,570.9,624.56,657.48
2020-10-01 20:47:30.282285+00:00,-7.344029797258836,-15.303706015408146,2.3679883116411444,-3.069910439322769,524.85,496.93,499.14,555.51,377.13,390.91,605.24,567.27,625.3,660.26
2020-10-01 20:47:30.290285+00:00,-7.904349353618841,-15.335640353977814,3.0734915558350666,-7.200949978121706,523.65,496.28,499.09,555.64,378.14,390.14,602.77,562.01,627.02,663.77
2020-10-01 20:47:30.298285+00:00,-8.256073433347094,-14.908194454163528,4.404848173940948,-12.94996195122452,522.68,494.97,497.88,556.39,379.67,389.01,603.04,559.1,628.1,666.55
2020-10-01 20:47:30.306285+00:00,-8.00031124394451,-14.84038011828521,2.7434500813229765,-13.518616189378177,519.24,494.08,501.15,554.46,378.46,388.07,601.81,553.31,629.34,672.82
2020-10-01 20:47:30.314285+00:00,-8.19927661616588,-14.150142902931604,4.521694758360714,-15.851694412507,518.37,493.4,501.99,554.67,379.14,387.7,600.24,547.06,629.14,679.1
2020-10-01 20:47:30.322285+00:00,-8.371174372927904,-13.74143723789712,5.821966002425154,-20.65996730261649,516.61,493.53,504.01,555.0,379.02,386.95,597.6,541.4,629.69,687.42
2020-10-01 20:47:30.330285+00:00,-8.247658402584474,-13.174450044372957,7.183179200120082,-22.718160745431366,515.76,492.82,504.06,555.04,379.83,385.88,595.48,533.44,628.74,694.24
2020-10-01 20:47:30.338285+00:00,-9.002796495453131,-12.495265760687074,8.071437613744745,-26.091087704249997,515.13,493.24,504.78,554.13,379.65,386.75,595.79,526.47,623.5,697.77
2020-10-01 20:47:30.346285+00:00,-8.949235306242764,-12.853408914755528,7.523643802527004,-23.514335066727966,513.65,492.13,504.36,551.47,377.92,386.36,593.6,520.63,619.14,702.17
2020-10-01 20:47:30.354285+00:00,-8.774230566727326,-11.456493718293958,7.20309251614877,-22.72043230472466,513.71,492.46,506.29,554.42,380.8,386.72,591.0,514.1,614.55,705.9
2020-10-01 20:47:30.362285+00:00,-8.775086110644468,-11.314102047712018,5.806977787698042,-23.783672433433782,512.37,492.55,508.02,554.26,380.86,386.69,588.07,508.13,608.72,707.33
2020-10-01 20:47:30.370285+00:00,-8.822830329358155,-10.767144385344634,5.737511561572421,-23.157516175316303,511.97,491.87,507.83,554.98,381.95,386.68,583.82,502.19,603.46,707.24
2020-10-01 20:47:30.378285+00:00,-8.733997855536437,-10.502516270322657,3.9573315153620467,-21.061701812500697,510.76,491.25,507.74,555.38,382.33,387.27,581.48,497.48,598.75,706.33
2020-10-01 20:47:30.386285+00:00,-8.782616816042495,-9.722237892909057,3.5823656777344706,-18.1320777376195,510.21,491.19,508.46,554.22,382.4,386.93,577.28,495.22,595.75,710.24
