Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-22 19:43:11.182980+00:00,,,,,,,
2020-10-22 19:43:11.190980+00:00,,,,,,,
2020-10-22 19:43:11.198980+00:00,,,,,,,
2020-10-22 19:43:11.206980+00:00,,,,,,,
2020-10-22 19:43:11.214980+00:00,,,,,,,
2020-10-22 19:43:11.222980+00:00,,,,,,,
2020-10-22 19:43:11.230980+00:00,,,,,,,
2020-10-22 19:43:11.238980+00:00,,,,,,,
2020-10-22 19:43:11.246980+00:00,,,,,,,
2020-10-22 19:43:11.254980+00:00,,,,,,,
2020-10-22 19:43:11.262980+00:00,,,,,,,
2020-10-22 19:43:11.270980+00:00,,,,,,,
2020-10-22 19:43:11.278980+00:00,,,,,,,
2020-10-22 19:43:11.286980+00:00,,,,,,,
2020-10-22 19:43:11.294980+00:00,,,,,,,
2020-10-22 19:43:11.302980+00:00,,,,,,,
2020-10-22 19:43:11.310980+00:00,,,,,,,
2020-10-22 19:43:11.318980+00:00,,,,,,,
2020-10-22 19:43:11.326980+00:00,,,,,,,
2020-10-22 19:43:11.334980+00:00,,,,,,,
2020-10-22 19:43:11.342980+00:00,,,,,,,
2020-10-22 19:43:11.350980+00:00,,,,,,,
2020-10-22 19:43:11.358980+00:00,,,,,,,
2020-10-22 19:43:11.366980+00:00,,,,,,,
2020-10-22 19:43:11.374980+00:00,,,,,,,
2020-10-22 19:43:11.382980+00:00,,,,,,,
2020-10-22 19:43:11.390980+00:00,,,,,,,
2020-10-22 19:43:11.398980+00:00,,,,,,,
2020-10-22 19:43:11.406980+00:00,,,,,,,
2020-10-22 19:43:11.414980+00:00,,,,,,,
2020-10-22 19:43:11.422980+00:00,,,,,,,
2020-10-22 19:43:11.430980+00:00,,,,,,,
2020-10-22 19:43:11.438980+00:00,,,,,,,
2020-10-22 19:43:11.446980+00:00,,,,,,,
2020-10-22 19:43:11.454980+00:00,,,,,,,
2020-10-22 19:43:11.462980+00:00,,,,,,,
2020-10-22 19:43:11.470980+00:00,,,,,,,
2020-10-22 19:43:11.478980+00:00,,,,,,,
2020-10-22 19:43:11.486980+00:00,,,,,,,
2020-10-22 19:43:11.494980+00:00,,,,,,,
2020-10-22 19:43:11.502980+00:00,,,,,,,
2020-10-22 19:43:11.510980+00:00,,,,,,,
2020-10-22 19:43:11.518980+00:00,,,,,,,
2020-10-22 19:43:11.526980+00:00,,,,,,,
2020-10-22 19:43:11.534980+00:00,,,,,,,
2020-10-22 19:43:11.542980+00:00,,,,,,,
2020-10-22 19:43:11.550980+00:00,,,,,,,
2020-10-22 19:43:11.558980+00:00,,,,,,,
2020-10-22 19:43:11.566980+00:00,,,,,,,
2020-10-22 19:43:11.574980+00:00,,,,,,,
2020-10-22 19:43:11.582980+00:00,,,,,,,
2020-10-22 19:43:11.590980+00:00,,,,,,,
2020-10-22 19:43:11.598980+00:00,,,,,,,
2020-10-22 19:43:11.606980+00:00,,,,,,,
2020-10-22 19:43:11.614980+00:00,,,,,,,
2020-10-22 19:43:11.622980+00:00,,,,,,,
2020-10-22 19:43:11.630980+00:00,,,,,,,
2020-10-22 19:43:11.638980+00:00,,,,,,,
2020-10-22 19:43:11.646980+00:00,,,,,,,
2020-10-22 19:43:11.654980+00:00,,,,,,,
2020-10-22 19:43:11.662980+00:00,,,,,,,
2020-10-22 19:43:11.670980+00:00,,,,,,,
2020-10-22 19:43:11.678980+00:00,,,,,,,
2020-10-22 19:43:11.686980+00:00,,,,,,,
2020-10-22 19:43:11.694980+00:00,,,,,,,
2020-10-22 19:43:11.702980+00:00,,,,,,,
2020-10-22 19:43:11.710980+00:00,,,,,,,
2020-10-22 19:43:11.718980+00:00,,,,,,,
2020-10-22 19:43:11.726980+00:00,,,,,,,
2020-10-22 19:43:11.734980+00:00,,,,,,,
2020-10-22 19:43:11.742980+00:00,,,,,,,
2020-10-22 19:43:11.750980+00:00,,,,,,,
2020-10-22 19:43:11.758980+00:00,,,,,,,
2020-10-22 19:43:11.766980+00:00,,,,,,,
2020-10-22 19:43:11.774980+00:00,,,,,,,
2020-10-22 19:43:11.782980+00:00,,,,,,,
2020-10-22 19:43:11.790980+00:00,,,,,,,
2020-10-22 19:43:11.798980+00:00,,,,,,,
2020-10-22 19:43:11.806980+00:00,,,,,,,
2020-10-22 19:43:11.814980+00:00,,,,,,,
2020-10-22 19:43:11.822980+00:00,,,,,,,
2020-10-22 19:43:11.830980+00:00,,,,,,,
2020-10-22 19:43:11.838980+00:00,,,,,,,
2020-10-22 19:43:11.846980+00:00,,,,,,,
2020-10-22 19:43:11.854980+00:00,,,,,,,
2020-10-22 19:43:11.862980+00:00,,,,,,,
2020-10-22 19:43:11.870980+00:00,,,,,,,
2020-10-22 19:43:11.878980+00:00,,,,,,,
2020-10-22 19:43:11.886980+00:00,,,,,,,
2020-10-22 19:43:11.894980+00:00,,,,,,,
2020-10-22 19:43:11.902980+00:00,,,,,,,
2020-10-22 19:43:11.910980+00:00,,,,,,,
2020-10-22 19:43:11.918980+00:00,,,,,,,
2020-10-22 19:43:11.926980+00:00,,,,,,,
2020-10-22 19:43:11.934980+00:00,,,,,,,
2020-10-22 19:43:11.942980+00:00,,,,,,,
2020-10-22 19:43:11.950980+00:00,,,,,,,
2020-10-22 19:43:11.958980+00:00,,,,,,,
2020-10-22 19:43:11.966980+00:00,,,,,,,
2020-10-22 19:43:11.974980+00:00,,,,,,,
2020-10-22 19:43:11.982980+00:00,,,,,,,
2020-10-22 19:43:11.990980+00:00,,,,,,,
2020-10-22 19:43:11.998980+00:00,,,,,,,
2020-10-22 19:43:12.006980+00:00,,,,,,,
2020-10-22 19:43:12.014980+00:00,,,,,,,
2020-10-22 19:43:12.022980+00:00,,,,,,,
2020-10-22 19:43:12.030980+00:00,,,,,,,
2020-10-22 19:43:12.038980+00:00,,,,,,,
2020-10-22 19:43:12.046980+00:00,,,,,,,
2020-10-22 19:43:12.054980+00:00,,,,,,,
2020-10-22 19:43:12.062980+00:00,,,,,,,
2020-10-22 19:43:12.070980+00:00,,,,,,,
2020-10-22 19:43:12.078980+00:00,,,,,,,
2020-10-22 19:43:12.086980+00:00,,,,,,,
2020-10-22 19:43:12.094980+00:00,,,,,,,
2020-10-22 19:43:12.102980+00:00,,,,,,,
2020-10-22 19:43:12.110980+00:00,,,,,,,
2020-10-22 19:43:12.118980+00:00,,,,,,,
2020-10-22 19:43:12.126980+00:00,,,,,,,
2020-10-22 19:43:12.134980+00:00,,,,,,,
2020-10-22 19:43:12.142980+00:00,,,,,,,
2020-10-22 19:43:12.150980+00:00,,,,,,,
2020-10-22 19:43:12.158980+00:00,,,,,,,
2020-10-22 19:43:12.166980+00:00,,,,,,,
2020-10-22 19:43:12.174980+00:00,,,,,,,
2020-10-22 19:43:12.182980+00:00,,,,,,,
2020-10-22 19:43:12.190980+00:00,,,,,,,
2020-10-22 19:43:12.198980+00:00,,,,,,,
2020-10-22 19:43:12.206980+00:00,,,,,,,
2020-10-22 19:43:12.214980+00:00,,,,,,,
2020-10-22 19:43:12.222980+00:00,,,,,,,
2020-10-22 19:43:12.230980+00:00,,,,,,,
2020-10-22 19:43:12.238980+00:00,,,,,,,
2020-10-22 19:43:12.246980+00:00,,,,,,,
2020-10-22 19:43:12.254980+00:00,,,,,,,
2020-10-22 19:43:12.262980+00:00,,,,,,,
2020-10-22 19:43:12.270980+00:00,,,,,,,
2020-10-22 19:43:12.278980+00:00,,,,,,,
2020-10-22 19:43:12.286980+00:00,,,,,,,
2020-10-22 19:43:12.294980+00:00,,,,,,,
2020-10-22 19:43:12.302980+00:00,,,,,,,
2020-10-22 19:43:12.310980+00:00,,,,,,,
2020-10-22 19:43:12.318980+00:00,,,,,,,
2020-10-22 19:43:12.326980+00:00,,,,,,,
2020-10-22 19:43:12.334980+00:00,,,,,,,
2020-10-22 19:43:12.342980+00:00,,,,,,,
2020-10-22 19:43:12.350980+00:00,,,,,,,
2020-10-22 19:43:12.358980+00:00,,,,,,,
2020-10-22 19:43:12.366980+00:00,,,,,,,
2020-10-22 19:43:12.374980+00:00,,,,,,,
2020-10-22 19:43:12.382980+00:00,,,,,,,
2020-10-22 19:43:12.390980+00:00,,,,,,,
2020-10-22 19:43:12.398980+00:00,,,,,,,
2020-10-22 19:43:12.406980+00:00,,,,,,,
2020-10-22 19:43:12.414980+00:00,,,,,,,
2020-10-22 19:43:12.422980+00:00,,,,,,,
2020-10-22 19:43:12.430980+00:00,,,,,,,
2020-10-22 19:43:12.438980+00:00,,,,,,,
2020-10-22 19:43:12.446980+00:00,,,,,,,
2020-10-22 19:43:12.454980+00:00,,,,,,,
2020-10-22 19:43:12.462980+00:00,,,,,,,
2020-10-22 19:43:12.470980+00:00,,,,,,,
2020-10-22 19:43:12.478980+00:00,,,,,,,
2020-10-22 19:43:12.486980+00:00,,,,,,,
2020-10-22 19:43:12.494980+00:00,,,,,,,
2020-10-22 19:43:12.502980+00:00,,,,,,,
2020-10-22 19:43:12.510980+00:00,,,,,,,
2020-10-22 19:43:12.518980+00:00,,,,,,,
2020-10-22 19:43:12.526980+00:00,,,,,,,
2020-10-22 19:43:12.534980+00:00,,,,,,,
2020-10-22 19:43:12.542980+00:00,,,,,,,
2020-10-22 19:43:12.550980+00:00,,,,,,,
2020-10-22 19:43:12.558980+00:00,,,,,,,
2020-10-22 19:43:12.566980+00:00,,,,,,,
2020-10-22 19:43:12.574980+00:00,,,,,,,
2020-10-22 19:43:12.582980+00:00,,,,,,,
2020-10-22 19:43:12.590980+00:00,,,,,,,
2020-10-22 19:43:12.598980+00:00,,,,,,,
2020-10-22 19:43:12.606980+00:00,,,,,,,
2020-10-22 19:43:12.614980+00:00,,,,,,,
2020-10-22 19:43:12.622980+00:00,,,,,,,
2020-10-22 19:43:12.630980+00:00,,,,,,,
2020-10-22 19:43:12.638980+00:00,,,,,,,
2020-10-22 19:43:12.646980+00:00,,,,,,,
2020-10-22 19:43:12.654980+00:00,,,,,,,
2020-10-22 19:43:12.662980+00:00,,,,,,,
2020-10-22 19:43:12.670980+00:00,,,,,,,
2020-10-22 19:43:12.678980+00:00,,,,,,,
2020-10-22 19:43:12.686980+00:00,,,,,,,
2020-10-22 19:43:12.694980+00:00,,,,,,,
2020-10-22 19:43:12.702980+00:00,,,,,,,
2020-10-22 19:43:12.710980+00:00,,,,,,,
2020-10-22 19:43:12.718980+00:00,,,,,,,
2020-10-22 19:43:12.726980+00:00,,,,,,,
2020-10-22 19:43:12.734980+00:00,,,,,,,
2020-10-22 19:43:12.742980+00:00,,,,,,,
2020-10-22 19:43:12.750980+00:00,,,,,,,
2020-10-22 19:43:12.758980+00:00,,,,,,,
2020-10-22 19:43:12.766980+00:00,,,,,,,
2020-10-22 19:43:12.774980+00:00,,,,,,,
2020-10-22 19:43:12.782980+00:00,,,,,,,
2020-10-22 19:43:12.790980+00:00,,,,,,,
2020-10-22 19:43:12.798980+00:00,,,,,,,
2020-10-22 19:43:12.806980+00:00,,,,,,,
2020-10-22 19:43:12.814980+00:00,,,,,,,
2020-10-22 19:43:12.822980+00:00,,,,,,,
2020-10-22 19:43:12.830980+00:00,,,,,,,
2020-10-22 19:43:12.838980+00:00,,,,,,,
2020-10-22 19:43:12.846980+00:00,,,,,,,
2020-10-22 19:43:12.854980+00:00,,,,,,,
2020-10-22 19:43:12.862980+00:00,,,,,,,
2020-10-22 19:43:12.870980+00:00,,,,,,,
2020-10-22 19:43:12.878980+00:00,,,,,,,
2020-10-22 19:43:12.886980+00:00,,,,,,,
2020-10-22 19:43:12.894980+00:00,,,,,,,
2020-10-22 19:43:12.902980+00:00,,,,,,,
2020-10-22 19:43:12.910980+00:00,,,,,,,
2020-10-22 19:43:12.918980+00:00,,,,,,,
2020-10-22 19:43:12.926980+00:00,,,,,,,
2020-10-22 19:43:12.934980+00:00,,,,,,,
2020-10-22 19:43:12.942980+00:00,,,,,,,
2020-10-22 19:43:12.950980+00:00,,,,,,,
2020-10-22 19:43:12.958980+00:00,,,,,,,
2020-10-22 19:43:12.966980+00:00,,,,,,,
2020-10-22 19:43:12.974980+00:00,,,524.3,532.8,570.8,579.3,371.3
2020-10-22 19:43:12.982980+00:00,,,523.9,532.6,570.7,579.4,371.3
2020-10-22 19:43:12.990980+00:00,,,523.8,532.7,570.6,579.0,371.1
2020-10-22 19:43:12.998980+00:00,,,524.9,532.9,570.6,578.8,370.7
2020-10-22 19:43:13.006980+00:00,,,523.9,531.5,569.8,578.5,371.0
2020-10-22 19:43:13.014980+00:00,,,524.5,532.6,570.6,579.0,371.1
2020-10-22 19:43:13.022980+00:00,,,525.0,532.6,570.6,579.3,371.1
2020-10-22 19:43:13.030980+00:00,,,524.2,533.1,571.0,579.4,371.1
2020-10-22 19:43:13.038980+00:00,,,524.4,533.0,571.1,579.2,371.1
2020-10-22 19:43:13.046980+00:00,,,524.2,532.2,570.5,579.5,371.2
2020-10-22 19:43:13.054980+00:00,,,523.8,534.2,573.0,581.4,372.1
2020-10-22 19:43:13.062980+00:00,,,524.7,533.0,570.2,578.4,370.9
2020-10-22 19:43:13.070980+00:00,,,524.4,532.6,570.6,578.9,371.0
2020-10-22 19:43:13.078980+00:00,,,524.1,532.8,570.5,579.5,370.7
2020-10-22 19:43:13.086980+00:00,,,524.1,533.0,571.0,579.8,371.1
2020-10-22 19:43:13.094980+00:00,,,524.4,532.8,571.1,579.6,371.4
2020-10-22 19:43:13.102980+00:00,,,523.5,531.6,569.7,578.3,371.9
2020-10-22 19:43:13.110980+00:00,,,525.5,533.9,572.5,580.3,371.7
2020-10-22 19:43:13.118980+00:00,,,523.4,531.6,570.0,579.1,371.1
2020-10-22 19:43:13.126980+00:00,,,523.9,531.7,569.5,578.5,370.6
2020-10-22 19:43:13.134980+00:00,,,524.5,531.9,570.7,579.2,370.9
2020-10-22 19:43:13.142980+00:00,,,524.2,532.1,570.6,579.3,371.3
2020-10-22 19:43:13.150980+00:00,,,531.6,540.8,581.1,591.4,380.8
2020-10-22 19:43:13.158980+00:00,,,524.0,532.5,570.9,579.9,371.3
2020-10-22 19:43:13.166980+00:00,,,524.0,532.4,570.7,579.8,371.4
2020-10-22 19:43:13.174980+00:00,,,524.6,532.8,570.3,578.9,371.1
2020-10-22 19:43:13.182980+00:00,,,524.7,532.7,570.2,579.0,371.0
2020-10-22 19:43:13.190980+00:00,,,523.6,532.4,570.1,577.8,369.0
2020-10-22 19:43:13.198980+00:00,,,524.4,532.8,570.6,579.2,370.6
2020-10-22 19:43:13.206980+00:00,,,523.7,532.3,571.1,579.7,370.8
2020-10-22 19:43:13.214980+00:00,,,524.2,532.5,570.6,579.7,371.2
2020-10-22 19:43:13.222980+00:00,,,524.1,532.0,570.3,579.3,371.6
2020-10-22 19:43:13.230980+00:00,,,524.5,531.8,570.5,579.4,371.4
2020-10-22 19:43:13.238980+00:00,,,520.6,530.3,570.3,582.3,376.9
2020-10-22 19:43:13.246980+00:00,,,524.3,532.6,571.0,579.0,370.8
2020-10-22 19:43:13.254980+00:00,,,523.9,533.0,570.9,579.5,370.7
2020-10-22 19:43:13.262980+00:00,,,524.0,532.8,571.2,579.4,371.2
2020-10-22 19:43:13.270980+00:00,,,524.1,531.9,569.9,579.6,370.9
2020-10-22 19:43:13.278980+00:00,,,523.8,531.8,570.2,579.5,370.9
2020-10-22 19:43:13.286980+00:00,,,524.8,533.1,570.2,578.4,370.9
2020-10-22 19:43:13.294980+00:00,,,524.7,533.0,571.0,578.9,370.6
2020-10-22 19:43:13.302980+00:00,,,523.8,532.6,571.3,579.9,371.4
2020-10-22 19:43:13.310980+00:00,,,524.0,533.0,570.9,579.7,371.1
2020-10-22 19:43:13.318980+00:00,,,523.8,532.2,570.4,579.9,371.4
2020-10-22 19:43:13.326980+00:00,,,525.3,534.9,572.9,581.1,372.8
2020-10-22 19:43:13.334980+00:00,,,524.1,532.6,570.4,579.7,371.3
2020-10-22 19:43:13.342980+00:00,,,524.4,532.8,570.5,578.8,370.9
2020-10-22 19:43:13.350980+00:00,,,524.6,533.5,571.0,578.8,370.1
2020-10-22 19:43:13.358980+00:00,,,524.09,532.79,570.85,579.57,371.18
2020-10-22 19:43:13.366980+00:00,,,524.32,533.32,572.39,580.97,372.7
2020-10-22 19:43:13.374980+00:00,,,524.61,533.18,570.33,578.74,371.36
2020-10-22 19:43:13.382980+00:00,,,524.59,532.71,570.01,578.72,371.1
2020-10-22 19:43:13.390980+00:00,,,524.62,533.32,570.32,578.58,370.66
2020-10-22 19:43:13.398980+00:00,,,524.88,533.28,571.24,578.66,370.24
2020-10-22 19:43:13.406980+00:00,,,524.77,532.91,571.01,579.27,370.79
2020-10-22 19:43:13.414980+00:00,,,526.88,533.19,568.61,575.11,367.11
2020-10-22 19:43:13.422980+00:00,,,524.0,532.38,570.84,579.75,371.45
2020-10-22 19:43:13.430980+00:00,,,523.41,532.4,569.97,579.85,371.96
2020-10-22 19:43:13.438980+00:00,,,523.61,532.53,570.22,579.2,371.19
2020-10-22 19:43:13.446980+00:00,,,524.14,533.52,570.83,579.41,371.2
2020-10-22 19:43:13.454980+00:00,,,524.45,532.94,571.15,579.17,371.0
2020-10-22 19:43:13.462980+00:00,,,522.69,531.8,569.6,578.72,371.19
2020-10-22 19:43:13.470980+00:00,,,524.15,532.61,571.03,579.73,370.7
2020-10-22 19:43:13.478980+00:00,,,524.39,532.2,570.37,579.46,371.1
2020-10-22 19:43:13.486980+00:00,,,524.31,532.81,570.3,578.59,370.6
2020-10-22 19:43:13.494980+00:00,,,524.5,532.71,570.52,579.23,370.78
2020-10-22 19:43:13.502980+00:00,,,523.84,532.98,571.2,579.37,370.33
2020-10-22 19:43:13.510980+00:00,,,522.71,531.99,570.68,578.28,371.82
2020-10-22 19:43:13.518980+00:00,,,524.36,532.64,570.73,578.63,371.08
2020-10-22 19:43:13.526980+00:00,,,524.69,533.31,571.5,579.43,371.3
2020-10-22 19:43:13.534980+00:00,,,524.4,533.3,571.11,580.01,371.44
2020-10-22 19:43:13.542980+00:00,,,523.91,532.83,571.25,579.43,371.71
2020-10-22 19:43:13.550980+00:00,,,521.6,531.01,569.48,577.91,368.69
2020-10-22 19:43:13.558980+00:00,,,523.87,532.96,570.65,579.54,371.07
2020-10-22 19:43:13.566980+00:00,,,524.1,532.88,571.1,579.28,371.21
2020-10-22 19:43:13.574980+00:00,,,524.18,532.15,570.55,578.97,371.56
2020-10-22 19:43:13.582980+00:00,,,524.53,532.45,570.85,579.67,371.0
2020-10-22 19:43:13.590980+00:00,,,523.94,531.98,569.69,578.34,371.03
2020-10-22 19:43:13.598980+00:00,,,510.63,516.97,552.68,559.88,359.71
2020-10-22 19:43:13.606980+00:00,,,524.51,533.65,571.53,579.87,370.92
2020-10-22 19:43:13.614980+00:00,,,524.39,532.48,570.77,579.15,370.52
2020-10-22 19:43:13.622980+00:00,,,524.23,533.34,571.23,579.43,370.93
2020-10-22 19:43:13.630980+00:00,,,524.15,532.54,570.68,579.31,371.35
2020-10-22 19:43:13.638980+00:00,,,522.91,532.03,570.71,579.89,372.7
2020-10-22 19:43:13.646980+00:00,,,524.45,533.22,570.7,578.66,371.15
2020-10-22 19:43:13.654980+00:00,,,524.47,532.89,570.92,578.83,370.8
2020-10-22 19:43:13.662980+00:00,,,523.9,532.78,571.3,579.61,370.8
2020-10-22 19:43:13.670980+00:00,,,524.19,532.31,570.89,579.52,370.91
2020-10-22 19:43:13.678980+00:00,,,524.07,533.14,570.68,579.53,370.76
2020-10-22 19:43:13.686980+00:00,,,526.08,533.37,570.2,577.3,369.69
2020-10-22 19:43:13.694980+00:00,,,523.76,532.38,570.62,579.25,370.54
2020-10-22 19:43:13.702980+00:00,,,524.83,532.72,570.69,578.78,371.22
2020-10-22 19:43:13.710980+00:00,,,524.39,533.11,570.51,579.0,371.6
2020-10-22 19:43:13.718980+00:00,,,524.61,533.21,571.01,578.59,370.94
2020-10-22 19:43:13.726980+00:00,,,524.39,532.96,570.88,579.04,369.73
2020-10-22 19:43:13.734980+00:00,,,524.41,531.8,570.5,579.69,371.53
2020-10-22 19:43:13.742980+00:00,,,524.6,532.98,570.73,578.96,370.97
2020-10-22 19:43:13.750980+00:00,,,524.49,532.93,571.01,578.88,371.45
2020-10-22 19:43:13.758980+00:00,,,524.64,532.34,571.11,578.61,371.44
2020-10-22 19:43:13.766980+00:00,,,523.97,532.55,570.56,579.26,370.59
2020-10-22 19:43:13.774980+00:00,-6.9300458773043765,-5.720678647143446,521.23,530.21,569.03,579.59,371.25
2020-10-22 19:43:13.782980+00:00,-6.949821600935461,-5.340649970235311,524.17,532.64,570.91,579.29,371.39
2020-10-22 19:43:13.790980+00:00,-7.039845346946127,-5.399125838275793,524.4,532.3,570.49,579.16,371.54
2020-10-22 19:43:13.798980+00:00,-7.030196104918744,-5.680304871893097,524.57,531.75,569.9,578.73,372.11
2020-10-22 19:43:13.806980+00:00,-6.94011753786405,-5.300391152404238,524.28,533.32,571.86,579.75,371.53
2020-10-22 19:43:13.814980+00:00,-6.959859956575812,-5.479638565945683,524.58,533.25,571.02,579.54,371.15
2020-10-22 19:43:13.822980+00:00,-7.0297696512681025,-5.469778084366498,521.34,531.29,570.59,578.89,371.76
2020-10-22 19:43:13.830980+00:00,-7.109938425874253,-5.6996062155132865,524.99,533.04,570.73,579.23,370.45
2020-10-22 19:43:13.838980+00:00,-7.070174884450631,-5.600817454728074,524.53,533.46,570.86,579.4,370.97
