Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-21 20:38:50.368799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.376799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.384799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.392799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.400799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.408799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.416799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.424799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.432799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.440799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.448799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.456799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.464799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.472799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.480799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.488799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.496799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.504799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.512799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.520799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.528799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.536799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.544799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.552799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.560799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.568799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.576799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.584799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.592799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.600799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.608799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.616799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.624799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.632799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.640799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.648799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.656799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.664799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.672799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.680799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.688799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.696799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.704799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.712799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.720799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.728799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.736799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.744799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.752799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.760799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.768799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.776799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.784799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.792799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.800799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.808799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.816799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.824799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.832799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.840799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.848799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.856799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.864799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.872799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.880799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.888799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.896799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.904799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.912799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.920799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.928799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.936799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.944799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.952799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.960799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.968799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.976799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.984799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:50.992799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.000799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.008799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.016799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.024799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.032799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.040799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.048799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.056799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.064799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.072799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.080799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.088799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.096799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.104799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.112799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.120799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.128799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.136799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.144799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.152799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.160799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.168799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.176799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.184799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.192799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.200799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.208799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.216799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.224799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.232799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.240799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.248799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.256799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.264799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.272799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.280799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.288799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.296799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.304799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.312799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.320799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.328799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.336799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.344799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.352799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.360799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.368799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.376799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.384799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.392799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.400799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.408799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.416799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.424799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.432799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.440799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.448799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.456799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.464799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.472799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.480799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.488799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.496799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.504799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.512799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.520799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.528799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.536799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.544799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.552799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.560799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.568799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.576799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.584799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.592799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.600799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.608799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.616799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.624799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.632799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.640799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.648799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.656799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.664799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.672799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.680799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.688799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.696799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.704799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.712799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.720799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.728799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.736799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.744799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.752799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.760799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.768799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.776799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.784799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.792799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.800799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.808799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.816799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.824799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.832799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.840799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.848799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.856799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.864799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.872799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.880799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.888799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.896799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.904799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.912799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.920799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.928799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.936799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.944799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.952799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.960799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.968799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.976799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.984799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:51.992799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.000799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.008799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.016799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.024799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.032799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.040799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.048799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.056799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.064799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.072799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.080799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.088799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.096799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.104799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.112799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.120799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.128799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.136799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.144799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.152799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.160799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.168799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.176799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.184799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.192799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.200799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.208799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.216799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.224799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.232799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.240799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.248799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.256799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.264799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.272799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.280799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.288799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.296799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.304799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.312799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.320799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.328799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.336799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.344799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.352799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.360799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.368799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.376799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.384799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.392799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.400799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.408799+00:00,,,,,,,,,,,,,,
2020-10-21 20:38:52.416799+00:00,,,,,541.3,497.0,509.3,559.2,379.4,,,,,
2020-10-21 20:38:52.424799+00:00,,,,,541.3,496.9,508.8,559.6,380.0,,,,,
2020-10-21 20:38:52.432799+00:00,,,,,539.3,496.9,510.4,561.2,380.3,,,,,
2020-10-21 20:38:52.440799+00:00,,,,,541.2,496.4,509.6,560.1,379.7,,,,,
2020-10-21 20:38:52.448799+00:00,,,,,540.9,496.8,509.5,559.9,379.9,,,,,
2020-10-21 20:38:52.456799+00:00,,,,,541.2,496.5,509.0,559.5,379.5,,,,,
2020-10-21 20:38:52.464799+00:00,,,,,541.3,497.2,508.8,559.2,379.7,,,,,
2020-10-21 20:38:52.472799+00:00,,,,,540.8,495.8,509.0,560.6,380.5,,,,,
2020-10-21 20:38:52.480799+00:00,,,,,539.5,495.6,509.3,561.9,382.3,,,,,
2020-10-21 20:38:52.488799+00:00,,,,,541.2,497.0,509.0,559.3,379.5,400.73,564.64,494.11,533.19,600.58
2020-10-21 20:38:52.496799+00:00,,,,,540.8,496.6,508.6,559.4,380.8,401.32,565.19,493.53,532.75,600.38
2020-10-21 20:38:52.504799+00:00,,,,,540.7,496.3,508.7,559.0,380.1,401.37,565.45,493.51,532.69,600.36
2020-10-21 20:38:52.512799+00:00,,,,,541.2,496.4,508.8,559.2,379.8,401.53,565.59,494.11,532.74,600.3
2020-10-21 20:38:52.520799+00:00,,,,,541.1,497.4,509.3,559.6,379.8,399.79,563.44,494.23,533.54,600.56
2020-10-21 20:38:52.528799+00:00,,,,,540.0,496.0,509.7,559.9,380.4,399.56,563.2,494.15,533.89,600.68
2020-10-21 20:38:52.536799+00:00,,,,,540.4,497.1,508.7,559.5,379.8,401.52,565.51,494.36,533.3,600.6
2020-10-21 20:38:52.544799+00:00,,,,,540.8,496.5,509.0,558.9,379.8,401.18,564.92,493.79,533.41,601.17
2020-10-21 20:38:52.552799+00:00,,,,,540.4,496.6,509.0,559.7,380.1,401.26,565.18,493.38,533.14,600.5
2020-10-21 20:38:52.560799+00:00,,,,,541.6,496.7,508.3,558.8,379.9,401.28,565.52,493.83,532.96,599.97
2020-10-21 20:38:52.568799+00:00,,,,,540.7,497.1,509.4,559.9,379.9,401.41,565.37,494.36,532.75,600.34
2020-10-21 20:38:52.576799+00:00,,,,,540.3,496.1,508.6,559.9,381.0,401.45,565.42,494.36,532.94,600.48
2020-10-21 20:38:52.584799+00:00,,,,,540.7,496.8,508.9,559.6,379.7,401.49,565.36,493.94,533.17,601.31
2020-10-21 20:38:52.592799+00:00,,,,,541.1,496.4,508.6,559.6,379.4,401.58,565.28,493.63,532.94,600.98
2020-10-21 20:38:52.600799+00:00,,,,,541.5,497.3,509.1,559.6,380.1,401.77,565.65,493.56,532.83,600.79
2020-10-21 20:38:52.608799+00:00,,,,,540.7,497.0,509.4,559.3,379.8,400.8,564.93,494.42,533.53,599.66
2020-10-21 20:38:52.616799+00:00,,,,,546.7,502.3,514.7,565.3,383.9,400.7,564.51,494.67,533.57,599.08
2020-10-21 20:38:52.624799+00:00,,,,,541.2,496.9,508.3,559.1,379.6,401.51,565.35,494.08,533.18,600.3
2020-10-21 20:38:52.632799+00:00,,,,,540.7,497.1,508.6,559.2,379.8,401.2,565.44,493.68,533.27,600.41
2020-10-21 20:38:52.640799+00:00,,,,,540.9,497.1,508.7,559.3,379.7,401.21,565.52,494.15,532.95,600.73
2020-10-21 20:38:52.648799+00:00,,,,,541.1,496.5,508.5,559.1,379.9,401.21,565.46,494.47,532.95,600.77
2020-10-21 20:38:52.656799+00:00,,,,,540.3,496.4,508.7,559.5,380.0,401.76,565.33,493.63,532.64,600.33
2020-10-21 20:38:52.664799+00:00,,,,,546.0,501.2,511.7,561.8,380.1,401.49,565.33,493.68,532.46,600.09
2020-10-21 20:38:52.672799+00:00,,,,,541.1,496.8,508.6,559.6,380.2,401.34,565.43,493.87,532.59,600.33
2020-10-21 20:38:52.680799+00:00,,,,,541.4,497.2,508.6,558.8,380.0,401.59,565.3,493.61,532.75,600.36
2020-10-21 20:38:52.688799+00:00,,,,,540.6,496.6,508.6,559.4,380.2,401.25,565.21,493.95,532.85,600.67
2020-10-21 20:38:52.696799+00:00,,,,,540.1,496.3,509.2,560.2,380.1,401.31,565.74,493.89,532.59,600.75
2020-10-21 20:38:52.704799+00:00,,,,,541.2,497.2,508.6,558.1,379.1,401.95,565.61,493.58,532.5,600.5
2020-10-21 20:38:52.712799+00:00,,,,,540.5,495.9,508.6,559.3,380.4,401.78,565.46,493.75,533.39,600.26
2020-10-21 20:38:52.720799+00:00,,,,,541.2,496.8,508.5,558.9,379.7,400.79,565.24,493.93,533.21,600.37
2020-10-21 20:38:52.728799+00:00,,,,,541.4,496.8,508.0,558.9,379.9,401.03,564.87,493.87,532.69,600.63
2020-10-21 20:38:52.736799+00:00,,,,,541.1,496.2,507.9,559.2,380.3,401.41,565.4,493.38,532.94,600.7
2020-10-21 20:38:52.744799+00:00,,,,,540.5,496.5,508.5,559.3,379.7,401.73,565.88,493.75,532.91,601.01
2020-10-21 20:38:52.752799+00:00,,,,,536.8,495.6,510.1,560.7,378.9,402.09,565.7,493.7,532.49,600.58
2020-10-21 20:38:52.760799+00:00,,,,,541.1,496.9,508.4,559.0,379.8,401.51,564.92,493.36,532.57,600.63
2020-10-21 20:38:52.768799+00:00,,,,,541.2,496.6,508.7,559.5,380.4,401.59,565.45,493.93,533.13,600.82
2020-10-21 20:38:52.776799+00:00,,,,,541.0,497.0,508.5,558.5,379.4,401.72,565.88,493.91,532.78,600.81
2020-10-21 20:38:52.784799+00:00,,,,,541.3,497.2,508.1,558.9,379.8,401.4,565.72,494.15,532.63,600.06
2020-10-21 20:38:52.792799+00:00,,,,,540.0,496.0,509.1,559.7,380.2,401.43,565.74,493.97,532.98,600.04
2020-10-21 20:38:52.800799+00:00,,,,,540.73,497.02,509.17,559.58,379.69,401.3,565.22,493.69,533.06,600.75
2020-10-21 20:38:52.808799+00:00,,,,,540.9,496.38,508.5,559.41,379.9,401.53,565.63,493.51,532.71,600.72
2020-10-21 20:38:52.816799+00:00,,,,,540.79,496.41,508.79,559.79,379.5,401.51,565.74,493.69,532.68,600.56
2020-10-21 20:38:52.824799+00:00,,,,,540.71,496.4,507.98,559.08,379.92,401.08,565.28,494.15,533.14,600.66
2020-10-21 20:38:52.832799+00:00,,,,,541.23,496.5,508.01,559.21,380.2,400.5,565.62,493.6,533.28,600.67
2020-10-21 20:38:52.840799+00:00,,,,,541.48,496.5,508.21,559.19,379.89,401.06,565.45,493.45,533.2,600.89
2020-10-21 20:38:52.848799+00:00,,,,,540.9,496.73,508.62,558.88,379.59,402.08,565.3,493.38,532.78,601.13
2020-10-21 20:38:52.856799+00:00,,,,,541.42,497.5,508.68,558.5,379.28,401.81,565.46,493.78,532.27,600.79
2020-10-21 20:38:52.864799+00:00,,,,,541.5,496.79,507.99,558.79,379.01,401.79,565.17,493.57,533.01,600.59
2020-10-21 20:38:52.872799+00:00,,,,,541.48,497.11,508.54,558.85,379.52,401.22,564.85,492.97,532.93,601.5
2020-10-21 20:38:52.880799+00:00,,,,,541.8,497.46,508.63,559.39,379.03,402.64,567.07,495.46,532.93,599.28
2020-10-21 20:38:52.888799+00:00,,,,,544.37,498.87,506.6,555.6,377.73,402.88,566.87,494.9,533.09,599.1
2020-10-21 20:38:52.896799+00:00,,,,,540.79,496.54,508.77,559.33,379.74,401.65,565.2,492.94,532.57,600.99
2020-10-21 20:38:52.904799+00:00,,,,,540.64,496.73,508.98,559.67,379.18,401.39,565.62,493.51,532.95,600.89
2020-10-21 20:38:52.912799+00:00,,,,,541.52,496.78,508.27,559.3,379.42,401.23,565.67,493.09,533.05,601.15
2020-10-21 20:38:52.920799+00:00,,,,,541.59,496.62,507.81,559.39,379.91,401.6,565.9,493.77,533.16,600.72
2020-10-21 20:38:52.928799+00:00,,,,,541.65,497.63,508.63,559.13,380.01,401.64,565.43,494.03,533.24,600.85
