Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-09-29 21:50:08.860962+00:00,,,,,535.84,497.23,489.85,557.76,385.19,398.66,602.05,513.78,576.24,736.26
2020-09-29 21:50:08.868962+00:00,,,,,538.04,497.5,488.15,555.59,385.65,399.48,603.72,514.03,575.44,736.37
2020-09-29 21:50:08.876962+00:00,,,,,538.14,498.7,488.97,555.84,384.68,399.41,602.97,514.05,575.66,736.66
2020-09-29 21:50:08.884962+00:00,,,,,537.38,497.86,489.09,556.01,384.99,398.62,602.51,513.83,576.2,737.2
2020-09-29 21:50:08.892962+00:00,,,,,537.36,497.88,489.24,556.58,384.51,398.75,602.55,513.6,575.64,737.01
2020-09-29 21:50:08.900962+00:00,,,,,536.58,497.16,489.46,557.26,385.12,398.7,602.29,513.5,576.39,736.7
2020-09-29 21:50:08.908962+00:00,,,,,537.16,497.24,488.69,556.04,384.65,398.99,603.04,513.88,576.06,737.09
2020-09-29 21:50:08.916962+00:00,,,,,537.5,497.83,489.35,555.88,384.29,398.91,602.99,514.04,575.72,736.68
2020-09-29 21:50:08.924962+00:00,,,,,537.27,497.75,489.37,555.89,384.54,398.91,602.7,513.93,576.11,736.63
2020-09-29 21:50:08.932962+00:00,,,,,536.98,497.45,489.0,556.95,385.16,398.92,602.67,513.9,576.36,736.46
2020-09-29 21:50:08.940962+00:00,,,,,536.52,497.91,488.82,555.37,385.72,398.64,602.82,514.3,576.3,736.84
2020-09-29 21:50:08.948962+00:00,,,,,535.7,496.43,487.7,556.36,385.59,399.08,602.33,513.57,576.08,737.39
2020-09-29 21:50:08.956962+00:00,,,,,536.57,497.79,488.52,556.4,385.62,398.48,606.31,516.92,576.26,734.01
2020-09-29 21:50:08.964962+00:00,,,,,537.27,496.5,488.08,556.36,385.79,398.45,605.05,516.08,576.09,734.78
2020-09-29 21:50:08.972962+00:00,,,,,538.0,497.75,488.19,555.43,385.24,398.83,602.8,513.82,575.69,736.1
2020-09-29 21:50:08.980962+00:00,,,,,537.85,498.38,488.9,555.5,384.68,398.81,603.24,514.36,576.43,736.73
2020-09-29 21:50:08.988962+00:00,,,,,537.17,498.27,489.03,554.93,384.06,399.15,603.22,514.67,576.59,736.37
2020-09-29 21:50:08.996962+00:00,,,,,532.71,490.73,482.34,550.77,382.91,398.49,602.99,515.07,576.22,736.22
2020-09-29 21:50:09.004962+00:00,,,,,536.98,497.76,489.06,557.02,385.71,398.78,602.97,514.33,576.18,736.13
2020-09-29 21:50:09.012962+00:00,,,,,537.58,497.01,488.36,554.95,385.4,399.26,603.41,514.41,575.76,736.22
2020-09-29 21:50:09.020962+00:00,,,,,537.59,497.66,487.92,555.47,385.76,398.54,602.95,515.06,575.98,736.03
2020-09-29 21:50:09.028962+00:00,,,,,537.4,497.93,488.57,555.33,384.43,398.67,603.03,514.97,576.04,735.99
2020-09-29 21:50:09.036962+00:00,,,,,537.48,498.39,489.45,554.72,384.53,399.22,603.35,514.93,576.15,736.18
2020-09-29 21:50:09.044962+00:00,,,,,536.86,497.75,489.46,555.9,384.97,398.84,603.63,515.71,576.07,735.69
2020-09-29 21:50:09.052962+00:00,,,,,536.83,497.5,488.76,556.38,385.7,398.81,604.12,515.23,576.05,735.34
2020-09-29 21:50:09.060962+00:00,,,,,537.44,497.49,488.33,555.76,385.42,399.4,603.61,515.27,576.11,735.7
2020-09-29 21:50:09.068962+00:00,,,,,537.58,497.53,487.25,555.22,385.87,398.84,603.88,515.6,575.72,735.33
2020-09-29 21:50:09.076962+00:00,,,,,537.56,498.77,488.84,555.18,384.72,398.62,603.05,514.64,577.17,736.51
2020-09-29 21:50:09.084962+00:00,,,,,538.14,500.5,492.45,557.8,384.52,398.85,603.06,515.06,576.65,736.4
2020-09-29 21:50:09.092962+00:00,,,,,536.64,498.97,488.46,555.35,384.95,400.58,605.39,515.09,575.26,734.58
2020-09-29 21:50:09.100962+00:00,,,,,536.68,498.31,488.25,555.36,385.53,399.47,604.67,515.4,576.02,734.54
2020-09-29 21:50:09.108962+00:00,,,,,536.09,498.84,488.38,555.8,385.58,398.71,604.0,515.66,576.22,734.58
2020-09-29 21:50:09.116962+00:00,,,,,536.4,499.0,487.86,555.35,385.41,398.92,604.44,516.16,576.14,734.56
2020-09-29 21:50:09.124962+00:00,,,,,536.21,499.25,487.58,554.64,385.48,398.56,604.03,516.64,576.19,733.96
2020-09-29 21:50:09.132962+00:00,,,,,536.36,499.67,487.39,554.35,385.36,399.02,603.95,516.33,575.89,734.04
2020-09-29 21:50:09.140962+00:00,,,,,535.28,499.13,487.54,555.1,386.3,398.14,603.97,516.64,576.77,734.05
2020-09-29 21:50:09.148962+00:00,,,,,535.06,499.95,487.92,554.44,385.29,398.51,604.31,516.86,576.04,732.49
2020-09-29 21:50:09.156962+00:00,,,,,535.32,499.64,487.91,554.54,385.28,399.05,604.74,517.29,575.55,731.62
2020-09-29 21:50:09.164962+00:00,,,,,534.39,499.7,488.12,554.66,385.63,398.48,604.28,517.73,576.42,732.05
2020-09-29 21:50:09.172962+00:00,0.7794569370788987,-7.248622339688513,-0.22711283621225528,-9.103546463964888,535.05,500.61,488.07,554.04,384.79,397.95,604.02,517.51,576.66,731.21
2020-09-29 21:50:09.180962+00:00,0.882923226968264,-7.160709675408877,-0.30475357244066487,-9.102388235608547,534.88,500.5,487.77,553.62,385.31,397.03,603.83,518.36,576.98,731.44
2020-09-29 21:50:09.188962+00:00,1.0383419245525736,-7.206253784144405,-0.3445908826096697,-9.115430441837885,534.91,501.47,487.72,552.98,385.01,397.96,604.03,518.34,576.49,730.38
2020-09-29 21:50:09.196962+00:00,1.0109431797979118,-7.05922025123213,-0.40889875623152305,-9.075120430458295,534.48,500.33,488.02,553.5,385.42,399.02,604.51,518.48,575.88,728.76
2020-09-29 21:50:09.204962+00:00,1.070795867037586,-7.1917678334317365,-0.591027227283481,-8.938199407815347,533.59,500.64,487.98,554.39,385.56,398.69,604.78,518.97,575.59,728.03
2020-09-29 21:50:09.212962+00:00,1.4477836384099745,-7.5489369567284434,-0.673577672722999,-8.982345906600004,534.13,500.58,487.78,553.54,385.53,398.72,605.81,519.04,575.44,727.04
2020-09-29 21:50:09.220962+00:00,1.1184200700095412,-7.136978755941558,-0.9463401647072611,-8.85806984637673,533.72,500.5,487.82,551.08,383.88,398.2,605.52,519.8,575.75,724.67
2020-09-29 21:50:09.228962+00:00,1.3427787507412652,-7.15004440908253,-0.8900451028462398,-8.998254499391216,533.31,500.63,488.01,553.75,385.25,398.06,605.01,518.85,575.63,725.56
2020-09-29 21:50:09.236962+00:00,1.6726449142312394,-7.266954829721928,-0.9017833056451918,-8.816774451693439,533.48,500.8,488.3,553.17,385.29,398.45,605.41,519.47,575.9,724.0
2020-09-29 21:50:09.244962+00:00,1.8908993435442394,-7.243930187552943,-0.8653830494119943,-8.487330094917391,533.07,500.69,488.98,553.72,384.66,398.43,605.48,520.32,575.77,722.11
2020-09-29 21:50:09.252962+00:00,2.163788216548517,-7.159582763060225,-0.9658196942340016,-8.304556692889097,533.1,500.7,488.13,553.51,385.62,398.49,605.78,519.88,575.38,719.88
2020-09-29 21:50:09.260962+00:00,2.0370949434128414,-6.904613017435941,-1.016488606620969,-8.155514496960185,532.72,500.71,488.26,553.66,385.07,398.85,606.02,520.58,575.06,718.39
2020-09-29 21:50:09.268962+00:00,1.968996953775606,-6.485706960020985,-0.8286984090304548,-8.255623713425654,532.2,500.93,488.88,553.21,385.2,398.76,606.95,521.67,574.54,716.83
2020-09-29 21:50:09.276962+00:00,2.1274201226916833,-6.461370578434645,-1.179350373856399,-8.141566680445184,532.51,501.24,489.18,553.74,385.14,398.76,606.47,521.77,574.82,715.28
2020-09-29 21:50:09.284962+00:00,2.270612628630916,-6.369351310849533,-1.0996973980871074,-8.164648800971841,531.85,501.37,488.9,553.41,385.75,398.8,605.93,522.16,575.12,713.95
2020-09-29 21:50:09.292962+00:00,2.2344304651037667,-6.043282151206524,-1.5117522164233954,-7.841950082942611,531.18,500.71,488.82,552.93,385.52,398.9,606.67,521.77,575.03,713.13
2020-09-29 21:50:09.300962+00:00,2.160025427703903,-5.89545279453452,-1.6511228719568194,-7.6126264029758115,532.32,500.43,488.38,553.4,385.01,399.27,606.64,522.36,574.87,711.5
2020-09-29 21:50:09.308962+00:00,2.301656394096867,-5.824334063093234,-1.5132974778634878,-7.734190524552687,531.54,501.06,489.54,552.99,385.42,399.56,607.45,522.94,574.24,710.0
2020-09-29 21:50:09.316962+00:00,2.528885850053068,-5.7059048270012145,-1.470340541188285,-7.573304611699691,531.58,501.34,489.2,553.05,384.89,399.1,606.9,523.95,575.22,707.9
2020-09-29 21:50:09.324962+00:00,2.395746185290997,-5.1235306320682925,-1.5979178314363853,-7.410490668157609,531.3,501.72,489.75,552.35,384.46,399.33,607.42,524.43,574.41,706.89
2020-09-29 21:50:09.332962+00:00,2.129430432655288,-4.47063096977343,-1.5585036622428448,-7.578090209999513,531.21,501.55,490.07,552.43,385.21,400.03,607.79,524.03,573.8,706.25
2020-09-29 21:50:09.340962+00:00,2.4410213646829537,-4.658465143598969,-1.7566652853366151,-7.306575777483903,530.4,501.46,491.03,553.03,384.66,399.99,607.94,524.77,573.71,705.71
2020-09-29 21:50:09.348962+00:00,2.1255792276092236,-4.4245599656094985,-1.8670601192107148,-7.409339689958889,530.05,501.14,490.59,552.09,383.87,400.38,608.77,524.94,573.1,704.62
2020-09-29 21:50:09.356962+00:00,1.895989753904119,-4.067266166410248,-1.9670165828790485,-7.387808014013907,527.64,499.19,488.54,548.59,382.24,400.36,608.79,525.75,573.53,703.59
2020-09-29 21:50:09.364962+00:00,2.43354380331807,-3.968434897906765,-1.9596424235089525,-7.261934726381458,529.05,501.47,491.81,553.5,384.46,401.13,609.34,525.78,573.03,702.43
2020-09-29 21:50:09.372962+00:00,2.442756614937422,-4.1096404956382715,-2.0014342186803304,-7.02744114343376,529.15,500.63,491.62,552.46,385.01,401.77,609.79,526.25,572.94,701.77
2020-09-29 21:50:09.380962+00:00,1.7515181550789563,-2.5276102710911856,-2.4229104153535563,-6.982556279526521,528.78,501.83,492.84,552.54,383.95,401.48,609.9,526.98,572.6,700.92
2020-09-29 21:50:09.388962+00:00,1.5017171930570674,-2.1139326951980144,-2.1832457140364823,-7.0804764870557975,528.39,501.2,493.72,552.57,384.07,402.55,610.34,526.93,572.34,700.67
2020-09-29 21:50:09.396962+00:00,1.2184926486560077,-1.8625242998603737,-2.038017649216175,-7.1456138607119755,527.07,501.95,494.66,552.41,383.34,403.1,610.94,527.55,571.91,699.77
2020-09-29 21:50:09.404962+00:00,1.1515694592692198,-1.899752315724678,-1.7818405270747464,-7.226960477086808,526.45,501.49,495.1,552.74,383.31,403.42,611.45,527.65,571.79,698.81
2020-09-29 21:50:09.412962+00:00,0.5865312852819953,-0.7391810500310475,-2.224614545891014,-7.000519549242902,525.76,500.79,496.48,553.05,383.14,404.03,611.49,528.41,571.01,698.54
2020-09-29 21:50:09.420962+00:00,0.20730695631250132,-0.22585211092932964,-2.0496496245658933,-7.192197340250794,524.66,501.13,497.85,553.4,382.28,404.65,612.32,528.99,570.8,697.66
2020-09-29 21:50:09.428962+00:00,-0.08016463032704683,-0.7918828434459424,-2.0477754505417516,-6.980045177274226,524.92,501.36,499.59,553.34,381.44,405.18,612.38,529.05,570.31,696.4
2020-09-29 21:50:09.436962+00:00,-0.454319907176585,-2.0966417528586083,-2.1132732531040106,-6.770811709957072,524.08,500.81,501.13,553.38,380.87,406.13,613.08,529.41,569.28,695.59
2020-09-29 21:50:09.444962+00:00,-1.2539456191079767,-2.1056749091610736,-2.351107391677933,-6.706226134211095,522.45,498.54,500.68,552.6,379.61,405.74,613.36,530.26,569.52,696.03
2020-09-29 21:50:09.452962+00:00,-1.8369501222678235,-2.1879818876763086,-3.0490852252344154,-6.04436620057518,523.17,500.75,505.49,554.69,379.24,407.21,614.55,530.89,568.54,695.01
2020-09-29 21:50:09.460962+00:00,-1.7349315229260434,-1.9203350059879194,-3.8855694468234554,-5.314103106982451,522.76,500.08,508.09,555.37,378.12,407.8,614.44,530.63,568.04,694.89
2020-09-29 21:50:09.468962+00:00,-3.200172862968449,-2.458738789428262,-3.5090046009564606,-5.904729885859492,521.66,499.31,510.37,556.18,376.67,407.86,614.74,531.02,567.38,695.24
2020-09-29 21:50:09.476962+00:00,-3.218052746584922,-2.5556791432567185,-3.8449245899253786,-5.75658404132988,521.64,498.23,511.37,556.53,376.34,408.3,615.35,531.41,566.67,694.42
2020-09-29 21:50:09.484962+00:00,-3.395258771069624,-2.8344290531819003,-3.8249366886817855,-5.673707233583132,521.14,496.9,513.18,556.84,376.81,408.67,615.43,531.9,566.44,694.6
2020-09-29 21:50:09.492962+00:00,-3.986304180972959,-1.9498890301528853,-3.841311990779236,-5.661003714741643,521.78,496.58,514.06,557.12,376.34,409.15,615.34,531.99,565.72,693.81
2020-09-29 21:50:09.500962+00:00,-4.292442516156567,-2.6117692253539437,-3.8422192838373137,-5.674205446111743,521.1,496.66,514.57,557.09,375.82,409.03,615.86,532.26,565.82,694.03
2020-09-29 21:50:09.508962+00:00,-4.2475477178534895,-3.135971262913012,-3.9715695244188876,-5.673740273892551,521.87,496.81,515.14,557.14,375.69,409.29,616.09,532.1,565.7,694.54
2020-09-29 21:50:09.516962+00:00,-4.470297699440747,-2.9406358125772325,-3.8098146711788208,-5.889123975498277,522.02,495.48,515.19,557.8,376.33,409.42,616.9,532.64,565.58,694.38
2020-09-29 21:50:09.524962+00:00,-4.530440949074328,-3.1408003428645364,-3.875858989435848,-5.852287526106264,522.06,494.88,515.26,558.78,375.47,409.47,617.1,533.26,565.5,695.35
2020-09-29 21:50:09.532962+00:00,-3.9898216330273715,-3.7036157393396434,-3.7892954297794157,-5.6838927897948555,521.83,494.33,515.73,559.37,376.34,409.43,617.41,532.64,565.1,695.6
2020-09-29 21:50:09.540962+00:00,-4.4094343760506645,-3.144882168018883,-3.7010690159634954,-5.6155460457111195,522.67,494.5,515.26,558.75,375.12,408.71,616.79,532.72,565.5,696.22
2020-09-29 21:50:09.548962+00:00,-3.9494940238499923,-3.621453033126609,-3.7343593674198403,-5.476685384130982,523.59,493.72,514.58,558.93,375.39,408.32,617.42,533.23,565.42,697.51
2020-09-29 21:50:09.556962+00:00,-4.057542453538571,-2.699179709096088,-3.908168672559123,-5.326814615455213,523.22,493.98,514.33,559.17,375.3,408.87,617.74,533.39,565.84,697.69
2020-09-29 21:50:09.564962+00:00,-4.076837850457403,-2.940827290615972,-4.208161607137293,-5.154875567149762,522.3,493.19,513.31,559.49,376.11,408.94,618.0,533.52,565.96,698.22
2020-09-29 21:50:09.572962+00:00,-4.026998902976112,-2.704773131034426,-4.2719081877616185,-5.041573676293361,523.12,494.15,513.1,558.39,375.54,408.95,618.62,534.45,565.93,699.17
2020-09-29 21:50:09.580962+00:00,-3.5114804376257633,-2.8297202483032073,-4.4269246474778985,-4.748172039500443,523.41,493.37,511.26,557.03,375.46,408.4,618.61,534.29,566.36,699.9
2020-09-29 21:50:09.588962+00:00,-3.827813040524958,-2.343498527564669,-4.517773317595117,-4.443519500400543,523.4,494.56,513.01,558.04,375.21,407.96,618.23,534.6,567.36,700.05
2020-09-29 21:50:09.596962+00:00,-3.298696759106631,-2.4988000320585124,-4.043558745419544,-4.48270242978301,523.71,494.38,512.33,557.43,375.09,407.69,618.4,534.97,567.2,700.52
2020-09-29 21:50:09.604962+00:00,-2.745545867697473,-3.1704288021705067,-4.265755367137189,-4.283702872423688,524.3,495.21,512.22,557.39,374.42,408.07,618.66,535.25,566.77,701.01
2020-09-29 21:50:09.612962+00:00,-2.968263874961739,-3.3591856772745636,-4.123652076516127,-4.486541461310578,523.7,494.5,511.43,557.18,374.73,408.14,618.82,535.84,567.0,701.27
2020-09-29 21:50:09.620962+00:00,-2.932282307651237,-3.6168267989818967,-4.26031072616537,-4.41669644184271,523.7,494.59,511.37,557.07,373.98,407.58,619.11,536.33,566.73,700.63
2020-09-29 21:50:09.628962+00:00,-3.7078016686216198,-2.943548282174687,-4.234419170544233,-4.1385511422524255,524.16,495.27,510.77,556.91,374.6,407.67,618.76,536.5,567.07,700.76
2020-09-29 21:50:09.636962+00:00,-3.0679720325529236,-3.574062179365468,-3.9537235924738336,-4.169945952235275,523.9,495.12,509.87,556.98,374.77,407.86,618.84,537.16,567.31,701.02
2020-09-29 21:50:09.644962+00:00,-3.0902815813009905,-3.8888548933220273,-4.348775387207665,-3.8440743337310415,524.82,494.83,509.07,556.49,374.32,406.31,617.65,537.85,568.48,701.43
2020-09-29 21:50:09.652962+00:00,-3.1855812008134636,-3.835886581201853,-4.1451669524899835,-3.860318759832075,524.41,495.66,508.31,556.28,373.96,407.0,618.53,538.4,567.64,699.96
2020-09-29 21:50:09.660962+00:00,-2.0967195501565636,-4.239436392889794,-4.256337242874269,-3.848502620113915,524.8,496.02,507.35,556.74,373.76,406.86,618.66,538.57,567.49,699.25
2020-09-29 21:50:09.668962+00:00,-2.2374559839912176,-3.6082421754715903,-4.472014854511294,-3.6130586991493114,524.49,495.44,505.93,555.96,373.44,406.64,618.25,539.02,567.32,698.61
2020-09-29 21:50:09.676962+00:00,-2.2738754265210153,-4.460058798822088,-4.744070372029096,-3.3458763439629773,524.74,496.12,506.19,556.37,373.34,407.1,619.65,540.73,567.94,698.88
2020-09-29 21:50:09.684962+00:00,-1.5675948486233358,-4.708763507929968,-4.598690571708983,-3.425067316701869,524.79,495.95,505.29,556.5,373.75,406.74,618.78,540.58,567.63,698.0
2020-09-29 21:50:09.692962+00:00,-1.5660572073582457,-5.15966825297439,-4.352503474297523,-3.1735451890852096,524.84,496.54,503.6,556.04,373.78,405.9,618.58,540.76,567.32,697.08
2020-09-29 21:50:09.700962+00:00,-1.320378040655694,-5.076122388560148,-5.141048190154539,-2.8553253645450782,525.71,497.15,503.11,556.1,374.33,405.95,619.04,541.38,567.51,696.13
2020-09-29 21:50:09.708962+00:00,-1.6632096428566805,-5.2542101729605015,-5.941375204124518,-2.6853547222802057,524.27,495.84,501.3,554.73,372.99,405.75,619.31,541.91,566.7,695.72
2020-09-29 21:50:09.716962+00:00,-1.7496233406614974,-5.175338246075316,-5.565861628641164,-2.823559823739704,520.38,491.13,495.27,548.82,368.2,405.34,618.97,542.61,566.69,694.98
2020-09-29 21:50:09.724962+00:00,-0.9143960098018324,-6.6946946530675975,-5.800716499953523,-2.4680064195296163,525.8,497.85,502.34,556.88,373.76,405.21,619.12,543.3,567.96,695.91
2020-09-29 21:50:09.732962+00:00,-1.5113595512153877,-6.224084580031409,-6.110076831228611,-2.1209052831799275,525.58,497.44,499.83,555.75,373.47,404.59,619.11,544.04,567.5,693.99
2020-09-29 21:50:09.740962+00:00,-1.246752603299813,-7.160653665340284,-6.162082869704462,-2.012443756653074,526.38,497.14,500.18,556.48,373.57,404.74,619.38,544.38,566.98,693.15
2020-09-29 21:50:09.748962+00:00,-1.686036447442831,-6.952785399073628,-6.229536367480047,-2.0020832841583136,526.12,497.28,499.68,556.26,373.45,404.43,619.69,544.52,567.1,693.14
2020-09-29 21:50:09.756962+00:00,-1.4233757022353684,-8.16800400158954,-6.653324331056687,-1.8484600579241346,526.1,498.55,500.29,556.16,372.34,403.76,620.28,545.44,567.51,692.82
2020-09-29 21:50:09.764962+00:00,-1.6325547136326093,-8.87974568975382,-6.5318664797575146,-1.8541014709008987,526.99,497.93,498.63,556.19,372.32,403.71,620.32,544.89,566.43,692.7
2020-09-29 21:50:09.772962+00:00,-1.5100250391247518,-9.400608774416373,-6.787316256649248,-1.7056173708886722,527.11,497.74,498.02,556.97,372.15,402.79,620.54,546.34,567.35,692.09
2020-09-29 21:50:09.780962+00:00,-1.4730805297052938,-9.916098220020952,-6.638591839234483,-1.2554127770914394,527.35,497.42,496.4,557.0,373.45,401.96,620.61,547.19,567.74,691.44
2020-09-29 21:50:09.788962+00:00,-1.8863546984888357,-9.278804495602133,-6.736092109336091,-1.0860550969958072,527.92,497.23,495.08,556.95,373.01,401.87,621.49,548.22,567.34,691.55
2020-09-29 21:50:09.796962+00:00,-2.2282819860789713,-10.011562009962155,-7.093158314633628,-1.1333131151309543,529.77,497.3,493.79,556.88,373.07,401.17,621.81,548.14,567.4,690.84
2020-09-29 21:50:09.804962+00:00,-0.994177358128609,-10.88941792012535,-6.419255477459848,-0.7456477861065683,531.6,499.85,494.36,557.69,371.95,400.11,621.9,548.55,568.41,690.72
2020-09-29 21:50:09.812962+00:00,-0.7684620225546076,-11.455828550659332,-6.336163090398468,-0.6221123627635663,529.85,497.35,491.38,557.8,372.47,400.11,621.82,547.44,566.67,689.5
2020-09-29 21:50:09.820962+00:00,-0.6619655998095587,-11.032456708219057,-6.347705866762326,-0.48793533314073706,531.33,497.56,490.68,558.11,372.33,399.51,622.77,549.19,568.32,689.86
2020-09-29 21:50:09.828962+00:00,-0.5214013984831091,-10.977344041340125,-6.261127076869472,-0.41696256680975247,532.24,497.62,489.23,558.56,372.16,398.91,623.84,550.42,568.97,690.19
2020-09-29 21:50:09.836962+00:00,-0.6736319436733246,-10.7060423706307,-6.411963796757262,-0.30126627463272876,533.55,497.96,487.71,558.14,372.87,398.32,623.73,550.42,568.74,689.72
2020-09-29 21:50:09.844962+00:00,-0.8151634222456329,-10.60888171836512,-6.127468216058955,-0.26048241398519506,534.94,498.69,486.91,558.86,372.72,397.92,624.67,551.01,569.04,688.6
2020-09-29 21:50:09.852962+00:00,-0.3993068897329201,-10.877627490504695,-6.274979160919487,0.15806361488790685,535.5,499.63,486.56,558.51,372.14,396.51,624.22,551.65,569.87,688.95
2020-09-29 21:50:09.860962+00:00,-0.814520704017512,-10.289236141319028,-6.486512694234069,0.4664168714285948,536.19,499.6,486.68,558.21,371.97,396.61,624.83,551.64,569.26,688.29
2020-09-29 21:50:09.868962+00:00,-0.4449668504335256,-10.54806938373194,-6.347704652740516,0.8081432912015994,536.39,500.56,487.24,558.85,371.63,396.22,626.03,552.35,570.11,688.2
2020-09-29 21:50:09.876962+00:00,-0.25910179505581177,-10.175729926060617,-6.157645591543375,0.7824513280351943,536.32,500.24,487.22,559.66,371.72,395.64,625.93,552.43,570.41,687.53
2020-09-29 21:50:09.884962+00:00,-0.4388127166317868,-10.165435381643661,-5.8228152011569865,0.7979291798564971,536.36,500.24,487.56,559.72,372.68,395.48,626.95,552.71,569.46,687.02
2020-09-29 21:50:09.892962+00:00,-0.2481749281549887,-10.087351020374243,-5.7945138447700595,0.7781055429934343,536.28,500.52,487.81,559.89,372.56,395.04,627.19,553.45,570.04,686.82
2020-09-29 21:50:09.900962+00:00,-0.40625729865971666,-10.301917374775682,-5.933988114112165,1.1763894228061613,536.93,500.95,488.13,559.83,372.08,395.09,627.06,553.22,570.68,686.16
2020-09-29 21:50:09.908962+00:00,-0.6402482075897652,-9.700941226907387,-5.745763472331279,1.2732511277226082,536.66,501.52,488.77,560.13,371.82,394.07,627.29,553.71,570.68,685.64
2020-09-29 21:50:09.916962+00:00,-0.9587938895408562,-9.601038655296435,-5.4437258740480186,1.2212099846061797,536.57,500.77,488.32,560.26,372.65,393.58,627.96,554.17,570.94,684.78
2020-09-29 21:50:09.924962+00:00,-1.0149538548894679,-9.741059316139555,-5.25190401044485,1.3381462380126878,536.7,501.62,489.05,560.49,372.21,393.55,628.88,554.29,571.07,683.69
2020-09-29 21:50:09.932962+00:00,-1.692033950627669,-8.51504976465699,-5.217331226166185,1.6964629657867663,536.72,502.35,489.77,559.96,371.78,393.33,628.31,554.24,571.29,683.83
2020-09-29 21:50:09.940962+00:00,-1.6491303626484053,-8.97915843032787,-5.046602003295658,1.7999566182056284,536.16,502.33,490.46,559.81,371.45,393.3,628.67,554.34,571.24,682.76
2020-09-29 21:50:09.948962+00:00,-1.2652739954656391,-9.647497387002513,-4.935289431249128,1.9326907559537716,537.31,502.82,490.7,560.39,371.94,393.14,629.2,556.5,572.54,681.21
2020-09-29 21:50:09.956962+00:00,-1.6670905116391443,-8.685071071793182,-4.798795956592878,1.9644547321434829,535.88,503.22,491.74,560.69,371.92,392.44,628.39,554.65,571.96,682.16
2020-09-29 21:50:09.964962+00:00,-1.7968928976810643,-8.525739123578324,-4.576651884187769,2.083010981532815,535.1,503.24,492.38,562.13,372.12,392.98,628.83,555.0,571.66,681.27
2020-09-29 21:50:09.972962+00:00,-1.4263888383392012,-8.104090969305181,-4.470184206585048,2.23029909013637,535.57,503.37,492.18,561.16,372.08,393.42,628.9,554.97,571.56,679.9
2020-09-29 21:50:09.980962+00:00,-1.905535578480061,-7.252643358299105,-4.224583957534869,2.236153377941466,535.77,503.26,493.0,561.29,371.81,392.55,628.62,555.73,572.34,679.86
2020-09-29 21:50:09.988962+00:00,-1.758489894483573,-8.500104863997306,-4.2707313605377495,2.4157646878072514,535.79,503.59,493.14,561.45,371.49,392.68,628.58,556.08,572.93,679.71
2020-09-29 21:50:09.996962+00:00,-1.7728799633612795,-9.198877593334133,-4.2470110848515645,2.4736119746204905,534.99,503.45,493.81,561.07,371.59,393.43,628.65,555.88,571.97,678.54
2020-09-29 21:50:10.004962+00:00,-2.7218328179208573,-10.816347659246263,-4.148667141936068,2.536941213506503,534.39,503.96,495.53,561.43,371.54,392.63,628.15,556.04,572.84,678.83
2020-09-29 21:50:10.012962+00:00,-3.7450195806335262,-11.355722118679996,-4.064738386239082,2.420925248695476,533.45,504.02,497.11,562.09,371.8,392.22,627.73,555.52,573.68,678.95
2020-09-29 21:50:10.020962+00:00,-4.065557095412822,-12.040011958256926,-4.001597708345464,2.6730277260207997,532.18,502.02,495.66,562.03,372.77,392.0,627.7,555.48,573.77,678.23
